Year,ID,PatchID,Lineage
2,P2_Y0_UO131,2,0
1,P2_Y0_UO131,2,0
0,P2_Y-1_U40,2,0
0,P1_Y-1_U97,1,0
2,P1_Y-1_U87,1,0
1,P1_Y-1_U87,1,0
0,P1_Y-1_U87,1,0
6,P1_Y4_UO57,2,0
5,P1_Y4_UO57,1,0
4,P1_Y2_UO79,1,0
3,P1_Y2_UO79,1,0
2,P1_Y0_UO52,1,0
1,P1_Y0_UO52,1,0
0,P1_Y-1_U14,1,0
0,P2_Y-1_U2,2,0
2,P3_Y0_UO103,3,0
1,P3_Y0_UO103,3,0
0,P3_Y-1_U25,3,0
0,P1_Y-1_U32,1,0
4,P3_Y1_UO83,3,0
3,P3_Y1_UO83,3,0
2,P3_Y1_UO83,3,0
1,P3_Y-1_U99,3,0
0,P3_Y-1_U99,3,0
1,P2_Y-1_U83,2,0
0,P2_Y-1_U83,2,0
9,P2_Y7_UO31,2,1
8,P2_Y7_UO31,2,1
7,P2_Y5_UO190,2,1
6,P2_Y5_UO190,2,1
5,P2_Y3_UO35,2,1
4,P2_Y3_UO35,2,1
3,P2_Y1_UO131,2,1
2,P2_Y1_UO131,2,1
1,P2_Y-1_U99,2,1
0,P2_Y-1_U99,2,1
1,P1_Y-1_U87,1,1
0,P1_Y-1_U87,1,1
3,P3_Y1_UO176,3,1
2,P3_Y1_UO176,3,1
1,P3_Y-1_U45,3,1
0,P3_Y-1_U45,3,1
1,P1_Y-1_U26,1,1
0,P1_Y-1_U26,1,1
5,P2_Y3_UO37,1,1
4,P2_Y3_UO37,2,1
3,P2_Y1_UO131,2,1
2,P2_Y1_UO131,2,1
1,P2_Y-1_U99,2,1
0,P2_Y-1_U99,2,1
1,P1_Y-1_U87,1,1
0,P1_Y-1_U87,1,1
3,P1_Y0_UO177,1,1
2,P1_Y0_UO177,1,1
1,P1_Y0_UO177,1,1
0,P1_Y-1_U56,1,1
0,P3_Y-1_U94,3,1
7,P3_Y5_UO3,3,1
6,P3_Y5_UO3,3,1
5,P1_Y3_UO130,3,1
4,P1_Y3_UO130,3,1
3,P1_Y1_UO90,1,1
2,P1_Y1_UO90,1,1
1,P1_Y-1_U31,1,1
0,P1_Y-1_U31,1,1
1,P3_Y-1_U5,3,1
0,P3_Y-1_U5,3,1
3,P3_Y1_UO56,3,1
2,P3_Y1_UO56,3,1
1,P3_Y-1_U60,3,1
0,P3_Y-1_U60,3,1
1,P1_Y-1_U84,2,1
0,P1_Y-1_U84,1,1
5,P1_Y3_UO224,1,1
4,P1_Y3_UO224,1,1
3,P3_Y1_UO140,1,1
2,P3_Y1_UO140,3,1
1,P3_Y-1_U16,3,1
0,P3_Y-1_U16,3,1
1,P1_Y-1_U83,1,1
0,P1_Y-1_U83,1,1
3,P3_Y1_UO35,3,1
2,P3_Y1_UO35,3,1
1,P3_Y-1_U42,3,1
0,P3_Y-1_U42,3,1
1,P2_Y-1_U26,2,1
0,P2_Y-1_U26,2,1
9,P2_Y8_UO31,2,2
8,P1_Y6_UO1,2,2
7,P1_Y6_UO1,2,2
6,P1_Y4_UO101,1,2
5,P1_Y4_UO101,1,2
4,P1_Y2_UO144,1,2
3,P1_Y2_UO144,1,2
2,P1_Y0_UO174,1,2
1,P1_Y0_UO174,1,2
0,P1_Y-1_U56,1,2
0,P2_Y-1_U19,2,2
2,P1_Y0_UO110,2,2
1,P1_Y0_UO110,1,2
0,P1_Y-1_U45,1,2
0,P2_Y-1_U92,2,2
4,P2_Y2_UO187,3,2
3,P2_Y2_UO187,2,2
2,P2_Y0_UO144,2,2
1,P2_Y0_UO144,2,2
0,P2_Y-1_U7,2,2
0,P3_Y-1_U93,3,2
2,P1_Y-1_U89,1,2
1,P1_Y-1_U89,1,2
0,P1_Y-1_U89,1,2
6,P3_Y4_UO166,3,2
5,P3_Y4_UO166,3,2
4,P1_Y2_UO168,3,2
3,P1_Y2_UO168,3,2
2,P1_Y0_UO38,1,2
1,P1_Y0_UO38,1,2
0,P1_Y-1_U14,1,2
0,P2_Y-1_U44,2,2
2,P3_Y-1_U82,3,2
1,P3_Y-1_U82,3,2
0,P3_Y-1_U82,3,2
4,P1_Y2_UO78,1,2
3,P1_Y2_UO78,1,2
2,P1_Y0_UO52,1,2
1,P1_Y0_UO52,1,2
0,P1_Y-1_U14,1,2
0,P2_Y-1_U2,2,2
2,P3_Y0_UO103,3,2
1,P3_Y0_UO103,3,2
0,P3_Y-1_U25,3,2
0,P1_Y-1_U32,1,2
8,P3_Y6_UO107,3,2
7,P3_Y6_UO107,3,2
6,P3_Y4_UO14,3,2
5,P3_Y4_UO14,3,2
4,P3_Y2_UO3,3,2
3,P3_Y2_UO3,3,2
2,P3_Y0_UO154,3,2
1,P3_Y0_UO154,3,2
0,P3_Y-1_U86,3,2
0,P1_Y-1_U15,1,2
2,P2_Y0_UO61,2,2
1,P2_Y0_UO61,2,2
0,P2_Y-1_U8,2,2
0,P1_Y-1_U9,1,2
4,P1_Y2_UO78,1,2
3,P1_Y2_UO78,1,2
2,P1_Y0_UO52,1,2
1,P1_Y0_UO52,1,2
0,P1_Y-1_U14,1,2
0,P2_Y-1_U2,2,2
2,P3_Y0_UO103,3,2
1,P3_Y0_UO103,3,2
0,P3_Y-1_U25,3,2
0,P1_Y-1_U32,1,2
6,P1_Y4_UO38,1,2
5,P1_Y4_UO38,1,2
4,P1_Y2_UO144,1,2
3,P1_Y2_UO144,1,2
2,P1_Y0_UO174,1,2
1,P1_Y0_UO174,1,2
0,P1_Y-1_U56,1,2
0,P2_Y-1_U19,2,2
2,P1_Y0_UO110,2,2
1,P1_Y0_UO110,1,2
0,P1_Y-1_U45,1,2
0,P2_Y-1_U92,2,2
4,P1_Y2_UO145,3,2
3,P1_Y2_UO145,3,2
2,P1_Y0_UO174,1,2
1,P1_Y0_UO174,1,2
0,P1_Y-1_U56,1,2
0,P2_Y-1_U19,2,2
2,P1_Y0_UO110,2,2
1,P1_Y0_UO110,1,2
0,P1_Y-1_U45,1,2
0,P2_Y-1_U92,2,2
9,P2_Y8_UO34,2,3
8,P1_Y6_UO1,2,3
7,P1_Y6_UO1,2,3
6,P1_Y4_UO101,1,3
5,P1_Y4_UO101,1,3
4,P1_Y2_UO144,1,3
3,P1_Y2_UO144,1,3
2,P1_Y0_UO174,1,3
1,P1_Y0_UO174,1,3
0,P1_Y-1_U56,1,3
0,P2_Y-1_U19,2,3
2,P1_Y0_UO110,2,3
1,P1_Y0_UO110,1,3
0,P1_Y-1_U45,1,3
0,P2_Y-1_U92,2,3
4,P2_Y2_UO187,3,3
3,P2_Y2_UO187,2,3
2,P2_Y0_UO144,2,3
1,P2_Y0_UO144,2,3
0,P2_Y-1_U7,2,3
0,P3_Y-1_U93,3,3
2,P1_Y-1_U89,1,3
1,P1_Y-1_U89,1,3
0,P1_Y-1_U89,1,3
6,P3_Y4_UO166,3,3
5,P3_Y4_UO166,3,3
4,P1_Y2_UO168,3,3
3,P1_Y2_UO168,3,3
2,P1_Y0_UO38,1,3
1,P1_Y0_UO38,1,3
0,P1_Y-1_U14,1,3
0,P2_Y-1_U44,2,3
2,P3_Y-1_U82,3,3
1,P3_Y-1_U82,3,3
0,P3_Y-1_U82,3,3
4,P1_Y2_UO78,1,3
3,P1_Y2_UO78,1,3
2,P1_Y0_UO52,1,3
1,P1_Y0_UO52,1,3
0,P1_Y-1_U14,1,3
0,P2_Y-1_U2,2,3
2,P3_Y0_UO103,3,3
1,P3_Y0_UO103,3,3
0,P3_Y-1_U25,3,3
0,P1_Y-1_U32,1,3
8,P3_Y6_UO107,3,3
7,P3_Y6_UO107,3,3
6,P3_Y4_UO14,3,3
5,P3_Y4_UO14,3,3
4,P3_Y2_UO3,3,3
3,P3_Y2_UO3,3,3
2,P3_Y0_UO154,3,3
1,P3_Y0_UO154,3,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P2_Y0_UO61,2,3
1,P2_Y0_UO61,2,3
0,P2_Y-1_U8,2,3
0,P1_Y-1_U9,1,3
4,P1_Y2_UO78,1,3
3,P1_Y2_UO78,1,3
2,P1_Y0_UO52,1,3
1,P1_Y0_UO52,1,3
0,P1_Y-1_U14,1,3
0,P2_Y-1_U2,2,3
2,P3_Y0_UO103,3,3
1,P3_Y0_UO103,3,3
0,P3_Y-1_U25,3,3
0,P1_Y-1_U32,1,3
6,P1_Y4_UO38,1,3
5,P1_Y4_UO38,1,3
4,P1_Y2_UO144,1,3
3,P1_Y2_UO144,1,3
2,P1_Y0_UO174,1,3
1,P1_Y0_UO174,1,3
0,P1_Y-1_U56,1,3
0,P2_Y-1_U19,2,3
2,P1_Y0_UO110,2,3
1,P1_Y0_UO110,1,3
0,P1_Y-1_U45,1,3
0,P2_Y-1_U92,2,3
4,P1_Y2_UO145,3,3
3,P1_Y2_UO145,3,3
2,P1_Y0_UO174,1,3
1,P1_Y0_UO174,1,3
0,P1_Y-1_U56,1,3
0,P2_Y-1_U19,2,3
2,P1_Y0_UO110,2,3
1,P1_Y0_UO110,1,3
0,P1_Y-1_U45,1,3
0,P2_Y-1_U92,2,3
9,P2_Y8_UO35,2,4
8,P1_Y6_UO1,2,4
7,P1_Y6_UO1,2,4
6,P1_Y4_UO101,1,4
5,P1_Y4_UO101,1,4
4,P1_Y2_UO144,1,4
3,P1_Y2_UO144,1,4
2,P1_Y0_UO174,1,4
1,P1_Y0_UO174,1,4
0,P1_Y-1_U56,1,4
0,P2_Y-1_U19,2,4
2,P1_Y0_UO110,2,4
1,P1_Y0_UO110,1,4
0,P1_Y-1_U45,1,4
0,P2_Y-1_U92,2,4
4,P2_Y2_UO187,3,4
3,P2_Y2_UO187,2,4
2,P2_Y0_UO144,2,4
1,P2_Y0_UO144,2,4
0,P2_Y-1_U7,2,4
0,P3_Y-1_U93,3,4
2,P1_Y-1_U89,1,4
1,P1_Y-1_U89,1,4
0,P1_Y-1_U89,1,4
6,P3_Y4_UO166,3,4
5,P3_Y4_UO166,3,4
4,P1_Y2_UO168,3,4
3,P1_Y2_UO168,3,4
2,P1_Y0_UO38,1,4
1,P1_Y0_UO38,1,4
0,P1_Y-1_U14,1,4
0,P2_Y-1_U44,2,4
2,P3_Y-1_U82,3,4
1,P3_Y-1_U82,3,4
0,P3_Y-1_U82,3,4
4,P1_Y2_UO78,1,4
3,P1_Y2_UO78,1,4
2,P1_Y0_UO52,1,4
1,P1_Y0_UO52,1,4
0,P1_Y-1_U14,1,4
0,P2_Y-1_U2,2,4
2,P3_Y0_UO103,3,4
1,P3_Y0_UO103,3,4
0,P3_Y-1_U25,3,4
0,P1_Y-1_U32,1,4
8,P3_Y6_UO107,3,4
7,P3_Y6_UO107,3,4
6,P3_Y4_UO14,3,4
5,P3_Y4_UO14,3,4
4,P3_Y2_UO3,3,4
3,P3_Y2_UO3,3,4
2,P3_Y0_UO154,3,4
1,P3_Y0_UO154,3,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P2_Y0_UO61,2,4
1,P2_Y0_UO61,2,4
0,P2_Y-1_U8,2,4
0,P1_Y-1_U9,1,4
4,P1_Y2_UO78,1,4
3,P1_Y2_UO78,1,4
2,P1_Y0_UO52,1,4
1,P1_Y0_UO52,1,4
0,P1_Y-1_U14,1,4
0,P2_Y-1_U2,2,4
2,P3_Y0_UO103,3,4
1,P3_Y0_UO103,3,4
0,P3_Y-1_U25,3,4
0,P1_Y-1_U32,1,4
6,P1_Y4_UO38,1,4
5,P1_Y4_UO38,1,4
4,P1_Y2_UO144,1,4
3,P1_Y2_UO144,1,4
2,P1_Y0_UO174,1,4
1,P1_Y0_UO174,1,4
0,P1_Y-1_U56,1,4
0,P2_Y-1_U19,2,4
2,P1_Y0_UO110,2,4
1,P1_Y0_UO110,1,4
0,P1_Y-1_U45,1,4
0,P2_Y-1_U92,2,4
4,P1_Y2_UO145,3,4
3,P1_Y2_UO145,3,4
2,P1_Y0_UO174,1,4
1,P1_Y0_UO174,1,4
0,P1_Y-1_U56,1,4
0,P2_Y-1_U19,2,4
2,P1_Y0_UO110,2,4
1,P1_Y0_UO110,1,4
0,P1_Y-1_U45,1,4
0,P2_Y-1_U92,2,4
9,P2_Y8_UO30,2,5
8,P1_Y6_UO1,2,5
7,P1_Y6_UO1,2,5
6,P1_Y4_UO101,1,5
5,P1_Y4_UO101,1,5
4,P1_Y2_UO144,1,5
3,P1_Y2_UO144,1,5
2,P1_Y0_UO174,1,5
1,P1_Y0_UO174,1,5
0,P1_Y-1_U56,1,5
0,P2_Y-1_U19,2,5
2,P1_Y0_UO110,2,5
1,P1_Y0_UO110,1,5
0,P1_Y-1_U45,1,5
0,P2_Y-1_U92,2,5
4,P2_Y2_UO187,3,5
3,P2_Y2_UO187,2,5
2,P2_Y0_UO144,2,5
1,P2_Y0_UO144,2,5
0,P2_Y-1_U7,2,5
0,P3_Y-1_U93,3,5
2,P1_Y-1_U89,1,5
1,P1_Y-1_U89,1,5
0,P1_Y-1_U89,1,5
6,P3_Y4_UO166,3,5
5,P3_Y4_UO166,3,5
4,P1_Y2_UO168,3,5
3,P1_Y2_UO168,3,5
2,P1_Y0_UO38,1,5
1,P1_Y0_UO38,1,5
0,P1_Y-1_U14,1,5
0,P2_Y-1_U44,2,5
2,P3_Y-1_U82,3,5
1,P3_Y-1_U82,3,5
0,P3_Y-1_U82,3,5
4,P1_Y2_UO78,1,5
3,P1_Y2_UO78,1,5
2,P1_Y0_UO52,1,5
1,P1_Y0_UO52,1,5
0,P1_Y-1_U14,1,5
0,P2_Y-1_U2,2,5
2,P3_Y0_UO103,3,5
1,P3_Y0_UO103,3,5
0,P3_Y-1_U25,3,5
0,P1_Y-1_U32,1,5
8,P3_Y6_UO107,3,5
7,P3_Y6_UO107,3,5
6,P3_Y4_UO14,3,5
5,P3_Y4_UO14,3,5
4,P3_Y2_UO3,3,5
3,P3_Y2_UO3,3,5
2,P3_Y0_UO154,3,5
1,P3_Y0_UO154,3,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P2_Y0_UO61,2,5
1,P2_Y0_UO61,2,5
0,P2_Y-1_U8,2,5
0,P1_Y-1_U9,1,5
4,P1_Y2_UO78,1,5
3,P1_Y2_UO78,1,5
2,P1_Y0_UO52,1,5
1,P1_Y0_UO52,1,5
0,P1_Y-1_U14,1,5
0,P2_Y-1_U2,2,5
2,P3_Y0_UO103,3,5
1,P3_Y0_UO103,3,5
0,P3_Y-1_U25,3,5
0,P1_Y-1_U32,1,5
6,P1_Y4_UO38,1,5
5,P1_Y4_UO38,1,5
4,P1_Y2_UO144,1,5
3,P1_Y2_UO144,1,5
2,P1_Y0_UO174,1,5
1,P1_Y0_UO174,1,5
0,P1_Y-1_U56,1,5
0,P2_Y-1_U19,2,5
2,P1_Y0_UO110,2,5
1,P1_Y0_UO110,1,5
0,P1_Y-1_U45,1,5
0,P2_Y-1_U92,2,5
4,P1_Y2_UO145,3,5
3,P1_Y2_UO145,3,5
2,P1_Y0_UO174,1,5
1,P1_Y0_UO174,1,5
0,P1_Y-1_U56,1,5
0,P2_Y-1_U19,2,5
2,P1_Y0_UO110,2,5
1,P1_Y0_UO110,1,5
0,P1_Y-1_U45,1,5
0,P2_Y-1_U92,2,5
9,P2_Y7_UO64,2,6
8,P2_Y7_UO64,2,6
7,P2_Y5_UO166,2,6
6,P2_Y5_UO166,2,6
5,P2_Y3_UO4,2,6
4,P2_Y3_UO4,2,6
3,P3_Y1_UO59,2,6
2,P3_Y1_UO59,3,6
1,P3_Y-1_U60,3,6
0,P3_Y-1_U60,3,6
1,P1_Y-1_U83,1,6
0,P1_Y-1_U83,1,6
3,P1_Y1_UO18,1,6
2,P1_Y1_UO18,1,6
1,P1_Y-1_U42,1,6
0,P1_Y-1_U42,1,6
1,P2_Y-1_U75,2,6
0,P2_Y-1_U75,2,6
5,P1_Y3_UO224,1,6
4,P1_Y3_UO224,1,6
3,P3_Y1_UO140,1,6
2,P3_Y1_UO140,3,6
1,P3_Y-1_U16,3,6
0,P3_Y-1_U16,3,6
1,P1_Y-1_U83,1,6
0,P1_Y-1_U83,1,6
3,P3_Y1_UO35,3,6
2,P3_Y1_UO35,3,6
1,P3_Y-1_U42,3,6
0,P3_Y-1_U42,3,6
1,P2_Y-1_U26,2,6
0,P2_Y-1_U26,2,6
7,P3_Y5_UO45,1,6
6,P3_Y5_UO45,3,6
5,P3_Y3_UO195,3,6
4,P3_Y3_UO195,1,6
3,P3_Y1_UO82,3,6
2,P3_Y1_UO82,3,6
1,P3_Y-1_U99,3,6
0,P3_Y-1_U99,3,6
1,P2_Y-1_U83,2,6
0,P2_Y-1_U83,2,6
3,P2_Y1_UO187,2,6
2,P2_Y1_UO187,2,6
1,P2_Y-1_U0,2,6
0,P2_Y-1_U0,2,6
1,P1_Y-1_U83,1,6
0,P1_Y-1_U83,1,6
5,P1_Y3_UO62,1,6
4,P1_Y3_UO62,1,6
3,P1_Y1_UO145,1,6
2,P1_Y1_UO145,1,6
1,P1_Y-1_U49,1,6
0,P1_Y-1_U49,1,6
1,P3_Y-1_U58,3,6
0,P3_Y-1_U58,3,6
3,P3_Y1_UO119,3,6
2,P3_Y1_UO119,3,6
1,P3_Y-1_U16,3,6
0,P3_Y-1_U16,3,6
1,P1_Y-1_U58,1,6
0,P1_Y-1_U58,1,6
9,P2_Y7_UO194,2,7
8,P2_Y7_UO194,2,7
7,P2_Y5_UO23,2,7
6,P2_Y5_UO23,2,7
5,P2_Y3_UO75,2,7
4,P2_Y3_UO75,2,7
3,P2_Y1_UO49,2,7
2,P2_Y1_UO49,2,7
1,P2_Y-1_U6,2,7
0,P2_Y-1_U6,2,7
1,P3_Y-1_U72,3,7
0,P3_Y-1_U72,3,7
3,P1_Y1_UO25,1,7
2,P1_Y1_UO25,1,7
1,P1_Y-1_U48,1,7
0,P1_Y-1_U48,1,7
1,P2_Y-1_U90,2,7
0,P2_Y-1_U90,2,7
5,P2_Y2_UO187,3,7
4,P2_Y2_UO187,3,7
3,P2_Y2_UO187,2,7
2,P2_Y0_UO144,2,7
1,P2_Y0_UO144,2,7
0,P2_Y-1_U7,2,7
0,P3_Y-1_U93,3,7
2,P1_Y-1_U89,1,7
1,P1_Y-1_U89,1,7
0,P1_Y-1_U89,1,7
7,P3_Y5_UO82,3,7
6,P3_Y5_UO82,3,7
5,P1_Y3_UO71,3,7
4,P1_Y3_UO71,3,7
3,P1_Y1_UO27,1,7
2,P1_Y1_UO27,1,7
1,P1_Y-1_U48,1,7
0,P1_Y-1_U48,1,7
1,P2_Y-1_U90,2,7
0,P2_Y-1_U90,2,7
3,P2_Y1_UO37,2,7
2,P2_Y1_UO37,2,7
1,P2_Y-1_U53,2,7
0,P2_Y-1_U53,2,7
1,P1_Y-1_U20,1,7
0,P1_Y-1_U20,1,7
5,P3_Y3_UO154,2,7
4,P3_Y3_UO154,2,7
3,P3_Y1_UO84,3,7
2,P3_Y1_UO84,3,7
1,P3_Y-1_U99,3,7
0,P3_Y-1_U99,3,7
1,P2_Y-1_U83,2,7
0,P2_Y-1_U83,2,7
3,P2_Y1_UO103,2,7
2,P2_Y1_UO103,2,7
1,P2_Y-1_U69,2,7
0,P2_Y-1_U69,2,7
1,P1_Y-1_U87,1,7
0,P1_Y-1_U87,1,7
9,P2_Y7_UO99,2,8
8,P2_Y7_UO99,2,8
7,P2_Y5_UO167,2,8
6,P2_Y5_UO167,2,8
5,P2_Y3_UO4,2,8
4,P2_Y3_UO4,2,8
3,P3_Y1_UO59,2,8
2,P3_Y1_UO59,3,8
1,P3_Y-1_U60,3,8
0,P3_Y-1_U60,3,8
1,P1_Y-1_U83,1,8
0,P1_Y-1_U83,1,8
3,P1_Y1_UO18,1,8
2,P1_Y1_UO18,1,8
1,P1_Y-1_U42,1,8
0,P1_Y-1_U42,1,8
1,P2_Y-1_U75,2,8
0,P2_Y-1_U75,2,8
5,P1_Y3_UO224,1,8
4,P1_Y3_UO224,1,8
3,P3_Y1_UO140,1,8
2,P3_Y1_UO140,3,8
1,P3_Y-1_U16,3,8
0,P3_Y-1_U16,3,8
1,P1_Y-1_U83,1,8
0,P1_Y-1_U83,1,8
3,P3_Y1_UO35,3,8
2,P3_Y1_UO35,3,8
1,P3_Y-1_U42,3,8
0,P3_Y-1_U42,3,8
1,P2_Y-1_U26,2,8
0,P2_Y-1_U26,2,8
7,P1_Y5_UO101,1,8
6,P1_Y5_UO101,1,8
5,P1_Y3_UO129,1,8
4,P1_Y3_UO129,1,8
3,P1_Y1_UO90,1,8
2,P1_Y1_UO90,1,8
1,P1_Y-1_U31,1,8
0,P1_Y-1_U31,1,8
1,P3_Y-1_U5,3,8
0,P3_Y-1_U5,3,8
3,P3_Y1_UO56,3,8
2,P3_Y1_UO56,3,8
1,P3_Y-1_U60,3,8
0,P3_Y-1_U60,3,8
1,P1_Y-1_U84,2,8
0,P1_Y-1_U84,1,8
5,P1_Y3_UO21,2,8
4,P1_Y3_UO21,2,8
3,P1_Y1_UO19,1,8
2,P1_Y1_UO19,1,8
1,P1_Y-1_U42,1,8
0,P1_Y-1_U42,1,8
1,P2_Y-1_U75,2,8
0,P2_Y-1_U75,2,8
3,P2_Y-1_U26,2,8
2,P2_Y-1_U26,2,8
1,P2_Y-1_U26,2,8
0,P2_Y-1_U26,2,8
9,P2_Y7_UO75,2,9
8,P2_Y7_UO75,2,9
7,P2_Y5_UO166,2,9
6,P2_Y5_UO166,2,9
5,P2_Y3_UO4,2,9
4,P2_Y3_UO4,2,9
3,P3_Y1_UO59,2,9
2,P3_Y1_UO59,3,9
1,P3_Y-1_U60,3,9
0,P3_Y-1_U60,3,9
1,P1_Y-1_U83,1,9
0,P1_Y-1_U83,1,9
3,P1_Y1_UO18,1,9
2,P1_Y1_UO18,1,9
1,P1_Y-1_U42,1,9
0,P1_Y-1_U42,1,9
1,P2_Y-1_U75,2,9
0,P2_Y-1_U75,2,9
5,P1_Y3_UO224,1,9
4,P1_Y3_UO224,1,9
3,P3_Y1_UO140,1,9
2,P3_Y1_UO140,3,9
1,P3_Y-1_U16,3,9
0,P3_Y-1_U16,3,9
1,P1_Y-1_U83,1,9
0,P1_Y-1_U83,1,9
3,P3_Y1_UO35,3,9
2,P3_Y1_UO35,3,9
1,P3_Y-1_U42,3,9
0,P3_Y-1_U42,3,9
1,P2_Y-1_U26,2,9
0,P2_Y-1_U26,2,9
7,P3_Y5_UO103,3,9
6,P3_Y5_UO103,3,9
5,P3_Y3_UO201,3,9
4,P3_Y3_UO201,3,9
3,P1_Y1_UO199,3,9
2,P1_Y1_UO199,3,9
1,P1_Y-1_U48,1,9
0,P1_Y-1_U48,1,9
1,P3_Y-1_U58,3,9
0,P3_Y-1_U58,3,9
3,P2_Y1_UO187,2,9
2,P2_Y1_UO187,2,9
1,P2_Y-1_U0,2,9
0,P2_Y-1_U0,2,9
1,P1_Y-1_U83,1,9
0,P1_Y-1_U83,1,9
5,P1_Y2_UO184,1,9
4,P1_Y2_UO184,1,9
3,P1_Y2_UO184,1,9
2,P1_Y0_UO174,1,9
1,P1_Y0_UO174,1,9
0,P1_Y-1_U56,1,9
0,P2_Y-1_U19,2,9
2,P3_Y0_UO167,3,9
1,P3_Y0_UO167,3,9
0,P3_Y-1_U85,3,9
0,P1_Y-1_U15,1,9
9,P2_Y7_UO74,2,10
8,P2_Y7_UO74,2,10
7,P2_Y5_UO166,2,10
6,P2_Y5_UO166,2,10
5,P2_Y3_UO4,2,10
4,P2_Y3_UO4,2,10
3,P3_Y1_UO59,2,10
2,P3_Y1_UO59,3,10
1,P3_Y-1_U60,3,10
0,P3_Y-1_U60,3,10
1,P1_Y-1_U83,1,10
0,P1_Y-1_U83,1,10
3,P1_Y1_UO18,1,10
2,P1_Y1_UO18,1,10
1,P1_Y-1_U42,1,10
0,P1_Y-1_U42,1,10
1,P2_Y-1_U75,2,10
0,P2_Y-1_U75,2,10
5,P1_Y3_UO224,1,10
4,P1_Y3_UO224,1,10
3,P3_Y1_UO140,1,10
2,P3_Y1_UO140,3,10
1,P3_Y-1_U16,3,10
0,P3_Y-1_U16,3,10
1,P1_Y-1_U83,1,10
0,P1_Y-1_U83,1,10
3,P3_Y1_UO35,3,10
2,P3_Y1_UO35,3,10
1,P3_Y-1_U42,3,10
0,P3_Y-1_U42,3,10
1,P2_Y-1_U26,2,10
0,P2_Y-1_U26,2,10
7,P3_Y5_UO103,3,10
6,P3_Y5_UO103,3,10
5,P3_Y3_UO201,3,10
4,P3_Y3_UO201,3,10
3,P1_Y1_UO199,3,10
2,P1_Y1_UO199,3,10
1,P1_Y-1_U48,1,10
0,P1_Y-1_U48,1,10
1,P3_Y-1_U58,3,10
0,P3_Y-1_U58,3,10
3,P2_Y1_UO187,2,10
2,P2_Y1_UO187,2,10
1,P2_Y-1_U0,2,10
0,P2_Y-1_U0,2,10
1,P1_Y-1_U83,1,10
0,P1_Y-1_U83,1,10
5,P1_Y2_UO184,1,10
4,P1_Y2_UO184,1,10
3,P1_Y2_UO184,1,10
2,P1_Y0_UO174,1,10
1,P1_Y0_UO174,1,10
0,P1_Y-1_U56,1,10
0,P2_Y-1_U19,2,10
2,P3_Y0_UO167,3,10
1,P3_Y0_UO167,3,10
0,P3_Y-1_U85,3,10
0,P1_Y-1_U15,1,10
9,P3_Y7_UO83,2,11
8,P3_Y7_UO83,2,11
7,P3_Y5_UO110,3,11
6,P3_Y5_UO110,3,11
5,P3_Y3_UO183,3,11
4,P3_Y3_UO183,3,11
3,P1_Y1_UO199,3,11
2,P1_Y1_UO199,3,11
1,P1_Y-1_U48,1,11
0,P1_Y-1_U48,1,11
