Year,ID,PatchID,Lineage
1,P1_Y0_UO174,1,11
0,P1_Y-1_U56,1,11
0,P2_Y-1_U19,2,11
2,P1_Y0_UO110,2,11
1,P1_Y0_UO110,1,11
0,P1_Y-1_U45,1,11
0,P2_Y-1_U92,2,11
8,P2_Y5_UO136,2,11
7,P2_Y5_UO136,2,11
6,P2_Y5_UO136,2,11
5,P2_Y3_UO189,2,11
4,P2_Y3_UO189,2,11
3,P2_Y1_UO192,2,11
2,P2_Y1_UO192,2,11
1,P2_Y-1_U0,2,11
0,P2_Y-1_U0,2,11
1,P1_Y-1_U83,1,11
0,P1_Y-1_U83,1,11
3,P3_Y1_UO163,3,11
2,P3_Y1_UO163,3,11
1,P3_Y-1_U45,3,11
0,P3_Y-1_U45,3,11
1,P1_Y-1_U60,1,11
0,P1_Y-1_U60,1,11
5,P3_Y3_UO207,3,11
4,P3_Y3_UO207,3,11
3,P2_Y1_UO115,3,11
2,P2_Y1_UO115,3,11
1,P2_Y-1_U69,2,11
0,P2_Y-1_U69,2,11
1,P3_Y-1_U79,3,11
0,P3_Y-1_U79,3,11
3,P2_Y-1_U78,2,11
2,P2_Y-1_U78,2,11
1,P2_Y-1_U78,2,11
0,P2_Y-1_U78,2,11
9,P2_Y8_UO25,2,12
8,P1_Y6_UO1,2,12
7,P1_Y6_UO1,2,12
6,P1_Y4_UO101,1,12
5,P1_Y4_UO101,1,12
4,P1_Y2_UO144,1,12
3,P1_Y2_UO144,1,12
2,P1_Y0_UO174,1,12
1,P1_Y0_UO174,1,12
0,P1_Y-1_U56,1,12
0,P2_Y-1_U19,2,12
2,P1_Y0_UO110,2,12
1,P1_Y0_UO110,1,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
4,P2_Y2_UO187,3,12
3,P2_Y2_UO187,2,12
2,P2_Y0_UO144,2,12
1,P2_Y0_UO144,2,12
0,P2_Y-1_U7,2,12
0,P3_Y-1_U93,3,12
2,P1_Y-1_U89,1,12
1,P1_Y-1_U89,1,12
0,P1_Y-1_U89,1,12
6,P3_Y4_UO166,3,12
5,P3_Y4_UO166,3,12
4,P1_Y2_UO168,3,12
3,P1_Y2_UO168,3,12
2,P1_Y0_UO38,1,12
1,P1_Y0_UO38,1,12
0,P1_Y-1_U14,1,12
0,P2_Y-1_U44,2,12
2,P3_Y-1_U82,3,12
1,P3_Y-1_U82,3,12
0,P3_Y-1_U82,3,12
4,P1_Y2_UO78,1,12
3,P1_Y2_UO78,1,12
2,P1_Y0_UO52,1,12
1,P1_Y0_UO52,1,12
0,P1_Y-1_U14,1,12
0,P2_Y-1_U2,2,12
2,P3_Y0_UO103,3,12
1,P3_Y0_UO103,3,12
0,P3_Y-1_U25,3,12
0,P1_Y-1_U32,1,12
8,P3_Y6_UO107,3,12
7,P3_Y6_UO107,3,12
6,P3_Y4_UO14,3,12
5,P3_Y4_UO14,3,12
4,P3_Y2_UO3,3,12
3,P3_Y2_UO3,3,12
2,P3_Y0_UO154,3,12
1,P3_Y0_UO154,3,12
0,P3_Y-1_U86,3,12
0,P1_Y-1_U15,1,12
2,P2_Y0_UO61,2,12
1,P2_Y0_UO61,2,12
0,P2_Y-1_U8,2,12
0,P1_Y-1_U9,1,12
4,P1_Y2_UO78,1,12
3,P1_Y2_UO78,1,12
2,P1_Y0_UO52,1,12
1,P1_Y0_UO52,1,12
0,P1_Y-1_U14,1,12
0,P2_Y-1_U2,2,12
2,P3_Y0_UO103,3,12
1,P3_Y0_UO103,3,12
0,P3_Y-1_U25,3,12
0,P1_Y-1_U32,1,12
6,P1_Y4_UO38,1,12
5,P1_Y4_UO38,1,12
4,P1_Y2_UO144,1,12
3,P1_Y2_UO144,1,12
2,P1_Y0_UO174,1,12
1,P1_Y0_UO174,1,12
0,P1_Y-1_U56,1,12
0,P2_Y-1_U19,2,12
2,P1_Y0_UO110,2,12
1,P1_Y0_UO110,1,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
4,P1_Y2_UO145,3,12
3,P1_Y2_UO145,3,12
2,P1_Y0_UO174,1,12
1,P1_Y0_UO174,1,12
0,P1_Y-1_U56,1,12
0,P2_Y-1_U19,2,12
2,P1_Y0_UO110,2,12
1,P1_Y0_UO110,1,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
9,P3_Y8_UO106,2,13
8,P3_Y6_UO85,3,13
7,P3_Y6_UO85,3,13
6,P3_Y4_UO11,3,13
5,P3_Y4_UO11,3,13
4,P3_Y2_UO3,3,13
3,P3_Y2_UO3,3,13
2,P3_Y0_UO154,3,13
1,P3_Y0_UO154,3,13
0,P3_Y-1_U86,3,13
0,P1_Y-1_U15,1,13
2,P2_Y0_UO61,2,13
1,P2_Y0_UO61,2,13
0,P2_Y-1_U8,2,13
0,P1_Y-1_U9,1,13
4,P1_Y2_UO78,1,13
3,P1_Y2_UO78,1,13
2,P1_Y0_UO52,1,13
1,P1_Y0_UO52,1,13
0,P1_Y-1_U14,1,13
0,P2_Y-1_U2,2,13
2,P3_Y0_UO103,3,13
1,P3_Y0_UO103,3,13
0,P3_Y-1_U25,3,13
0,P1_Y-1_U32,1,13
6,P1_Y4_UO38,1,13
5,P1_Y4_UO38,1,13
4,P1_Y2_UO144,1,13
3,P1_Y2_UO144,1,13
2,P1_Y0_UO174,1,13
1,P1_Y0_UO174,1,13
0,P1_Y-1_U56,1,13
0,P2_Y-1_U19,2,13
2,P1_Y0_UO110,2,13
1,P1_Y0_UO110,1,13
0,P1_Y-1_U45,1,13
0,P2_Y-1_U92,2,13
4,P1_Y2_UO145,3,13
3,P1_Y2_UO145,3,13
2,P1_Y0_UO174,1,13
1,P1_Y0_UO174,1,13
0,P1_Y-1_U56,1,13
0,P2_Y-1_U19,2,13
2,P1_Y0_UO110,2,13
1,P1_Y0_UO110,1,13
0,P1_Y-1_U45,1,13
0,P2_Y-1_U92,2,13
8,P2_Y5_UO136,2,13
7,P2_Y5_UO136,2,13
6,P2_Y5_UO136,2,13
5,P2_Y3_UO189,2,13
4,P2_Y3_UO189,2,13
3,P2_Y1_UO192,2,13
2,P2_Y1_UO192,2,13
1,P2_Y-1_U0,2,13
0,P2_Y-1_U0,2,13
1,P1_Y-1_U83,1,13
0,P1_Y-1_U83,1,13
3,P3_Y1_UO163,3,13
2,P3_Y1_UO163,3,13
1,P3_Y-1_U45,3,13
0,P3_Y-1_U45,3,13
1,P1_Y-1_U60,1,13
0,P1_Y-1_U60,1,13
5,P3_Y3_UO207,3,13
4,P3_Y3_UO207,3,13
3,P2_Y1_UO115,3,13
2,P2_Y1_UO115,3,13
1,P2_Y-1_U69,2,13
0,P2_Y-1_U69,2,13
1,P3_Y-1_U79,3,13
0,P3_Y-1_U79,3,13
3,P2_Y-1_U78,2,13
2,P2_Y-1_U78,2,13
1,P2_Y-1_U78,2,13
0,P2_Y-1_U78,2,13
9,P2_Y8_UO19,2,14
8,P1_Y6_UO1,2,14
7,P1_Y6_UO1,2,14
6,P1_Y4_UO101,1,14
5,P1_Y4_UO101,1,14
4,P1_Y2_UO144,1,14
3,P1_Y2_UO144,1,14
2,P1_Y0_UO174,1,14
1,P1_Y0_UO174,1,14
0,P1_Y-1_U56,1,14
0,P2_Y-1_U19,2,14
2,P1_Y0_UO110,2,14
1,P1_Y0_UO110,1,14
0,P1_Y-1_U45,1,14
0,P2_Y-1_U92,2,14
4,P2_Y2_UO187,3,14
3,P2_Y2_UO187,2,14
2,P2_Y0_UO144,2,14
1,P2_Y0_UO144,2,14
0,P2_Y-1_U7,2,14
0,P3_Y-1_U93,3,14
2,P1_Y-1_U89,1,14
1,P1_Y-1_U89,1,14
0,P1_Y-1_U89,1,14
6,P3_Y4_UO166,3,14
5,P3_Y4_UO166,3,14
4,P1_Y2_UO168,3,14
3,P1_Y2_UO168,3,14
2,P1_Y0_UO38,1,14
1,P1_Y0_UO38,1,14
0,P1_Y-1_U14,1,14
0,P2_Y-1_U44,2,14
2,P3_Y-1_U82,3,14
1,P3_Y-1_U82,3,14
0,P3_Y-1_U82,3,14
4,P1_Y2_UO78,1,14
3,P1_Y2_UO78,1,14
2,P1_Y0_UO52,1,14
1,P1_Y0_UO52,1,14
0,P1_Y-1_U14,1,14
0,P2_Y-1_U2,2,14
2,P3_Y0_UO103,3,14
1,P3_Y0_UO103,3,14
0,P3_Y-1_U25,3,14
0,P1_Y-1_U32,1,14
8,P3_Y6_UO107,3,14
7,P3_Y6_UO107,3,14
6,P3_Y4_UO14,3,14
5,P3_Y4_UO14,3,14
4,P3_Y2_UO3,3,14
3,P3_Y2_UO3,3,14
2,P3_Y0_UO154,3,14
1,P3_Y0_UO154,3,14
0,P3_Y-1_U86,3,14
0,P1_Y-1_U15,1,14
2,P2_Y0_UO61,2,14
1,P2_Y0_UO61,2,14
0,P2_Y-1_U8,2,14
0,P1_Y-1_U9,1,14
4,P1_Y2_UO78,1,14
3,P1_Y2_UO78,1,14
2,P1_Y0_UO52,1,14
1,P1_Y0_UO52,1,14
0,P1_Y-1_U14,1,14
0,P2_Y-1_U2,2,14
2,P3_Y0_UO103,3,14
1,P3_Y0_UO103,3,14
0,P3_Y-1_U25,3,14
0,P1_Y-1_U32,1,14
6,P1_Y4_UO38,1,14
5,P1_Y4_UO38,1,14
4,P1_Y2_UO144,1,14
3,P1_Y2_UO144,1,14
2,P1_Y0_UO174,1,14
1,P1_Y0_UO174,1,14
0,P1_Y-1_U56,1,14
0,P2_Y-1_U19,2,14
2,P1_Y0_UO110,2,14
1,P1_Y0_UO110,1,14
0,P1_Y-1_U45,1,14
0,P2_Y-1_U92,2,14
4,P1_Y2_UO145,3,14
3,P1_Y2_UO145,3,14
2,P1_Y0_UO174,1,14
1,P1_Y0_UO174,1,14
0,P1_Y-1_U56,1,14
0,P2_Y-1_U19,2,14
2,P1_Y0_UO110,2,14
1,P1_Y0_UO110,1,14
0,P1_Y-1_U45,1,14
0,P2_Y-1_U92,2,14
9,P2_Y8_UO24,2,15
8,P1_Y6_UO1,2,15
7,P1_Y6_UO1,2,15
6,P1_Y4_UO101,1,15
5,P1_Y4_UO101,1,15
4,P1_Y2_UO144,1,15
3,P1_Y2_UO144,1,15
2,P1_Y0_UO174,1,15
1,P1_Y0_UO174,1,15
0,P1_Y-1_U56,1,15
0,P2_Y-1_U19,2,15
2,P1_Y0_UO110,2,15
1,P1_Y0_UO110,1,15
0,P1_Y-1_U45,1,15
0,P2_Y-1_U92,2,15
4,P2_Y2_UO187,3,15
3,P2_Y2_UO187,2,15
2,P2_Y0_UO144,2,15
1,P2_Y0_UO144,2,15
0,P2_Y-1_U7,2,15
0,P3_Y-1_U93,3,15
2,P1_Y-1_U89,1,15
1,P1_Y-1_U89,1,15
0,P1_Y-1_U89,1,15
6,P3_Y4_UO166,3,15
5,P3_Y4_UO166,3,15
4,P1_Y2_UO168,3,15
3,P1_Y2_UO168,3,15
2,P1_Y0_UO38,1,15
1,P1_Y0_UO38,1,15
0,P1_Y-1_U14,1,15
0,P2_Y-1_U44,2,15
2,P3_Y-1_U82,3,15
1,P3_Y-1_U82,3,15
0,P3_Y-1_U82,3,15
4,P1_Y2_UO78,1,15
3,P1_Y2_UO78,1,15
2,P1_Y0_UO52,1,15
1,P1_Y0_UO52,1,15
0,P1_Y-1_U14,1,15
0,P2_Y-1_U2,2,15
2,P3_Y0_UO103,3,15
1,P3_Y0_UO103,3,15
0,P3_Y-1_U25,3,15
0,P1_Y-1_U32,1,15
8,P3_Y6_UO107,3,15
7,P3_Y6_UO107,3,15
6,P3_Y4_UO14,3,15
5,P3_Y4_UO14,3,15
4,P3_Y2_UO3,3,15
3,P3_Y2_UO3,3,15
2,P3_Y0_UO154,3,15
1,P3_Y0_UO154,3,15
0,P3_Y-1_U86,3,15
0,P1_Y-1_U15,1,15
2,P2_Y0_UO61,2,15
1,P2_Y0_UO61,2,15
0,P2_Y-1_U8,2,15
0,P1_Y-1_U9,1,15
4,P1_Y2_UO78,1,15
3,P1_Y2_UO78,1,15
2,P1_Y0_UO52,1,15
1,P1_Y0_UO52,1,15
0,P1_Y-1_U14,1,15
0,P2_Y-1_U2,2,15
2,P3_Y0_UO103,3,15
1,P3_Y0_UO103,3,15
0,P3_Y-1_U25,3,15
0,P1_Y-1_U32,1,15
6,P1_Y4_UO38,1,15
5,P1_Y4_UO38,1,15
4,P1_Y2_UO144,1,15
3,P1_Y2_UO144,1,15
2,P1_Y0_UO174,1,15
1,P1_Y0_UO174,1,15
0,P1_Y-1_U56,1,15
0,P2_Y-1_U19,2,15
2,P1_Y0_UO110,2,15
1,P1_Y0_UO110,1,15
0,P1_Y-1_U45,1,15
0,P2_Y-1_U92,2,15
4,P1_Y2_UO145,3,15
3,P1_Y2_UO145,3,15
2,P1_Y0_UO174,1,15
1,P1_Y0_UO174,1,15
0,P1_Y-1_U56,1,15
0,P2_Y-1_U19,2,15
2,P1_Y0_UO110,2,15
1,P1_Y0_UO110,1,15
0,P1_Y-1_U45,1,15
0,P2_Y-1_U92,2,15
9,P2_Y8_UO32,2,16
8,P1_Y6_UO1,2,16
7,P1_Y6_UO1,2,16
6,P1_Y4_UO101,1,16
5,P1_Y4_UO101,1,16
4,P1_Y2_UO144,1,16
3,P1_Y2_UO144,1,16
2,P1_Y0_UO174,1,16
1,P1_Y0_UO174,1,16
0,P1_Y-1_U56,1,16
0,P2_Y-1_U19,2,16
2,P1_Y0_UO110,2,16
1,P1_Y0_UO110,1,16
0,P1_Y-1_U45,1,16
0,P2_Y-1_U92,2,16
4,P2_Y2_UO187,3,16
3,P2_Y2_UO187,2,16
2,P2_Y0_UO144,2,16
1,P2_Y0_UO144,2,16
0,P2_Y-1_U7,2,16
0,P3_Y-1_U93,3,16
2,P1_Y-1_U89,1,16
1,P1_Y-1_U89,1,16
0,P1_Y-1_U89,1,16
6,P3_Y4_UO166,3,16
5,P3_Y4_UO166,3,16
4,P1_Y2_UO168,3,16
3,P1_Y2_UO168,3,16
2,P1_Y0_UO38,1,16
1,P1_Y0_UO38,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U44,2,16
2,P3_Y-1_U82,3,16
1,P3_Y-1_U82,3,16
0,P3_Y-1_U82,3,16
4,P1_Y2_UO78,1,16
3,P1_Y2_UO78,1,16
2,P1_Y0_UO52,1,16
1,P1_Y0_UO52,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U2,2,16
2,P3_Y0_UO103,3,16
1,P3_Y0_UO103,3,16
0,P3_Y-1_U25,3,16
0,P1_Y-1_U32,1,16
8,P3_Y6_UO107,3,16
7,P3_Y6_UO107,3,16
6,P3_Y4_UO14,3,16
5,P3_Y4_UO14,3,16
4,P3_Y2_UO3,3,16
3,P3_Y2_UO3,3,16
2,P3_Y0_UO154,3,16
1,P3_Y0_UO154,3,16
0,P3_Y-1_U86,3,16
0,P1_Y-1_U15,1,16
2,P2_Y0_UO61,2,16
1,P2_Y0_UO61,2,16
0,P2_Y-1_U8,2,16
0,P1_Y-1_U9,1,16
4,P1_Y2_UO78,1,16
3,P1_Y2_UO78,1,16
2,P1_Y0_UO52,1,16
1,P1_Y0_UO52,1,16
0,P1_Y-1_U14,1,16
0,P2_Y-1_U2,2,16
2,P3_Y0_UO103,3,16
1,P3_Y0_UO103,3,16
0,P3_Y-1_U25,3,16
0,P1_Y-1_U32,1,16
6,P1_Y4_UO38,1,16
5,P1_Y4_UO38,1,16
4,P1_Y2_UO144,1,16
3,P1_Y2_UO144,1,16
2,P1_Y0_UO174,1,16
1,P1_Y0_UO174,1,16
0,P1_Y-1_U56,1,16
0,P2_Y-1_U19,2,16
2,P1_Y0_UO110,2,16
1,P1_Y0_UO110,1,16
0,P1_Y-1_U45,1,16
0,P2_Y-1_U92,2,16
4,P1_Y2_UO145,3,16
3,P1_Y2_UO145,3,16
2,P1_Y0_UO174,1,16
1,P1_Y0_UO174,1,16
0,P1_Y-1_U56,1,16
0,P2_Y-1_U19,2,16
2,P1_Y0_UO110,2,16
1,P1_Y0_UO110,1,16
0,P1_Y-1_U45,1,16
0,P2_Y-1_U92,2,16
9,P2_Y8_UO18,2,17
8,P1_Y6_UO1,2,17
7,P1_Y6_UO1,2,17
6,P1_Y4_UO101,1,17
5,P1_Y4_UO101,1,17
4,P1_Y2_UO144,1,17
3,P1_Y2_UO144,1,17
2,P1_Y0_UO174,1,17
1,P1_Y0_UO174,1,17
0,P1_Y-1_U56,1,17
0,P2_Y-1_U19,2,17
2,P1_Y0_UO110,2,17
1,P1_Y0_UO110,1,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
4,P2_Y2_UO187,3,17
3,P2_Y2_UO187,2,17
2,P2_Y0_UO144,2,17
1,P2_Y0_UO144,2,17
0,P2_Y-1_U7,2,17
0,P3_Y-1_U93,3,17
2,P1_Y-1_U89,1,17
1,P1_Y-1_U89,1,17
0,P1_Y-1_U89,1,17
6,P3_Y4_UO166,3,17
5,P3_Y4_UO166,3,17
4,P1_Y2_UO168,3,17
3,P1_Y2_UO168,3,17
2,P1_Y0_UO38,1,17
1,P1_Y0_UO38,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U44,2,17
2,P3_Y-1_U82,3,17
1,P3_Y-1_U82,3,17
0,P3_Y-1_U82,3,17
4,P1_Y2_UO78,1,17
3,P1_Y2_UO78,1,17
2,P1_Y0_UO52,1,17
1,P1_Y0_UO52,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U2,2,17
2,P3_Y0_UO103,3,17
1,P3_Y0_UO103,3,17
0,P3_Y-1_U25,3,17
0,P1_Y-1_U32,1,17
8,P3_Y6_UO107,3,17
7,P3_Y6_UO107,3,17
6,P3_Y4_UO14,3,17
5,P3_Y4_UO14,3,17
4,P3_Y2_UO3,3,17
3,P3_Y2_UO3,3,17
2,P3_Y0_UO154,3,17
1,P3_Y0_UO154,3,17
0,P3_Y-1_U86,3,17
0,P1_Y-1_U15,1,17
2,P2_Y0_UO61,2,17
1,P2_Y0_UO61,2,17
0,P2_Y-1_U8,2,17
0,P1_Y-1_U9,1,17
4,P1_Y2_UO78,1,17
3,P1_Y2_UO78,1,17
2,P1_Y0_UO52,1,17
1,P1_Y0_UO52,1,17
0,P1_Y-1_U14,1,17
0,P2_Y-1_U2,2,17
2,P3_Y0_UO103,3,17
1,P3_Y0_UO103,3,17
0,P3_Y-1_U25,3,17
0,P1_Y-1_U32,1,17
6,P1_Y4_UO38,1,17
5,P1_Y4_UO38,1,17
4,P1_Y2_UO144,1,17
3,P1_Y2_UO144,1,17
2,P1_Y0_UO174,1,17
1,P1_Y0_UO174,1,17
0,P1_Y-1_U56,1,17
0,P2_Y-1_U19,2,17
2,P1_Y0_UO110,2,17
1,P1_Y0_UO110,1,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
4,P1_Y2_UO145,3,17
3,P1_Y2_UO145,3,17
2,P1_Y0_UO174,1,17
1,P1_Y0_UO174,1,17
0,P1_Y-1_U56,1,17
0,P2_Y-1_U19,2,17
2,P1_Y0_UO110,2,17
1,P1_Y0_UO110,1,17
0,P1_Y-1_U45,1,17
0,P2_Y-1_U92,2,17
9,P2_Y8_UO21,2,18
8,P1_Y6_UO1,2,18
7,P1_Y6_UO1,2,18
6,P1_Y4_UO101,1,18
5,P1_Y4_UO101,1,18
4,P1_Y2_UO144,1,18
3,P1_Y2_UO144,1,18
2,P1_Y0_UO174,1,18
1,P1_Y0_UO174,1,18
0,P1_Y-1_U56,1,18
0,P2_Y-1_U19,2,18
2,P1_Y0_UO110,2,18
1,P1_Y0_UO110,1,18
0,P1_Y-1_U45,1,18
0,P2_Y-1_U92,2,18
4,P2_Y2_UO187,3,18
3,P2_Y2_UO187,2,18
2,P2_Y0_UO144,2,18
1,P2_Y0_UO144,2,18
0,P2_Y-1_U7,2,18
0,P3_Y-1_U93,3,18
2,P1_Y-1_U89,1,18
1,P1_Y-1_U89,1,18
0,P1_Y-1_U89,1,18
6,P3_Y4_UO166,3,18
5,P3_Y4_UO166,3,18
4,P1_Y2_UO168,3,18
3,P1_Y2_UO168,3,18
2,P1_Y0_UO38,1,18
1,P1_Y0_UO38,1,18
0,P1_Y-1_U14,1,18
0,P2_Y-1_U44,2,18
2,P3_Y-1_U82,3,18
1,P3_Y-1_U82,3,18
0,P3_Y-1_U82,3,18
4,P1_Y2_UO78,1,18
3,P1_Y2_UO78,1,18
2,P1_Y0_UO52,1,18
1,P1_Y0_UO52,1,18
0,P1_Y-1_U14,1,18
0,P2_Y-1_U2,2,18
2,P3_Y0_UO103,3,18
1,P3_Y0_UO103,3,18
0,P3_Y-1_U25,3,18
0,P1_Y-1_U32,1,18
8,P3_Y6_UO107,3,18
7,P3_Y6_UO107,3,18
6,P3_Y4_UO14,3,18
5,P3_Y4_UO14,3,18
4,P3_Y2_UO3,3,18
3,P3_Y2_UO3,3,18
2,P3_Y0_UO154,3,18
1,P3_Y0_UO154,3,18
0,P3_Y-1_U86,3,18
0,P1_Y-1_U15,1,18
2,P2_Y0_UO61,2,18
1,P2_Y0_UO61,2,18
0,P2_Y-1_U8,2,18
0,P1_Y-1_U9,1,18
4,P1_Y2_UO78,1,18
3,P1_Y2_UO78,1,18
2,P1_Y0_UO52,1,18
1,P1_Y0_UO52,1,18
0,P1_Y-1_U14,1,18
0,P2_Y-1_U2,2,18
2,P3_Y0_UO103,3,18
1,P3_Y0_UO103,3,18
0,P3_Y-1_U25,3,18
0,P1_Y-1_U32,1,18
6,P1_Y4_UO38,1,18
5,P1_Y4_UO38,1,18
4,P1_Y2_UO144,1,18
3,P1_Y2_UO144,1,18
2,P1_Y0_UO174,1,18
1,P1_Y0_UO174,1,18
0,P1_Y-1_U56,1,18
0,P2_Y-1_U19,2,18
2,P1_Y0_UO110,2,18
1,P1_Y0_UO110,1,18
0,P1_Y-1_U45,1,18
0,P2_Y-1_U92,2,18
4,P1_Y2_UO145,3,18
3,P1_Y2_UO145,3,18
2,P1_Y0_UO174,1,18
1,P1_Y0_UO174,1,18
0,P1_Y-1_U56,1,18
0,P2_Y-1_U19,2,18
2,P1_Y0_UO110,2,18
1,P1_Y0_UO110,1,18
0,P1_Y-1_U45,1,18
0,P2_Y-1_U92,2,18
9,P2_Y8_UO33,2,19
8,P1_Y6_UO1,2,19
7,P1_Y6_UO1,2,19
6,P1_Y4_UO101,1,19
5,P1_Y4_UO101,1,19
4,P1_Y2_UO144,1,19
3,P1_Y2_UO144,1,19
2,P1_Y0_UO174,1,19
1,P1_Y0_UO174,1,19
0,P1_Y-1_U56,1,19
0,P2_Y-1_U19,2,19
2,P1_Y0_UO110,2,19
1,P1_Y0_UO110,1,19
0,P1_Y-1_U45,1,19
0,P2_Y-1_U92,2,19
4,P2_Y2_UO187,3,19
3,P2_Y2_UO187,2,19
2,P2_Y0_UO144,2,19
1,P2_Y0_UO144,2,19
0,P2_Y-1_U7,2,19
0,P3_Y-1_U93,3,19
2,P1_Y-1_U89,1,19
1,P1_Y-1_U89,1,19
0,P1_Y-1_U89,1,19
6,P3_Y4_UO166,3,19
5,P3_Y4_UO166,3,19
4,P1_Y2_UO168,3,19
3,P1_Y2_UO168,3,19
2,P1_Y0_UO38,1,19
1,P1_Y0_UO38,1,19
0,P1_Y-1_U14,1,19
0,P2_Y-1_U44,2,19
2,P3_Y-1_U82,3,19
1,P3_Y-1_U82,3,19
0,P3_Y-1_U82,3,19
4,P1_Y2_UO78,1,19
3,P1_Y2_UO78,1,19
2,P1_Y0_UO52,1,19
1,P1_Y0_UO52,1,19
0,P1_Y-1_U14,1,19
0,P2_Y-1_U2,2,19
2,P3_Y0_UO103,3,19
1,P3_Y0_UO103,3,19
0,P3_Y-1_U25,3,19
0,P1_Y-1_U32,1,19
8,P3_Y6_UO107,3,19
7,P3_Y6_UO107,3,19
6,P3_Y4_UO14,3,19
5,P3_Y4_UO14,3,19
4,P3_Y2_UO3,3,19
3,P3_Y2_UO3,3,19
2,P3_Y0_UO154,3,19
1,P3_Y0_UO154,3,19
0,P3_Y-1_U86,3,19
0,P1_Y-1_U15,1,19
2,P2_Y0_UO61,2,19
1,P2_Y0_UO61,2,19
0,P2_Y-1_U8,2,19
0,P1_Y-1_U9,1,19
4,P1_Y2_UO78,1,19
3,P1_Y2_UO78,1,19
2,P1_Y0_UO52,1,19
1,P1_Y0_UO52,1,19
0,P1_Y-1_U14,1,19
0,P2_Y-1_U2,2,19
2,P3_Y0_UO103,3,19
1,P3_Y0_UO103,3,19
0,P3_Y-1_U25,3,19
0,P1_Y-1_U32,1,19
6,P1_Y4_UO38,1,19
5,P1_Y4_UO38,1,19
4,P1_Y2_UO144,1,19
3,P1_Y2_UO144,1,19
2,P1_Y0_UO174,1,19
1,P1_Y0_UO174,1,19
0,P1_Y-1_U56,1,19
0,P2_Y-1_U19,2,19
2,P1_Y0_UO110,2,19
1,P1_Y0_UO110,1,19
0,P1_Y-1_U45,1,19
0,P2_Y-1_U92,2,19
4,P1_Y2_UO145,3,19
3,P1_Y2_UO145,3,19
2,P1_Y0_UO174,1,19
1,P1_Y0_UO174,1,19
0,P1_Y-1_U56,1,19
0,P2_Y-1_U19,2,19
2,P1_Y0_UO110,2,19
1,P1_Y0_UO110,1,19
0,P1_Y-1_U45,1,19
0,P2_Y-1_U92,2,19
9,P2_Y8_UO23,2,20
8,P1_Y6_UO1,2,20
7,P1_Y6_UO1,2,20
6,P1_Y4_UO101,1,20
5,P1_Y4_UO101,1,20
4,P1_Y2_UO144,1,20
3,P1_Y2_UO144,1,20
2,P1_Y0_UO174,1,20
1,P1_Y0_UO174,1,20
0,P1_Y-1_U56,1,20
0,P2_Y-1_U19,2,20
2,P1_Y0_UO110,2,20
1,P1_Y0_UO110,1,20
0,P1_Y-1_U45,1,20
0,P2_Y-1_U92,2,20
4,P2_Y2_UO187,3,20
3,P2_Y2_UO187,2,20
2,P2_Y0_UO144,2,20
1,P2_Y0_UO144,2,20
0,P2_Y-1_U7,2,20
0,P3_Y-1_U93,3,20
2,P1_Y-1_U89,1,20
1,P1_Y-1_U89,1,20
0,P1_Y-1_U89,1,20
6,P3_Y4_UO166,3,20
5,P3_Y4_UO166,3,20
4,P1_Y2_UO168,3,20
3,P1_Y2_UO168,3,20
2,P1_Y0_UO38,1,20
1,P1_Y0_UO38,1,20
0,P1_Y-1_U14,1,20
0,P2_Y-1_U44,2,20
2,P3_Y-1_U82,3,20
1,P3_Y-1_U82,3,20
0,P3_Y-1_U82,3,20
4,P1_Y2_UO78,1,20
3,P1_Y2_UO78,1,20
2,P1_Y0_UO52,1,20
1,P1_Y0_UO52,1,20
0,P1_Y-1_U14,1,20
0,P2_Y-1_U2,2,20
2,P3_Y0_UO103,3,20
1,P3_Y0_UO103,3,20
0,P3_Y-1_U25,3,20
0,P1_Y-1_U32,1,20
8,P3_Y6_UO107,3,20
7,P3_Y6_UO107,3,20
6,P3_Y4_UO14,3,20
5,P3_Y4_UO14,3,20
4,P3_Y2_UO3,3,20
3,P3_Y2_UO3,3,20
2,P3_Y0_UO154,3,20
1,P3_Y0_UO154,3,20
0,P3_Y-1_U86,3,20
0,P1_Y-1_U15,1,20
2,P2_Y0_UO61,2,20
1,P2_Y0_UO61,2,20
0,P2_Y-1_U8,2,20
0,P1_Y-1_U9,1,20
4,P1_Y2_UO78,1,20
3,P1_Y2_UO78,1,20
2,P1_Y0_UO52,1,20
1,P1_Y0_UO52,1,20
0,P1_Y-1_U14,1,20
0,P2_Y-1_U2,2,20
2,P3_Y0_UO103,3,20
1,P3_Y0_UO103,3,20
0,P3_Y-1_U25,3,20
0,P1_Y-1_U32,1,20
6,P1_Y4_UO38,1,20
5,P1_Y4_UO38,1,20
4,P1_Y2_UO144,1,20
3,P1_Y2_UO144,1,20
