Year,ID,PatchID,Lineage
2,P18_Y1_UO924,17,1
1,P19_Y-1_U23,18,1
0,P19_Y-1_U23,19,1
1,P16_Y-1_U76,17,1
0,P16_Y-1_U76,16,1
3,P15_Y1_UO160,17,1
2,P15_Y1_UO160,16,1
1,P14_Y-1_U15,15,1
0,P14_Y-1_U15,14,1
1,P13_Y-1_U76,14,1
0,P13_Y-1_U76,13,1
9,P17_Y7_UO363,19,1
8,P17_Y7_UO363,18,1
7,P15_Y5_UO604,17,1
6,P15_Y5_UO604,16,1
5,P17_Y3_UO1017,15,1
4,P17_Y3_UO1017,16,1
3,P17_Y1_UO138,17,1
2,P17_Y1_UO138,16,1
1,P16_Y-1_U83,17,1
0,P16_Y-1_U83,16,1
1,P17_Y-1_U67,16,1
0,P17_Y-1_U67,17,1
3,P18_Y1_UO722,16,1
2,P18_Y1_UO722,17,1
1,P17_Y-1_U62,18,1
0,P17_Y-1_U62,17,1
1,P18_Y-1_U74,19,1
0,P18_Y-1_U74,18,1
5,P14_Y3_UO347,14,1
4,P14_Y3_UO347,15,1
3,P16_Y1_UO324,14,1
2,P16_Y1_UO324,15,1
1,P17_Y-1_U77,16,1
0,P17_Y-1_U77,17,1
1,P16_Y-1_U22,15,1
0,P16_Y-1_U22,16,1
3,P13_Y1_UO65,15,1
2,P13_Y1_UO65,14,1
1,P14_Y-1_U18,13,1
0,P14_Y-1_U18,14,1
1,P13_Y-1_U4,12,1
0,P13_Y-1_U4,13,1
7,P16_Y5_UO715,16,1
6,P16_Y5_UO715,15,1
5,P14_Y3_UO655,16,1
4,P14_Y3_UO655,15,1
3,P14_Y1_UO319,14,1
2,P14_Y1_UO319,13,1
1,P13_Y-1_U13,14,1
0,P13_Y-1_U13,13,1
1,P12_Y-1_U29,13,1
0,P12_Y-1_U29,12,1
3,P14_Y0_UO833,13,1
2,P14_Y0_UO833,14,1
1,P14_Y0_UO833,15,1
0,P14_Y-1_U6,14,1
0,P15_Y-1_U77,15,1
5,P19_Y3_UO74,17,1
4,P19_Y3_UO74,18,1
3,P19_Y1_UO820,19,1
2,P19_Y1_UO820,20,1
1,P18_Y-1_U69,19,1
0,P18_Y-1_U69,18,1
1,P17_Y-1_U43,18,1
0,P17_Y-1_U43,17,1
3,P18_Y1_UO1174,20,1
2,P18_Y1_UO1174,19,1
1,P17_Y-1_U21,18,1
0,P17_Y-1_U21,17,1
1,P18_Y-1_U93,17,1
0,P18_Y-1_U93,18,1
17,P18_Y15_UO217,20,1
16,P18_Y15_UO217,19,1
15,P18_Y13_UO85,18,1
14,P18_Y13_UO85,19,1
13,P18_Y11_UO28,18,1
12,P18_Y11_UO28,17,1
11,P16_Y9_UO1054,18,1
10,P16_Y9_UO1054,17,1
9,P16_Y7_UO1033,16,1
8,P16_Y7_UO1033,17,1
7,P16_Y5_UO758,16,1
6,P16_Y5_UO758,17,1
5,P14_Y3_UO60,16,1
4,P14_Y3_UO60,15,1
3,P16_Y1_UO705,14,1
2,P16_Y1_UO705,15,1
1,P17_Y-1_U82,16,1
0,P17_Y-1_U82,17,1
1,P14_Y-1_U35,15,1
0,P14_Y-1_U35,14,1
3,P13_Y1_UO860,13,1
2,P13_Y1_UO860,14,1
1,P14_Y-1_U43,13,1
0,P14_Y-1_U43,14,1
1,P15_Y-1_U29,14,1
0,P15_Y-1_U29,15,1
5,P17_Y3_UO40,17,1
4,P17_Y3_UO40,18,1
3,P17_Y1_UO987,17,1
2,P17_Y1_UO987,18,1
1,P16_Y-1_U70,17,1
0,P16_Y-1_U70,16,1
1,P19_Y-1_U75,18,1
0,P19_Y-1_U75,19,1
3,P13_Y0_UO349,16,1
2,P13_Y0_UO349,15,1
1,P13_Y0_UO349,14,1
0,P13_Y-1_U59,13,1
0,P14_Y-1_U7,14,1
7,P14_Y4_UO1028,15,1
6,P14_Y4_UO1028,14,1
5,P14_Y4_UO1028,13,1
4,P12_Y2_UO817,14,1
3,P12_Y2_UO817,13,1
2,P12_Y0_UO102,12,1
1,P12_Y0_UO102,13,1
0,P12_Y-1_U76,12,1
0,P13_Y-1_U88,13,1
2,P13_Y-1_U49,11,1
1,P13_Y-1_U49,12,1
0,P13_Y-1_U49,13,1
4,P13_Y0_UO399,13,1
3,P13_Y0_UO399,12,1
2,P13_Y0_UO399,11,1
1,P13_Y0_UO399,12,1
0,P13_Y-1_U94,13,1
0,P12_Y-1_U46,12,1
9,P17_Y7_UO655,15,1
8,P17_Y7_UO655,16,1
7,P19_Y5_UO263,17,1
6,P19_Y5_UO263,18,1
5,P19_Y3_UO541,19,1
4,P19_Y3_UO541,20,1
3,P19_Y1_UO884,19,1
2,P19_Y1_UO884,18,1
1,P18_Y-1_U82,19,1
0,P18_Y-1_U82,18,1
1,P1_Y-1_U87,20,1
0,P1_Y-1_U87,1,1
3,P20_Y1_UO49,20,1
2,P20_Y1_UO49,1,1
1,P19_Y-1_U59,20,1
0,P19_Y-1_U59,19,1
1,P20_Y-1_U52,1,1
0,P20_Y-1_U52,20,1
5,P16_Y3_UO557,18,1
4,P16_Y3_UO557,17,1
3,P16_Y1_UO706,16,1
2,P16_Y1_UO706,17,1
1,P17_Y-1_U82,16,1
0,P17_Y-1_U82,17,1
1,P14_Y-1_U35,15,1
0,P14_Y-1_U35,14,1
3,P17_Y1_UO497,17,1
2,P17_Y1_UO497,18,1
1,P18_Y-1_U60,17,1
0,P18_Y-1_U60,18,1
1,P17_Y-1_U83,18,1
0,P17_Y-1_U83,17,1
7,P14_Y5_UO1042,16,1
6,P14_Y5_UO1042,15,1
5,P14_Y3_UO349,14,1
4,P14_Y3_UO349,13,1
3,P16_Y1_UO324,14,1
2,P16_Y1_UO324,15,1
1,P17_Y-1_U77,16,1
0,P17_Y-1_U77,17,1
1,P16_Y-1_U22,15,1
0,P16_Y-1_U22,16,1
3,P13_Y1_UO65,15,1
2,P13_Y1_UO65,14,1
1,P14_Y-1_U18,13,1
0,P14_Y-1_U18,14,1
1,P13_Y-1_U4,12,1
0,P13_Y-1_U4,13,1
5,P16_Y2_UO434,15,1
4,P16_Y2_UO434,14,1
3,P16_Y2_UO434,15,1
2,P18_Y0_UO566,16,1
1,P18_Y0_UO566,17,1
0,P18_Y-1_U45,18,1
0,P19_Y-1_U98,19,1
2,P19_Y0_UO1311,17,1
1,P19_Y0_UO1311,18,1
0,P19_Y-1_U13,19,1
0,P18_Y-1_U22,18,1
11,P17_Y9_UO1062,17,1
10,P17_Y9_UO1062,18,1
9,P19_Y7_UO986,17,1
8,P19_Y7_UO986,18,1
7,P17_Y5_UO179,19,1
6,P17_Y5_UO179,18,1
5,P17_Y3_UO1207,17,1
4,P17_Y3_UO1207,16,1
3,P19_Y1_UO483,17,1
2,P19_Y1_UO483,18,1
1,P18_Y-1_U30,19,1
0,P18_Y-1_U30,18,1
1,P17_Y-1_U13,18,1
0,P17_Y-1_U13,17,1
3,P16_Y1_UO331,18,1
2,P16_Y1_UO331,17,1
1,P17_Y-1_U77,16,1
0,P17_Y-1_U77,17,1
1,P16_Y-1_U22,15,1
0,P16_Y-1_U22,16,1
5,P16_Y3_UO557,18,1
4,P16_Y3_UO557,17,1
3,P16_Y1_UO706,16,1
2,P16_Y1_UO706,17,1
1,P17_Y-1_U82,16,1
0,P17_Y-1_U82,17,1
1,P14_Y-1_U35,15,1
0,P14_Y-1_U35,14,1
3,P17_Y1_UO497,17,1
2,P17_Y1_UO497,18,1
1,P18_Y-1_U60,17,1
0,P18_Y-1_U60,18,1
1,P17_Y-1_U83,18,1
0,P17_Y-1_U83,17,1
7,P20_Y5_UO999,18,1
6,P20_Y5_UO999,19,1
5,P2_Y3_UO163,20,1
4,P2_Y3_UO163,1,1
3,P20_Y1_UO1126,2,1
2,P20_Y1_UO1126,1,1
1,P1_Y-1_U77,20,1
0,P1_Y-1_U77,1,1
1,P18_Y-1_U95,19,1
0,P18_Y-1_U95,18,1
3,P19_Y1_UO473,1,1
2,P19_Y1_UO473,20,1
1,P18_Y-1_U58,19,1
0,P18_Y-1_U58,18,1
1,P19_Y-1_U1,18,1
0,P19_Y-1_U1,19,1
5,P1_Y3_UO112,1,1
4,P1_Y3_UO112,20,1
3,P19_Y1_UO818,1,1
2,P19_Y1_UO818,20,1
1,P18_Y-1_U69,19,1
0,P18_Y-1_U69,18,1
1,P17_Y-1_U43,18,1
0,P17_Y-1_U43,17,1
3,P2_Y1_UO539,20,1
2,P2_Y1_UO539,1,1
1,P3_Y-1_U60,2,1
0,P3_Y-1_U60,3,1
1,P20_Y-1_U34,1,1
0,P20_Y-1_U34,20,1
9,P16_Y7_UO740,16,1
8,P16_Y7_UO740,17,1
7,P16_Y5_UO173,16,1
6,P16_Y5_UO173,15,1
5,P16_Y3_UO30,16,1
4,P16_Y3_UO30,17,1
3,P16_Y1_UO706,16,1
2,P16_Y1_UO706,17,1
1,P17_Y-1_U82,16,1
0,P17_Y-1_U82,17,1
1,P14_Y-1_U35,15,1
0,P14_Y-1_U35,14,1
3,P17_Y1_UO497,17,1
2,P17_Y1_UO497,18,1
1,P18_Y-1_U60,17,1
0,P18_Y-1_U60,18,1
1,P17_Y-1_U83,18,1
0,P17_Y-1_U83,17,1
5,P16_Y2_UO645,15,1
4,P16_Y2_UO645,16,1
3,P16_Y2_UO645,17,1
2,P16_Y0_UO230,16,1
1,P16_Y0_UO230,15,1
0,P16_Y-1_U63,16,1
0,P15_Y-1_U61,15,1
2,P17_Y-1_U12,15,1
1,P17_Y-1_U12,16,1
0,P17_Y-1_U12,17,1
7,P19_Y5_UO776,17,1
6,P19_Y5_UO776,18,1
5,P17_Y3_UO631,19,1
4,P17_Y3_UO631,18,1
3,P19_Y1_UO108,17,1
2,P19_Y1_UO108,18,1
1,P18_Y-1_U89,19,1
0,P18_Y-1_U89,18,1
1,P19_Y-1_U70,20,1
0,P19_Y-1_U70,19,1
3,P18_Y1_UO528,18,1
2,P18_Y1_UO528,19,1
1,P19_Y-1_U63,18,1
0,P19_Y-1_U63,19,1
1,P18_Y-1_U59,19,1
0,P18_Y-1_U59,18,1
5,P2_Y3_UO681,20,1
4,P2_Y3_UO681,1,1
3,P2_Y1_UO1027,2,1
2,P2_Y1_UO1027,1,1
1,P3_Y-1_U16,2,1
0,P3_Y-1_U16,3,1
1,P2_Y-1_U28,3,1
0,P2_Y-1_U28,2,1
3,P3_Y1_UO433,3,1
2,P3_Y1_UO433,2,1
1,P2_Y-1_U35,3,1
0,P2_Y-1_U35,2,1
1,P3_Y-1_U39,2,1
0,P3_Y-1_U39,3,1
13,P17_Y11_UO813,17,1
12,P17_Y11_UO813,18,1
11,P17_Y9_UO207,17,1
10,P17_Y9_UO207,18,1
9,P17_Y7_UO958,17,1
8,P17_Y7_UO958,18,1
7,P19_Y5_UO579,17,1
6,P19_Y5_UO579,18,1
5,P17_Y3_UO631,19,1
4,P17_Y3_UO631,18,1
3,P19_Y1_UO108,17,1
2,P19_Y1_UO108,18,1
1,P18_Y-1_U89,19,1
0,P18_Y-1_U89,18,1
1,P19_Y-1_U70,20,1
0,P19_Y-1_U70,19,1
3,P18_Y1_UO528,18,1
2,P18_Y1_UO528,19,1
1,P19_Y-1_U63,18,1
0,P19_Y-1_U63,19,1
1,P18_Y-1_U59,19,1
0,P18_Y-1_U59,18,1
5,P16_Y3_UO557,18,1
4,P16_Y3_UO557,17,1
3,P16_Y1_UO706,16,1
2,P16_Y1_UO706,17,1
1,P17_Y-1_U82,16,1
0,P17_Y-1_U82,17,1
1,P14_Y-1_U35,15,1
0,P14_Y-1_U35,14,1
3,P17_Y1_UO497,17,1
2,P17_Y1_UO497,18,1
1,P18_Y-1_U60,17,1
0,P18_Y-1_U60,18,1
1,P17_Y-1_U83,18,1
0,P17_Y-1_U83,17,1
7,P17_Y4_UO1219,16,1
6,P17_Y4_UO1219,17,1
5,P17_Y4_UO1219,16,1
4,P17_Y2_UO863,17,1
3,P17_Y2_UO863,16,1
2,P15_Y0_UO691,17,1
1,P15_Y0_UO691,16,1
0,P15_Y-1_U69,15,1
0,P14_Y-1_U98,14,1
2,P14_Y-1_U35,16,1
1,P14_Y-1_U35,15,1
0,P14_Y-1_U35,14,1
4,P16_Y2_UO177,18,1
3,P16_Y2_UO177,17,1
2,P16_Y0_UO932,16,1
1,P16_Y0_UO932,15,1
0,P16_Y-1_U33,16,1
0,P15_Y-1_U62,15,1
2,P15_Y0_UO95,15,1
1,P15_Y0_UO95,16,1
0,P15_Y-1_U16,15,1
0,P14_Y-1_U21,14,1
9,P17_Y6_UO856,16,1
8,P17_Y6_UO856,17,1
7,P17_Y6_UO856,18,1
6,P17_Y4_UO823,17,1
5,P17_Y4_UO823,16,1
4,P17_Y2_UO452,17,1
3,P17_Y2_UO452,16,1
2,P19_Y0_UO1310,17,1
1,P19_Y0_UO1310,18,1
0,P19_Y-1_U13,19,1
0,P18_Y-1_U22,18,1
2,P16_Y0_UO1198,16,1
1,P16_Y0_UO1198,15,1
0,P16_Y-1_U63,16,1
0,P15_Y-1_U84,15,1
4,P17_Y1_UO498,18,1
3,P17_Y1_UO498,19,1
2,P17_Y1_UO498,18,1
1,P18_Y-1_U60,17,1
0,P18_Y-1_U60,18,1
1,P17_Y-1_U83,18,1
0,P17_Y-1_U83,17,1
6,P17_Y3_UO1018,16,1
5,P17_Y3_UO1018,15,1
4,P17_Y3_UO1018,16,1
3,P17_Y1_UO138,17,1
2,P17_Y1_UO138,16,1
1,P16_Y-1_U83,17,1
0,P16_Y-1_U83,16,1
1,P17_Y-1_U67,16,1
0,P17_Y-1_U67,17,1
3,P18_Y1_UO722,16,1
2,P18_Y1_UO722,17,1
1,P17_Y-1_U62,18,1
0,P17_Y-1_U62,17,1
1,P18_Y-1_U74,19,1
0,P18_Y-1_U74,18,1
11,P18_Y9_UO309,18,1
10,P18_Y9_UO309,19,1
9,P18_Y7_UO1221,18,1
8,P18_Y7_UO1221,17,1
7,P20_Y5_UO685,18,1
6,P20_Y5_UO685,19,1
5,P2_Y3_UO195,20,1
4,P2_Y3_UO195,1,1
3,P2_Y1_UO542,2,1
2,P2_Y1_UO542,1,1
1,P3_Y-1_U60,2,1
0,P3_Y-1_U60,3,1
1,P20_Y-1_U34,1,1
0,P20_Y-1_U34,20,1
3,P3_Y1_UO437,1,1
2,P3_Y1_UO437,2,1
1,P2_Y-1_U35,3,1
0,P2_Y-1_U35,2,1
1,P3_Y-1_U39,2,1
0,P3_Y-1_U39,3,1
5,P19_Y3_UO645,19,1
4,P19_Y3_UO645,18,1
3,P19_Y1_UO820,19,1
2,P19_Y1_UO820,20,1
1,P18_Y-1_U69,19,1
0,P18_Y-1_U69,18,1
1,P17_Y-1_U43,18,1
0,P17_Y-1_U43,17,1
3,P2_Y1_UO539,20,1
2,P2_Y1_UO539,1,1
1,P3_Y-1_U60,2,1
0,P3_Y-1_U60,3,1
1,P20_Y-1_U34,1,1
0,P20_Y-1_U34,20,1
7,P15_Y5_UO586,17,1
6,P15_Y5_UO586,16,1
5,P17_Y3_UO1017,15,1
4,P17_Y3_UO1017,16,1
3,P17_Y1_UO138,17,1
2,P17_Y1_UO138,16,1
1,P16_Y-1_U83,17,1
0,P16_Y-1_U83,16,1
1,P17_Y-1_U67,16,1
0,P17_Y-1_U67,17,1
3,P18_Y1_UO722,16,1
2,P18_Y1_UO722,17,1
1,P17_Y-1_U62,18,1
0,P17_Y-1_U62,17,1
1,P18_Y-1_U74,19,1
0,P18_Y-1_U74,18,1
5,P16_Y3_UO225,16,1
4,P16_Y3_UO225,17,1
3,P18_Y1_UO924,16,1
2,P18_Y1_UO924,17,1
1,P19_Y-1_U23,18,1
0,P19_Y-1_U23,19,1
1,P16_Y-1_U76,17,1
0,P16_Y-1_U76,16,1
3,P15_Y1_UO160,17,1
2,P15_Y1_UO160,16,1
1,P14_Y-1_U15,15,1
0,P14_Y-1_U15,14,1
1,P13_Y-1_U76,14,1
0,P13_Y-1_U76,13,1
9,P17_Y7_UO363,19,1
8,P17_Y7_UO363,18,1
7,P15_Y5_UO604,17,1
6,P15_Y5_UO604,16,1
5,P17_Y3_UO1017,15,1
4,P17_Y3_UO1017,16,1
3,P17_Y1_UO138,17,1
2,P17_Y1_UO138,16,1
1,P16_Y-1_U83,17,1
0,P16_Y-1_U83,16,1
1,P17_Y-1_U67,16,1
0,P17_Y-1_U67,17,1
3,P18_Y1_UO722,16,1
2,P18_Y1_UO722,17,1
1,P17_Y-1_U62,18,1
0,P17_Y-1_U62,17,1
1,P18_Y-1_U74,19,1
0,P18_Y-1_U74,18,1
5,P14_Y3_UO347,14,1
4,P14_Y3_UO347,15,1
3,P16_Y1_UO324,14,1
2,P16_Y1_UO324,15,1
1,P17_Y-1_U77,16,1
0,P17_Y-1_U77,17,1
1,P16_Y-1_U22,15,1
0,P16_Y-1_U22,16,1
3,P13_Y1_UO65,15,1
2,P13_Y1_UO65,14,1
1,P14_Y-1_U18,13,1
0,P14_Y-1_U18,14,1
1,P13_Y-1_U4,12,1
0,P13_Y-1_U4,13,1
7,P16_Y5_UO715,16,1
6,P16_Y5_UO715,15,1
5,P14_Y3_UO655,16,1
4,P14_Y3_UO655,15,1
3,P14_Y1_UO319,14,1
2,P14_Y1_UO319,13,1
1,P13_Y-1_U13,14,1
0,P13_Y-1_U13,13,1
1,P12_Y-1_U29,13,1
0,P12_Y-1_U29,12,1
3,P14_Y0_UO833,13,1
2,P14_Y0_UO833,14,1
1,P14_Y0_UO833,15,1
0,P14_Y-1_U6,14,1
0,P15_Y-1_U77,15,1
5,P19_Y3_UO74,17,1
4,P19_Y3_UO74,18,1
3,P19_Y1_UO820,19,1
2,P19_Y1_UO820,20,1
1,P18_Y-1_U69,19,1
0,P18_Y-1_U69,18,1
1,P17_Y-1_U43,18,1
0,P17_Y-1_U43,17,1
3,P18_Y1_UO1174,20,1
2,P18_Y1_UO1174,19,1
1,P17_Y-1_U21,18,1
0,P17_Y-1_U21,17,1
1,P18_Y-1_U93,17,1
0,P18_Y-1_U93,18,1
15,P17_Y13_UO442,17,1
14,P17_Y13_UO442,16,1
13,P17_Y11_UO600,17,1
12,P17_Y11_UO600,18,1
11,P19_Y9_UO330,17,1
10,P19_Y9_UO330,18,1
9,P19_Y7_UO1075,19,1
8,P19_Y7_UO1075,20,1
7,P19_Y5_UO1187,19,1
6,P19_Y5_UO1187,18,1
5,P1_Y3_UO548,19,1
4,P1_Y3_UO548,20,1
3,P19_Y1_UO428,1,1
2,P19_Y1_UO428,20,1
1,P18_Y-1_U82,19,1
0,P18_Y-1_U82,18,1
1,P19_Y-1_U1,18,1
0,P19_Y-1_U1,19,1
3,P1_Y-1_U16,2,1
2,P1_Y-1_U16,1,1
1,P1_Y-1_U16,2,1
0,P1_Y-1_U16,1,1
5,P20_Y3_UO1268,20,1
4,P20_Y3_UO1268,1,1
3,P18_Y1_UO131,20,1
2,P18_Y1_UO131,19,1
1,P17_Y-1_U21,18,1
0,P17_Y-1_U21,17,1
1,P18_Y-1_U79,19,1
0,P18_Y-1_U79,18,1
3,P18_Y0_UO829,19,1
2,P18_Y0_UO829,18,1
1,P18_Y0_UO829,19,1
0,P18_Y-1_U50,18,1
0,P17_Y-1_U76,17,1
7,P20_Y5_UO999,18,1
6,P20_Y5_UO999,19,1
5,P2_Y3_UO163,20,1
4,P2_Y3_UO163,1,1
3,P20_Y1_UO1126,2,1
2,P20_Y1_UO1126,1,1
1,P1_Y-1_U77,20,1
0,P1_Y-1_U77,1,1
1,P18_Y-1_U95,19,1
0,P18_Y-1_U95,18,1
3,P19_Y1_UO473,1,1
2,P19_Y1_UO473,20,1
1,P18_Y-1_U58,19,1
0,P18_Y-1_U58,18,1
1,P19_Y-1_U1,18,1
0,P19_Y-1_U1,19,1
5,P1_Y3_UO112,1,1
4,P1_Y3_UO112,20,1
3,P19_Y1_UO818,1,1
2,P19_Y1_UO818,20,1
1,P18_Y-1_U69,19,1
0,P18_Y-1_U69,18,1
1,P17_Y-1_U43,18,1
0,P17_Y-1_U43,17,1
3,P2_Y1_UO539,20,1
2,P2_Y1_UO539,1,1
1,P3_Y-1_U60,2,1
0,P3_Y-1_U60,3,1
1,P20_Y-1_U34,1,1
0,P20_Y-1_U34,20,1
9,P17_Y6_UO91,18,1
8,P17_Y6_UO91,17,1
7,P17_Y6_UO91,16,1
6,P19_Y4_UO1107,17,1
5,P19_Y4_UO1107,18,1
4,P1_Y2_UO89,19,1
3,P1_Y2_UO89,20,1
2,P1_Y0_UO968,1,1
1,P1_Y0_UO968,20,1
0,P1_Y-1_U21,1,1
0,P20_Y-1_U32,20,1
2,P20_Y-1_U39,20,1
1,P20_Y-1_U39,1,1
0,P20_Y-1_U39,20,1
4,P17_Y1_UO498,18,1
3,P17_Y1_UO498,19,1
2,P17_Y1_UO498,18,1
1,P18_Y-1_U60,17,1
0,P18_Y-1_U60,18,1
1,P17_Y-1_U83,18,1
0,P17_Y-1_U83,17,1
6,P16_Y4_UO46,18,1
5,P16_Y4_UO46,17,1
4,P16_Y2_UO332,16,1
3,P16_Y2_UO332,17,1
2,P14_Y0_UO1034,16,1
1,P14_Y0_UO1034,15,1
0,P14_Y-1_U52,14,1
0,P13_Y-1_U50,13,1
2,P17_Y0_UO682,15,1
1,P17_Y0_UO682,16,1
0,P17_Y-1_U10,17,1
0,P18_Y-1_U17,18,1
4,P13_Y2_UO876,15,1
3,P13_Y2_UO876,14,1
2,P13_Y0_UO263,13,1
1,P13_Y0_UO263,14,1
0,P13_Y-1_U15,13,1
0,P12_Y-1_U87,12,1
2,P16_Y-1_U95,14,1
1,P16_Y-1_U95,15,1
0,P16_Y-1_U95,16,1
11,P16_Y9_UO113,16,1
10,P16_Y9_UO113,15,1
9,P18_Y7_UO908,16,1
8,P18_Y7_UO908,17,1
7,P20_Y5_UO876,18,1
6,P20_Y5_UO876,19,1
5,P2_Y3_UO258,20,1
4,P2_Y3_UO258,1,1
3,P2_Y1_UO695,2,1
2,P2_Y1_UO695,1,1
1,P3_Y-1_U12,2,1
0,P3_Y-1_U12,3,1
1,P2_Y-1_U93,1,1
0,P2_Y-1_U93,2,1
3,P3_Y1_UO238,3,1
2,P3_Y1_UO238,2,1
1,P4_Y-1_U43,3,1
0,P4_Y-1_U43,4,1
1,P1_Y-1_U64,2,1
0,P1_Y-1_U64,1,1
5,P19_Y3_UO1257,1,1
4,P19_Y3_UO1257,20,1
3,P19_Y1_UO820,19,1
2,P19_Y1_UO820,20,1
1,P18_Y-1_U69,19,1
0,P18_Y-1_U69,18,1
1,P17_Y-1_U43,18,1
0,P17_Y-1_U43,17,1
3,P20_Y1_UO50,20,1
2,P20_Y1_UO50,19,1
1,P19_Y-1_U59,20,1
0,P19_Y-1_U59,19,1
1,P20_Y-1_U52,1,1
0,P20_Y-1_U52,20,1
7,P14_Y4_UO337,17,1
6,P14_Y4_UO337,16,1
5,P14_Y4_UO337,15,1
4,P16_Y2_UO1075,14,1
3,P16_Y2_UO1075,15,1
2,P14_Y0_UO1034,16,1
1,P14_Y0_UO1034,15,1
0,P14_Y-1_U52,14,1
0,P13_Y-1_U50,13,1
2,P15_Y0_UO94,17,1
1,P15_Y0_UO94,16,1
0,P15_Y-1_U17,15,1
0,P16_Y-1_U32,16,1
4,P15_Y2_UO1317,13,1
3,P15_Y2_UO1317,14,1
2,P15_Y0_UO941,15,1
1,P15_Y0_UO941,14,1
0,P15_Y-1_U51,15,1
0,P16_Y-1_U78,16,1
2,P14_Y0_UO833,14,1
1,P14_Y0_UO833,15,1
0,P14_Y-1_U6,14,1
0,P15_Y-1_U77,15,1
9,P14_Y6_UO603,15,1
8,P14_Y6_UO603,16,1
7,P14_Y6_UO603,15,1
6,P16_Y4_UO949,14,1
5,P16_Y4_UO949,15,1
4,P16_Y2_UO1150,16,1
3,P16_Y2_UO1150,17,1
2,P18_Y0_UO566,16,1
1,P18_Y0_UO566,17,1
0,P18_Y-1_U45,18,1
0,P19_Y-1_U98,19,1
2,P15_Y0_UO103,15,1
1,P15_Y0_UO103,16,1
0,P15_Y-1_U15,15,1
0,P16_Y-1_U54,16,1
4,P18_Y1_UO1177,17,1
3,P18_Y1_UO1177,18,1
2,P18_Y1_UO1177,19,1
1,P17_Y-1_U21,18,1
0,P17_Y-1_U21,17,1
1,P18_Y-1_U93,17,1
0,P18_Y-1_U93,18,1
6,P13_Y4_UO892,13,1
5,P13_Y4_UO892,14,1
4,P13_Y2_UO885,13,1
3,P13_Y2_UO885,14,1
2,P15_Y0_UO1364,13,1
1,P15_Y0_UO1364,14,1
0,P15_Y-1_U69,15,1
0,P16_Y-1_U32,16,1
2,P16_Y-1_U95,14,1
1,P16_Y-1_U95,15,1
0,P16_Y-1_U95,16,1
4,P13_Y1_UO854,14,1
3,P13_Y1_UO854,13,1
2,P13_Y1_UO854,12,1
1,P14_Y-1_U43,13,1
0,P14_Y-1_U43,14,1
1,P15_Y-1_U29,14,1
0,P15_Y-1_U29,15,1
13,P15_Y10_UO609,16,1
12,P15_Y10_UO609,15,1
11,P15_Y10_UO609,14,1
10,P13_Y8_UO648,15,1
9,P13_Y8_UO648,14,1
8,P13_Y6_UO929,13,1
7,P13_Y6_UO929,14,1
6,P13_Y4_UO1134,13,1
5,P13_Y4_UO1134,12,1
4,P11_Y2_UO1008,13,1
3,P11_Y2_UO1008,12,1
2,P11_Y0_UO1009,11,1
1,P11_Y0_UO1009,12,1
0,P11_Y-1_U98,11,1
0,P10_Y-1_U81,10,1
2,P10_Y0_UO944,12,1
1,P10_Y0_UO944,11,1
0,P10_Y-1_U70,10,1
0,P9_Y-1_U86,9,1
4,P12_Y2_UO616,14,1
3,P12_Y2_UO616,13,1
2,P12_Y0_UO951,12,1
1,P12_Y0_UO951,11,1
0,P12_Y-1_U26,12,1
0,P11_Y-1_U14,11,1
2,P13_Y0_UO795,13,1
1,P13_Y0_UO795,14,1
0,P13_Y-1_U74,13,1
0,P14_Y-1_U38,14,1
6,P12_Y4_UO264,12,1
5,P12_Y4_UO264,13,1
4,P12_Y2_UO618,12,1
3,P12_Y2_UO618,13,1
2,P12_Y0_UO951,12,1
1,P12_Y0_UO951,11,1
0,P12_Y-1_U26,12,1
0,P11_Y-1_U14,11,1
2,P13_Y0_UO795,13,1
1,P13_Y0_UO795,14,1
0,P13_Y-1_U74,13,1
0,P14_Y-1_U38,14,1
4,P13_Y0_UO835,13,1
3,P13_Y0_UO835,14,1
2,P13_Y0_UO835,13,1
1,P13_Y0_UO835,12,1
0,P13_Y-1_U74,13,1
0,P14_Y-1_U70,14,1
8,P12_Y6_UO860,12,1
7,P12_Y6_UO860,11,1
6,P12_Y4_UO1354,12,1
5,P12_Y4_UO1354,13,1
4,P14_Y2_UO431,12,1
3,P14_Y2_UO431,13,1
2,P16_Y0_UO10,14,1
1,P16_Y0_UO10,15,1
0,P16_Y-1_U13,16,1
0,P15_Y-1_U61,15,1
2,P15_Y0_UO239,15,1
1,P15_Y0_UO239,14,1
0,P15_Y-1_U94,15,1
0,P16_Y-1_U42,16,1
4,P9_Y2_UO292,11,1
3,P9_Y2_UO292,10,1
2,P11_Y0_UO663,9,1
1,P11_Y0_UO663,10,1
0,P11_Y-1_U52,11,1
0,P10_Y-1_U88,10,1
2,P10_Y-1_U68,10,1
1,P10_Y-1_U68,9,1
0,P10_Y-1_U68,10,1
6,P12_Y3_UO213,13,1
5,P12_Y3_UO213,14,1
4,P12_Y3_UO213,13,1
3,P12_Y1_UO1159,12,1
2,P12_Y1_UO1159,13,1
1,P13_Y-1_U51,12,1
0,P13_Y-1_U51,13,1
1,P10_Y-1_U43,11,1
0,P10_Y-1_U43,10,1
3,P13_Y1_UO860,13,1
2,P13_Y1_UO860,14,1
1,P14_Y-1_U43,13,1
0,P14_Y-1_U43,14,1
1,P15_Y-1_U29,14,1
