Year,ID,PatchID,Lineage
4,P1_Y1_UO177,3,2
3,P1_Y1_UO177,2,2
2,P1_Y1_UO177,3,2
1,P2_Y-1_U99,1,2
0,P2_Y-1_U99,2,2
1,P3_Y-1_U0,2,2
0,P3_Y-1_U0,3,2
8,P1_Y5_UO46,1,2
7,P1_Y5_UO46,2,2
6,P1_Y5_UO46,3,2
5,P2_Y3_UO5,1,2
4,P2_Y3_UO5,3,2
3,P2_Y1_UO106,2,2
2,P2_Y1_UO106,1,2
1,P1_Y-1_U25,2,2
0,P1_Y-1_U25,1,2
1,P2_Y-1_U90,3,2
0,P2_Y-1_U90,2,2
3,P2_Y1_UO105,1,2
2,P2_Y1_UO105,3,2
1,P1_Y-1_U88,2,2
0,P1_Y-1_U88,1,2
1,P2_Y-1_U33,3,2
0,P2_Y-1_U33,2,2
5,P3_Y3_UO179,3,2
4,P3_Y3_UO179,2,2
3,P2_Y1_UO41,3,2
2,P2_Y1_UO41,1,2
1,P3_Y-1_U16,2,2
0,P3_Y-1_U16,3,2
1,P1_Y-1_U39,3,2
0,P1_Y-1_U39,1,2
3,P1_Y1_UO74,1,2
2,P1_Y1_UO74,2,2
1,P2_Y-1_U69,1,2
0,P2_Y-1_U69,2,2
1,P2_Y-1_U78,3,2
0,P2_Y-1_U78,2,2
9,P2_Y8_UO47,1,3
8,P2_Y6_UO50,2,3
7,P2_Y6_UO50,1,3
6,P3_Y4_UO164,2,3
5,P3_Y4_UO164,1,3
4,P3_Y2_UO201,3,3
3,P3_Y2_UO201,2,3
2,P3_Y0_UO154,3,3
1,P3_Y0_UO154,2,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P1_Y0_UO46,2,3
1,P1_Y0_UO46,3,3
0,P1_Y-1_U46,1,3
0,P2_Y-1_U19,2,3
4,P3_Y1_UO149,1,3
3,P3_Y1_UO149,2,3
2,P3_Y1_UO149,1,3
1,P1_Y-1_U48,3,3
0,P1_Y-1_U48,1,3
1,P3_Y-1_U36,2,3
0,P3_Y-1_U36,3,3
6,P1_Y4_UO48,1,3
5,P1_Y4_UO48,2,3
4,P1_Y2_UO70,1,3
3,P1_Y2_UO70,3,3
2,P2_Y0_UO164,1,3
1,P2_Y0_UO164,3,3
0,P2_Y-1_U15,2,3
0,P1_Y-1_U9,1,3
2,P2_Y0_UO143,2,3
1,P2_Y0_UO143,1,3
0,P2_Y-1_U7,2,3
0,P3_Y-1_U93,3,3
4,P1_Y1_UO177,3,3
3,P1_Y1_UO177,2,3
2,P1_Y1_UO177,3,3
1,P2_Y-1_U99,1,3
0,P2_Y-1_U99,2,3
1,P3_Y-1_U0,2,3
0,P3_Y-1_U0,3,3
8,P2_Y6_UO12,1,3
7,P2_Y6_UO12,3,3
6,P1_Y4_UO24,2,3
5,P1_Y4_UO24,3,3
4,P1_Y2_UO93,1,3
3,P1_Y2_UO93,2,3
2,P2_Y0_UO197,1,3
1,P2_Y0_UO197,3,3
0,P2_Y-1_U23,2,3
0,P1_Y-1_U97,1,3
2,P3_Y0_UO34,3,3
1,P3_Y0_UO34,2,3
0,P3_Y-1_U68,3,3
0,P2_Y-1_U22,2,3
4,P3_Y2_UO14,2,3
3,P3_Y2_UO14,1,3
2,P3_Y0_UO30,3,3
1,P3_Y0_UO30,1,3
0,P3_Y-1_U68,3,3
0,P2_Y-1_U22,2,3
2,P1_Y0_UO76,1,3
1,P1_Y0_UO76,3,3
0,P1_Y-1_U38,1,3
0,P2_Y-1_U32,2,3
6,P1_Y4_UO48,1,3
5,P1_Y4_UO48,2,3
4,P1_Y2_UO70,1,3
3,P1_Y2_UO70,3,3
2,P2_Y0_UO164,1,3
1,P2_Y0_UO164,3,3
0,P2_Y-1_U15,2,3
0,P1_Y-1_U9,1,3
2,P2_Y0_UO143,2,3
1,P2_Y0_UO143,1,3
0,P2_Y-1_U7,2,3
0,P3_Y-1_U93,3,3
4,P1_Y1_UO177,3,3
3,P1_Y1_UO177,2,3
2,P1_Y1_UO177,3,3
1,P2_Y-1_U99,1,3
0,P2_Y-1_U99,2,3
1,P3_Y-1_U0,2,3
0,P3_Y-1_U0,3,3
9,P3_Y8_UO189,1,4
8,P2_Y6_UO84,3,4
7,P2_Y6_UO84,1,4
6,P3_Y4_UO164,2,4
5,P3_Y4_UO164,1,4
4,P3_Y2_UO201,3,4
3,P3_Y2_UO201,2,4
2,P3_Y0_UO154,3,4
1,P3_Y0_UO154,2,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P1_Y0_UO46,2,4
1,P1_Y0_UO46,3,4
0,P1_Y-1_U46,1,4
0,P2_Y-1_U19,2,4
4,P3_Y1_UO149,1,4
3,P3_Y1_UO149,2,4
2,P3_Y1_UO149,1,4
1,P1_Y-1_U48,3,4
0,P1_Y-1_U48,1,4
1,P3_Y-1_U36,2,4
0,P3_Y-1_U36,3,4
6,P2_Y3_UO130,3,4
5,P2_Y3_UO130,1,4
4,P2_Y3_UO130,3,4
3,P1_Y1_UO54,2,4
2,P1_Y1_UO54,3,4
1,P3_Y-1_U84,1,4
0,P3_Y-1_U84,3,4
1,P3_Y-1_U5,2,4
0,P3_Y-1_U5,3,4
3,P1_Y1_UO76,3,4
2,P1_Y1_UO76,2,4
1,P2_Y-1_U69,1,4
0,P2_Y-1_U69,2,4
1,P2_Y-1_U78,3,4
0,P2_Y-1_U78,2,4
8,P3_Y6_UO54,1,4
7,P3_Y6_UO54,2,4
6,P3_Y4_UO80,3,4
5,P3_Y4_UO80,1,4
4,P1_Y2_UO89,3,4
3,P1_Y2_UO89,2,4
2,P2_Y0_UO197,1,4
1,P2_Y0_UO197,3,4
0,P2_Y-1_U23,2,4
0,P1_Y-1_U97,1,4
2,P3_Y0_UO34,3,4
1,P3_Y0_UO34,2,4
0,P3_Y-1_U68,3,4
0,P2_Y-1_U22,2,4
4,P1_Y2_UO3,1,4
3,P1_Y2_UO3,3,4
2,P2_Y0_UO164,1,4
1,P2_Y0_UO164,3,4
0,P2_Y-1_U15,2,4
0,P1_Y-1_U9,1,4
2,P1_Y0_UO182,3,4
1,P1_Y0_UO182,2,4
0,P1_Y-1_U56,1,4
0,P3_Y-1_U94,3,4
6,P1_Y3_UO147,1,4
5,P1_Y3_UO147,3,4
4,P1_Y3_UO147,2,4
3,P1_Y1_UO51,1,4
2,P1_Y1_UO51,3,4
1,P3_Y-1_U84,1,4
0,P3_Y-1_U84,3,4
1,P3_Y-1_U5,2,4
0,P3_Y-1_U5,3,4
3,P2_Y1_UO87,3,4
2,P2_Y1_UO87,1,4
1,P3_Y-1_U34,2,4
0,P3_Y-1_U34,3,4
1,P2_Y-1_U26,1,4
0,P2_Y-1_U26,2,4
9,P2_Y8_UO170,1,5
8,P1_Y6_UO126,2,5
7,P1_Y6_UO126,3,5
6,P1_Y4_UO61,1,5
5,P1_Y4_UO61,2,5
4,P3_Y2_UO136,1,5
3,P3_Y2_UO136,2,5
2,P1_Y0_UO174,3,5
1,P1_Y0_UO174,2,5
0,P1_Y-1_U56,1,5
0,P2_Y-1_U19,2,5
2,P2_Y-1_U83,2,5
1,P2_Y-1_U83,3,5
0,P2_Y-1_U83,2,5
4,P1_Y2_UO212,3,5
3,P1_Y2_UO212,2,5
2,P3_Y0_UO150,1,5
1,P3_Y0_UO150,2,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P1_Y0_UO186,3,5
1,P1_Y0_UO186,2,5
0,P1_Y-1_U28,1,5
0,P3_Y-1_U27,3,5
6,P2_Y4_UO201,3,5
5,P2_Y4_UO201,1,5
4,P2_Y2_UO124,2,5
3,P2_Y2_UO124,1,5
2,P3_Y0_UO152,2,5
1,P3_Y0_UO152,1,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P3_Y0_UO16,3,5
1,P3_Y0_UO16,2,5
0,P3_Y-1_U95,3,5
0,P1_Y-1_U65,1,5
4,P2_Y2_UO82,1,5
3,P2_Y2_UO82,3,5
2,P1_Y0_UO134,2,5
1,P1_Y0_UO134,3,5
0,P1_Y-1_U35,1,5
0,P2_Y-1_U88,2,5
2,P3_Y0_UO27,3,5
1,P3_Y0_UO27,1,5
0,P3_Y-1_U73,3,5
0,P2_Y-1_U1,2,5
8,P3_Y6_UO54,1,5
7,P3_Y6_UO54,2,5
6,P3_Y4_UO80,3,5
5,P3_Y4_UO80,1,5
4,P1_Y2_UO89,3,5
3,P1_Y2_UO89,2,5
2,P2_Y0_UO197,1,5
1,P2_Y0_UO197,3,5
0,P2_Y-1_U23,2,5
0,P1_Y-1_U97,1,5
2,P3_Y0_UO34,3,5
1,P3_Y0_UO34,2,5
0,P3_Y-1_U68,3,5
0,P2_Y-1_U22,2,5
4,P1_Y2_UO3,1,5
3,P1_Y2_UO3,3,5
2,P2_Y0_UO164,1,5
1,P2_Y0_UO164,3,5
0,P2_Y-1_U15,2,5
0,P1_Y-1_U9,1,5
2,P1_Y0_UO182,3,5
1,P1_Y0_UO182,2,5
0,P1_Y-1_U56,1,5
0,P3_Y-1_U94,3,5
6,P1_Y3_UO147,1,5
5,P1_Y3_UO147,3,5
4,P1_Y3_UO147,2,5
3,P1_Y1_UO51,1,5
2,P1_Y1_UO51,3,5
1,P3_Y-1_U84,1,5
0,P3_Y-1_U84,3,5
1,P3_Y-1_U5,2,5
0,P3_Y-1_U5,3,5
3,P2_Y1_UO87,3,5
2,P2_Y1_UO87,1,5
1,P3_Y-1_U34,2,5
0,P3_Y-1_U34,3,5
1,P2_Y-1_U26,1,5
0,P2_Y-1_U26,2,5
9,P2_Y8_UO176,1,6
8,P2_Y6_UO50,2,6
7,P2_Y6_UO50,1,6
6,P3_Y4_UO164,2,6
5,P3_Y4_UO164,1,6
4,P3_Y2_UO201,3,6
3,P3_Y2_UO201,2,6
2,P3_Y0_UO154,3,6
1,P3_Y0_UO154,2,6
0,P3_Y-1_U86,3,6
0,P1_Y-1_U15,1,6
2,P1_Y0_UO46,2,6
1,P1_Y0_UO46,3,6
0,P1_Y-1_U46,1,6
0,P2_Y-1_U19,2,6
4,P3_Y1_UO149,1,6
3,P3_Y1_UO149,2,6
2,P3_Y1_UO149,1,6
1,P1_Y-1_U48,3,6
0,P1_Y-1_U48,1,6
1,P3_Y-1_U36,2,6
0,P3_Y-1_U36,3,6
6,P1_Y4_UO48,1,6
5,P1_Y4_UO48,2,6
4,P1_Y2_UO70,1,6
3,P1_Y2_UO70,3,6
2,P2_Y0_UO164,1,6
1,P2_Y0_UO164,3,6
0,P2_Y-1_U15,2,6
0,P1_Y-1_U9,1,6
2,P2_Y0_UO143,2,6
1,P2_Y0_UO143,1,6
0,P2_Y-1_U7,2,6
0,P3_Y-1_U93,3,6
4,P1_Y1_UO177,3,6
3,P1_Y1_UO177,2,6
2,P1_Y1_UO177,3,6
1,P2_Y-1_U99,1,6
0,P2_Y-1_U99,2,6
1,P3_Y-1_U0,2,6
0,P3_Y-1_U0,3,6
8,P1_Y5_UO46,1,6
7,P1_Y5_UO46,2,6
6,P1_Y5_UO46,3,6
5,P2_Y3_UO5,1,6
4,P2_Y3_UO5,3,6
3,P2_Y1_UO106,2,6
2,P2_Y1_UO106,1,6
1,P1_Y-1_U25,2,6
0,P1_Y-1_U25,1,6
1,P2_Y-1_U90,3,6
0,P2_Y-1_U90,2,6
3,P2_Y1_UO105,1,6
2,P2_Y1_UO105,3,6
1,P1_Y-1_U88,2,6
0,P1_Y-1_U88,1,6
1,P2_Y-1_U33,3,6
0,P2_Y-1_U33,2,6
5,P3_Y3_UO179,3,6
4,P3_Y3_UO179,2,6
3,P2_Y1_UO41,3,6
2,P2_Y1_UO41,1,6
1,P3_Y-1_U16,2,6
0,P3_Y-1_U16,3,6
1,P1_Y-1_U39,3,6
0,P1_Y-1_U39,1,6
3,P1_Y1_UO74,1,6
2,P1_Y1_UO74,2,6
1,P2_Y-1_U69,1,6
0,P2_Y-1_U69,2,6
1,P2_Y-1_U78,3,6
0,P2_Y-1_U78,2,6
9,P2_Y8_UO43,1,7
8,P2_Y6_UO50,2,7
7,P2_Y6_UO50,1,7
6,P3_Y4_UO164,2,7
5,P3_Y4_UO164,1,7
4,P3_Y2_UO201,3,7
3,P3_Y2_UO201,2,7
2,P3_Y0_UO154,3,7
1,P3_Y0_UO154,2,7
0,P3_Y-1_U86,3,7
0,P1_Y-1_U15,1,7
2,P1_Y0_UO46,2,7
1,P1_Y0_UO46,3,7
0,P1_Y-1_U46,1,7
0,P2_Y-1_U19,2,7
4,P3_Y1_UO149,1,7
3,P3_Y1_UO149,2,7
2,P3_Y1_UO149,1,7
1,P1_Y-1_U48,3,7
0,P1_Y-1_U48,1,7
1,P3_Y-1_U36,2,7
0,P3_Y-1_U36,3,7
6,P1_Y4_UO48,1,7
5,P1_Y4_UO48,2,7
4,P1_Y2_UO70,1,7
3,P1_Y2_UO70,3,7
2,P2_Y0_UO164,1,7
1,P2_Y0_UO164,3,7
0,P2_Y-1_U15,2,7
0,P1_Y-1_U9,1,7
2,P2_Y0_UO143,2,7
1,P2_Y0_UO143,1,7
0,P2_Y-1_U7,2,7
0,P3_Y-1_U93,3,7
4,P1_Y1_UO177,3,7
3,P1_Y1_UO177,2,7
2,P1_Y1_UO177,3,7
1,P2_Y-1_U99,1,7
0,P2_Y-1_U99,2,7
1,P3_Y-1_U0,2,7
0,P3_Y-1_U0,3,7
8,P2_Y6_UO12,1,7
7,P2_Y6_UO12,3,7
6,P1_Y4_UO24,2,7
5,P1_Y4_UO24,3,7
4,P1_Y2_UO93,1,7
3,P1_Y2_UO93,2,7
2,P2_Y0_UO197,1,7
1,P2_Y0_UO197,3,7
0,P2_Y-1_U23,2,7
0,P1_Y-1_U97,1,7
2,P3_Y0_UO34,3,7
1,P3_Y0_UO34,2,7
0,P3_Y-1_U68,3,7
0,P2_Y-1_U22,2,7
4,P3_Y2_UO14,2,7
3,P3_Y2_UO14,1,7
2,P3_Y0_UO30,3,7
1,P3_Y0_UO30,1,7
0,P3_Y-1_U68,3,7
0,P2_Y-1_U22,2,7
2,P1_Y0_UO76,1,7
1,P1_Y0_UO76,3,7
0,P1_Y-1_U38,1,7
0,P2_Y-1_U32,2,7
6,P1_Y4_UO48,1,7
5,P1_Y4_UO48,2,7
4,P1_Y2_UO70,1,7
3,P1_Y2_UO70,3,7
2,P2_Y0_UO164,1,7
1,P2_Y0_UO164,3,7
0,P2_Y-1_U15,2,7
0,P1_Y-1_U9,1,7
2,P2_Y0_UO143,2,7
1,P2_Y0_UO143,1,7
0,P2_Y-1_U7,2,7
0,P3_Y-1_U93,3,7
4,P1_Y1_UO177,3,7
3,P1_Y1_UO177,2,7
2,P1_Y1_UO177,3,7
1,P2_Y-1_U99,1,7
0,P2_Y-1_U99,2,7
1,P3_Y-1_U0,2,7
0,P3_Y-1_U0,3,7
9,P2_Y8_UO177,1,8
8,P2_Y6_UO50,2,8
7,P2_Y6_UO50,1,8
6,P3_Y4_UO164,2,8
5,P3_Y4_UO164,1,8
4,P3_Y2_UO201,3,8
3,P3_Y2_UO201,2,8
2,P3_Y0_UO154,3,8
1,P3_Y0_UO154,2,8
0,P3_Y-1_U86,3,8
0,P1_Y-1_U15,1,8
2,P1_Y0_UO46,2,8
1,P1_Y0_UO46,3,8
0,P1_Y-1_U46,1,8
0,P2_Y-1_U19,2,8
4,P3_Y1_UO149,1,8
3,P3_Y1_UO149,2,8
2,P3_Y1_UO149,1,8
1,P1_Y-1_U48,3,8
0,P1_Y-1_U48,1,8
1,P3_Y-1_U36,2,8
0,P3_Y-1_U36,3,8
6,P1_Y4_UO48,1,8
5,P1_Y4_UO48,2,8
4,P1_Y2_UO70,1,8
3,P1_Y2_UO70,3,8
2,P2_Y0_UO164,1,8
1,P2_Y0_UO164,3,8
0,P2_Y-1_U15,2,8
0,P1_Y-1_U9,1,8
2,P2_Y0_UO143,2,8
1,P2_Y0_UO143,1,8
0,P2_Y-1_U7,2,8
0,P3_Y-1_U93,3,8
4,P1_Y1_UO177,3,8
3,P1_Y1_UO177,2,8
2,P1_Y1_UO177,3,8
1,P2_Y-1_U99,1,8
0,P2_Y-1_U99,2,8
1,P3_Y-1_U0,2,8
0,P3_Y-1_U0,3,8
8,P1_Y5_UO46,1,8
7,P1_Y5_UO46,2,8
6,P1_Y5_UO46,3,8
5,P2_Y3_UO5,1,8
4,P2_Y3_UO5,3,8
3,P2_Y1_UO106,2,8
2,P2_Y1_UO106,1,8
1,P1_Y-1_U25,2,8
0,P1_Y-1_U25,1,8
1,P2_Y-1_U90,3,8
0,P2_Y-1_U90,2,8
3,P2_Y1_UO105,1,8
2,P2_Y1_UO105,3,8
1,P1_Y-1_U88,2,8
0,P1_Y-1_U88,1,8
1,P2_Y-1_U33,3,8
0,P2_Y-1_U33,2,8
5,P3_Y3_UO179,3,8
4,P3_Y3_UO179,2,8
3,P2_Y1_UO41,3,8
2,P2_Y1_UO41,1,8
1,P3_Y-1_U16,2,8
0,P3_Y-1_U16,3,8
1,P1_Y-1_U39,3,8
0,P1_Y-1_U39,1,8
3,P1_Y1_UO74,1,8
2,P1_Y1_UO74,2,8
1,P2_Y-1_U69,1,8
0,P2_Y-1_U69,2,8
1,P2_Y-1_U78,3,8
0,P2_Y-1_U78,2,8
9,P2_Y8_UO44,1,9
8,P2_Y6_UO50,2,9
7,P2_Y6_UO50,1,9
6,P3_Y4_UO164,2,9
5,P3_Y4_UO164,1,9
4,P3_Y2_UO201,3,9
3,P3_Y2_UO201,2,9
2,P3_Y0_UO154,3,9
1,P3_Y0_UO154,2,9
0,P3_Y-1_U86,3,9
0,P1_Y-1_U15,1,9
2,P1_Y0_UO46,2,9
1,P1_Y0_UO46,3,9
0,P1_Y-1_U46,1,9
0,P2_Y-1_U19,2,9
4,P3_Y1_UO149,1,9
3,P3_Y1_UO149,2,9
2,P3_Y1_UO149,1,9
1,P1_Y-1_U48,3,9
0,P1_Y-1_U48,1,9
1,P3_Y-1_U36,2,9
0,P3_Y-1_U36,3,9
6,P1_Y4_UO48,1,9
5,P1_Y4_UO48,2,9
4,P1_Y2_UO70,1,9
3,P1_Y2_UO70,3,9
2,P2_Y0_UO164,1,9
1,P2_Y0_UO164,3,9
0,P2_Y-1_U15,2,9
0,P1_Y-1_U9,1,9
2,P2_Y0_UO143,2,9
1,P2_Y0_UO143,1,9
0,P2_Y-1_U7,2,9
0,P3_Y-1_U93,3,9
4,P1_Y1_UO177,3,9
3,P1_Y1_UO177,2,9
2,P1_Y1_UO177,3,9
1,P2_Y-1_U99,1,9
0,P2_Y-1_U99,2,9
1,P3_Y-1_U0,2,9
0,P3_Y-1_U0,3,9
8,P2_Y6_UO12,1,9
7,P2_Y6_UO12,3,9
6,P1_Y4_UO24,2,9
5,P1_Y4_UO24,3,9
4,P1_Y2_UO93,1,9
3,P1_Y2_UO93,2,9
2,P2_Y0_UO197,1,9
1,P2_Y0_UO197,3,9
0,P2_Y-1_U23,2,9
0,P1_Y-1_U97,1,9
2,P3_Y0_UO34,3,9
1,P3_Y0_UO34,2,9
0,P3_Y-1_U68,3,9
0,P2_Y-1_U22,2,9
4,P3_Y2_UO14,2,9
3,P3_Y2_UO14,1,9
2,P3_Y0_UO30,3,9
1,P3_Y0_UO30,1,9
0,P3_Y-1_U68,3,9
0,P2_Y-1_U22,2,9
2,P1_Y0_UO76,1,9
1,P1_Y0_UO76,3,9
0,P1_Y-1_U38,1,9
0,P2_Y-1_U32,2,9
6,P1_Y4_UO48,1,9
5,P1_Y4_UO48,2,9
4,P1_Y2_UO70,1,9
3,P1_Y2_UO70,3,9
2,P2_Y0_UO164,1,9
1,P2_Y0_UO164,3,9
0,P2_Y-1_U15,2,9
0,P1_Y-1_U9,1,9
2,P2_Y0_UO143,2,9
1,P2_Y0_UO143,1,9
0,P2_Y-1_U7,2,9
0,P3_Y-1_U93,3,9
4,P1_Y1_UO177,3,9
3,P1_Y1_UO177,2,9
2,P1_Y1_UO177,3,9
1,P2_Y-1_U99,1,9
0,P2_Y-1_U99,2,9
1,P3_Y-1_U0,2,9
0,P3_Y-1_U0,3,9
9,P2_Y8_UO42,1,10
8,P2_Y6_UO50,2,10
7,P2_Y6_UO50,1,10
6,P3_Y4_UO164,2,10
5,P3_Y4_UO164,1,10
4,P3_Y2_UO201,3,10
3,P3_Y2_UO201,2,10
2,P3_Y0_UO154,3,10
1,P3_Y0_UO154,2,10
0,P3_Y-1_U86,3,10
0,P1_Y-1_U15,1,10
2,P1_Y0_UO46,2,10
1,P1_Y0_UO46,3,10
0,P1_Y-1_U46,1,10
0,P2_Y-1_U19,2,10
4,P3_Y1_UO149,1,10
3,P3_Y1_UO149,2,10
2,P3_Y1_UO149,1,10
1,P1_Y-1_U48,3,10
0,P1_Y-1_U48,1,10
1,P3_Y-1_U36,2,10
0,P3_Y-1_U36,3,10
6,P1_Y4_UO48,1,10
5,P1_Y4_UO48,2,10
4,P1_Y2_UO70,1,10
3,P1_Y2_UO70,3,10
2,P2_Y0_UO164,1,10
1,P2_Y0_UO164,3,10
0,P2_Y-1_U15,2,10
0,P1_Y-1_U9,1,10
2,P2_Y0_UO143,2,10
