Year,ID,PatchID,Lineage
1,P3_Y0_UO34,2,0
0,P3_Y-1_U68,3,0
0,P2_Y-1_U22,2,0
6,P2_Y4_UO45,2,0
5,P2_Y4_UO45,3,0
4,P1_Y2_UO210,2,0
3,P1_Y2_UO210,3,0
2,P3_Y0_UO150,1,0
1,P3_Y0_UO150,2,0
0,P3_Y-1_U86,3,0
0,P1_Y-1_U15,1,0
2,P1_Y0_UO186,3,0
1,P1_Y0_UO186,2,0
0,P1_Y-1_U28,1,0
0,P3_Y-1_U27,3,0
4,P2_Y2_UO50,1,0
3,P2_Y2_UO50,3,0
2,P3_Y0_UO153,2,0
1,P3_Y0_UO153,1,0
0,P3_Y-1_U86,3,0
0,P1_Y-1_U15,1,0
2,P3_Y0_UO14,3,0
1,P3_Y0_UO14,1,0
0,P3_Y-1_U95,3,0
0,P1_Y-1_U65,1,0
9,P3_Y8_UO3,1,1
8,P3_Y6_UO178,3,1
7,P3_Y6_UO178,1,1
6,P3_Y4_UO149,3,1
5,P3_Y4_UO149,2,1
4,P2_Y2_UO181,3,1
3,P2_Y2_UO181,1,1
2,P3_Y0_UO153,2,1
1,P3_Y0_UO153,1,1
0,P3_Y-1_U86,3,1
0,P1_Y-1_U15,1,1
2,P2_Y0_UO140,3,1
1,P2_Y0_UO140,1,1
0,P2_Y-1_U43,2,1
0,P1_Y-1_U90,1,1
4,P1_Y2_UO45,1,1
3,P1_Y2_UO45,2,1
2,P2_Y0_UO197,1,1
1,P2_Y0_UO197,3,1
0,P2_Y-1_U23,2,1
0,P1_Y-1_U97,1,1
2,P1_Y0_UO45,2,1
1,P1_Y0_UO45,3,1
0,P1_Y-1_U46,1,1
0,P2_Y-1_U19,2,1
6,P1_Y4_UO116,2,1
5,P1_Y4_UO116,3,1
4,P2_Y2_UO182,1,1
3,P2_Y2_UO182,3,1
2,P3_Y0_UO153,2,1
1,P3_Y0_UO153,1,1
0,P3_Y-1_U86,3,1
0,P1_Y-1_U15,1,1
2,P2_Y0_UO140,3,1
1,P2_Y0_UO140,1,1
0,P2_Y-1_U43,2,1
0,P1_Y-1_U90,1,1
4,P1_Y1_UO2,3,1
3,P1_Y1_UO2,1,1
2,P1_Y1_UO2,3,1
1,P3_Y-1_U10,1,1
0,P3_Y-1_U10,3,1
1,P2_Y-1_U90,3,1
0,P2_Y-1_U90,2,1
8,P1_Y6_UO16,1,1
7,P1_Y6_UO16,2,1
6,P2_Y4_UO66,1,1
5,P2_Y4_UO66,3,1
4,P2_Y2_UO19,2,1
3,P2_Y2_UO19,1,1
2,P3_Y0_UO153,2,1
1,P3_Y0_UO153,1,1
0,P3_Y-1_U86,3,1
0,P1_Y-1_U15,1,1
2,P3_Y0_UO34,3,1
1,P3_Y0_UO34,2,1
0,P3_Y-1_U68,3,1
0,P2_Y-1_U22,2,1
4,P1_Y2_UO90,3,1
3,P1_Y2_UO90,2,1
2,P2_Y0_UO197,1,1
1,P2_Y0_UO197,3,1
0,P2_Y-1_U23,2,1
0,P1_Y-1_U97,1,1
2,P3_Y0_UO34,3,1
1,P3_Y0_UO34,2,1
0,P3_Y-1_U68,3,1
0,P2_Y-1_U22,2,1
6,P2_Y3_UO130,3,1
5,P2_Y3_UO130,1,1
4,P2_Y3_UO130,3,1
3,P1_Y1_UO54,2,1
2,P1_Y1_UO54,3,1
1,P3_Y-1_U84,1,1
0,P3_Y-1_U84,3,1
1,P3_Y-1_U5,2,1
0,P3_Y-1_U5,3,1
3,P1_Y1_UO76,3,1
2,P1_Y1_UO76,2,1
1,P2_Y-1_U69,1,1
0,P2_Y-1_U69,2,1
1,P2_Y-1_U78,3,1
0,P2_Y-1_U78,2,1
9,P3_Y8_UO23,1,2
8,P3_Y6_UO173,3,2
7,P3_Y6_UO173,1,2
6,P3_Y4_UO149,3,2
5,P3_Y4_UO149,2,2
4,P2_Y2_UO181,3,2
3,P2_Y2_UO181,1,2
2,P3_Y0_UO153,2,2
1,P3_Y0_UO153,1,2
0,P3_Y-1_U86,3,2
0,P1_Y-1_U15,1,2
2,P2_Y0_UO140,3,2
1,P2_Y0_UO140,1,2
0,P2_Y-1_U43,2,2
0,P1_Y-1_U90,1,2
4,P1_Y2_UO45,1,2
3,P1_Y2_UO45,2,2
2,P2_Y0_UO197,1,2
1,P2_Y0_UO197,3,2
0,P2_Y-1_U23,2,2
0,P1_Y-1_U97,1,2
2,P1_Y0_UO45,2,2
1,P1_Y0_UO45,3,2
0,P1_Y-1_U46,1,2
0,P2_Y-1_U19,2,2
6,P1_Y4_UO116,2,2
5,P1_Y4_UO116,3,2
4,P2_Y2_UO182,1,2
3,P2_Y2_UO182,3,2
2,P3_Y0_UO153,2,2
1,P3_Y0_UO153,1,2
0,P3_Y-1_U86,3,2
0,P1_Y-1_U15,1,2
2,P2_Y0_UO140,3,2
1,P2_Y0_UO140,1,2
0,P2_Y-1_U43,2,2
0,P1_Y-1_U90,1,2
4,P1_Y1_UO2,3,2
3,P1_Y1_UO2,1,2
2,P1_Y1_UO2,3,2
1,P3_Y-1_U10,1,2
0,P3_Y-1_U10,3,2
1,P2_Y-1_U90,3,2
0,P2_Y-1_U90,2,2
8,P2_Y6_UO171,2,2
7,P2_Y6_UO171,1,2
6,P1_Y4_UO83,2,2
5,P1_Y4_UO83,3,2
4,P1_Y2_UO57,1,2
3,P1_Y2_UO57,3,2
2,P1_Y0_UO44,1,2
1,P1_Y0_UO44,3,2
0,P1_Y-1_U46,1,2
0,P2_Y-1_U19,2,2
2,P2_Y0_UO140,3,2
1,P2_Y0_UO140,1,2
0,P2_Y-1_U43,2,2
0,P1_Y-1_U90,1,2
4,P2_Y2_UO86,2,2
3,P2_Y2_UO86,1,2
2,P2_Y0_UO121,2,2
1,P2_Y0_UO121,1,2
0,P2_Y-1_U43,2,2
0,P1_Y-1_U5,1,2
2,P3_Y0_UO34,3,2
1,P3_Y0_UO34,2,2
0,P3_Y-1_U68,3,2
0,P2_Y-1_U22,2,2
6,P1_Y4_UO129,1,2
5,P1_Y4_UO129,2,2
4,P1_Y2_UO31,1,2
3,P1_Y2_UO31,3,2
2,P2_Y0_UO197,1,2
1,P2_Y0_UO197,3,2
0,P2_Y-1_U23,2,2
0,P1_Y-1_U97,1,2
2,P1_Y0_UO133,2,2
1,P1_Y0_UO133,3,2
0,P1_Y-1_U35,1,2
0,P2_Y-1_U88,2,2
4,P1_Y2_UO4,3,2
3,P1_Y2_UO4,2,2
2,P2_Y0_UO164,1,2
1,P2_Y0_UO164,3,2
0,P2_Y-1_U15,2,2
0,P1_Y-1_U9,1,2
2,P1_Y0_UO182,3,2
1,P1_Y0_UO182,2,2
0,P1_Y-1_U56,1,2
0,P3_Y-1_U94,3,2
9,P3_Y8_UO162,1,3
8,P3_Y6_UO173,3,3
7,P3_Y6_UO173,1,3
6,P3_Y4_UO149,3,3
5,P3_Y4_UO149,2,3
4,P2_Y2_UO181,3,3
3,P2_Y2_UO181,1,3
2,P3_Y0_UO153,2,3
1,P3_Y0_UO153,1,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P2_Y0_UO140,3,3
1,P2_Y0_UO140,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U90,1,3
4,P1_Y2_UO45,1,3
3,P1_Y2_UO45,2,3
2,P2_Y0_UO197,1,3
1,P2_Y0_UO197,3,3
0,P2_Y-1_U23,2,3
0,P1_Y-1_U97,1,3
2,P1_Y0_UO45,2,3
1,P1_Y0_UO45,3,3
0,P1_Y-1_U46,1,3
0,P2_Y-1_U19,2,3
6,P1_Y4_UO116,2,3
5,P1_Y4_UO116,3,3
4,P2_Y2_UO182,1,3
3,P2_Y2_UO182,3,3
2,P3_Y0_UO153,2,3
1,P3_Y0_UO153,1,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P2_Y0_UO140,3,3
1,P2_Y0_UO140,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U90,1,3
4,P1_Y1_UO2,3,3
3,P1_Y1_UO2,1,3
2,P1_Y1_UO2,3,3
1,P3_Y-1_U10,1,3
0,P3_Y-1_U10,3,3
1,P2_Y-1_U90,3,3
0,P2_Y-1_U90,2,3
8,P2_Y5_UO111,2,3
7,P2_Y5_UO111,3,3
6,P2_Y5_UO111,1,3
5,P2_Y3_UO150,2,3
4,P2_Y3_UO150,1,3
3,P2_Y1_UO6,2,3
2,P2_Y1_UO6,3,3
1,P1_Y-1_U85,2,3
0,P1_Y-1_U85,1,3
1,P3_Y-1_U72,1,3
0,P3_Y-1_U72,3,3
3,P1_Y1_UO2,1,3
2,P1_Y1_UO2,3,3
1,P3_Y-1_U10,1,3
0,P3_Y-1_U10,3,3
1,P2_Y-1_U90,3,3
0,P2_Y-1_U90,2,3
5,P2_Y2_UO86,1,3
4,P2_Y2_UO86,2,3
3,P2_Y2_UO86,1,3
2,P2_Y0_UO121,2,3
1,P2_Y0_UO121,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U5,1,3
2,P3_Y0_UO34,3,3
1,P3_Y0_UO34,2,3
0,P3_Y-1_U68,3,3
0,P2_Y-1_U22,2,3
9,P3_Y8_UO4,1,4
8,P3_Y6_UO178,3,4
7,P3_Y6_UO178,1,4
6,P3_Y4_UO149,3,4
5,P3_Y4_UO149,2,4
4,P2_Y2_UO181,3,4
3,P2_Y2_UO181,1,4
2,P3_Y0_UO153,2,4
1,P3_Y0_UO153,1,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P2_Y0_UO140,3,4
1,P2_Y0_UO140,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U90,1,4
4,P1_Y2_UO45,1,4
3,P1_Y2_UO45,2,4
2,P2_Y0_UO197,1,4
1,P2_Y0_UO197,3,4
0,P2_Y-1_U23,2,4
0,P1_Y-1_U97,1,4
2,P1_Y0_UO45,2,4
1,P1_Y0_UO45,3,4
0,P1_Y-1_U46,1,4
0,P2_Y-1_U19,2,4
6,P1_Y4_UO116,2,4
5,P1_Y4_UO116,3,4
4,P2_Y2_UO182,1,4
3,P2_Y2_UO182,3,4
2,P3_Y0_UO153,2,4
1,P3_Y0_UO153,1,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P2_Y0_UO140,3,4
1,P2_Y0_UO140,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U90,1,4
4,P1_Y1_UO2,3,4
3,P1_Y1_UO2,1,4
2,P1_Y1_UO2,3,4
1,P3_Y-1_U10,1,4
0,P3_Y-1_U10,3,4
1,P2_Y-1_U90,3,4
0,P2_Y-1_U90,2,4
8,P1_Y6_UO16,1,4
7,P1_Y6_UO16,2,4
6,P2_Y4_UO66,1,4
5,P2_Y4_UO66,3,4
4,P2_Y2_UO19,2,4
3,P2_Y2_UO19,1,4
2,P3_Y0_UO153,2,4
1,P3_Y0_UO153,1,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P3_Y0_UO34,3,4
1,P3_Y0_UO34,2,4
0,P3_Y-1_U68,3,4
0,P2_Y-1_U22,2,4
4,P1_Y2_UO90,3,4
3,P1_Y2_UO90,2,4
2,P2_Y0_UO197,1,4
1,P2_Y0_UO197,3,4
0,P2_Y-1_U23,2,4
0,P1_Y-1_U97,1,4
2,P3_Y0_UO34,3,4
1,P3_Y0_UO34,2,4
0,P3_Y-1_U68,3,4
0,P2_Y-1_U22,2,4
6,P2_Y3_UO130,3,4
5,P2_Y3_UO130,1,4
4,P2_Y3_UO130,3,4
3,P1_Y1_UO54,2,4
2,P1_Y1_UO54,3,4
1,P3_Y-1_U84,1,4
0,P3_Y-1_U84,3,4
1,P3_Y-1_U5,2,4
0,P3_Y-1_U5,3,4
3,P1_Y1_UO76,3,4
2,P1_Y1_UO76,2,4
1,P2_Y-1_U69,1,4
0,P2_Y-1_U69,2,4
1,P2_Y-1_U78,3,4
0,P2_Y-1_U78,2,4
9,P3_Y8_UO150,1,5
8,P1_Y6_UO149,3,5
7,P1_Y6_UO149,2,5
6,P3_Y4_UO78,1,5
5,P3_Y4_UO78,2,5
4,P1_Y2_UO89,3,5
3,P1_Y2_UO89,2,5
2,P2_Y0_UO197,1,5
1,P2_Y0_UO197,3,5
0,P2_Y-1_U23,2,5
0,P1_Y-1_U97,1,5
2,P3_Y0_UO34,3,5
1,P3_Y0_UO34,2,5
0,P3_Y-1_U68,3,5
0,P2_Y-1_U22,2,5
4,P1_Y2_UO3,1,5
3,P1_Y2_UO3,3,5
2,P2_Y0_UO164,1,5
1,P2_Y0_UO164,3,5
0,P2_Y-1_U15,2,5
0,P1_Y-1_U9,1,5
2,P1_Y0_UO182,3,5
1,P1_Y0_UO182,2,5
0,P1_Y-1_U56,1,5
0,P3_Y-1_U94,3,5
6,P2_Y4_UO99,3,5
5,P2_Y4_UO99,1,5
4,P2_Y2_UO105,2,5
3,P2_Y2_UO105,1,5
2,P3_Y0_UO153,2,5
1,P3_Y0_UO153,1,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P1_Y0_UO110,1,5
1,P1_Y0_UO110,2,5
0,P1_Y-1_U45,1,5
0,P2_Y-1_U92,2,5
4,P3_Y1_UO149,1,5
3,P3_Y1_UO149,2,5
2,P3_Y1_UO149,1,5
1,P1_Y-1_U48,3,5
0,P1_Y-1_U48,1,5
1,P3_Y-1_U36,2,5
0,P3_Y-1_U36,3,5
8,P1_Y6_UO140,2,5
7,P1_Y6_UO140,3,5
6,P2_Y4_UO66,1,5
5,P2_Y4_UO66,3,5
4,P2_Y2_UO19,2,5
3,P2_Y2_UO19,1,5
2,P3_Y0_UO153,2,5
1,P3_Y0_UO153,1,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P3_Y0_UO34,3,5
1,P3_Y0_UO34,2,5
0,P3_Y-1_U68,3,5
0,P2_Y-1_U22,2,5
4,P1_Y2_UO90,3,5
3,P1_Y2_UO90,2,5
2,P2_Y0_UO197,1,5
1,P2_Y0_UO197,3,5
0,P2_Y-1_U23,2,5
0,P1_Y-1_U97,1,5
2,P3_Y0_UO34,3,5
1,P3_Y0_UO34,2,5
0,P3_Y-1_U68,3,5
0,P2_Y-1_U22,2,5
6,P3_Y4_UO113,3,5
5,P3_Y4_UO113,1,5
4,P3_Y2_UO159,3,5
3,P3_Y2_UO159,1,5
2,P2_Y0_UO195,3,5
1,P2_Y0_UO195,1,5
0,P2_Y-1_U23,2,5
0,P1_Y-1_U97,1,5
2,P1_Y0_UO179,1,5
1,P1_Y0_UO179,3,5
0,P1_Y-1_U56,1,5
0,P3_Y-1_U94,3,5
4,P3_Y2_UO165,1,5
3,P3_Y2_UO165,2,5
2,P2_Y0_UO195,3,5
1,P2_Y0_UO195,1,5
0,P2_Y-1_U23,2,5
0,P1_Y-1_U97,1,5
2,P1_Y0_UO179,1,5
1,P1_Y0_UO179,3,5
0,P1_Y-1_U56,1,5
0,P3_Y-1_U94,3,5
9,P1_Y6_UO149,1,6
8,P1_Y6_UO149,3,6
7,P1_Y6_UO149,2,6
6,P3_Y4_UO78,1,6
5,P3_Y4_UO78,2,6
4,P1_Y2_UO89,3,6
3,P1_Y2_UO89,2,6
2,P2_Y0_UO197,1,6
1,P2_Y0_UO197,3,6
0,P2_Y-1_U23,2,6
0,P1_Y-1_U97,1,6
2,P3_Y0_UO34,3,6
1,P3_Y0_UO34,2,6
0,P3_Y-1_U68,3,6
0,P2_Y-1_U22,2,6
4,P1_Y2_UO3,1,6
3,P1_Y2_UO3,3,6
2,P2_Y0_UO164,1,6
1,P2_Y0_UO164,3,6
0,P2_Y-1_U15,2,6
0,P1_Y-1_U9,1,6
2,P1_Y0_UO182,3,6
1,P1_Y0_UO182,2,6
0,P1_Y-1_U56,1,6
0,P3_Y-1_U94,3,6
6,P2_Y4_UO99,3,6
5,P2_Y4_UO99,1,6
4,P2_Y2_UO105,2,6
3,P2_Y2_UO105,1,6
2,P3_Y0_UO153,2,6
1,P3_Y0_UO153,1,6
0,P3_Y-1_U86,3,6
0,P1_Y-1_U15,1,6
2,P1_Y0_UO110,1,6
1,P1_Y0_UO110,2,6
0,P1_Y-1_U45,1,6
0,P2_Y-1_U92,2,6
4,P3_Y1_UO149,1,6
3,P3_Y1_UO149,2,6
2,P3_Y1_UO149,1,6
1,P1_Y-1_U48,3,6
0,P1_Y-1_U48,1,6
1,P3_Y-1_U36,2,6
0,P3_Y-1_U36,3,6
9,P3_Y8_UO48,1,7
8,P3_Y6_UO102,3,7
7,P3_Y6_UO102,2,7
6,P1_Y4_UO77,3,7
5,P1_Y4_UO77,2,7
4,P2_Y2_UO62,1,7
3,P2_Y2_UO62,3,7
2,P2_Y0_UO121,2,7
1,P2_Y0_UO121,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U5,1,7
2,P3_Y0_UO14,3,7
1,P3_Y0_UO14,1,7
0,P3_Y-1_U95,3,7
0,P1_Y-1_U65,1,7
4,P1_Y2_UO56,2,7
3,P1_Y2_UO56,3,7
2,P1_Y0_UO44,1,7
1,P1_Y0_UO44,3,7
0,P1_Y-1_U46,1,7
0,P2_Y-1_U19,2,7
2,P2_Y0_UO140,3,7
1,P2_Y0_UO140,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U90,1,7
6,P2_Y4_UO45,2,7
5,P2_Y4_UO45,3,7
4,P1_Y2_UO210,2,7
3,P1_Y2_UO210,3,7
2,P3_Y0_UO150,1,7
1,P3_Y0_UO150,2,7
0,P3_Y-1_U86,3,7
0,P1_Y-1_U15,1,7
2,P1_Y0_UO186,3,7
1,P1_Y0_UO186,2,7
0,P1_Y-1_U28,1,7
0,P3_Y-1_U27,3,7
4,P2_Y2_UO50,1,7
3,P2_Y2_UO50,3,7
2,P3_Y0_UO153,2,7
1,P3_Y0_UO153,1,7
0,P3_Y-1_U86,3,7
0,P1_Y-1_U15,1,7
2,P3_Y0_UO14,3,7
1,P3_Y0_UO14,1,7
0,P3_Y-1_U95,3,7
0,P1_Y-1_U65,1,7
8,P2_Y5_UO111,2,7
7,P2_Y5_UO111,3,7
6,P2_Y5_UO111,1,7
5,P2_Y3_UO150,2,7
4,P2_Y3_UO150,1,7
3,P2_Y1_UO6,2,7
2,P2_Y1_UO6,3,7
1,P1_Y-1_U85,2,7
0,P1_Y-1_U85,1,7
1,P3_Y-1_U72,1,7
0,P3_Y-1_U72,3,7
3,P1_Y1_UO2,1,7
2,P1_Y1_UO2,3,7
1,P3_Y-1_U10,1,7
0,P3_Y-1_U10,3,7
1,P2_Y-1_U90,3,7
0,P2_Y-1_U90,2,7
5,P2_Y2_UO86,1,7
4,P2_Y2_UO86,2,7
3,P2_Y2_UO86,1,7
2,P2_Y0_UO121,2,7
1,P2_Y0_UO121,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U5,1,7
2,P3_Y0_UO34,3,7
1,P3_Y0_UO34,2,7
0,P3_Y-1_U68,3,7
0,P2_Y-1_U22,2,7
9,P2_Y8_UO33,1,8
8,P3_Y6_UO105,2,8
7,P3_Y6_UO105,1,8
6,P1_Y4_UO77,3,8
5,P1_Y4_UO77,2,8
4,P2_Y2_UO62,1,8
3,P2_Y2_UO62,3,8
2,P2_Y0_UO121,2,8
1,P2_Y0_UO121,1,8
0,P2_Y-1_U43,2,8
0,P1_Y-1_U5,1,8
2,P3_Y0_UO14,3,8
1,P3_Y0_UO14,1,8
0,P3_Y-1_U95,3,8
0,P1_Y-1_U65,1,8
4,P1_Y2_UO56,2,8
3,P1_Y2_UO56,3,8
2,P1_Y0_UO44,1,8
1,P1_Y0_UO44,3,8
0,P1_Y-1_U46,1,8
0,P2_Y-1_U19,2,8
2,P2_Y0_UO140,3,8
1,P2_Y0_UO140,1,8
0,P2_Y-1_U43,2,8
0,P1_Y-1_U90,1,8
6,P2_Y4_UO45,2,8
5,P2_Y4_UO45,3,8
4,P1_Y2_UO210,2,8
3,P1_Y2_UO210,3,8
2,P3_Y0_UO150,1,8
1,P3_Y0_UO150,2,8
0,P3_Y-1_U86,3,8
0,P1_Y-1_U15,1,8
2,P1_Y0_UO186,3,8
1,P1_Y0_UO186,2,8
0,P1_Y-1_U28,1,8
0,P3_Y-1_U27,3,8
4,P2_Y2_UO50,1,8
3,P2_Y2_UO50,3,8
2,P3_Y0_UO153,2,8
1,P3_Y0_UO153,1,8
0,P3_Y-1_U86,3,8
0,P1_Y-1_U15,1,8
2,P3_Y0_UO14,3,8
1,P3_Y0_UO14,1,8
0,P3_Y-1_U95,3,8
0,P1_Y-1_U65,1,8
8,P2_Y6_UO80,3,8
7,P2_Y6_UO80,1,8
6,P1_Y4_UO24,2,8
5,P1_Y4_UO24,3,8
4,P1_Y2_UO93,1,8
3,P1_Y2_UO93,2,8
2,P2_Y0_UO197,1,8
1,P2_Y0_UO197,3,8
0,P2_Y-1_U23,2,8
0,P1_Y-1_U97,1,8
2,P3_Y0_UO34,3,8
1,P3_Y0_UO34,2,8
0,P3_Y-1_U68,3,8
0,P2_Y-1_U22,2,8
4,P3_Y2_UO14,2,8
3,P3_Y2_UO14,1,8
2,P3_Y0_UO30,3,8
1,P3_Y0_UO30,1,8
0,P3_Y-1_U68,3,8
0,P2_Y-1_U22,2,8
2,P1_Y0_UO76,1,8
1,P1_Y0_UO76,3,8
0,P1_Y-1_U38,1,8
0,P2_Y-1_U32,2,8
6,P1_Y4_UO105,1,8
5,P1_Y4_UO105,3,8
4,P1_Y2_UO57,1,8
3,P1_Y2_UO57,3,8
2,P1_Y0_UO44,1,8
1,P1_Y0_UO44,3,8
0,P1_Y-1_U46,1,8
0,P2_Y-1_U19,2,8
2,P2_Y0_UO140,3,8
1,P2_Y0_UO140,1,8
0,P2_Y-1_U43,2,8
0,P1_Y-1_U90,1,8
4,P3_Y2_UO115,2,8
3,P3_Y2_UO115,1,8
2,P3_Y0_UO154,3,8
1,P3_Y0_UO154,2,8
0,P3_Y-1_U86,3,8
0,P1_Y-1_U15,1,8
2,P2_Y0_UO192,2,8
1,P2_Y0_UO192,1,8
0,P2_Y-1_U23,2,8
0,P1_Y-1_U97,1,8
9,P3_Y8_UO156,1,9
8,P3_Y6_UO136,3,9
7,P3_Y6_UO136,2,9
6,P3_Y4_UO196,3,9
5,P3_Y4_UO196,1,9
4,P3_Y2_UO7,3,9
3,P3_Y2_UO7,1,9
2,P3_Y0_UO30,3,9
1,P3_Y0_UO30,1,9
0,P3_Y-1_U68,3,9
0,P2_Y-1_U22,2,9
2,P1_Y0_UO76,1,9
1,P1_Y0_UO76,3,9
0,P1_Y-1_U38,1,9
0,P2_Y-1_U32,2,9
4,P3_Y2_UO141,2,9
3,P3_Y2_UO141,1,9
2,P1_Y0_UO174,3,9
1,P1_Y0_UO174,2,9
0,P1_Y-1_U56,1,9
0,P2_Y-1_U19,2,9
2,P2_Y-1_U83,2,9
1,P2_Y-1_U83,3,9
0,P2_Y-1_U83,2,9
6,P2_Y4_UO187,2,9
5,P2_Y4_UO187,3,9
4,P2_Y2_UO144,2,9
3,P2_Y2_UO144,3,9
2,P3_Y0_UO153,2,9
1,P3_Y0_UO153,1,9
0,P3_Y-1_U86,3,9
0,P1_Y-1_U15,1,9
2,P1_Y-1_U24,1,9
1,P1_Y-1_U24,2,9
0,P1_Y-1_U24,1,9
4,P1_Y2_UO4,3,9
3,P1_Y2_UO4,2,9
2,P2_Y0_UO164,1,9
1,P2_Y0_UO164,3,9
0,P2_Y-1_U15,2,9
0,P1_Y-1_U9,1,9
2,P1_Y0_UO182,3,9
1,P1_Y0_UO182,2,9
0,P1_Y-1_U56,1,9
0,P3_Y-1_U94,3,9
8,P2_Y6_UO171,2,9
7,P2_Y6_UO171,1,9
6,P1_Y4_UO83,2,9
5,P1_Y4_UO83,3,9
4,P1_Y2_UO57,1,9
3,P1_Y2_UO57,3,9
2,P1_Y0_UO44,1,9
1,P1_Y0_UO44,3,9
0,P1_Y-1_U46,1,9
0,P2_Y-1_U19,2,9
2,P2_Y0_UO140,3,9
1,P2_Y0_UO140,1,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U90,1,9
4,P2_Y2_UO86,2,9
3,P2_Y2_UO86,1,9
2,P2_Y0_UO121,2,9
1,P2_Y0_UO121,1,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U5,1,9
2,P3_Y0_UO34,3,9
1,P3_Y0_UO34,2,9
0,P3_Y-1_U68,3,9
0,P2_Y-1_U22,2,9
6,P1_Y4_UO129,1,9
5,P1_Y4_UO129,2,9
4,P1_Y2_UO31,1,9
3,P1_Y2_UO31,3,9
2,P2_Y0_UO197,1,9
1,P2_Y0_UO197,3,9
0,P2_Y-1_U23,2,9
0,P1_Y-1_U97,1,9
2,P1_Y0_UO133,2,9
1,P1_Y0_UO133,3,9
0,P1_Y-1_U35,1,9
0,P2_Y-1_U88,2,9
4,P1_Y2_UO4,3,9
3,P1_Y2_UO4,2,9
2,P2_Y0_UO164,1,9
1,P2_Y0_UO164,3,9
0,P2_Y-1_U15,2,9
0,P1_Y-1_U9,1,9
2,P1_Y0_UO182,3,9
1,P1_Y0_UO182,2,9
0,P1_Y-1_U56,1,9
0,P3_Y-1_U94,3,9
9,P3_Y8_UO24,1,10
8,P3_Y6_UO173,3,10
7,P3_Y6_UO173,1,10
6,P3_Y4_UO149,3,10
5,P3_Y4_UO149,2,10
4,P2_Y2_UO181,3,10
3,P2_Y2_UO181,1,10
