Year,ID,PatchID,Lineage
0,P3_Y-1_U86,3,1
0,P1_Y-1_U15,1,1
2,P3_Y0_UO16,3,1
1,P3_Y0_UO16,2,1
0,P3_Y-1_U95,3,1
0,P1_Y-1_U65,1,1
4,P2_Y2_UO82,1,1
3,P2_Y2_UO82,3,1
2,P1_Y0_UO134,2,1
1,P1_Y0_UO134,3,1
0,P1_Y-1_U35,1,1
0,P2_Y-1_U88,2,1
2,P3_Y0_UO27,3,1
1,P3_Y0_UO27,1,1
0,P3_Y-1_U73,3,1
0,P2_Y-1_U1,2,1
8,P1_Y5_UO21,2,1
7,P1_Y5_UO21,3,1
6,P1_Y5_UO21,2,1
5,P3_Y3_UO73,1,1
4,P3_Y3_UO73,2,1
3,P3_Y1_UO197,3,1
2,P3_Y1_UO197,1,1
1,P1_Y-1_U48,3,1
0,P1_Y-1_U48,1,1
1,P3_Y-1_U72,1,1
0,P3_Y-1_U72,3,1
3,P2_Y1_UO105,1,1
2,P2_Y1_UO105,3,1
1,P1_Y-1_U88,2,1
0,P1_Y-1_U88,1,1
1,P2_Y-1_U33,3,1
0,P2_Y-1_U33,2,1
5,P1_Y3_UO42,3,1
4,P1_Y3_UO42,2,1
3,P1_Y1_UO3,1,1
2,P1_Y1_UO3,3,1
1,P3_Y-1_U10,1,1
0,P3_Y-1_U10,3,1
1,P2_Y-1_U90,3,1
0,P2_Y-1_U90,2,1
3,P3_Y1_UO148,3,1
2,P3_Y1_UO148,2,1
1,P1_Y-1_U48,3,1
0,P1_Y-1_U48,1,1
1,P3_Y-1_U36,2,1
0,P3_Y-1_U36,3,1
9,P1_Y8_UO168,2,2
8,P2_Y6_UO68,1,2
7,P2_Y6_UO68,3,2
6,P1_Y4_UO9,2,2
5,P1_Y4_UO9,3,2
4,P2_Y2_UO121,1,2
3,P2_Y2_UO121,3,2
2,P3_Y0_UO152,2,2
1,P3_Y0_UO152,1,2
0,P3_Y-1_U86,3,2
0,P1_Y-1_U15,1,2
2,P3_Y0_UO16,3,2
1,P3_Y0_UO16,2,2
0,P3_Y-1_U95,3,2
0,P1_Y-1_U65,1,2
4,P3_Y2_UO174,3,2
3,P3_Y2_UO174,1,2
2,P2_Y0_UO102,3,2
1,P2_Y0_UO102,1,2
0,P2_Y-1_U15,2,2
0,P3_Y-1_U17,3,2
2,P1_Y0_UO45,2,2
1,P1_Y0_UO45,3,2
0,P1_Y-1_U46,1,2
0,P2_Y-1_U19,2,2
6,P2_Y4_UO201,3,2
5,P2_Y4_UO201,1,2
4,P2_Y2_UO124,2,2
3,P2_Y2_UO124,1,2
2,P3_Y0_UO152,2,2
1,P3_Y0_UO152,1,2
0,P3_Y-1_U86,3,2
0,P1_Y-1_U15,1,2
2,P3_Y0_UO16,3,2
1,P3_Y0_UO16,2,2
0,P3_Y-1_U95,3,2
0,P1_Y-1_U65,1,2
4,P2_Y2_UO82,1,2
3,P2_Y2_UO82,3,2
2,P1_Y0_UO134,2,2
1,P1_Y0_UO134,3,2
0,P1_Y-1_U35,1,2
0,P2_Y-1_U88,2,2
2,P3_Y0_UO27,3,2
1,P3_Y0_UO27,1,2
0,P3_Y-1_U73,3,2
0,P2_Y-1_U1,2,2
8,P1_Y5_UO21,2,2
7,P1_Y5_UO21,3,2
6,P1_Y5_UO21,2,2
5,P3_Y3_UO73,1,2
4,P3_Y3_UO73,2,2
3,P3_Y1_UO197,3,2
2,P3_Y1_UO197,1,2
1,P1_Y-1_U48,3,2
0,P1_Y-1_U48,1,2
1,P3_Y-1_U72,1,2
0,P3_Y-1_U72,3,2
3,P2_Y1_UO105,1,2
2,P2_Y1_UO105,3,2
1,P1_Y-1_U88,2,2
0,P1_Y-1_U88,1,2
1,P2_Y-1_U33,3,2
0,P2_Y-1_U33,2,2
5,P1_Y3_UO42,3,2
4,P1_Y3_UO42,2,2
3,P1_Y1_UO3,1,2
2,P1_Y1_UO3,3,2
1,P3_Y-1_U10,1,2
0,P3_Y-1_U10,3,2
1,P2_Y-1_U90,3,2
0,P2_Y-1_U90,2,2
3,P3_Y1_UO148,3,2
2,P3_Y1_UO148,2,2
1,P1_Y-1_U48,3,2
0,P1_Y-1_U48,1,2
1,P3_Y-1_U36,2,2
0,P3_Y-1_U36,3,2
9,P3_Y8_UO50,2,3
8,P3_Y6_UO102,3,3
7,P3_Y6_UO102,2,3
6,P1_Y4_UO77,3,3
5,P1_Y4_UO77,2,3
4,P2_Y2_UO62,1,3
3,P2_Y2_UO62,3,3
2,P2_Y0_UO121,2,3
1,P2_Y0_UO121,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U5,1,3
2,P3_Y0_UO14,3,3
1,P3_Y0_UO14,1,3
0,P3_Y-1_U95,3,3
0,P1_Y-1_U65,1,3
4,P1_Y2_UO56,2,3
3,P1_Y2_UO56,3,3
2,P1_Y0_UO44,1,3
1,P1_Y0_UO44,3,3
0,P1_Y-1_U46,1,3
0,P2_Y-1_U19,2,3
2,P2_Y0_UO140,3,3
1,P2_Y0_UO140,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U90,1,3
6,P2_Y4_UO45,2,3
5,P2_Y4_UO45,3,3
4,P1_Y2_UO210,2,3
3,P1_Y2_UO210,3,3
2,P3_Y0_UO150,1,3
1,P3_Y0_UO150,2,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P1_Y0_UO186,3,3
1,P1_Y0_UO186,2,3
0,P1_Y-1_U28,1,3
0,P3_Y-1_U27,3,3
4,P2_Y2_UO50,1,3
3,P2_Y2_UO50,3,3
2,P3_Y0_UO153,2,3
1,P3_Y0_UO153,1,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P3_Y0_UO14,3,3
1,P3_Y0_UO14,1,3
0,P3_Y-1_U95,3,3
0,P1_Y-1_U65,1,3
8,P2_Y5_UO111,2,3
7,P2_Y5_UO111,3,3
6,P2_Y5_UO111,1,3
5,P2_Y3_UO150,2,3
4,P2_Y3_UO150,1,3
3,P2_Y1_UO6,2,3
2,P2_Y1_UO6,3,3
1,P1_Y-1_U85,2,3
0,P1_Y-1_U85,1,3
1,P3_Y-1_U72,1,3
0,P3_Y-1_U72,3,3
3,P1_Y1_UO2,1,3
2,P1_Y1_UO2,3,3
1,P3_Y-1_U10,1,3
0,P3_Y-1_U10,3,3
1,P2_Y-1_U90,3,3
0,P2_Y-1_U90,2,3
5,P2_Y2_UO86,1,3
4,P2_Y2_UO86,2,3
3,P2_Y2_UO86,1,3
2,P2_Y0_UO121,2,3
1,P2_Y0_UO121,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U5,1,3
2,P3_Y0_UO34,3,3
1,P3_Y0_UO34,2,3
0,P3_Y-1_U68,3,3
0,P2_Y-1_U22,2,3
9,P3_Y8_UO54,2,4
8,P3_Y6_UO102,3,4
7,P3_Y6_UO102,2,4
6,P1_Y4_UO77,3,4
5,P1_Y4_UO77,2,4
4,P2_Y2_UO62,1,4
3,P2_Y2_UO62,3,4
2,P2_Y0_UO121,2,4
1,P2_Y0_UO121,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U5,1,4
2,P3_Y0_UO14,3,4
1,P3_Y0_UO14,1,4
0,P3_Y-1_U95,3,4
0,P1_Y-1_U65,1,4
4,P1_Y2_UO56,2,4
3,P1_Y2_UO56,3,4
2,P1_Y0_UO44,1,4
1,P1_Y0_UO44,3,4
0,P1_Y-1_U46,1,4
0,P2_Y-1_U19,2,4
2,P2_Y0_UO140,3,4
1,P2_Y0_UO140,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U90,1,4
6,P2_Y4_UO45,2,4
5,P2_Y4_UO45,3,4
4,P1_Y2_UO210,2,4
3,P1_Y2_UO210,3,4
2,P3_Y0_UO150,1,4
1,P3_Y0_UO150,2,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P1_Y0_UO186,3,4
1,P1_Y0_UO186,2,4
0,P1_Y-1_U28,1,4
0,P3_Y-1_U27,3,4
4,P2_Y2_UO50,1,4
3,P2_Y2_UO50,3,4
2,P3_Y0_UO153,2,4
1,P3_Y0_UO153,1,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P3_Y0_UO14,3,4
1,P3_Y0_UO14,1,4
0,P3_Y-1_U95,3,4
0,P1_Y-1_U65,1,4
8,P2_Y5_UO111,2,4
7,P2_Y5_UO111,3,4
6,P2_Y5_UO111,1,4
5,P2_Y3_UO150,2,4
4,P2_Y3_UO150,1,4
3,P2_Y1_UO6,2,4
2,P2_Y1_UO6,3,4
1,P1_Y-1_U85,2,4
0,P1_Y-1_U85,1,4
1,P3_Y-1_U72,1,4
0,P3_Y-1_U72,3,4
3,P1_Y1_UO2,1,4
2,P1_Y1_UO2,3,4
1,P3_Y-1_U10,1,4
0,P3_Y-1_U10,3,4
1,P2_Y-1_U90,3,4
0,P2_Y-1_U90,2,4
5,P2_Y2_UO86,1,4
4,P2_Y2_UO86,2,4
3,P2_Y2_UO86,1,4
2,P2_Y0_UO121,2,4
1,P2_Y0_UO121,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U5,1,4
2,P3_Y0_UO34,3,4
1,P3_Y0_UO34,2,4
0,P3_Y-1_U68,3,4
0,P2_Y-1_U22,2,4
9,P3_Y8_UO138,2,5
8,P1_Y6_UO149,3,5
7,P1_Y6_UO149,2,5
6,P3_Y4_UO78,1,5
5,P3_Y4_UO78,2,5
4,P1_Y2_UO89,3,5
3,P1_Y2_UO89,2,5
2,P2_Y0_UO197,1,5
1,P2_Y0_UO197,3,5
0,P2_Y-1_U23,2,5
0,P1_Y-1_U97,1,5
2,P3_Y0_UO34,3,5
1,P3_Y0_UO34,2,5
0,P3_Y-1_U68,3,5
0,P2_Y-1_U22,2,5
4,P1_Y2_UO3,1,5
3,P1_Y2_UO3,3,5
2,P2_Y0_UO164,1,5
1,P2_Y0_UO164,3,5
0,P2_Y-1_U15,2,5
0,P1_Y-1_U9,1,5
2,P1_Y0_UO182,3,5
1,P1_Y0_UO182,2,5
0,P1_Y-1_U56,1,5
0,P3_Y-1_U94,3,5
6,P2_Y4_UO99,3,5
5,P2_Y4_UO99,1,5
4,P2_Y2_UO105,2,5
3,P2_Y2_UO105,1,5
2,P3_Y0_UO153,2,5
1,P3_Y0_UO153,1,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P1_Y0_UO110,1,5
1,P1_Y0_UO110,2,5
0,P1_Y-1_U45,1,5
0,P2_Y-1_U92,2,5
4,P3_Y1_UO149,1,5
3,P3_Y1_UO149,2,5
2,P3_Y1_UO149,1,5
1,P1_Y-1_U48,3,5
0,P1_Y-1_U48,1,5
1,P3_Y-1_U36,2,5
0,P3_Y-1_U36,3,5
8,P2_Y5_UO111,2,5
7,P2_Y5_UO111,3,5
6,P2_Y5_UO111,1,5
5,P2_Y3_UO150,2,5
4,P2_Y3_UO150,1,5
3,P2_Y1_UO6,2,5
2,P2_Y1_UO6,3,5
1,P1_Y-1_U85,2,5
0,P1_Y-1_U85,1,5
1,P3_Y-1_U72,1,5
0,P3_Y-1_U72,3,5
3,P1_Y1_UO2,1,5
2,P1_Y1_UO2,3,5
1,P3_Y-1_U10,1,5
0,P3_Y-1_U10,3,5
1,P2_Y-1_U90,3,5
0,P2_Y-1_U90,2,5
5,P2_Y2_UO86,1,5
4,P2_Y2_UO86,2,5
3,P2_Y2_UO86,1,5
2,P2_Y0_UO121,2,5
1,P2_Y0_UO121,1,5
0,P2_Y-1_U43,2,5
0,P1_Y-1_U5,1,5
2,P3_Y0_UO34,3,5
1,P3_Y0_UO34,2,5
0,P3_Y-1_U68,3,5
0,P2_Y-1_U22,2,5
9,P3_Y8_UO139,2,6
8,P1_Y6_UO149,3,6
7,P1_Y6_UO149,2,6
6,P3_Y4_UO78,1,6
5,P3_Y4_UO78,2,6
4,P1_Y2_UO89,3,6
3,P1_Y2_UO89,2,6
2,P2_Y0_UO197,1,6
1,P2_Y0_UO197,3,6
0,P2_Y-1_U23,2,6
0,P1_Y-1_U97,1,6
2,P3_Y0_UO34,3,6
1,P3_Y0_UO34,2,6
0,P3_Y-1_U68,3,6
0,P2_Y-1_U22,2,6
4,P1_Y2_UO3,1,6
3,P1_Y2_UO3,3,6
2,P2_Y0_UO164,1,6
1,P2_Y0_UO164,3,6
0,P2_Y-1_U15,2,6
0,P1_Y-1_U9,1,6
2,P1_Y0_UO182,3,6
1,P1_Y0_UO182,2,6
0,P1_Y-1_U56,1,6
0,P3_Y-1_U94,3,6
6,P2_Y4_UO99,3,6
5,P2_Y4_UO99,1,6
4,P2_Y2_UO105,2,6
3,P2_Y2_UO105,1,6
2,P3_Y0_UO153,2,6
1,P3_Y0_UO153,1,6
0,P3_Y-1_U86,3,6
0,P1_Y-1_U15,1,6
2,P1_Y0_UO110,1,6
1,P1_Y0_UO110,2,6
0,P1_Y-1_U45,1,6
0,P2_Y-1_U92,2,6
4,P3_Y1_UO149,1,6
3,P3_Y1_UO149,2,6
2,P3_Y1_UO149,1,6
1,P1_Y-1_U48,3,6
0,P1_Y-1_U48,1,6
1,P3_Y-1_U36,2,6
0,P3_Y-1_U36,3,6
8,P2_Y5_UO111,2,6
7,P2_Y5_UO111,3,6
6,P2_Y5_UO111,1,6
5,P2_Y3_UO150,2,6
4,P2_Y3_UO150,1,6
3,P2_Y1_UO6,2,6
2,P2_Y1_UO6,3,6
1,P1_Y-1_U85,2,6
0,P1_Y-1_U85,1,6
1,P3_Y-1_U72,1,6
0,P3_Y-1_U72,3,6
3,P1_Y1_UO2,1,6
2,P1_Y1_UO2,3,6
1,P3_Y-1_U10,1,6
0,P3_Y-1_U10,3,6
1,P2_Y-1_U90,3,6
0,P2_Y-1_U90,2,6
5,P2_Y2_UO86,1,6
4,P2_Y2_UO86,2,6
3,P2_Y2_UO86,1,6
2,P2_Y0_UO121,2,6
1,P2_Y0_UO121,1,6
0,P2_Y-1_U43,2,6
0,P1_Y-1_U5,1,6
2,P3_Y0_UO34,3,6
1,P3_Y0_UO34,2,6
0,P3_Y-1_U68,3,6
0,P2_Y-1_U22,2,6
9,P3_Y8_UO161,2,7
8,P3_Y6_UO173,3,7
7,P3_Y6_UO173,1,7
6,P3_Y4_UO149,3,7
5,P3_Y4_UO149,2,7
4,P2_Y2_UO181,3,7
3,P2_Y2_UO181,1,7
2,P3_Y0_UO153,2,7
1,P3_Y0_UO153,1,7
0,P3_Y-1_U86,3,7
0,P1_Y-1_U15,1,7
2,P2_Y0_UO140,3,7
1,P2_Y0_UO140,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U90,1,7
4,P1_Y2_UO45,1,7
3,P1_Y2_UO45,2,7
2,P2_Y0_UO197,1,7
1,P2_Y0_UO197,3,7
0,P2_Y-1_U23,2,7
0,P1_Y-1_U97,1,7
2,P1_Y0_UO45,2,7
1,P1_Y0_UO45,3,7
0,P1_Y-1_U46,1,7
0,P2_Y-1_U19,2,7
6,P1_Y4_UO116,2,7
5,P1_Y4_UO116,3,7
4,P2_Y2_UO182,1,7
3,P2_Y2_UO182,3,7
2,P3_Y0_UO153,2,7
1,P3_Y0_UO153,1,7
0,P3_Y-1_U86,3,7
0,P1_Y-1_U15,1,7
2,P2_Y0_UO140,3,7
1,P2_Y0_UO140,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U90,1,7
4,P1_Y1_UO2,3,7
3,P1_Y1_UO2,1,7
2,P1_Y1_UO2,3,7
1,P3_Y-1_U10,1,7
0,P3_Y-1_U10,3,7
1,P2_Y-1_U90,3,7
0,P2_Y-1_U90,2,7
8,P2_Y5_UO111,2,7
7,P2_Y5_UO111,3,7
6,P2_Y5_UO111,1,7
5,P2_Y3_UO150,2,7
4,P2_Y3_UO150,1,7
3,P2_Y1_UO6,2,7
2,P2_Y1_UO6,3,7
1,P1_Y-1_U85,2,7
0,P1_Y-1_U85,1,7
1,P3_Y-1_U72,1,7
0,P3_Y-1_U72,3,7
3,P1_Y1_UO2,1,7
2,P1_Y1_UO2,3,7
1,P3_Y-1_U10,1,7
0,P3_Y-1_U10,3,7
1,P2_Y-1_U90,3,7
0,P2_Y-1_U90,2,7
5,P2_Y2_UO86,1,7
4,P2_Y2_UO86,2,7
3,P2_Y2_UO86,1,7
2,P2_Y0_UO121,2,7
1,P2_Y0_UO121,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U5,1,7
2,P3_Y0_UO34,3,7
1,P3_Y0_UO34,2,7
0,P3_Y-1_U68,3,7
0,P2_Y-1_U22,2,7
9,P3_Y7_UO164,2,8
8,P3_Y7_UO164,1,8
7,P3_Y5_UO176,3,8
6,P3_Y5_UO176,1,8
5,P3_Y3_UO15,3,8
4,P3_Y3_UO15,2,8
3,P3_Y1_UO197,3,8
2,P3_Y1_UO197,1,8
1,P1_Y-1_U48,3,8
0,P1_Y-1_U48,1,8
1,P3_Y-1_U72,1,8
0,P3_Y-1_U72,3,8
3,P2_Y1_UO155,2,8
2,P2_Y1_UO155,1,8
1,P3_Y-1_U34,2,8
0,P3_Y-1_U34,3,8
1,P1_Y-1_U26,3,8
0,P1_Y-1_U26,1,8
5,P2_Y3_UO62,1,8
4,P2_Y3_UO62,3,8
3,P2_Y1_UO65,2,8
2,P2_Y1_UO65,1,8
1,P3_Y-1_U34,2,8
0,P3_Y-1_U34,3,8
1,P2_Y-1_U56,1,8
0,P2_Y-1_U56,2,8
3,P1_Y1_UO125,1,8
2,P1_Y1_UO125,3,8
1,P3_Y-1_U70,1,8
0,P3_Y-1_U70,3,8
1,P2_Y-1_U33,3,8
0,P2_Y-1_U33,2,8
7,P1_Y5_UO18,1,8
6,P1_Y5_UO18,2,8
5,P3_Y3_UO73,1,8
4,P3_Y3_UO73,2,8
3,P3_Y1_UO197,3,8
2,P3_Y1_UO197,1,8
1,P1_Y-1_U48,3,8
0,P1_Y-1_U48,1,8
1,P3_Y-1_U72,1,8
0,P3_Y-1_U72,3,8
3,P2_Y1_UO105,1,8
2,P2_Y1_UO105,3,8
1,P1_Y-1_U88,2,8
0,P1_Y-1_U88,1,8
1,P2_Y-1_U33,3,8
0,P2_Y-1_U33,2,8
5,P1_Y3_UO42,3,8
4,P1_Y3_UO42,2,8
3,P1_Y1_UO3,1,8
2,P1_Y1_UO3,3,8
1,P3_Y-1_U10,1,8
0,P3_Y-1_U10,3,8
1,P2_Y-1_U90,3,8
0,P2_Y-1_U90,2,8
3,P3_Y1_UO148,3,8
2,P3_Y1_UO148,2,8
1,P1_Y-1_U48,3,8
0,P1_Y-1_U48,1,8
1,P3_Y-1_U36,2,8
0,P3_Y-1_U36,3,8
9,P3_Y7_UO142,2,9
8,P3_Y7_UO142,1,9
7,P3_Y5_UO187,3,9
6,P3_Y5_UO187,1,9
5,P1_Y3_UO44,3,9
4,P1_Y3_UO44,2,9
3,P1_Y1_UO3,1,9
2,P1_Y1_UO3,3,9
1,P3_Y-1_U10,1,9
0,P3_Y-1_U10,3,9
1,P2_Y-1_U90,3,9
0,P2_Y-1_U90,2,9
3,P3_Y1_UO148,3,9
2,P3_Y1_UO148,2,9
1,P1_Y-1_U48,3,9
0,P1_Y-1_U48,1,9
1,P3_Y-1_U36,2,9
0,P3_Y-1_U36,3,9
5,P1_Y3_UO56,1,9
4,P1_Y3_UO56,3,9
3,P2_Y1_UO88,1,9
2,P2_Y1_UO88,3,9
1,P3_Y-1_U34,2,9
0,P3_Y-1_U34,3,9
1,P2_Y-1_U26,1,9
0,P2_Y-1_U26,2,9
3,P3_Y1_UO30,3,9
2,P3_Y1_UO30,2,9
1,P1_Y-1_U31,3,9
0,P1_Y-1_U31,1,9
1,P2_Y-1_U26,1,9
0,P2_Y-1_U26,2,9
7,P2_Y5_UO121,2,9
6,P2_Y5_UO121,1,9
5,P2_Y3_UO150,2,9
4,P2_Y3_UO150,1,9
3,P2_Y1_UO6,2,9
2,P2_Y1_UO6,3,9
1,P1_Y-1_U85,2,9
0,P1_Y-1_U85,1,9
1,P3_Y-1_U72,1,9
0,P3_Y-1_U72,3,9
3,P1_Y1_UO2,1,9
2,P1_Y1_UO2,3,9
1,P3_Y-1_U10,1,9
0,P3_Y-1_U10,3,9
1,P2_Y-1_U90,3,9
0,P2_Y-1_U90,2,9
5,P3_Y3_UO102,3,9
4,P3_Y3_UO102,2,9
3,P3_Y1_UO197,3,9
2,P3_Y1_UO197,1,9
1,P1_Y-1_U48,3,9
0,P1_Y-1_U48,1,9
1,P3_Y-1_U72,1,9
0,P3_Y-1_U72,3,9
3,P2_Y1_UO62,1,9
2,P2_Y1_UO62,3,9
1,P3_Y-1_U34,2,9
0,P3_Y-1_U34,3,9
1,P2_Y-1_U56,1,9
0,P2_Y-1_U56,2,9
9,P1_Y8_UO17,2,10
8,P2_Y6_UO51,1,10
7,P2_Y6_UO51,3,10
6,P3_Y4_UO164,2,10
5,P3_Y4_UO164,1,10
4,P3_Y2_UO201,3,10
3,P3_Y2_UO201,2,10
2,P3_Y0_UO154,3,10
1,P3_Y0_UO154,2,10
0,P3_Y-1_U86,3,10
0,P1_Y-1_U15,1,10
2,P1_Y0_UO46,2,10
1,P1_Y0_UO46,3,10
0,P1_Y-1_U46,1,10
0,P2_Y-1_U19,2,10
4,P3_Y1_UO149,1,10
3,P3_Y1_UO149,2,10
2,P3_Y1_UO149,1,10
1,P1_Y-1_U48,3,10
0,P1_Y-1_U48,1,10
1,P3_Y-1_U36,2,10
0,P3_Y-1_U36,3,10
6,P1_Y4_UO48,1,10
5,P1_Y4_UO48,2,10
4,P1_Y2_UO70,1,10
3,P1_Y2_UO70,3,10
2,P2_Y0_UO164,1,10
1,P2_Y0_UO164,3,10
0,P2_Y-1_U15,2,10
0,P1_Y-1_U9,1,10
2,P2_Y0_UO143,2,10
1,P2_Y0_UO143,1,10
0,P2_Y-1_U7,2,10
0,P3_Y-1_U93,3,10
4,P1_Y1_UO177,3,10
3,P1_Y1_UO177,2,10
2,P1_Y1_UO177,3,10
1,P2_Y-1_U99,1,10
0,P2_Y-1_U99,2,10
1,P3_Y-1_U0,2,10
0,P3_Y-1_U0,3,10
8,P3_Y6_UO95,3,10
7,P3_Y6_UO95,2,10
6,P3_Y4_UO183,3,10
5,P3_Y4_UO183,2,10
4,P2_Y2_UO181,3,10
3,P2_Y2_UO181,1,10
2,P3_Y0_UO153,2,10
1,P3_Y0_UO153,1,10
0,P3_Y-1_U86,3,10
0,P1_Y-1_U15,1,10
2,P2_Y0_UO140,3,10
1,P2_Y0_UO140,1,10
0,P2_Y-1_U43,2,10
0,P1_Y-1_U90,1,10
4,P2_Y0_UO143,1,10
3,P2_Y0_UO143,3,10
2,P2_Y0_UO143,2,10
1,P2_Y0_UO143,1,10
0,P2_Y-1_U7,2,10
0,P3_Y-1_U93,3,10
6,P1_Y4_UO48,1,10
5,P1_Y4_UO48,2,10
4,P1_Y2_UO70,1,10
3,P1_Y2_UO70,3,10
2,P2_Y0_UO164,1,10
1,P2_Y0_UO164,3,10
0,P2_Y-1_U15,2,10
0,P1_Y-1_U9,1,10
2,P2_Y0_UO143,2,10
1,P2_Y0_UO143,1,10
0,P2_Y-1_U7,2,10
0,P3_Y-1_U93,3,10
4,P1_Y1_UO177,3,10
3,P1_Y1_UO177,2,10
2,P1_Y1_UO177,3,10
1,P2_Y-1_U99,1,10
0,P2_Y-1_U99,2,10
1,P3_Y-1_U0,2,10
0,P3_Y-1_U0,3,10
9,P1_Y8_UO19,2,11
8,P2_Y6_UO51,1,11
7,P2_Y6_UO51,3,11
6,P3_Y4_UO164,2,11
5,P3_Y4_UO164,1,11
4,P3_Y2_UO201,3,11
3,P3_Y2_UO201,2,11
2,P3_Y0_UO154,3,11
1,P3_Y0_UO154,2,11
