Year,ID,PatchID,Lineage
2,P2_Y0_UO195,3,2
1,P2_Y0_UO195,1,2
0,P2_Y-1_U23,2,2
0,P1_Y-1_U97,1,2
2,P1_Y0_UO179,1,2
1,P1_Y0_UO179,3,2
0,P1_Y-1_U56,1,2
0,P3_Y-1_U94,3,2
6,P1_Y4_UO105,1,2
5,P1_Y4_UO105,3,2
4,P1_Y2_UO57,1,2
3,P1_Y2_UO57,3,2
2,P1_Y0_UO44,1,2
1,P1_Y0_UO44,3,2
0,P1_Y-1_U46,1,2
0,P2_Y-1_U19,2,2
2,P2_Y0_UO140,3,2
1,P2_Y0_UO140,1,2
0,P2_Y-1_U43,2,2
0,P1_Y-1_U90,1,2
4,P3_Y2_UO115,2,2
3,P3_Y2_UO115,1,2
2,P3_Y0_UO154,3,2
1,P3_Y0_UO154,2,2
0,P3_Y-1_U86,3,2
0,P1_Y-1_U15,1,2
2,P2_Y0_UO192,2,2
1,P2_Y0_UO192,1,2
0,P2_Y-1_U23,2,2
0,P1_Y-1_U97,1,2
8,P1_Y3_UO35,3,2
7,P1_Y3_UO35,2,2
6,P1_Y3_UO35,3,2
5,P1_Y3_UO35,1,2
4,P1_Y3_UO35,2,2
3,P1_Y1_UO18,1,2
2,P1_Y1_UO18,2,2
1,P2_Y-1_U69,1,2
0,P2_Y-1_U69,2,2
1,P3_Y-1_U93,2,2
0,P3_Y-1_U93,3,2
3,P2_Y1_UO158,2,2
2,P2_Y1_UO158,3,2
1,P3_Y-1_U34,2,2
0,P3_Y-1_U34,3,2
1,P1_Y-1_U26,3,2
0,P1_Y-1_U26,1,2
9,P2_Y8_UO80,3,3
8,P3_Y6_UO105,2,3
7,P3_Y6_UO105,1,3
6,P1_Y4_UO77,3,3
5,P1_Y4_UO77,2,3
4,P2_Y2_UO62,1,3
3,P2_Y2_UO62,3,3
2,P2_Y0_UO121,2,3
1,P2_Y0_UO121,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U5,1,3
2,P3_Y0_UO14,3,3
1,P3_Y0_UO14,1,3
0,P3_Y-1_U95,3,3
0,P1_Y-1_U65,1,3
4,P1_Y2_UO56,2,3
3,P1_Y2_UO56,3,3
2,P1_Y0_UO44,1,3
1,P1_Y0_UO44,3,3
0,P1_Y-1_U46,1,3
0,P2_Y-1_U19,2,3
2,P2_Y0_UO140,3,3
1,P2_Y0_UO140,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U90,1,3
6,P2_Y4_UO45,2,3
5,P2_Y4_UO45,3,3
4,P1_Y2_UO210,2,3
3,P1_Y2_UO210,3,3
2,P3_Y0_UO150,1,3
1,P3_Y0_UO150,2,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P1_Y0_UO186,3,3
1,P1_Y0_UO186,2,3
0,P1_Y-1_U28,1,3
0,P3_Y-1_U27,3,3
4,P2_Y2_UO50,1,3
3,P2_Y2_UO50,3,3
2,P3_Y0_UO153,2,3
1,P3_Y0_UO153,1,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P3_Y0_UO14,3,3
1,P3_Y0_UO14,1,3
0,P3_Y-1_U95,3,3
0,P1_Y-1_U65,1,3
8,P1_Y5_UO142,3,3
7,P1_Y5_UO142,2,3
6,P1_Y5_UO142,3,3
5,P1_Y3_UO49,1,3
4,P1_Y3_UO49,2,3
3,P1_Y1_UO3,1,3
2,P1_Y1_UO3,3,3
1,P3_Y-1_U10,1,3
0,P3_Y-1_U10,3,3
1,P2_Y-1_U90,3,3
0,P2_Y-1_U90,2,3
3,P3_Y1_UO148,3,3
2,P3_Y1_UO148,2,3
1,P1_Y-1_U48,3,3
0,P1_Y-1_U48,1,3
1,P3_Y-1_U36,2,3
0,P3_Y-1_U36,3,3
5,P1_Y1_UO74,3,3
4,P1_Y1_UO74,2,3
3,P1_Y1_UO74,1,3
2,P1_Y1_UO74,2,3
1,P2_Y-1_U69,1,3
0,P2_Y-1_U69,2,3
1,P2_Y-1_U78,3,3
0,P2_Y-1_U78,2,3
9,P1_Y8_UO107,3,4
8,P2_Y6_UO77,1,4
7,P2_Y6_UO77,3,4
6,P1_Y4_UO24,2,4
5,P1_Y4_UO24,3,4
4,P1_Y2_UO93,1,4
3,P1_Y2_UO93,2,4
2,P2_Y0_UO197,1,4
1,P2_Y0_UO197,3,4
0,P2_Y-1_U23,2,4
0,P1_Y-1_U97,1,4
2,P3_Y0_UO34,3,4
1,P3_Y0_UO34,2,4
0,P3_Y-1_U68,3,4
0,P2_Y-1_U22,2,4
4,P3_Y2_UO14,2,4
3,P3_Y2_UO14,1,4
2,P3_Y0_UO30,3,4
1,P3_Y0_UO30,1,4
0,P3_Y-1_U68,3,4
0,P2_Y-1_U22,2,4
2,P1_Y0_UO76,1,4
1,P1_Y0_UO76,3,4
0,P1_Y-1_U38,1,4
0,P2_Y-1_U32,2,4
6,P1_Y4_UO105,1,4
5,P1_Y4_UO105,3,4
4,P1_Y2_UO57,1,4
3,P1_Y2_UO57,3,4
2,P1_Y0_UO44,1,4
1,P1_Y0_UO44,3,4
0,P1_Y-1_U46,1,4
0,P2_Y-1_U19,2,4
2,P2_Y0_UO140,3,4
1,P2_Y0_UO140,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U90,1,4
4,P3_Y2_UO115,2,4
3,P3_Y2_UO115,1,4
2,P3_Y0_UO154,3,4
1,P3_Y0_UO154,2,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P2_Y0_UO192,2,4
1,P2_Y0_UO192,1,4
0,P2_Y-1_U23,2,4
0,P1_Y-1_U97,1,4
8,P1_Y3_UO35,3,4
7,P1_Y3_UO35,2,4
6,P1_Y3_UO35,3,4
5,P1_Y3_UO35,1,4
4,P1_Y3_UO35,2,4
3,P1_Y1_UO18,1,4
2,P1_Y1_UO18,2,4
1,P2_Y-1_U69,1,4
0,P2_Y-1_U69,2,4
1,P3_Y-1_U93,2,4
0,P3_Y-1_U93,3,4
3,P2_Y1_UO158,2,4
2,P2_Y1_UO158,3,4
1,P3_Y-1_U34,2,4
0,P3_Y-1_U34,3,4
1,P1_Y-1_U26,3,4
0,P1_Y-1_U26,1,4
9,P2_Y8_UO183,3,5
8,P1_Y6_UO126,2,5
7,P1_Y6_UO126,3,5
6,P1_Y4_UO61,1,5
5,P1_Y4_UO61,2,5
4,P3_Y2_UO136,1,5
3,P3_Y2_UO136,2,5
2,P1_Y0_UO174,3,5
1,P1_Y0_UO174,2,5
0,P1_Y-1_U56,1,5
0,P2_Y-1_U19,2,5
2,P2_Y-1_U83,2,5
1,P2_Y-1_U83,3,5
0,P2_Y-1_U83,2,5
4,P1_Y2_UO212,3,5
3,P1_Y2_UO212,2,5
2,P3_Y0_UO150,1,5
1,P3_Y0_UO150,2,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P1_Y0_UO186,3,5
1,P1_Y0_UO186,2,5
0,P1_Y-1_U28,1,5
0,P3_Y-1_U27,3,5
6,P2_Y4_UO201,3,5
5,P2_Y4_UO201,1,5
4,P2_Y2_UO124,2,5
3,P2_Y2_UO124,1,5
2,P3_Y0_UO152,2,5
1,P3_Y0_UO152,1,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P3_Y0_UO16,3,5
1,P3_Y0_UO16,2,5
0,P3_Y-1_U95,3,5
0,P1_Y-1_U65,1,5
4,P2_Y2_UO82,1,5
3,P2_Y2_UO82,3,5
2,P1_Y0_UO134,2,5
1,P1_Y0_UO134,3,5
0,P1_Y-1_U35,1,5
0,P2_Y-1_U88,2,5
2,P3_Y0_UO27,3,5
1,P3_Y0_UO27,1,5
0,P3_Y-1_U73,3,5
0,P2_Y-1_U1,2,5
8,P1_Y6_UO31,1,5
7,P1_Y6_UO31,3,5
6,P2_Y4_UO66,1,5
5,P2_Y4_UO66,3,5
4,P2_Y2_UO19,2,5
3,P2_Y2_UO19,1,5
2,P3_Y0_UO153,2,5
1,P3_Y0_UO153,1,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P3_Y0_UO34,3,5
1,P3_Y0_UO34,2,5
0,P3_Y-1_U68,3,5
0,P2_Y-1_U22,2,5
4,P1_Y2_UO90,3,5
3,P1_Y2_UO90,2,5
2,P2_Y0_UO197,1,5
1,P2_Y0_UO197,3,5
0,P2_Y-1_U23,2,5
0,P1_Y-1_U97,1,5
2,P3_Y0_UO34,3,5
1,P3_Y0_UO34,2,5
0,P3_Y-1_U68,3,5
0,P2_Y-1_U22,2,5
6,P2_Y4_UO45,2,5
5,P2_Y4_UO45,3,5
4,P1_Y2_UO210,2,5
3,P1_Y2_UO210,3,5
2,P3_Y0_UO150,1,5
1,P3_Y0_UO150,2,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P1_Y0_UO186,3,5
1,P1_Y0_UO186,2,5
0,P1_Y-1_U28,1,5
0,P3_Y-1_U27,3,5
4,P2_Y2_UO50,1,5
3,P2_Y2_UO50,3,5
2,P3_Y0_UO153,2,5
1,P3_Y0_UO153,1,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P3_Y0_UO14,3,5
1,P3_Y0_UO14,1,5
0,P3_Y-1_U95,3,5
0,P1_Y-1_U65,1,5
9,P2_Y8_UO185,3,6
8,P1_Y6_UO126,2,6
7,P1_Y6_UO126,3,6
6,P1_Y4_UO61,1,6
5,P1_Y4_UO61,2,6
4,P3_Y2_UO136,1,6
3,P3_Y2_UO136,2,6
2,P1_Y0_UO174,3,6
1,P1_Y0_UO174,2,6
0,P1_Y-1_U56,1,6
0,P2_Y-1_U19,2,6
2,P2_Y-1_U83,2,6
1,P2_Y-1_U83,3,6
0,P2_Y-1_U83,2,6
4,P1_Y2_UO212,3,6
3,P1_Y2_UO212,2,6
2,P3_Y0_UO150,1,6
1,P3_Y0_UO150,2,6
0,P3_Y-1_U86,3,6
0,P1_Y-1_U15,1,6
2,P1_Y0_UO186,3,6
1,P1_Y0_UO186,2,6
0,P1_Y-1_U28,1,6
0,P3_Y-1_U27,3,6
6,P2_Y4_UO201,3,6
5,P2_Y4_UO201,1,6
4,P2_Y2_UO124,2,6
3,P2_Y2_UO124,1,6
2,P3_Y0_UO152,2,6
1,P3_Y0_UO152,1,6
0,P3_Y-1_U86,3,6
0,P1_Y-1_U15,1,6
2,P3_Y0_UO16,3,6
1,P3_Y0_UO16,2,6
0,P3_Y-1_U95,3,6
0,P1_Y-1_U65,1,6
4,P2_Y2_UO82,1,6
3,P2_Y2_UO82,3,6
2,P1_Y0_UO134,2,6
1,P1_Y0_UO134,3,6
0,P1_Y-1_U35,1,6
0,P2_Y-1_U88,2,6
2,P3_Y0_UO27,3,6
1,P3_Y0_UO27,1,6
0,P3_Y-1_U73,3,6
0,P2_Y-1_U1,2,6
8,P1_Y6_UO31,1,6
7,P1_Y6_UO31,3,6
6,P2_Y4_UO66,1,6
5,P2_Y4_UO66,3,6
4,P2_Y2_UO19,2,6
3,P2_Y2_UO19,1,6
2,P3_Y0_UO153,2,6
1,P3_Y0_UO153,1,6
0,P3_Y-1_U86,3,6
0,P1_Y-1_U15,1,6
2,P3_Y0_UO34,3,6
1,P3_Y0_UO34,2,6
0,P3_Y-1_U68,3,6
0,P2_Y-1_U22,2,6
4,P1_Y2_UO90,3,6
3,P1_Y2_UO90,2,6
2,P2_Y0_UO197,1,6
1,P2_Y0_UO197,3,6
0,P2_Y-1_U23,2,6
0,P1_Y-1_U97,1,6
2,P3_Y0_UO34,3,6
1,P3_Y0_UO34,2,6
0,P3_Y-1_U68,3,6
0,P2_Y-1_U22,2,6
6,P2_Y4_UO45,2,6
5,P2_Y4_UO45,3,6
4,P1_Y2_UO210,2,6
3,P1_Y2_UO210,3,6
2,P3_Y0_UO150,1,6
1,P3_Y0_UO150,2,6
0,P3_Y-1_U86,3,6
0,P1_Y-1_U15,1,6
2,P1_Y0_UO186,3,6
1,P1_Y0_UO186,2,6
0,P1_Y-1_U28,1,6
0,P3_Y-1_U27,3,6
4,P2_Y2_UO50,1,6
3,P2_Y2_UO50,3,6
2,P3_Y0_UO153,2,6
1,P3_Y0_UO153,1,6
0,P3_Y-1_U86,3,6
0,P1_Y-1_U15,1,6
2,P3_Y0_UO14,3,6
1,P3_Y0_UO14,1,6
0,P3_Y-1_U95,3,6
0,P1_Y-1_U65,1,6
9,P2_Y8_UO82,3,7
8,P3_Y6_UO105,2,7
7,P3_Y6_UO105,1,7
6,P1_Y4_UO77,3,7
5,P1_Y4_UO77,2,7
4,P2_Y2_UO62,1,7
3,P2_Y2_UO62,3,7
2,P2_Y0_UO121,2,7
1,P2_Y0_UO121,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U5,1,7
2,P3_Y0_UO14,3,7
1,P3_Y0_UO14,1,7
0,P3_Y-1_U95,3,7
0,P1_Y-1_U65,1,7
4,P1_Y2_UO56,2,7
3,P1_Y2_UO56,3,7
2,P1_Y0_UO44,1,7
1,P1_Y0_UO44,3,7
0,P1_Y-1_U46,1,7
0,P2_Y-1_U19,2,7
2,P2_Y0_UO140,3,7
1,P2_Y0_UO140,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U90,1,7
6,P2_Y4_UO45,2,7
5,P2_Y4_UO45,3,7
4,P1_Y2_UO210,2,7
3,P1_Y2_UO210,3,7
2,P3_Y0_UO150,1,7
1,P3_Y0_UO150,2,7
0,P3_Y-1_U86,3,7
0,P1_Y-1_U15,1,7
2,P1_Y0_UO186,3,7
1,P1_Y0_UO186,2,7
0,P1_Y-1_U28,1,7
0,P3_Y-1_U27,3,7
4,P2_Y2_UO50,1,7
3,P2_Y2_UO50,3,7
2,P3_Y0_UO153,2,7
1,P3_Y0_UO153,1,7
0,P3_Y-1_U86,3,7
0,P1_Y-1_U15,1,7
2,P3_Y0_UO14,3,7
1,P3_Y0_UO14,1,7
0,P3_Y-1_U95,3,7
0,P1_Y-1_U65,1,7
8,P1_Y5_UO142,3,7
7,P1_Y5_UO142,2,7
6,P1_Y5_UO142,3,7
5,P1_Y3_UO49,1,7
4,P1_Y3_UO49,2,7
3,P1_Y1_UO3,1,7
2,P1_Y1_UO3,3,7
1,P3_Y-1_U10,1,7
0,P3_Y-1_U10,3,7
1,P2_Y-1_U90,3,7
0,P2_Y-1_U90,2,7
3,P3_Y1_UO148,3,7
2,P3_Y1_UO148,2,7
1,P1_Y-1_U48,3,7
0,P1_Y-1_U48,1,7
1,P3_Y-1_U36,2,7
0,P3_Y-1_U36,3,7
5,P1_Y1_UO74,3,7
4,P1_Y1_UO74,2,7
3,P1_Y1_UO74,1,7
2,P1_Y1_UO74,2,7
1,P2_Y-1_U69,1,7
0,P2_Y-1_U69,2,7
1,P2_Y-1_U78,3,7
0,P2_Y-1_U78,2,7
9,P1_Y8_UO31,3,8
8,P2_Y6_UO68,1,8
7,P2_Y6_UO68,3,8
6,P1_Y4_UO9,2,8
5,P1_Y4_UO9,3,8
4,P2_Y2_UO121,1,8
3,P2_Y2_UO121,3,8
2,P3_Y0_UO152,2,8
1,P3_Y0_UO152,1,8
0,P3_Y-1_U86,3,8
0,P1_Y-1_U15,1,8
2,P3_Y0_UO16,3,8
1,P3_Y0_UO16,2,8
0,P3_Y-1_U95,3,8
0,P1_Y-1_U65,1,8
4,P3_Y2_UO174,3,8
3,P3_Y2_UO174,1,8
2,P2_Y0_UO102,3,8
1,P2_Y0_UO102,1,8
0,P2_Y-1_U15,2,8
0,P3_Y-1_U17,3,8
2,P1_Y0_UO45,2,8
1,P1_Y0_UO45,3,8
0,P1_Y-1_U46,1,8
0,P2_Y-1_U19,2,8
6,P2_Y4_UO201,3,8
5,P2_Y4_UO201,1,8
4,P2_Y2_UO124,2,8
3,P2_Y2_UO124,1,8
2,P3_Y0_UO152,2,8
1,P3_Y0_UO152,1,8
0,P3_Y-1_U86,3,8
0,P1_Y-1_U15,1,8
2,P3_Y0_UO16,3,8
1,P3_Y0_UO16,2,8
0,P3_Y-1_U95,3,8
0,P1_Y-1_U65,1,8
4,P2_Y2_UO82,1,8
3,P2_Y2_UO82,3,8
2,P1_Y0_UO134,2,8
1,P1_Y0_UO134,3,8
0,P1_Y-1_U35,1,8
0,P2_Y-1_U88,2,8
2,P3_Y0_UO27,3,8
1,P3_Y0_UO27,1,8
0,P3_Y-1_U73,3,8
0,P2_Y-1_U1,2,8
8,P1_Y5_UO30,2,8
7,P1_Y5_UO30,1,8
6,P1_Y5_UO30,3,8
5,P2_Y3_UO165,1,8
4,P2_Y3_UO165,3,8
3,P1_Y1_UO182,2,8
2,P1_Y1_UO182,3,8
1,P3_Y-1_U70,1,8
0,P3_Y-1_U70,3,8
1,P2_Y-1_U10,3,8
0,P2_Y-1_U10,2,8
3,P1_Y1_UO74,1,8
2,P1_Y1_UO74,2,8
1,P2_Y-1_U69,1,8
0,P2_Y-1_U69,2,8
1,P2_Y-1_U78,3,8
0,P2_Y-1_U78,2,8
5,P1_Y2_UO78,2,8
4,P1_Y2_UO78,3,8
3,P1_Y2_UO78,2,8
2,P2_Y0_UO164,1,8
1,P2_Y0_UO164,3,8
0,P2_Y-1_U15,2,8
0,P1_Y-1_U9,1,8
2,P3_Y0_UO14,3,8
1,P3_Y0_UO14,1,8
0,P3_Y-1_U95,3,8
0,P1_Y-1_U65,1,8
9,P1_Y8_UO116,3,9
8,P1_Y6_UO113,1,9
7,P1_Y6_UO113,3,9
6,P3_Y4_UO27,1,9
5,P3_Y4_UO27,2,9
4,P1_Y2_UO203,3,9
3,P1_Y2_UO203,2,9
2,P2_Y0_UO144,1,9
1,P2_Y0_UO144,3,9
0,P2_Y-1_U7,2,9
0,P3_Y-1_U93,3,9
2,P2_Y0_UO140,3,9
1,P2_Y0_UO140,1,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U90,1,9
4,P2_Y2_UO86,2,9
3,P2_Y2_UO86,1,9
2,P2_Y0_UO121,2,9
1,P2_Y0_UO121,1,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U5,1,9
2,P3_Y0_UO34,3,9
1,P3_Y0_UO34,2,9
0,P3_Y-1_U68,3,9
0,P2_Y-1_U22,2,9
6,P2_Y4_UO201,3,9
5,P2_Y4_UO201,1,9
4,P2_Y2_UO124,2,9
3,P2_Y2_UO124,1,9
2,P3_Y0_UO152,2,9
1,P3_Y0_UO152,1,9
0,P3_Y-1_U86,3,9
0,P1_Y-1_U15,1,9
2,P3_Y0_UO16,3,9
1,P3_Y0_UO16,2,9
0,P3_Y-1_U95,3,9
0,P1_Y-1_U65,1,9
4,P2_Y2_UO82,1,9
3,P2_Y2_UO82,3,9
2,P1_Y0_UO134,2,9
1,P1_Y0_UO134,3,9
0,P1_Y-1_U35,1,9
0,P2_Y-1_U88,2,9
2,P3_Y0_UO27,3,9
1,P3_Y0_UO27,1,9
0,P3_Y-1_U73,3,9
0,P2_Y-1_U1,2,9
8,P2_Y6_UO80,3,9
7,P2_Y6_UO80,1,9
6,P1_Y4_UO24,2,9
5,P1_Y4_UO24,3,9
4,P1_Y2_UO93,1,9
3,P1_Y2_UO93,2,9
2,P2_Y0_UO197,1,9
1,P2_Y0_UO197,3,9
0,P2_Y-1_U23,2,9
0,P1_Y-1_U97,1,9
2,P3_Y0_UO34,3,9
1,P3_Y0_UO34,2,9
0,P3_Y-1_U68,3,9
0,P2_Y-1_U22,2,9
4,P3_Y2_UO14,2,9
3,P3_Y2_UO14,1,9
2,P3_Y0_UO30,3,9
1,P3_Y0_UO30,1,9
0,P3_Y-1_U68,3,9
0,P2_Y-1_U22,2,9
2,P1_Y0_UO76,1,9
1,P1_Y0_UO76,3,9
0,P1_Y-1_U38,1,9
0,P2_Y-1_U32,2,9
6,P1_Y4_UO105,1,9
5,P1_Y4_UO105,3,9
4,P1_Y2_UO57,1,9
3,P1_Y2_UO57,3,9
2,P1_Y0_UO44,1,9
1,P1_Y0_UO44,3,9
0,P1_Y-1_U46,1,9
0,P2_Y-1_U19,2,9
2,P2_Y0_UO140,3,9
1,P2_Y0_UO140,1,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U90,1,9
4,P3_Y2_UO115,2,9
3,P3_Y2_UO115,1,9
2,P3_Y0_UO154,3,9
1,P3_Y0_UO154,2,9
0,P3_Y-1_U86,3,9
0,P1_Y-1_U15,1,9
2,P2_Y0_UO192,2,9
1,P2_Y0_UO192,1,9
0,P2_Y-1_U23,2,9
0,P1_Y-1_U97,1,9
9,P1_Y8_UO134,3,10
8,P2_Y6_UO88,1,10
7,P2_Y6_UO88,3,10
6,P3_Y4_UO164,2,10
5,P3_Y4_UO164,1,10
4,P3_Y2_UO201,3,10
3,P3_Y2_UO201,2,10
2,P3_Y0_UO154,3,10
1,P3_Y0_UO154,2,10
0,P3_Y-1_U86,3,10
0,P1_Y-1_U15,1,10
2,P1_Y0_UO46,2,10
1,P1_Y0_UO46,3,10
0,P1_Y-1_U46,1,10
0,P2_Y-1_U19,2,10
4,P3_Y1_UO149,1,10
3,P3_Y1_UO149,2,10
2,P3_Y1_UO149,1,10
1,P1_Y-1_U48,3,10
0,P1_Y-1_U48,1,10
1,P3_Y-1_U36,2,10
0,P3_Y-1_U36,3,10
6,P2_Y3_UO130,3,10
5,P2_Y3_UO130,1,10
4,P2_Y3_UO130,3,10
3,P1_Y1_UO54,2,10
