Year,ID,PatchID,Lineage
6,P1_Y4_UO9,2,2
5,P1_Y4_UO9,3,2
4,P2_Y2_UO121,1,2
3,P2_Y2_UO121,3,2
2,P3_Y0_UO152,2,2
1,P3_Y0_UO152,1,2
0,P3_Y-1_U86,3,2
0,P1_Y-1_U15,1,2
2,P3_Y0_UO16,3,2
1,P3_Y0_UO16,2,2
0,P3_Y-1_U95,3,2
0,P1_Y-1_U65,1,2
4,P3_Y2_UO174,3,2
3,P3_Y2_UO174,1,2
2,P2_Y0_UO102,3,2
1,P2_Y0_UO102,1,2
0,P2_Y-1_U15,2,2
0,P3_Y-1_U17,3,2
2,P1_Y0_UO45,2,2
1,P1_Y0_UO45,3,2
0,P1_Y-1_U46,1,2
0,P2_Y-1_U19,2,2
6,P2_Y4_UO201,3,2
5,P2_Y4_UO201,1,2
4,P2_Y2_UO124,2,2
3,P2_Y2_UO124,1,2
2,P3_Y0_UO152,2,2
1,P3_Y0_UO152,1,2
0,P3_Y-1_U86,3,2
0,P1_Y-1_U15,1,2
2,P3_Y0_UO16,3,2
1,P3_Y0_UO16,2,2
0,P3_Y-1_U95,3,2
0,P1_Y-1_U65,1,2
4,P2_Y2_UO82,1,2
3,P2_Y2_UO82,3,2
2,P1_Y0_UO134,2,2
1,P1_Y0_UO134,3,2
0,P1_Y-1_U35,1,2
0,P2_Y-1_U88,2,2
2,P3_Y0_UO27,3,2
1,P3_Y0_UO27,1,2
0,P3_Y-1_U73,3,2
0,P2_Y-1_U1,2,2
8,P2_Y6_UO110,3,2
7,P2_Y6_UO110,1,2
6,P1_Y4_UO24,2,2
5,P1_Y4_UO24,3,2
4,P1_Y2_UO93,1,2
3,P1_Y2_UO93,2,2
2,P2_Y0_UO197,1,2
1,P2_Y0_UO197,3,2
0,P2_Y-1_U23,2,2
0,P1_Y-1_U97,1,2
2,P3_Y0_UO34,3,2
1,P3_Y0_UO34,2,2
0,P3_Y-1_U68,3,2
0,P2_Y-1_U22,2,2
4,P3_Y2_UO14,2,2
3,P3_Y2_UO14,1,2
2,P3_Y0_UO30,3,2
1,P3_Y0_UO30,1,2
0,P3_Y-1_U68,3,2
0,P2_Y-1_U22,2,2
2,P1_Y0_UO76,1,2
1,P1_Y0_UO76,3,2
0,P1_Y-1_U38,1,2
0,P2_Y-1_U32,2,2
6,P1_Y3_UO35,3,2
5,P1_Y3_UO35,1,2
4,P1_Y3_UO35,2,2
3,P1_Y1_UO18,1,2
2,P1_Y1_UO18,2,2
1,P2_Y-1_U69,1,2
0,P2_Y-1_U69,2,2
1,P3_Y-1_U93,2,2
0,P3_Y-1_U93,3,2
3,P2_Y1_UO158,2,2
2,P2_Y1_UO158,3,2
1,P3_Y-1_U34,2,2
0,P3_Y-1_U34,3,2
1,P1_Y-1_U26,3,2
0,P1_Y-1_U26,1,2
9,P1_Y8_UO94,3,3
8,P2_Y6_UO68,1,3
7,P2_Y6_UO68,3,3
6,P1_Y4_UO9,2,3
5,P1_Y4_UO9,3,3
4,P2_Y2_UO121,1,3
3,P2_Y2_UO121,3,3
2,P3_Y0_UO152,2,3
1,P3_Y0_UO152,1,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P3_Y0_UO16,3,3
1,P3_Y0_UO16,2,3
0,P3_Y-1_U95,3,3
0,P1_Y-1_U65,1,3
4,P3_Y2_UO174,3,3
3,P3_Y2_UO174,1,3
2,P2_Y0_UO102,3,3
1,P2_Y0_UO102,1,3
0,P2_Y-1_U15,2,3
0,P3_Y-1_U17,3,3
2,P1_Y0_UO45,2,3
1,P1_Y0_UO45,3,3
0,P1_Y-1_U46,1,3
0,P2_Y-1_U19,2,3
6,P2_Y4_UO201,3,3
5,P2_Y4_UO201,1,3
4,P2_Y2_UO124,2,3
3,P2_Y2_UO124,1,3
2,P3_Y0_UO152,2,3
1,P3_Y0_UO152,1,3
0,P3_Y-1_U86,3,3
0,P1_Y-1_U15,1,3
2,P3_Y0_UO16,3,3
1,P3_Y0_UO16,2,3
0,P3_Y-1_U95,3,3
0,P1_Y-1_U65,1,3
4,P2_Y2_UO82,1,3
3,P2_Y2_UO82,3,3
2,P1_Y0_UO134,2,3
1,P1_Y0_UO134,3,3
0,P1_Y-1_U35,1,3
0,P2_Y-1_U88,2,3
2,P3_Y0_UO27,3,3
1,P3_Y0_UO27,1,3
0,P3_Y-1_U73,3,3
0,P2_Y-1_U1,2,3
8,P2_Y6_UO110,3,3
7,P2_Y6_UO110,1,3
6,P1_Y4_UO24,2,3
5,P1_Y4_UO24,3,3
4,P1_Y2_UO93,1,3
3,P1_Y2_UO93,2,3
2,P2_Y0_UO197,1,3
1,P2_Y0_UO197,3,3
0,P2_Y-1_U23,2,3
0,P1_Y-1_U97,1,3
2,P3_Y0_UO34,3,3
1,P3_Y0_UO34,2,3
0,P3_Y-1_U68,3,3
0,P2_Y-1_U22,2,3
4,P3_Y2_UO14,2,3
3,P3_Y2_UO14,1,3
2,P3_Y0_UO30,3,3
1,P3_Y0_UO30,1,3
0,P3_Y-1_U68,3,3
0,P2_Y-1_U22,2,3
2,P1_Y0_UO76,1,3
1,P1_Y0_UO76,3,3
0,P1_Y-1_U38,1,3
0,P2_Y-1_U32,2,3
6,P1_Y3_UO35,3,3
5,P1_Y3_UO35,1,3
4,P1_Y3_UO35,2,3
3,P1_Y1_UO18,1,3
2,P1_Y1_UO18,2,3
1,P2_Y-1_U69,1,3
0,P2_Y-1_U69,2,3
1,P3_Y-1_U93,2,3
0,P3_Y-1_U93,3,3
3,P2_Y1_UO158,2,3
2,P2_Y1_UO158,3,3
1,P3_Y-1_U34,2,3
0,P3_Y-1_U34,3,3
1,P1_Y-1_U26,3,3
0,P1_Y-1_U26,1,3
9,P2_Y8_UO40,3,4
8,P3_Y6_UO94,2,4
7,P3_Y6_UO94,1,4
6,P3_Y4_UO183,3,4
5,P3_Y4_UO183,2,4
4,P2_Y2_UO181,3,4
3,P2_Y2_UO181,1,4
2,P3_Y0_UO153,2,4
1,P3_Y0_UO153,1,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P2_Y0_UO140,3,4
1,P2_Y0_UO140,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U90,1,4
4,P2_Y0_UO143,1,4
3,P2_Y0_UO143,3,4
2,P2_Y0_UO143,2,4
1,P2_Y0_UO143,1,4
0,P2_Y-1_U7,2,4
0,P3_Y-1_U93,3,4
6,P1_Y4_UO48,1,4
5,P1_Y4_UO48,2,4
4,P1_Y2_UO70,1,4
3,P1_Y2_UO70,3,4
2,P2_Y0_UO164,1,4
1,P2_Y0_UO164,3,4
0,P2_Y-1_U15,2,4
0,P1_Y-1_U9,1,4
2,P2_Y0_UO143,2,4
1,P2_Y0_UO143,1,4
0,P2_Y-1_U7,2,4
0,P3_Y-1_U93,3,4
4,P1_Y1_UO177,3,4
3,P1_Y1_UO177,2,4
2,P1_Y1_UO177,3,4
1,P2_Y-1_U99,1,4
0,P2_Y-1_U99,2,4
1,P3_Y-1_U0,2,4
0,P3_Y-1_U0,3,4
8,P3_Y6_UO95,3,4
7,P3_Y6_UO95,2,4
6,P3_Y4_UO183,3,4
5,P3_Y4_UO183,2,4
4,P2_Y2_UO181,3,4
3,P2_Y2_UO181,1,4
2,P3_Y0_UO153,2,4
1,P3_Y0_UO153,1,4
0,P3_Y-1_U86,3,4
0,P1_Y-1_U15,1,4
2,P2_Y0_UO140,3,4
1,P2_Y0_UO140,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U90,1,4
4,P2_Y0_UO143,1,4
3,P2_Y0_UO143,3,4
2,P2_Y0_UO143,2,4
1,P2_Y0_UO143,1,4
0,P2_Y-1_U7,2,4
0,P3_Y-1_U93,3,4
6,P1_Y4_UO48,1,4
5,P1_Y4_UO48,2,4
4,P1_Y2_UO70,1,4
3,P1_Y2_UO70,3,4
2,P2_Y0_UO164,1,4
1,P2_Y0_UO164,3,4
0,P2_Y-1_U15,2,4
0,P1_Y-1_U9,1,4
2,P2_Y0_UO143,2,4
1,P2_Y0_UO143,1,4
0,P2_Y-1_U7,2,4
0,P3_Y-1_U93,3,4
4,P1_Y1_UO177,3,4
3,P1_Y1_UO177,2,4
2,P1_Y1_UO177,3,4
1,P2_Y-1_U99,1,4
0,P2_Y-1_U99,2,4
1,P3_Y-1_U0,2,4
0,P3_Y-1_U0,3,4
9,P2_Y8_UO59,3,5
8,P2_Y6_UO163,2,5
7,P2_Y6_UO163,3,5
6,P1_Y4_UO9,2,5
5,P1_Y4_UO9,3,5
4,P2_Y2_UO121,1,5
3,P2_Y2_UO121,3,5
2,P3_Y0_UO152,2,5
1,P3_Y0_UO152,1,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P3_Y0_UO16,3,5
1,P3_Y0_UO16,2,5
0,P3_Y-1_U95,3,5
0,P1_Y-1_U65,1,5
4,P3_Y2_UO174,3,5
3,P3_Y2_UO174,1,5
2,P2_Y0_UO102,3,5
1,P2_Y0_UO102,1,5
0,P2_Y-1_U15,2,5
0,P3_Y-1_U17,3,5
2,P1_Y0_UO45,2,5
1,P1_Y0_UO45,3,5
0,P1_Y-1_U46,1,5
0,P2_Y-1_U19,2,5
6,P1_Y4_UO48,1,5
5,P1_Y4_UO48,2,5
4,P1_Y2_UO70,1,5
3,P1_Y2_UO70,3,5
2,P2_Y0_UO164,1,5
1,P2_Y0_UO164,3,5
0,P2_Y-1_U15,2,5
0,P1_Y-1_U9,1,5
2,P2_Y0_UO143,2,5
1,P2_Y0_UO143,1,5
0,P2_Y-1_U7,2,5
0,P3_Y-1_U93,3,5
4,P1_Y1_UO177,3,5
3,P1_Y1_UO177,2,5
2,P1_Y1_UO177,3,5
1,P2_Y-1_U99,1,5
0,P2_Y-1_U99,2,5
1,P3_Y-1_U0,2,5
0,P3_Y-1_U0,3,5
8,P3_Y6_UO96,3,5
7,P3_Y6_UO96,2,5
6,P3_Y4_UO183,3,5
5,P3_Y4_UO183,2,5
4,P2_Y2_UO181,3,5
3,P2_Y2_UO181,1,5
2,P3_Y0_UO153,2,5
1,P3_Y0_UO153,1,5
0,P3_Y-1_U86,3,5
0,P1_Y-1_U15,1,5
2,P2_Y0_UO140,3,5
1,P2_Y0_UO140,1,5
0,P2_Y-1_U43,2,5
0,P1_Y-1_U90,1,5
4,P2_Y0_UO143,1,5
3,P2_Y0_UO143,3,5
2,P2_Y0_UO143,2,5
1,P2_Y0_UO143,1,5
0,P2_Y-1_U7,2,5
0,P3_Y-1_U93,3,5
6,P1_Y4_UO48,1,5
5,P1_Y4_UO48,2,5
4,P1_Y2_UO70,1,5
3,P1_Y2_UO70,3,5
2,P2_Y0_UO164,1,5
1,P2_Y0_UO164,3,5
0,P2_Y-1_U15,2,5
0,P1_Y-1_U9,1,5
2,P2_Y0_UO143,2,5
1,P2_Y0_UO143,1,5
0,P2_Y-1_U7,2,5
0,P3_Y-1_U93,3,5
4,P1_Y1_UO177,3,5
3,P1_Y1_UO177,2,5
2,P1_Y1_UO177,3,5
1,P2_Y-1_U99,1,5
0,P2_Y-1_U99,2,5
1,P3_Y-1_U0,2,5
0,P3_Y-1_U0,3,5
9,P1_Y8_UO126,3,6
8,P1_Y6_UO113,1,6
7,P1_Y6_UO113,3,6
6,P3_Y4_UO27,1,6
5,P3_Y4_UO27,2,6
4,P1_Y2_UO203,3,6
3,P1_Y2_UO203,2,6
2,P2_Y0_UO144,1,6
1,P2_Y0_UO144,3,6
0,P2_Y-1_U7,2,6
0,P3_Y-1_U93,3,6
2,P2_Y0_UO140,3,6
1,P2_Y0_UO140,1,6
0,P2_Y-1_U43,2,6
0,P1_Y-1_U90,1,6
4,P2_Y2_UO86,2,6
3,P2_Y2_UO86,1,6
2,P2_Y0_UO121,2,6
1,P2_Y0_UO121,1,6
0,P2_Y-1_U43,2,6
0,P1_Y-1_U5,1,6
2,P3_Y0_UO34,3,6
1,P3_Y0_UO34,2,6
0,P3_Y-1_U68,3,6
0,P2_Y-1_U22,2,6
6,P2_Y4_UO201,3,6
5,P2_Y4_UO201,1,6
4,P2_Y2_UO124,2,6
3,P2_Y2_UO124,1,6
2,P3_Y0_UO152,2,6
1,P3_Y0_UO152,1,6
0,P3_Y-1_U86,3,6
0,P1_Y-1_U15,1,6
2,P3_Y0_UO16,3,6
1,P3_Y0_UO16,2,6
0,P3_Y-1_U95,3,6
0,P1_Y-1_U65,1,6
4,P2_Y2_UO82,1,6
3,P2_Y2_UO82,3,6
2,P1_Y0_UO134,2,6
1,P1_Y0_UO134,3,6
0,P1_Y-1_U35,1,6
0,P2_Y-1_U88,2,6
2,P3_Y0_UO27,3,6
1,P3_Y0_UO27,1,6
0,P3_Y-1_U73,3,6
0,P2_Y-1_U1,2,6
8,P1_Y5_UO30,2,6
7,P1_Y5_UO30,1,6
6,P1_Y5_UO30,3,6
5,P2_Y3_UO165,1,6
4,P2_Y3_UO165,3,6
3,P1_Y1_UO182,2,6
2,P1_Y1_UO182,3,6
1,P3_Y-1_U70,1,6
0,P3_Y-1_U70,3,6
1,P2_Y-1_U10,3,6
0,P2_Y-1_U10,2,6
3,P1_Y1_UO74,1,6
2,P1_Y1_UO74,2,6
1,P2_Y-1_U69,1,6
0,P2_Y-1_U69,2,6
1,P2_Y-1_U78,3,6
0,P2_Y-1_U78,2,6
5,P1_Y2_UO78,2,6
4,P1_Y2_UO78,3,6
3,P1_Y2_UO78,2,6
2,P2_Y0_UO164,1,6
1,P2_Y0_UO164,3,6
0,P2_Y-1_U15,2,6
0,P1_Y-1_U9,1,6
2,P3_Y0_UO14,3,6
1,P3_Y0_UO14,1,6
0,P3_Y-1_U95,3,6
0,P1_Y-1_U65,1,6
9,P2_Y8_UO41,3,7
8,P3_Y6_UO94,2,7
7,P3_Y6_UO94,1,7
6,P3_Y4_UO183,3,7
5,P3_Y4_UO183,2,7
4,P2_Y2_UO181,3,7
3,P2_Y2_UO181,1,7
2,P3_Y0_UO153,2,7
1,P3_Y0_UO153,1,7
0,P3_Y-1_U86,3,7
0,P1_Y-1_U15,1,7
2,P2_Y0_UO140,3,7
1,P2_Y0_UO140,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U90,1,7
4,P2_Y0_UO143,1,7
3,P2_Y0_UO143,3,7
2,P2_Y0_UO143,2,7
1,P2_Y0_UO143,1,7
0,P2_Y-1_U7,2,7
0,P3_Y-1_U93,3,7
6,P1_Y4_UO48,1,7
5,P1_Y4_UO48,2,7
4,P1_Y2_UO70,1,7
3,P1_Y2_UO70,3,7
2,P2_Y0_UO164,1,7
1,P2_Y0_UO164,3,7
0,P2_Y-1_U15,2,7
0,P1_Y-1_U9,1,7
2,P2_Y0_UO143,2,7
1,P2_Y0_UO143,1,7
0,P2_Y-1_U7,2,7
0,P3_Y-1_U93,3,7
4,P1_Y1_UO177,3,7
3,P1_Y1_UO177,2,7
2,P1_Y1_UO177,3,7
1,P2_Y-1_U99,1,7
0,P2_Y-1_U99,2,7
1,P3_Y-1_U0,2,7
0,P3_Y-1_U0,3,7
8,P3_Y6_UO95,3,7
7,P3_Y6_UO95,2,7
6,P3_Y4_UO183,3,7
5,P3_Y4_UO183,2,7
4,P2_Y2_UO181,3,7
3,P2_Y2_UO181,1,7
2,P3_Y0_UO153,2,7
1,P3_Y0_UO153,1,7
0,P3_Y-1_U86,3,7
0,P1_Y-1_U15,1,7
2,P2_Y0_UO140,3,7
1,P2_Y0_UO140,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U90,1,7
4,P2_Y0_UO143,1,7
3,P2_Y0_UO143,3,7
2,P2_Y0_UO143,2,7
1,P2_Y0_UO143,1,7
0,P2_Y-1_U7,2,7
0,P3_Y-1_U93,3,7
6,P1_Y4_UO48,1,7
5,P1_Y4_UO48,2,7
4,P1_Y2_UO70,1,7
3,P1_Y2_UO70,3,7
2,P2_Y0_UO164,1,7
1,P2_Y0_UO164,3,7
0,P2_Y-1_U15,2,7
0,P1_Y-1_U9,1,7
2,P2_Y0_UO143,2,7
1,P2_Y0_UO143,1,7
0,P2_Y-1_U7,2,7
0,P3_Y-1_U93,3,7
4,P1_Y1_UO177,3,7
3,P1_Y1_UO177,2,7
2,P1_Y1_UO177,3,7
1,P2_Y-1_U99,1,7
0,P2_Y-1_U99,2,7
1,P3_Y-1_U0,2,7
0,P3_Y-1_U0,3,7
9,P2_Y8_UO205,3,8
8,P3_Y6_UO44,2,8
7,P3_Y6_UO44,1,8
6,P2_Y4_UO193,3,8
5,P2_Y4_UO193,1,8
4,P2_Y2_UO19,2,8
3,P2_Y2_UO19,1,8
2,P3_Y0_UO153,2,8
1,P3_Y0_UO153,1,8
0,P3_Y-1_U86,3,8
0,P1_Y-1_U15,1,8
2,P3_Y0_UO34,3,8
1,P3_Y0_UO34,2,8
0,P3_Y-1_U68,3,8
0,P2_Y-1_U22,2,8
4,P3_Y0_UO34,3,8
3,P3_Y0_UO34,1,8
2,P3_Y0_UO34,3,8
1,P3_Y0_UO34,2,8
0,P3_Y-1_U68,3,8
0,P2_Y-1_U22,2,8
6,P1_Y4_UO151,2,8
5,P1_Y4_UO151,3,8
4,P1_Y2_UO57,1,8
3,P1_Y2_UO57,3,8
2,P1_Y0_UO44,1,8
1,P1_Y0_UO44,3,8
0,P1_Y-1_U46,1,8
0,P2_Y-1_U19,2,8
2,P2_Y0_UO140,3,8
1,P2_Y0_UO140,1,8
0,P2_Y-1_U43,2,8
0,P1_Y-1_U90,1,8
4,P3_Y2_UO174,3,8
3,P3_Y2_UO174,1,8
2,P2_Y0_UO102,3,8
1,P2_Y0_UO102,1,8
0,P2_Y-1_U15,2,8
0,P3_Y-1_U17,3,8
2,P1_Y0_UO45,2,8
1,P1_Y0_UO45,3,8
0,P1_Y-1_U46,1,8
0,P2_Y-1_U19,2,8
8,P1_Y6_UO138,1,8
7,P1_Y6_UO138,3,8
6,P2_Y4_UO66,1,8
5,P2_Y4_UO66,3,8
4,P2_Y2_UO19,2,8
3,P2_Y2_UO19,1,8
2,P3_Y0_UO153,2,8
1,P3_Y0_UO153,1,8
0,P3_Y-1_U86,3,8
0,P1_Y-1_U15,1,8
2,P3_Y0_UO34,3,8
1,P3_Y0_UO34,2,8
0,P3_Y-1_U68,3,8
0,P2_Y-1_U22,2,8
4,P1_Y2_UO90,3,8
3,P1_Y2_UO90,2,8
2,P2_Y0_UO197,1,8
1,P2_Y0_UO197,3,8
0,P2_Y-1_U23,2,8
0,P1_Y-1_U97,1,8
2,P3_Y0_UO34,3,8
1,P3_Y0_UO34,2,8
0,P3_Y-1_U68,3,8
0,P2_Y-1_U22,2,8
6,P3_Y4_UO113,3,8
5,P3_Y4_UO113,1,8
4,P3_Y2_UO159,3,8
3,P3_Y2_UO159,1,8
2,P2_Y0_UO195,3,8
1,P2_Y0_UO195,1,8
0,P2_Y-1_U23,2,8
0,P1_Y-1_U97,1,8
2,P1_Y0_UO179,1,8
1,P1_Y0_UO179,3,8
0,P1_Y-1_U56,1,8
0,P3_Y-1_U94,3,8
4,P3_Y2_UO165,1,8
3,P3_Y2_UO165,2,8
2,P2_Y0_UO195,3,8
1,P2_Y0_UO195,1,8
0,P2_Y-1_U23,2,8
0,P1_Y-1_U97,1,8
2,P1_Y0_UO179,1,8
1,P1_Y0_UO179,3,8
0,P1_Y-1_U56,1,8
0,P3_Y-1_U94,3,8
9,P1_Y8_UO127,3,9
8,P1_Y6_UO113,1,9
7,P1_Y6_UO113,3,9
6,P3_Y4_UO27,1,9
5,P3_Y4_UO27,2,9
4,P1_Y2_UO203,3,9
3,P1_Y2_UO203,2,9
2,P2_Y0_UO144,1,9
1,P2_Y0_UO144,3,9
0,P2_Y-1_U7,2,9
0,P3_Y-1_U93,3,9
2,P2_Y0_UO140,3,9
1,P2_Y0_UO140,1,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U90,1,9
4,P2_Y2_UO86,2,9
3,P2_Y2_UO86,1,9
2,P2_Y0_UO121,2,9
1,P2_Y0_UO121,1,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U5,1,9
2,P3_Y0_UO34,3,9
1,P3_Y0_UO34,2,9
0,P3_Y-1_U68,3,9
0,P2_Y-1_U22,2,9
6,P2_Y4_UO201,3,9
5,P2_Y4_UO201,1,9
4,P2_Y2_UO124,2,9
3,P2_Y2_UO124,1,9
2,P3_Y0_UO152,2,9
1,P3_Y0_UO152,1,9
0,P3_Y-1_U86,3,9
0,P1_Y-1_U15,1,9
2,P3_Y0_UO16,3,9
1,P3_Y0_UO16,2,9
0,P3_Y-1_U95,3,9
0,P1_Y-1_U65,1,9
4,P2_Y2_UO82,1,9
3,P2_Y2_UO82,3,9
2,P1_Y0_UO134,2,9
1,P1_Y0_UO134,3,9
0,P1_Y-1_U35,1,9
0,P2_Y-1_U88,2,9
2,P3_Y0_UO27,3,9
1,P3_Y0_UO27,1,9
0,P3_Y-1_U73,3,9
0,P2_Y-1_U1,2,9
8,P1_Y5_UO30,2,9
7,P1_Y5_UO30,1,9
6,P1_Y5_UO30,3,9
5,P2_Y3_UO165,1,9
4,P2_Y3_UO165,3,9
3,P1_Y1_UO182,2,9
2,P1_Y1_UO182,3,9
1,P3_Y-1_U70,1,9
0,P3_Y-1_U70,3,9
1,P2_Y-1_U10,3,9
0,P2_Y-1_U10,2,9
3,P1_Y1_UO74,1,9
2,P1_Y1_UO74,2,9
1,P2_Y-1_U69,1,9
0,P2_Y-1_U69,2,9
1,P2_Y-1_U78,3,9
0,P2_Y-1_U78,2,9
5,P1_Y2_UO78,2,9
4,P1_Y2_UO78,3,9
3,P1_Y2_UO78,2,9
2,P2_Y0_UO164,1,9
1,P2_Y0_UO164,3,9
0,P2_Y-1_U15,2,9
0,P1_Y-1_U9,1,9
2,P3_Y0_UO14,3,9
1,P3_Y0_UO14,1,9
0,P3_Y-1_U95,3,9
0,P1_Y-1_U65,1,9
9,P3_Y7_UO8,3,10
8,P3_Y7_UO8,2,10
7,P3_Y5_UO187,3,10
6,P3_Y5_UO187,1,10
5,P1_Y3_UO44,3,10
4,P1_Y3_UO44,2,10
3,P1_Y1_UO3,1,10
2,P1_Y1_UO3,3,10
1,P3_Y-1_U10,1,10
0,P3_Y-1_U10,3,10
1,P2_Y-1_U90,3,10
