Year,ID,PatchID,Lineage
0,P1_Y-1_U4,1,1
4,P2_Y2_UO202,2,1
3,P2_Y2_UO202,1,1
2,P2_Y0_UO160,2,1
1,P2_Y0_UO160,1,1
0,P2_Y-1_U15,2,1
0,P1_Y-1_U24,1,1
2,P3_Y-1_U70,3,1
1,P3_Y-1_U70,2,1
0,P3_Y-1_U70,3,1
8,P1_Y6_UO240,1,1
7,P1_Y6_UO240,2,1
6,P1_Y4_UO14,1,1
5,P1_Y4_UO14,2,1
4,P1_Y2_UO117,1,1
3,P1_Y2_UO117,2,1
2,P1_Y0_UO66,1,1
1,P1_Y0_UO66,2,1
0,P1_Y-1_U67,1,1
0,P2_Y-1_U42,2,1
2,P2_Y0_UO56,2,1
1,P2_Y0_UO56,1,1
0,P2_Y-1_U15,2,1
0,P3_Y-1_U83,3,1
4,P2_Y2_UO143,2,1
3,P2_Y2_UO143,1,1
2,P2_Y0_UO58,2,1
1,P2_Y0_UO58,3,1
0,P2_Y-1_U15,2,1
0,P3_Y-1_U83,3,1
2,P1_Y-1_U73,3,1
1,P1_Y-1_U73,2,1
0,P1_Y-1_U73,1,1
6,P2_Y4_UO223,2,1
5,P2_Y4_UO223,3,1
4,P2_Y2_UO222,2,1
3,P2_Y2_UO222,1,1
2,P2_Y0_UO114,2,1
1,P2_Y0_UO114,3,1
0,P2_Y-1_U79,2,1
0,P3_Y-1_U71,3,1
2,P1_Y0_UO75,3,1
1,P1_Y0_UO75,2,1
0,P1_Y-1_U65,1,1
0,P2_Y-1_U41,2,1
4,P2_Y1_UO7,3,1
3,P2_Y1_UO7,2,1
2,P2_Y1_UO7,3,1
1,P1_Y-1_U18,2,1
0,P1_Y-1_U18,1,1
1,P2_Y-1_U93,1,1
0,P2_Y-1_U93,2,1
9,P2_Y8_UO16,1,2
8,P2_Y6_UO27,2,2
7,P2_Y6_UO27,3,2
6,P2_Y4_UO26,2,2
5,P2_Y4_UO26,1,2
4,P2_Y2_UO38,2,2
3,P2_Y2_UO38,1,2
2,P2_Y0_UO158,2,2
1,P2_Y0_UO158,1,2
0,P2_Y-1_U13,2,2
0,P1_Y-1_U37,1,2
2,P3_Y0_UO128,1,2
1,P3_Y0_UO128,2,2
0,P3_Y-1_U35,3,2
0,P2_Y-1_U42,2,2
4,P3_Y2_UO6,1,2
3,P3_Y2_UO6,2,2
2,P1_Y0_UO209,3,2
1,P1_Y0_UO209,2,2
0,P1_Y-1_U17,1,2
0,P2_Y-1_U45,2,2
2,P2_Y0_UO152,2,2
1,P2_Y0_UO152,3,2
0,P2_Y-1_U18,2,2
0,P3_Y-1_U71,3,2
6,P3_Y4_UO93,1,2
5,P3_Y4_UO93,2,2
4,P3_Y2_UO113,3,2
3,P3_Y2_UO113,2,2
2,P1_Y0_UO209,3,2
1,P1_Y0_UO209,2,2
0,P1_Y-1_U17,1,2
0,P2_Y-1_U45,2,2
2,P2_Y0_UO95,2,2
1,P2_Y0_UO95,1,2
0,P2_Y-1_U91,2,2
0,P1_Y-1_U24,1,2
4,P2_Y2_UO5,2,2
3,P2_Y2_UO5,3,2
2,P2_Y0_UO12,2,2
1,P2_Y0_UO12,1,2
0,P2_Y-1_U26,2,2
0,P1_Y-1_U29,1,2
2,P1_Y0_UO69,1,2
1,P1_Y0_UO69,2,2
0,P1_Y-1_U67,1,2
0,P2_Y-1_U42,2,2
8,P3_Y6_UO121,1,2
7,P3_Y6_UO121,2,2
6,P1_Y4_UO32,3,2
5,P1_Y4_UO32,2,2
4,P1_Y2_UO211,1,2
3,P1_Y2_UO211,2,2
2,P1_Y0_UO66,1,2
1,P1_Y0_UO66,2,2
0,P1_Y-1_U67,1,2
0,P2_Y-1_U42,2,2
2,P2_Y0_UO88,2,2
1,P2_Y0_UO88,1,2
0,P2_Y-1_U18,2,2
0,P1_Y-1_U4,1,2
4,P2_Y2_UO73,2,2
3,P2_Y2_UO73,3,2
2,P2_Y0_UO15,2,2
1,P2_Y0_UO15,1,2
0,P2_Y-1_U26,2,2
0,P1_Y-1_U29,1,2
2,P3_Y0_UO36,1,2
1,P3_Y0_UO36,2,2
0,P3_Y-1_U2,3,2
0,P2_Y-1_U96,2,2
6,P2_Y4_UO220,2,2
5,P2_Y4_UO220,1,2
4,P2_Y2_UO46,2,2
3,P2_Y2_UO46,3,2
2,P2_Y0_UO160,2,2
1,P2_Y0_UO160,1,2
0,P2_Y-1_U15,2,2
0,P1_Y-1_U24,1,2
2,P3_Y0_UO106,3,2
1,P3_Y0_UO106,2,2
0,P3_Y-1_U53,3,2
0,P2_Y-1_U8,2,2
4,P3_Y2_UO6,1,2
3,P3_Y2_UO6,2,2
2,P1_Y0_UO209,3,2
1,P1_Y0_UO209,2,2
0,P1_Y-1_U17,1,2
0,P2_Y-1_U45,2,2
2,P2_Y0_UO152,2,2
1,P2_Y0_UO152,3,2
0,P2_Y-1_U18,2,2
0,P3_Y-1_U71,3,2
9,P2_Y8_UO69,1,3
8,P2_Y6_UO232,2,3
7,P2_Y6_UO232,1,3
6,P2_Y4_UO124,2,3
5,P2_Y4_UO124,3,3
4,P2_Y2_UO17,2,3
3,P2_Y2_UO17,1,3
2,P2_Y0_UO155,2,3
1,P2_Y0_UO155,3,3
0,P2_Y-1_U18,2,3
0,P3_Y-1_U71,3,3
2,P1_Y0_UO78,1,3
1,P1_Y0_UO78,2,3
0,P1_Y-1_U65,1,3
0,P2_Y-1_U41,2,3
4,P3_Y2_UO195,3,3
3,P3_Y2_UO195,2,3
2,P3_Y0_UO47,3,3
1,P3_Y0_UO47,2,3
0,P3_Y-1_U5,3,3
0,P2_Y-1_U33,2,3
2,P2_Y0_UO57,2,3
1,P2_Y0_UO57,3,3
0,P2_Y-1_U15,2,3
0,P3_Y-1_U83,3,3
6,P3_Y4_UO225,1,3
5,P3_Y4_UO225,2,3
4,P1_Y2_UO95,3,3
3,P1_Y2_UO95,2,3
2,P1_Y0_UO53,1,3
1,P1_Y0_UO53,2,3
0,P1_Y-1_U45,1,3
0,P2_Y-1_U83,2,3
2,P2_Y0_UO65,2,3
1,P2_Y0_UO65,3,3
0,P2_Y-1_U72,2,3
0,P3_Y-1_U9,3,3
4,P2_Y2_UO138,2,3
3,P2_Y2_UO138,1,3
2,P2_Y0_UO135,2,3
1,P2_Y0_UO135,3,3
0,P2_Y-1_U72,2,3
0,P1_Y-1_U85,1,3
2,P3_Y0_UO128,1,3
1,P3_Y0_UO128,2,3
0,P3_Y-1_U35,3,3
0,P2_Y-1_U42,2,3
8,P3_Y6_UO20,3,3
7,P3_Y6_UO20,2,3
6,P3_Y4_UO238,3,3
5,P3_Y4_UO238,2,3
4,P1_Y2_UO124,3,3
3,P1_Y2_UO124,2,3
2,P1_Y0_UO66,1,3
1,P1_Y0_UO66,2,3
0,P1_Y-1_U67,1,3
0,P2_Y-1_U42,2,3
2,P2_Y0_UO56,2,3
1,P2_Y0_UO56,1,3
0,P2_Y-1_U15,2,3
0,P3_Y-1_U83,3,3
4,P2_Y2_UO34,2,3
3,P2_Y2_UO34,3,3
2,P2_Y0_UO116,2,3
1,P2_Y0_UO116,1,3
0,P2_Y-1_U79,2,3
0,P3_Y-1_U71,3,3
2,P1_Y0_UO75,3,3
1,P1_Y0_UO75,2,3
0,P1_Y-1_U65,1,3
0,P2_Y-1_U41,2,3
6,P2_Y4_UO135,2,3
5,P2_Y4_UO135,3,3
4,P2_Y2_UO114,2,3
3,P2_Y2_UO114,3,3
2,P2_Y0_UO158,2,3
1,P2_Y0_UO158,1,3
0,P2_Y-1_U13,2,3
0,P1_Y-1_U37,1,3
2,P3_Y0_UO84,3,3
1,P3_Y0_UO84,2,3
0,P3_Y-1_U47,3,3
0,P2_Y-1_U83,2,3
4,P3_Y2_UO197,3,3
3,P3_Y2_UO197,2,3
2,P3_Y0_UO47,3,3
1,P3_Y0_UO47,2,3
0,P3_Y-1_U5,3,3
0,P2_Y-1_U33,2,3
2,P2_Y0_UO57,2,3
1,P2_Y0_UO57,3,3
0,P2_Y-1_U15,2,3
0,P3_Y-1_U83,3,3
9,P2_Y8_UO94,1,4
8,P2_Y6_UO174,2,4
7,P2_Y6_UO174,1,4
6,P2_Y4_UO88,2,4
5,P2_Y4_UO88,3,4
4,P2_Y2_UO222,2,4
3,P2_Y2_UO222,1,4
2,P2_Y0_UO114,2,4
1,P2_Y0_UO114,3,4
0,P2_Y-1_U79,2,4
0,P3_Y-1_U71,3,4
2,P1_Y0_UO75,3,4
1,P1_Y0_UO75,2,4
0,P1_Y-1_U65,1,4
0,P2_Y-1_U41,2,4
4,P3_Y2_UO189,1,4
3,P3_Y2_UO189,2,4
2,P3_Y0_UO169,3,4
1,P3_Y0_UO169,2,4
0,P3_Y-1_U93,3,4
0,P2_Y-1_U45,2,4
2,P2_Y0_UO120,2,4
1,P2_Y0_UO120,3,4
0,P2_Y-1_U23,2,4
0,P1_Y-1_U85,1,4
6,P1_Y4_UO16,1,4
5,P1_Y4_UO16,2,4
4,P1_Y2_UO117,1,4
3,P1_Y2_UO117,2,4
2,P1_Y0_UO66,1,4
1,P1_Y0_UO66,2,4
0,P1_Y-1_U67,1,4
0,P2_Y-1_U42,2,4
2,P2_Y0_UO56,2,4
1,P2_Y0_UO56,1,4
0,P2_Y-1_U15,2,4
0,P3_Y-1_U83,3,4
4,P2_Y2_UO143,2,4
3,P2_Y2_UO143,1,4
2,P2_Y0_UO58,2,4
1,P2_Y0_UO58,3,4
0,P2_Y-1_U15,2,4
0,P3_Y-1_U83,3,4
2,P1_Y-1_U73,3,4
1,P1_Y-1_U73,2,4
0,P1_Y-1_U73,1,4
8,P1_Y6_UO240,1,4
7,P1_Y6_UO240,2,4
6,P1_Y4_UO14,1,4
5,P1_Y4_UO14,2,4
4,P1_Y2_UO117,1,4
3,P1_Y2_UO117,2,4
2,P1_Y0_UO66,1,4
1,P1_Y0_UO66,2,4
0,P1_Y-1_U67,1,4
0,P2_Y-1_U42,2,4
2,P2_Y0_UO56,2,4
1,P2_Y0_UO56,1,4
0,P2_Y-1_U15,2,4
0,P3_Y-1_U83,3,4
4,P2_Y2_UO143,2,4
3,P2_Y2_UO143,1,4
2,P2_Y0_UO58,2,4
1,P2_Y0_UO58,3,4
0,P2_Y-1_U15,2,4
0,P3_Y-1_U83,3,4
2,P1_Y-1_U73,3,4
1,P1_Y-1_U73,2,4
0,P1_Y-1_U73,1,4
6,P2_Y4_UO223,2,4
5,P2_Y4_UO223,3,4
4,P2_Y2_UO222,2,4
3,P2_Y2_UO222,1,4
2,P2_Y0_UO114,2,4
1,P2_Y0_UO114,3,4
0,P2_Y-1_U79,2,4
0,P3_Y-1_U71,3,4
2,P1_Y0_UO75,3,4
1,P1_Y0_UO75,2,4
0,P1_Y-1_U65,1,4
0,P2_Y-1_U41,2,4
4,P2_Y1_UO7,3,4
3,P2_Y1_UO7,2,4
2,P2_Y1_UO7,3,4
1,P1_Y-1_U18,2,4
0,P1_Y-1_U18,1,4
1,P2_Y-1_U93,1,4
0,P2_Y-1_U93,2,4
9,P2_Y8_UO34,1,5
8,P2_Y6_UO177,2,5
7,P2_Y6_UO177,1,5
6,P2_Y4_UO136,2,5
5,P2_Y4_UO136,3,5
4,P2_Y2_UO114,2,5
3,P2_Y2_UO114,3,5
2,P2_Y0_UO158,2,5
1,P2_Y0_UO158,1,5
0,P2_Y-1_U13,2,5
0,P1_Y-1_U37,1,5
2,P3_Y0_UO84,3,5
1,P3_Y0_UO84,2,5
0,P3_Y-1_U47,3,5
0,P2_Y-1_U83,2,5
4,P3_Y2_UO197,3,5
3,P3_Y2_UO197,2,5
2,P3_Y0_UO47,3,5
1,P3_Y0_UO47,2,5
0,P3_Y-1_U5,3,5
0,P2_Y-1_U33,2,5
2,P2_Y0_UO57,2,5
1,P2_Y0_UO57,3,5
0,P2_Y-1_U15,2,5
0,P3_Y-1_U83,3,5
6,P1_Y4_UO48,3,5
5,P1_Y4_UO48,2,5
4,P1_Y2_UO157,1,5
3,P1_Y2_UO157,2,5
2,P1_Y0_UO53,1,5
1,P1_Y0_UO53,2,5
0,P1_Y-1_U45,1,5
0,P2_Y-1_U83,2,5
2,P2_Y0_UO191,2,5
1,P2_Y0_UO191,3,5
0,P2_Y-1_U23,2,5
0,P3_Y-1_U71,3,5
4,P2_Y2_UO45,2,5
3,P2_Y2_UO45,1,5
2,P2_Y0_UO60,2,5
1,P2_Y0_UO60,3,5
0,P2_Y-1_U87,2,5
0,P1_Y-1_U55,1,5
2,P1_Y0_UO75,3,5
1,P1_Y0_UO75,2,5
0,P1_Y-1_U65,1,5
0,P2_Y-1_U41,2,5
8,P1_Y6_UO105,3,5
7,P1_Y6_UO105,2,5
6,P3_Y4_UO157,1,5
5,P3_Y4_UO157,2,5
4,P1_Y2_UO206,3,5
3,P1_Y2_UO206,2,5
2,P1_Y0_UO66,1,5
1,P1_Y0_UO66,2,5
0,P1_Y-1_U67,1,5
0,P2_Y-1_U42,2,5
2,P2_Y0_UO88,2,5
1,P2_Y0_UO88,1,5
0,P2_Y-1_U18,2,5
0,P1_Y-1_U4,1,5
4,P2_Y2_UO202,2,5
3,P2_Y2_UO202,1,5
2,P2_Y0_UO160,2,5
1,P2_Y0_UO160,1,5
0,P2_Y-1_U15,2,5
0,P1_Y-1_U24,1,5
2,P3_Y-1_U70,3,5
1,P3_Y-1_U70,2,5
0,P3_Y-1_U70,3,5
6,P2_Y2_UO135,2,5
5,P2_Y2_UO135,1,5
4,P2_Y2_UO135,2,5
3,P2_Y2_UO135,3,5
2,P2_Y0_UO91,2,5
1,P2_Y0_UO91,3,5
0,P2_Y-1_U31,2,5
0,P3_Y-1_U69,3,5
2,P1_Y-1_U29,1,5
1,P1_Y-1_U29,2,5
0,P1_Y-1_U29,1,5
9,P2_Y8_UO36,1,6
8,P2_Y6_UO177,2,6
7,P2_Y6_UO177,1,6
6,P2_Y4_UO136,2,6
5,P2_Y4_UO136,3,6
4,P2_Y2_UO114,2,6
3,P2_Y2_UO114,3,6
2,P2_Y0_UO158,2,6
1,P2_Y0_UO158,1,6
0,P2_Y-1_U13,2,6
0,P1_Y-1_U37,1,6
2,P3_Y0_UO84,3,6
1,P3_Y0_UO84,2,6
0,P3_Y-1_U47,3,6
0,P2_Y-1_U83,2,6
4,P3_Y2_UO197,3,6
3,P3_Y2_UO197,2,6
2,P3_Y0_UO47,3,6
1,P3_Y0_UO47,2,6
0,P3_Y-1_U5,3,6
0,P2_Y-1_U33,2,6
2,P2_Y0_UO57,2,6
1,P2_Y0_UO57,3,6
0,P2_Y-1_U15,2,6
0,P3_Y-1_U83,3,6
6,P1_Y4_UO48,3,6
5,P1_Y4_UO48,2,6
4,P1_Y2_UO157,1,6
3,P1_Y2_UO157,2,6
2,P1_Y0_UO53,1,6
1,P1_Y0_UO53,2,6
0,P1_Y-1_U45,1,6
0,P2_Y-1_U83,2,6
2,P2_Y0_UO191,2,6
1,P2_Y0_UO191,3,6
0,P2_Y-1_U23,2,6
0,P3_Y-1_U71,3,6
4,P2_Y2_UO45,2,6
3,P2_Y2_UO45,1,6
2,P2_Y0_UO60,2,6
1,P2_Y0_UO60,3,6
0,P2_Y-1_U87,2,6
0,P1_Y-1_U55,1,6
2,P1_Y0_UO75,3,6
1,P1_Y0_UO75,2,6
0,P1_Y-1_U65,1,6
0,P2_Y-1_U41,2,6
8,P1_Y6_UO105,3,6
7,P1_Y6_UO105,2,6
6,P3_Y4_UO157,1,6
5,P3_Y4_UO157,2,6
4,P1_Y2_UO206,3,6
3,P1_Y2_UO206,2,6
2,P1_Y0_UO66,1,6
1,P1_Y0_UO66,2,6
0,P1_Y-1_U67,1,6
0,P2_Y-1_U42,2,6
2,P2_Y0_UO88,2,6
1,P2_Y0_UO88,1,6
0,P2_Y-1_U18,2,6
0,P1_Y-1_U4,1,6
4,P2_Y2_UO202,2,6
3,P2_Y2_UO202,1,6
2,P2_Y0_UO160,2,6
1,P2_Y0_UO160,1,6
0,P2_Y-1_U15,2,6
0,P1_Y-1_U24,1,6
2,P3_Y-1_U70,3,6
1,P3_Y-1_U70,2,6
0,P3_Y-1_U70,3,6
6,P2_Y2_UO135,2,6
5,P2_Y2_UO135,1,6
4,P2_Y2_UO135,2,6
3,P2_Y2_UO135,3,6
2,P2_Y0_UO91,2,6
1,P2_Y0_UO91,3,6
0,P2_Y-1_U31,2,6
0,P3_Y-1_U69,3,6
2,P1_Y-1_U29,1,6
1,P1_Y-1_U29,2,6
0,P1_Y-1_U29,1,6
9,P2_Y8_UO37,1,7
8,P2_Y6_UO177,2,7
7,P2_Y6_UO177,1,7
6,P2_Y4_UO136,2,7
5,P2_Y4_UO136,3,7
4,P2_Y2_UO114,2,7
3,P2_Y2_UO114,3,7
2,P2_Y0_UO158,2,7
1,P2_Y0_UO158,1,7
0,P2_Y-1_U13,2,7
0,P1_Y-1_U37,1,7
2,P3_Y0_UO84,3,7
1,P3_Y0_UO84,2,7
0,P3_Y-1_U47,3,7
0,P2_Y-1_U83,2,7
4,P3_Y2_UO197,3,7
3,P3_Y2_UO197,2,7
2,P3_Y0_UO47,3,7
1,P3_Y0_UO47,2,7
0,P3_Y-1_U5,3,7
0,P2_Y-1_U33,2,7
2,P2_Y0_UO57,2,7
1,P2_Y0_UO57,3,7
0,P2_Y-1_U15,2,7
0,P3_Y-1_U83,3,7
6,P1_Y4_UO48,3,7
5,P1_Y4_UO48,2,7
4,P1_Y2_UO157,1,7
3,P1_Y2_UO157,2,7
2,P1_Y0_UO53,1,7
1,P1_Y0_UO53,2,7
0,P1_Y-1_U45,1,7
0,P2_Y-1_U83,2,7
2,P2_Y0_UO191,2,7
1,P2_Y0_UO191,3,7
0,P2_Y-1_U23,2,7
0,P3_Y-1_U71,3,7
4,P2_Y2_UO45,2,7
3,P2_Y2_UO45,1,7
2,P2_Y0_UO60,2,7
1,P2_Y0_UO60,3,7
0,P2_Y-1_U87,2,7
0,P1_Y-1_U55,1,7
2,P1_Y0_UO75,3,7
1,P1_Y0_UO75,2,7
0,P1_Y-1_U65,1,7
0,P2_Y-1_U41,2,7
8,P1_Y6_UO105,3,7
7,P1_Y6_UO105,2,7
6,P3_Y4_UO157,1,7
5,P3_Y4_UO157,2,7
4,P1_Y2_UO206,3,7
3,P1_Y2_UO206,2,7
2,P1_Y0_UO66,1,7
1,P1_Y0_UO66,2,7
0,P1_Y-1_U67,1,7
0,P2_Y-1_U42,2,7
2,P2_Y0_UO88,2,7
1,P2_Y0_UO88,1,7
0,P2_Y-1_U18,2,7
0,P1_Y-1_U4,1,7
4,P2_Y2_UO202,2,7
3,P2_Y2_UO202,1,7
2,P2_Y0_UO160,2,7
1,P2_Y0_UO160,1,7
0,P2_Y-1_U15,2,7
0,P1_Y-1_U24,1,7
2,P3_Y-1_U70,3,7
1,P3_Y-1_U70,2,7
0,P3_Y-1_U70,3,7
6,P2_Y2_UO135,2,7
5,P2_Y2_UO135,1,7
4,P2_Y2_UO135,2,7
3,P2_Y2_UO135,3,7
2,P2_Y0_UO91,2,7
1,P2_Y0_UO91,3,7
0,P2_Y-1_U31,2,7
0,P3_Y-1_U69,3,7
2,P1_Y-1_U29,1,7
1,P1_Y-1_U29,2,7
0,P1_Y-1_U29,1,7
9,P2_Y8_UO48,1,8
8,P2_Y6_UO199,2,8
7,P2_Y6_UO199,1,8
6,P2_Y4_UO190,2,8
5,P2_Y4_UO190,3,8
4,P2_Y2_UO38,2,8
3,P2_Y2_UO38,1,8
2,P2_Y0_UO158,2,8
1,P2_Y0_UO158,1,8
0,P2_Y-1_U13,2,8
0,P1_Y-1_U37,1,8
2,P3_Y0_UO128,1,8
1,P3_Y0_UO128,2,8
0,P3_Y-1_U35,3,8
0,P2_Y-1_U42,2,8
4,P1_Y2_UO125,3,8
3,P1_Y2_UO125,2,8
2,P1_Y0_UO66,1,8
1,P1_Y0_UO66,2,8
0,P1_Y-1_U67,1,8
0,P2_Y-1_U42,2,8
2,P2_Y0_UO56,2,8
1,P2_Y0_UO56,1,8
0,P2_Y-1_U15,2,8
0,P3_Y-1_U83,3,8
6,P1_Y4_UO195,1,8
5,P1_Y4_UO195,2,8
4,P1_Y2_UO132,1,8
3,P1_Y2_UO132,2,8
2,P1_Y0_UO66,1,8
1,P1_Y0_UO66,2,8
0,P1_Y-1_U67,1,8
0,P2_Y-1_U42,2,8
2,P2_Y0_UO56,2,8
1,P2_Y0_UO56,1,8
0,P2_Y-1_U15,2,8
0,P3_Y-1_U83,3,8
4,P2_Y2_UO220,2,8
3,P2_Y2_UO220,3,8
2,P2_Y0_UO135,2,8
1,P2_Y0_UO135,3,8
0,P2_Y-1_U72,2,8
0,P1_Y-1_U85,1,8
2,P3_Y0_UO183,3,8
1,P3_Y0_UO183,2,8
0,P3_Y-1_U86,3,8
0,P2_Y-1_U96,2,8
8,P1_Y6_UO190,1,8
7,P1_Y6_UO190,2,8
6,P3_Y4_UO232,1,8
5,P3_Y4_UO232,2,8
4,P1_Y2_UO208,3,8
3,P1_Y2_UO208,2,8
2,P1_Y0_UO66,1,8
1,P1_Y0_UO66,2,8
0,P1_Y-1_U67,1,8
0,P2_Y-1_U42,2,8
2,P2_Y0_UO88,2,8
1,P2_Y0_UO88,1,8
0,P2_Y-1_U18,2,8
0,P1_Y-1_U4,1,8
4,P2_Y2_UO115,2,8
3,P2_Y2_UO115,1,8
2,P2_Y0_UO158,2,8
1,P2_Y0_UO158,1,8
0,P2_Y-1_U13,2,8
0,P1_Y-1_U37,1,8
2,P3_Y0_UO84,3,8
1,P3_Y0_UO84,2,8
0,P3_Y-1_U47,3,8
0,P2_Y-1_U83,2,8
6,P2_Y4_UO161,2,8
5,P2_Y4_UO161,1,8
4,P2_Y2_UO17,2,8
3,P2_Y2_UO17,1,8
2,P2_Y0_UO155,2,8
1,P2_Y0_UO155,3,8
0,P2_Y-1_U18,2,8
0,P3_Y-1_U71,3,8
2,P1_Y0_UO78,1,8
1,P1_Y0_UO78,2,8
0,P1_Y-1_U65,1,8
0,P2_Y-1_U41,2,8
4,P3_Y2_UO186,3,8
3,P3_Y2_UO186,2,8
2,P3_Y0_UO169,3,8
1,P3_Y0_UO169,2,8
0,P3_Y-1_U93,3,8
0,P2_Y-1_U45,2,8
2,P2_Y0_UO120,2,8
1,P2_Y0_UO120,3,8
0,P2_Y-1_U23,2,8
0,P1_Y-1_U85,1,8
9,P2_Y8_UO49,1,9
8,P2_Y6_UO199,2,9
7,P2_Y6_UO199,1,9
6,P2_Y4_UO190,2,9
5,P2_Y4_UO190,3,9
4,P2_Y2_UO38,2,9
3,P2_Y2_UO38,1,9
2,P2_Y0_UO158,2,9
1,P2_Y0_UO158,1,9
0,P2_Y-1_U13,2,9
0,P1_Y-1_U37,1,9
2,P3_Y0_UO128,1,9
1,P3_Y0_UO128,2,9
0,P3_Y-1_U35,3,9
0,P2_Y-1_U42,2,9
4,P1_Y2_UO125,3,9
3,P1_Y2_UO125,2,9
2,P1_Y0_UO66,1,9
1,P1_Y0_UO66,2,9
0,P1_Y-1_U67,1,9
0,P2_Y-1_U42,2,9
2,P2_Y0_UO56,2,9
1,P2_Y0_UO56,1,9
0,P2_Y-1_U15,2,9
0,P3_Y-1_U83,3,9
6,P1_Y4_UO195,1,9
5,P1_Y4_UO195,2,9
4,P1_Y2_UO132,1,9
3,P1_Y2_UO132,2,9
2,P1_Y0_UO66,1,9
1,P1_Y0_UO66,2,9
0,P1_Y-1_U67,1,9
0,P2_Y-1_U42,2,9
