Year,ID,PatchID,Lineage
0,P3_Y-1_U17,3,12
4,P2_Y1_UO65,2,12
3,P2_Y1_UO65,3,12
2,P2_Y1_UO65,2,12
1,P2_Y-1_U31,2,12
0,P2_Y-1_U31,2,12
1,P3_Y-1_U5,3,12
0,P3_Y-1_U5,3,12
6,P1_Y4_UO87,1,12
5,P1_Y4_UO87,1,12
4,P1_Y2_UO135,1,12
3,P1_Y2_UO135,1,12
2,P1_Y0_UO51,1,12
1,P1_Y0_UO51,1,12
0,P1_Y-1_U46,1,12
0,P2_Y-1_U19,2,12
2,P1_Y-1_U29,2,12
1,P1_Y-1_U29,2,12
0,P1_Y-1_U29,1,12
4,P2_Y-1_U50,2,12
3,P2_Y-1_U50,2,12
2,P2_Y-1_U50,2,12
1,P2_Y-1_U50,2,12
0,P2_Y-1_U50,2,12
8,P2_Y6_UO105,1,12
7,P2_Y6_UO105,2,12
6,P3_Y4_UO100,2,12
5,P3_Y4_UO100,3,12
4,P3_Y2_UO126,3,12
3,P3_Y2_UO126,3,12
2,P3_Y0_UO155,3,12
1,P3_Y0_UO155,3,12
0,P3_Y-1_U86,3,12
0,P2_Y-1_U22,2,12
2,P2_Y0_UO108,2,12
1,P2_Y0_UO108,2,12
0,P2_Y-1_U15,2,12
0,P3_Y-1_U17,3,12
4,P2_Y1_UO65,2,12
3,P2_Y1_UO65,3,12
2,P2_Y1_UO65,2,12
1,P2_Y-1_U31,2,12
0,P2_Y-1_U31,2,12
1,P3_Y-1_U5,3,12
0,P3_Y-1_U5,3,12
6,P1_Y4_UO87,1,12
5,P1_Y4_UO87,1,12
4,P1_Y2_UO135,1,12
3,P1_Y2_UO135,1,12
2,P1_Y0_UO51,1,12
1,P1_Y0_UO51,1,12
0,P1_Y-1_U46,1,12
0,P2_Y-1_U19,2,12
2,P1_Y-1_U29,2,12
1,P1_Y-1_U29,2,12
0,P1_Y-1_U29,1,12
4,P2_Y-1_U50,2,12
3,P2_Y-1_U50,2,12
2,P2_Y-1_U50,2,12
1,P2_Y-1_U50,2,12
0,P2_Y-1_U50,2,12
9,P2_Y8_UO94,2,13
8,P2_Y6_UO70,2,13
7,P2_Y6_UO70,2,13
6,P1_Y4_UO23,2,13
5,P1_Y4_UO23,2,13
4,P1_Y2_UO135,1,13
3,P1_Y2_UO135,1,13
2,P1_Y0_UO51,1,13
1,P1_Y0_UO51,1,13
0,P1_Y-1_U46,1,13
0,P2_Y-1_U19,2,13
2,P1_Y-1_U29,2,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
4,P1_Y1_UO120,2,13
3,P1_Y1_UO120,1,13
2,P1_Y1_UO120,1,13
1,P1_Y-1_U25,1,13
0,P1_Y-1_U25,1,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
6,P1_Y4_UO31,1,13
5,P1_Y4_UO31,1,13
4,P1_Y2_UO135,1,13
3,P1_Y2_UO135,1,13
2,P1_Y0_UO51,1,13
1,P1_Y0_UO51,1,13
0,P1_Y-1_U46,1,13
0,P2_Y-1_U19,2,13
2,P1_Y-1_U29,2,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
4,P1_Y1_UO120,2,13
3,P1_Y1_UO120,1,13
2,P1_Y1_UO120,1,13
1,P1_Y-1_U25,1,13
0,P1_Y-1_U25,1,13
1,P1_Y-1_U29,2,13
0,P1_Y-1_U29,1,13
8,P3_Y6_UO25,3,13
7,P3_Y6_UO25,3,13
6,P3_Y4_UO102,3,13
5,P3_Y4_UO102,3,13
4,P3_Y2_UO126,3,13
3,P3_Y2_UO126,3,13
2,P3_Y0_UO155,3,13
1,P3_Y0_UO155,3,13
0,P3_Y-1_U86,3,13
0,P2_Y-1_U22,2,13
2,P2_Y0_UO108,2,13
1,P2_Y0_UO108,2,13
0,P2_Y-1_U15,2,13
0,P3_Y-1_U17,3,13
4,P2_Y1_UO65,2,13
3,P2_Y1_UO65,3,13
2,P2_Y1_UO65,2,13
1,P2_Y-1_U31,2,13
0,P2_Y-1_U31,2,13
1,P3_Y-1_U5,3,13
0,P3_Y-1_U5,3,13
6,P3_Y4_UO56,2,13
5,P3_Y4_UO56,2,13
4,P3_Y2_UO82,3,13
3,P3_Y2_UO82,3,13
2,P3_Y0_UO2,3,13
1,P3_Y0_UO2,3,13
0,P3_Y-1_U24,3,13
0,P2_Y-1_U2,2,13
2,P2_Y0_UO108,2,13
1,P2_Y0_UO108,2,13
0,P2_Y-1_U15,2,13
0,P3_Y-1_U17,3,13
4,P3_Y2_UO113,2,13
3,P3_Y2_UO113,3,13
2,P3_Y0_UO2,3,13
1,P3_Y0_UO2,3,13
0,P3_Y-1_U24,3,13
0,P2_Y-1_U2,2,13
2,P2_Y0_UO23,2,13
1,P2_Y0_UO23,2,13
0,P2_Y-1_U60,2,13
0,P1_Y-1_U86,1,13
9,P2_Y8_UO6,2,14
8,P2_Y6_UO70,2,14
7,P2_Y6_UO70,2,14
6,P1_Y4_UO23,2,14
5,P1_Y4_UO23,2,14
4,P1_Y2_UO135,1,14
3,P1_Y2_UO135,1,14
2,P1_Y0_UO51,1,14
1,P1_Y0_UO51,1,14
0,P1_Y-1_U46,1,14
0,P2_Y-1_U19,2,14
2,P1_Y-1_U29,2,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
4,P1_Y1_UO120,2,14
3,P1_Y1_UO120,1,14
2,P1_Y1_UO120,1,14
1,P1_Y-1_U25,1,14
0,P1_Y-1_U25,1,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
6,P1_Y4_UO31,1,14
5,P1_Y4_UO31,1,14
4,P1_Y2_UO135,1,14
3,P1_Y2_UO135,1,14
2,P1_Y0_UO51,1,14
1,P1_Y0_UO51,1,14
0,P1_Y-1_U46,1,14
0,P2_Y-1_U19,2,14
2,P1_Y-1_U29,2,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
4,P1_Y1_UO120,2,14
3,P1_Y1_UO120,1,14
2,P1_Y1_UO120,1,14
1,P1_Y-1_U25,1,14
0,P1_Y-1_U25,1,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
8,P3_Y6_UO3,3,14
7,P3_Y6_UO3,3,14
6,P3_Y4_UO52,3,14
5,P3_Y4_UO52,3,14
4,P3_Y2_UO82,3,14
3,P3_Y2_UO82,3,14
2,P3_Y0_UO2,3,14
1,P3_Y0_UO2,3,14
0,P3_Y-1_U24,3,14
0,P2_Y-1_U2,2,14
2,P2_Y0_UO108,2,14
1,P2_Y0_UO108,2,14
0,P2_Y-1_U15,2,14
0,P3_Y-1_U17,3,14
4,P3_Y2_UO113,2,14
3,P3_Y2_UO113,3,14
2,P3_Y0_UO2,3,14
1,P3_Y0_UO2,3,14
0,P3_Y-1_U24,3,14
0,P2_Y-1_U2,2,14
2,P2_Y0_UO23,2,14
1,P2_Y0_UO23,2,14
0,P2_Y-1_U60,2,14
0,P1_Y-1_U86,1,14
6,P1_Y4_UO25,2,14
5,P1_Y4_UO25,1,14
4,P1_Y2_UO135,1,14
3,P1_Y2_UO135,1,14
2,P1_Y0_UO51,1,14
1,P1_Y0_UO51,1,14
0,P1_Y-1_U46,1,14
0,P2_Y-1_U19,2,14
2,P1_Y-1_U29,2,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
4,P1_Y1_UO120,2,14
3,P1_Y1_UO120,1,14
2,P1_Y1_UO120,1,14
1,P1_Y-1_U25,1,14
0,P1_Y-1_U25,1,14
1,P1_Y-1_U29,2,14
0,P1_Y-1_U29,1,14
9,P2_Y8_UO93,2,15
8,P2_Y6_UO70,2,15
7,P2_Y6_UO70,2,15
6,P1_Y4_UO23,2,15
5,P1_Y4_UO23,2,15
4,P1_Y2_UO135,1,15
3,P1_Y2_UO135,1,15
2,P1_Y0_UO51,1,15
1,P1_Y0_UO51,1,15
0,P1_Y-1_U46,1,15
0,P2_Y-1_U19,2,15
2,P1_Y-1_U29,2,15
1,P1_Y-1_U29,2,15
0,P1_Y-1_U29,1,15
4,P1_Y1_UO120,2,15
3,P1_Y1_UO120,1,15
2,P1_Y1_UO120,1,15
1,P1_Y-1_U25,1,15
0,P1_Y-1_U25,1,15
1,P1_Y-1_U29,2,15
0,P1_Y-1_U29,1,15
6,P1_Y4_UO31,1,15
5,P1_Y4_UO31,1,15
4,P1_Y2_UO135,1,15
3,P1_Y2_UO135,1,15
2,P1_Y0_UO51,1,15
1,P1_Y0_UO51,1,15
0,P1_Y-1_U46,1,15
0,P2_Y-1_U19,2,15
2,P1_Y-1_U29,2,15
1,P1_Y-1_U29,2,15
0,P1_Y-1_U29,1,15
4,P1_Y1_UO120,2,15
3,P1_Y1_UO120,1,15
2,P1_Y1_UO120,1,15
1,P1_Y-1_U25,1,15
0,P1_Y-1_U25,1,15
1,P1_Y-1_U29,2,15
0,P1_Y-1_U29,1,15
8,P3_Y6_UO25,3,15
7,P3_Y6_UO25,3,15
6,P3_Y4_UO102,3,15
5,P3_Y4_UO102,3,15
4,P3_Y2_UO126,3,15
3,P3_Y2_UO126,3,15
2,P3_Y0_UO155,3,15
1,P3_Y0_UO155,3,15
0,P3_Y-1_U86,3,15
0,P2_Y-1_U22,2,15
2,P2_Y0_UO108,2,15
1,P2_Y0_UO108,2,15
0,P2_Y-1_U15,2,15
0,P3_Y-1_U17,3,15
4,P2_Y1_UO65,2,15
3,P2_Y1_UO65,3,15
2,P2_Y1_UO65,2,15
1,P2_Y-1_U31,2,15
0,P2_Y-1_U31,2,15
1,P3_Y-1_U5,3,15
0,P3_Y-1_U5,3,15
6,P3_Y4_UO56,2,15
5,P3_Y4_UO56,2,15
4,P3_Y2_UO82,3,15
3,P3_Y2_UO82,3,15
2,P3_Y0_UO2,3,15
1,P3_Y0_UO2,3,15
0,P3_Y-1_U24,3,15
0,P2_Y-1_U2,2,15
2,P2_Y0_UO108,2,15
1,P2_Y0_UO108,2,15
0,P2_Y-1_U15,2,15
0,P3_Y-1_U17,3,15
4,P3_Y2_UO113,2,15
3,P3_Y2_UO113,3,15
2,P3_Y0_UO2,3,15
1,P3_Y0_UO2,3,15
0,P3_Y-1_U24,3,15
0,P2_Y-1_U2,2,15
2,P2_Y0_UO23,2,15
1,P2_Y0_UO23,2,15
0,P2_Y-1_U60,2,15
0,P1_Y-1_U86,1,15
9,P2_Y8_UO44,2,16
8,P2_Y6_UO108,2,16
7,P2_Y6_UO108,2,16
6,P3_Y4_UO100,2,16
5,P3_Y4_UO100,3,16
4,P3_Y2_UO126,3,16
3,P3_Y2_UO126,3,16
2,P3_Y0_UO155,3,16
1,P3_Y0_UO155,3,16
0,P3_Y-1_U86,3,16
0,P2_Y-1_U22,2,16
2,P2_Y0_UO108,2,16
1,P2_Y0_UO108,2,16
0,P2_Y-1_U15,2,16
0,P3_Y-1_U17,3,16
4,P2_Y1_UO65,2,16
3,P2_Y1_UO65,3,16
2,P2_Y1_UO65,2,16
1,P2_Y-1_U31,2,16
0,P2_Y-1_U31,2,16
1,P3_Y-1_U5,3,16
0,P3_Y-1_U5,3,16
6,P1_Y4_UO87,1,16
5,P1_Y4_UO87,1,16
4,P1_Y2_UO135,1,16
3,P1_Y2_UO135,1,16
2,P1_Y0_UO51,1,16
1,P1_Y0_UO51,1,16
0,P1_Y-1_U46,1,16
0,P2_Y-1_U19,2,16
2,P1_Y-1_U29,2,16
1,P1_Y-1_U29,2,16
0,P1_Y-1_U29,1,16
4,P2_Y-1_U50,2,16
3,P2_Y-1_U50,2,16
2,P2_Y-1_U50,2,16
1,P2_Y-1_U50,2,16
0,P2_Y-1_U50,2,16
8,P2_Y6_UO105,1,16
7,P2_Y6_UO105,2,16
6,P3_Y4_UO100,2,16
5,P3_Y4_UO100,3,16
4,P3_Y2_UO126,3,16
3,P3_Y2_UO126,3,16
2,P3_Y0_UO155,3,16
1,P3_Y0_UO155,3,16
0,P3_Y-1_U86,3,16
0,P2_Y-1_U22,2,16
2,P2_Y0_UO108,2,16
1,P2_Y0_UO108,2,16
0,P2_Y-1_U15,2,16
0,P3_Y-1_U17,3,16
4,P2_Y1_UO65,2,16
3,P2_Y1_UO65,3,16
2,P2_Y1_UO65,2,16
1,P2_Y-1_U31,2,16
0,P2_Y-1_U31,2,16
1,P3_Y-1_U5,3,16
0,P3_Y-1_U5,3,16
6,P1_Y4_UO87,1,16
5,P1_Y4_UO87,1,16
4,P1_Y2_UO135,1,16
3,P1_Y2_UO135,1,16
2,P1_Y0_UO51,1,16
1,P1_Y0_UO51,1,16
0,P1_Y-1_U46,1,16
0,P2_Y-1_U19,2,16
2,P1_Y-1_U29,2,16
1,P1_Y-1_U29,2,16
0,P1_Y-1_U29,1,16
4,P2_Y-1_U50,2,16
3,P2_Y-1_U50,2,16
2,P2_Y-1_U50,2,16
1,P2_Y-1_U50,2,16
0,P2_Y-1_U50,2,16
9,P2_Y7_UO111,2,17
8,P2_Y7_UO111,2,17
7,P2_Y5_UO117,2,17
6,P2_Y5_UO117,2,17
5,P2_Y3_UO23,2,17
4,P2_Y3_UO23,2,17
3,P2_Y1_UO141,2,17
2,P2_Y1_UO141,1,17
1,P2_Y-1_U39,2,17
0,P2_Y-1_U39,2,17
1,P3_Y-1_U49,3,17
0,P3_Y-1_U49,3,17
3,P1_Y1_UO52,1,17
2,P1_Y1_UO52,1,17
1,P1_Y-1_U85,1,17
0,P1_Y-1_U85,1,17
1,P2_Y-1_U20,2,17
0,P2_Y-1_U20,2,17
5,P3_Y3_UO5,3,17
4,P3_Y3_UO5,3,17
3,P3_Y1_UO99,3,17
2,P3_Y1_UO99,3,17
1,P3_Y-1_U10,3,17
0,P3_Y-1_U10,3,17
1,P2_Y-1_U44,2,17
0,P2_Y-1_U44,2,17
3,P2_Y-1_U94,2,17
2,P2_Y-1_U94,2,17
1,P2_Y-1_U94,2,17
0,P2_Y-1_U94,2,17
7,P3_Y5_UO184,3,17
6,P3_Y5_UO184,3,17
5,P2_Y3_UO38,3,17
4,P2_Y3_UO38,2,17
3,P2_Y1_UO116,2,17
2,P2_Y1_UO116,2,17
1,P2_Y-1_U39,2,17
0,P2_Y-1_U39,2,17
1,P3_Y-1_U52,3,17
0,P3_Y-1_U52,3,17
3,P2_Y0_UO163,1,17
2,P2_Y0_UO163,1,17
1,P2_Y0_UO163,1,17
0,P2_Y-1_U12,2,17
0,P3_Y-1_U55,3,17
5,P3_Y2_UO149,2,17
4,P3_Y2_UO149,2,17
3,P3_Y2_UO149,3,17
2,P3_Y0_UO152,3,17
1,P3_Y0_UO152,3,17
0,P3_Y-1_U28,3,17
0,P2_Y-1_U22,2,17
2,P2_Y-1_U94,2,17
1,P2_Y-1_U94,2,17
0,P2_Y-1_U94,2,17
9,P2_Y7_UO143,2,18
8,P2_Y7_UO143,2,18
7,P2_Y5_UO176,2,18
6,P2_Y5_UO176,2,18
5,P2_Y3_UO22,2,18
4,P2_Y3_UO22,2,18
3,P2_Y1_UO141,2,18
2,P2_Y1_UO141,1,18
1,P2_Y-1_U39,2,18
0,P2_Y-1_U39,2,18
1,P3_Y-1_U49,3,18
0,P3_Y-1_U49,3,18
3,P1_Y1_UO52,1,18
2,P1_Y1_UO52,1,18
1,P1_Y-1_U85,1,18
0,P1_Y-1_U85,1,18
1,P2_Y-1_U20,2,18
0,P2_Y-1_U20,2,18
5,P1_Y3_UO173,1,18
4,P1_Y3_UO173,1,18
3,P1_Y1_UO3,1,18
2,P1_Y1_UO3,1,18
1,P1_Y-1_U78,1,18
0,P1_Y-1_U78,1,18
1,P2_Y-1_U1,2,18
0,P2_Y-1_U1,2,18
3,P1_Y1_UO6,2,18
2,P1_Y1_UO6,2,18
1,P1_Y-1_U78,1,18
0,P1_Y-1_U78,1,18
1,P2_Y-1_U1,2,18
0,P2_Y-1_U1,2,18
7,P1_Y5_UO57,1,18
6,P1_Y5_UO57,1,18
5,P1_Y3_UO205,1,18
4,P1_Y3_UO205,1,18
3,P1_Y1_UO111,1,18
2,P1_Y1_UO111,1,18
1,P1_Y-1_U42,1,18
0,P1_Y-1_U42,1,18
1,P2_Y-1_U44,2,18
0,P2_Y-1_U44,2,18
3,P2_Y1_UO130,2,18
2,P2_Y1_UO130,2,18
1,P2_Y-1_U39,2,18
0,P2_Y-1_U39,2,18
1,P3_Y-1_U39,3,18
0,P3_Y-1_U39,3,18
5,P1_Y2_UO138,2,18
4,P1_Y2_UO138,1,18
3,P1_Y2_UO138,1,18
2,P1_Y0_UO51,1,18
1,P1_Y0_UO51,1,18
0,P1_Y-1_U46,1,18
0,P2_Y-1_U19,2,18
2,P1_Y-1_U29,2,18
1,P1_Y-1_U29,2,18
0,P1_Y-1_U29,1,18
9,P2_Y7_UO71,2,19
8,P2_Y7_UO71,2,19
7,P2_Y5_UO176,2,19
6,P2_Y5_UO176,2,19
5,P2_Y3_UO22,2,19
4,P2_Y3_UO22,2,19
3,P2_Y1_UO141,2,19
2,P2_Y1_UO141,1,19
1,P2_Y-1_U39,2,19
0,P2_Y-1_U39,2,19
1,P3_Y-1_U49,3,19
0,P3_Y-1_U49,3,19
3,P1_Y1_UO52,1,19
2,P1_Y1_UO52,1,19
1,P1_Y-1_U85,1,19
0,P1_Y-1_U85,1,19
1,P2_Y-1_U20,2,19
0,P2_Y-1_U20,2,19
5,P1_Y3_UO173,1,19
4,P1_Y3_UO173,1,19
3,P1_Y1_UO3,1,19
2,P1_Y1_UO3,1,19
1,P1_Y-1_U78,1,19
0,P1_Y-1_U78,1,19
1,P2_Y-1_U1,2,19
0,P2_Y-1_U1,2,19
3,P1_Y1_UO6,2,19
2,P1_Y1_UO6,2,19
1,P1_Y-1_U78,1,19
0,P1_Y-1_U78,1,19
1,P2_Y-1_U1,2,19
0,P2_Y-1_U1,2,19
7,P1_Y5_UO138,3,19
6,P1_Y5_UO138,2,19
5,P1_Y3_UO66,1,19
4,P1_Y3_UO66,1,19
3,P1_Y1_UO9,1,19
2,P1_Y1_UO9,1,19
1,P1_Y-1_U79,1,19
0,P1_Y-1_U79,1,19
1,P2_Y-1_U90,2,19
0,P2_Y-1_U90,2,19
3,P2_Y1_UO130,2,19
2,P2_Y1_UO130,2,19
1,P2_Y-1_U39,2,19
0,P2_Y-1_U39,2,19
1,P3_Y-1_U39,3,19
0,P3_Y-1_U39,3,19
5,P1_Y3_UO62,2,19
4,P1_Y3_UO62,1,19
3,P2_Y1_UO149,1,19
2,P2_Y1_UO149,1,19
1,P2_Y-1_U27,2,19
0,P2_Y-1_U27,2,19
1,P1_Y-1_U5,1,19
0,P1_Y-1_U5,1,19
3,P2_Y1_UO130,2,19
2,P2_Y1_UO130,2,19
1,P2_Y-1_U39,2,19
0,P2_Y-1_U39,2,19
1,P3_Y-1_U39,3,19
0,P3_Y-1_U39,3,19
9,P3_Y7_UO197,2,20
8,P3_Y7_UO197,3,20
7,P2_Y5_UO65,3,20
6,P2_Y5_UO65,3,20
5,P2_Y3_UO159,2,20
4,P2_Y3_UO159,2,20
3,P2_Y1_UO164,2,20
2,P2_Y1_UO164,2,20
1,P2_Y-1_U41,2,20
0,P2_Y-1_U41,2,20
1,P1_Y-1_U95,1,20
0,P1_Y-1_U95,1,20
3,P3_Y1_UO95,3,20
2,P3_Y1_UO95,3,20
1,P3_Y-1_U10,3,20
0,P3_Y-1_U10,3,20
1,P2_Y-1_U44,2,20
0,P2_Y-1_U44,2,20
5,P3_Y3_UO5,3,20
4,P3_Y3_UO5,3,20
3,P3_Y1_UO99,3,20
2,P3_Y1_UO99,3,20
1,P3_Y-1_U10,3,20
0,P3_Y-1_U10,3,20
1,P2_Y-1_U44,2,20
0,P2_Y-1_U44,2,20
3,P2_Y-1_U94,2,20
2,P2_Y-1_U94,2,20
1,P2_Y-1_U94,2,20
0,P2_Y-1_U94,2,20
7,P2_Y5_UO135,2,20
6,P2_Y5_UO135,2,20
5,P2_Y3_UO191,2,20
4,P2_Y3_UO191,2,20
3,P2_Y1_UO60,2,20
2,P2_Y1_UO60,2,20
1,P2_Y-1_U38,2,20
0,P2_Y-1_U38,2,20
1,P3_Y-1_U46,3,20
0,P3_Y-1_U46,3,20
3,P3_Y1_UO95,3,20
2,P3_Y1_UO95,3,20
1,P3_Y-1_U10,3,20
0,P3_Y-1_U10,3,20
1,P2_Y-1_U44,2,20
0,P2_Y-1_U44,2,20
5,P1_Y2_UO120,1,20
4,P1_Y2_UO120,1,20
3,P1_Y2_UO120,1,20
2,P1_Y0_UO178,1,20
1,P1_Y0_UO178,1,20
0,P1_Y-1_U56,1,20
0,P2_Y-1_U19,2,20
2,P2_Y0_UO108,2,20
1,P2_Y0_UO108,2,20
0,P2_Y-1_U15,2,20
0,P3_Y-1_U17,3,20
9,P2_Y7_UO72,2,21
8,P2_Y7_UO72,3,21
7,P2_Y5_UO176,2,21
6,P2_Y5_UO176,2,21
5,P2_Y3_UO22,2,21
4,P2_Y3_UO22,2,21
3,P2_Y1_UO141,2,21
2,P2_Y1_UO141,1,21
1,P2_Y-1_U39,2,21
0,P2_Y-1_U39,2,21
1,P3_Y-1_U49,3,21
0,P3_Y-1_U49,3,21
3,P1_Y1_UO52,1,21
2,P1_Y1_UO52,1,21
1,P1_Y-1_U85,1,21
0,P1_Y-1_U85,1,21
1,P2_Y-1_U20,2,21
0,P2_Y-1_U20,2,21
5,P1_Y3_UO173,1,21
4,P1_Y3_UO173,1,21
3,P1_Y1_UO3,1,21
2,P1_Y1_UO3,1,21
1,P1_Y-1_U78,1,21
0,P1_Y-1_U78,1,21
1,P2_Y-1_U1,2,21
0,P2_Y-1_U1,2,21
3,P1_Y1_UO6,2,21
2,P1_Y1_UO6,2,21
1,P1_Y-1_U78,1,21
0,P1_Y-1_U78,1,21
1,P2_Y-1_U1,2,21
0,P2_Y-1_U1,2,21
7,P1_Y5_UO138,3,21
6,P1_Y5_UO138,2,21
5,P1_Y3_UO66,1,21
4,P1_Y3_UO66,1,21
3,P1_Y1_UO9,1,21
2,P1_Y1_UO9,1,21
1,P1_Y-1_U79,1,21
0,P1_Y-1_U79,1,21
1,P2_Y-1_U90,2,21
0,P2_Y-1_U90,2,21
3,P2_Y1_UO130,2,21
2,P2_Y1_UO130,2,21
1,P2_Y-1_U39,2,21
0,P2_Y-1_U39,2,21
1,P3_Y-1_U39,3,21
0,P3_Y-1_U39,3,21
5,P1_Y3_UO62,2,21
4,P1_Y3_UO62,1,21
3,P2_Y1_UO149,1,21
2,P2_Y1_UO149,1,21
1,P2_Y-1_U27,2,21
0,P2_Y-1_U27,2,21
1,P1_Y-1_U5,1,21
0,P1_Y-1_U5,1,21
3,P2_Y1_UO130,2,21
2,P2_Y1_UO130,2,21
1,P2_Y-1_U39,2,21
0,P2_Y-1_U39,2,21
1,P3_Y-1_U39,3,21
0,P3_Y-1_U39,3,21
9,P3_Y7_UO98,2,22
8,P3_Y7_UO98,3,22
7,P2_Y5_UO187,3,22
6,P2_Y5_UO187,3,22
5,P2_Y3_UO142,2,22
4,P2_Y3_UO142,2,22
3,P2_Y1_UO59,2,22
2,P2_Y1_UO59,2,22
1,P2_Y-1_U38,2,22
0,P2_Y-1_U38,2,22
1,P3_Y-1_U46,3,22
0,P3_Y-1_U46,3,22
3,P2_Y1_UO88,3,22
2,P2_Y1_UO88,2,22
1,P2_Y-1_U16,2,22
0,P2_Y-1_U16,2,22
1,P3_Y-1_U46,3,22
0,P3_Y-1_U46,3,22
5,P1_Y3_UO183,1,22
4,P1_Y3_UO183,1,22
3,P1_Y1_UO2,1,22
2,P1_Y1_UO2,1,22
1,P1_Y-1_U78,1,22
0,P1_Y-1_U78,1,22
1,P2_Y-1_U1,2,22
0,P2_Y-1_U1,2,22
3,P1_Y1_UO53,2,22
2,P1_Y1_UO53,1,22
1,P1_Y-1_U85,1,22
0,P1_Y-1_U85,1,22
1,P2_Y-1_U20,2,22
0,P2_Y-1_U20,2,22
7,P2_Y5_UO5,2,22
6,P2_Y5_UO5,2,22
5,P2_Y3_UO37,2,22
4,P2_Y3_UO37,2,22
3,P2_Y1_UO150,2,22
2,P2_Y1_UO150,2,22
1,P2_Y-1_U27,2,22
0,P2_Y-1_U27,2,22
1,P1_Y-1_U5,1,22
0,P1_Y-1_U5,1,22
3,P1_Y-1_U81,1,22
2,P1_Y-1_U81,1,22
1,P1_Y-1_U81,1,22
0,P1_Y-1_U81,1,22
5,P3_Y3_UO92,3,22
4,P3_Y3_UO92,3,22
3,P3_Y1_UO94,3,22
2,P3_Y1_UO94,3,22
1,P3_Y-1_U10,3,22
0,P3_Y-1_U10,3,22
1,P2_Y-1_U44,2,22
0,P2_Y-1_U44,2,22
3,P2_Y1_UO118,2,22
2,P2_Y1_UO118,2,22
1,P2_Y-1_U39,2,22
0,P2_Y-1_U39,2,22
1,P3_Y-1_U52,3,22
0,P3_Y-1_U52,3,22
9,P3_Y7_UO48,2,23
8,P3_Y7_UO48,2,23
7,P3_Y5_UO171,3,23
6,P3_Y5_UO171,3,23
5,P3_Y3_UO17,3,23
4,P3_Y3_UO17,3,23
3,P3_Y1_UO167,3,23
2,P3_Y1_UO167,3,23
1,P3_Y-1_U45,3,23
0,P3_Y-1_U45,3,23
1,P2_Y-1_U4,2,23
0,P2_Y-1_U4,2,23
3,P2_Y-1_U50,2,23
2,P2_Y-1_U50,2,23
1,P2_Y-1_U50,2,23
0,P2_Y-1_U50,2,23
5,P3_Y2_UO113,2,23
4,P3_Y2_UO113,2,23
3,P3_Y2_UO113,3,23
2,P3_Y0_UO2,3,23
1,P3_Y0_UO2,3,23
0,P3_Y-1_U24,3,23
0,P2_Y-1_U2,2,23
2,P2_Y0_UO23,2,23
1,P2_Y0_UO23,2,23
0,P2_Y-1_U60,2,23
0,P1_Y-1_U86,1,23
7,P1_Y5_UO147,2,23
6,P1_Y5_UO147,2,23
5,P2_Y3_UO68,1,23
4,P2_Y3_UO68,1,23
3,P2_Y1_UO140,2,23
2,P2_Y1_UO140,2,23
1,P2_Y-1_U39,2,23
0,P2_Y-1_U39,2,23
1,P3_Y-1_U49,3,23
0,P3_Y-1_U49,3,23
3,P1_Y1_UO124,1,23
2,P1_Y1_UO124,1,23
1,P1_Y-1_U25,1,23
0,P1_Y-1_U25,1,23
1,P1_Y-1_U29,2,23
0,P1_Y-1_U29,1,23
5,P3_Y3_UO29,2,23
4,P3_Y3_UO29,2,23
3,P3_Y1_UO92,3,23
2,P3_Y1_UO92,3,23
1,P3_Y-1_U10,3,23
0,P3_Y-1_U10,3,23
1,P2_Y-1_U44,2,23
0,P2_Y-1_U44,2,23
3,P2_Y1_UO39,2,23
2,P2_Y1_UO39,2,23
1,P2_Y-1_U72,2,23
0,P2_Y-1_U72,2,23
1,P2_Y-1_U83,1,23
0,P2_Y-1_U83,2,23
9,P2_Y7_UO73,2,24
8,P2_Y7_UO73,2,24
7,P2_Y5_UO176,2,24
6,P2_Y5_UO176,2,24
5,P2_Y3_UO22,2,24
4,P2_Y3_UO22,2,24
3,P2_Y1_UO141,2,24
2,P2_Y1_UO141,1,24
1,P2_Y-1_U39,2,24
0,P2_Y-1_U39,2,24
1,P3_Y-1_U49,3,24
0,P3_Y-1_U49,3,24
3,P1_Y1_UO52,1,24
2,P1_Y1_UO52,1,24
1,P1_Y-1_U85,1,24
0,P1_Y-1_U85,1,24
1,P2_Y-1_U20,2,24
0,P2_Y-1_U20,2,24
5,P1_Y3_UO173,1,24
4,P1_Y3_UO173,1,24
3,P1_Y1_UO3,1,24
2,P1_Y1_UO3,1,24
1,P1_Y-1_U78,1,24
0,P1_Y-1_U78,1,24
1,P2_Y-1_U1,2,24
0,P2_Y-1_U1,2,24
3,P1_Y1_UO6,2,24
2,P1_Y1_UO6,2,24
1,P1_Y-1_U78,1,24
0,P1_Y-1_U78,1,24
