Year,ID,PatchID,Lineage
4,P1_Y3_UO51,2,2
3,P3_Y1_UO132,1,2
2,P3_Y1_UO132,2,2
1,P3_Y-1_U45,3,2
0,P3_Y-1_U45,3,2
1,P2_Y-1_U25,2,2
0,P2_Y-1_U25,2,2
3,P1_Y0_UO54,2,2
2,P1_Y0_UO54,1,2
1,P1_Y0_UO54,1,2
0,P1_Y-1_U14,1,2
0,P2_Y-1_U2,2,2
8,P1_Y5_UO51,2,2
7,P1_Y5_UO51,2,2
6,P1_Y5_UO51,1,2
5,P2_Y3_UO129,1,2
4,P2_Y3_UO129,2,2
3,P2_Y1_UO59,2,2
2,P2_Y1_UO59,2,2
1,P2_Y-1_U38,2,2
0,P2_Y-1_U38,2,2
1,P3_Y-1_U46,3,2
0,P3_Y-1_U46,3,2
3,P1_Y-1_U81,1,2
2,P1_Y-1_U81,1,2
1,P1_Y-1_U81,1,2
0,P1_Y-1_U81,1,2
5,P1_Y3_UO115,2,2
4,P1_Y3_UO115,1,2
3,P1_Y1_UO43,1,2
2,P1_Y1_UO43,1,2
1,P1_Y-1_U36,1,2
0,P1_Y-1_U36,1,2
1,P2_Y-1_U61,2,2
0,P2_Y-1_U61,2,2
3,P2_Y1_UO129,2,2
2,P2_Y1_UO129,2,2
1,P2_Y-1_U39,2,2
0,P2_Y-1_U39,2,2
1,P3_Y-1_U39,3,2
0,P3_Y-1_U39,3,2
9,P3_Y8_UO13,3,3
8,P3_Y6_UO134,3,3
7,P3_Y6_UO134,3,3
6,P3_Y4_UO81,3,3
5,P3_Y4_UO81,3,3
4,P3_Y2_UO126,3,3
3,P3_Y2_UO126,3,3
2,P3_Y0_UO155,3,3
1,P3_Y0_UO155,3,3
0,P3_Y-1_U86,3,3
0,P2_Y-1_U22,2,3
2,P2_Y0_UO108,2,3
1,P2_Y0_UO108,2,3
0,P2_Y-1_U15,2,3
0,P3_Y-1_U17,3,3
4,P2_Y2_UO66,2,3
3,P2_Y2_UO66,2,3
2,P1_Y0_UO62,2,3
1,P1_Y0_UO62,1,3
0,P1_Y-1_U45,1,3
0,P2_Y-1_U88,2,3
2,P3_Y0_UO30,3,3
1,P3_Y0_UO30,3,3
0,P3_Y-1_U73,3,3
0,P2_Y-1_U1,2,3
6,P2_Y4_UO77,2,3
5,P2_Y4_UO77,2,3
4,P2_Y2_UO45,2,3
3,P2_Y2_UO45,2,3
2,P3_Y0_UO115,2,3
1,P3_Y0_UO115,3,3
0,P3_Y-1_U25,3,3
0,P2_Y-1_U48,2,3
2,P2_Y0_UO77,1,3
1,P2_Y0_UO77,2,3
0,P2_Y-1_U57,2,3
0,P3_Y-1_U93,3,3
4,P3_Y2_UO12,3,3
3,P3_Y2_UO12,3,3
2,P3_Y0_UO155,3,3
1,P3_Y0_UO155,3,3
0,P3_Y-1_U86,3,3
0,P2_Y-1_U22,2,3
2,P2_Y-1_U28,2,3
1,P2_Y-1_U28,2,3
0,P2_Y-1_U28,2,3
8,P1_Y5_UO51,2,3
7,P1_Y5_UO51,2,3
6,P1_Y5_UO51,1,3
5,P2_Y3_UO129,1,3
4,P2_Y3_UO129,2,3
3,P2_Y1_UO59,2,3
2,P2_Y1_UO59,2,3
1,P2_Y-1_U38,2,3
0,P2_Y-1_U38,2,3
1,P3_Y-1_U46,3,3
0,P3_Y-1_U46,3,3
3,P1_Y-1_U81,1,3
2,P1_Y-1_U81,1,3
1,P1_Y-1_U81,1,3
0,P1_Y-1_U81,1,3
5,P1_Y3_UO115,2,3
4,P1_Y3_UO115,1,3
3,P1_Y1_UO43,1,3
2,P1_Y1_UO43,1,3
1,P1_Y-1_U36,1,3
0,P1_Y-1_U36,1,3
1,P2_Y-1_U61,2,3
0,P2_Y-1_U61,2,3
3,P2_Y1_UO129,2,3
2,P2_Y1_UO129,2,3
1,P2_Y-1_U39,2,3
0,P2_Y-1_U39,2,3
1,P3_Y-1_U39,3,3
0,P3_Y-1_U39,3,3
9,P3_Y8_UO56,3,4
8,P3_Y6_UO156,3,4
7,P3_Y6_UO156,3,4
6,P3_Y4_UO54,3,4
5,P3_Y4_UO54,3,4
4,P3_Y2_UO82,3,4
3,P3_Y2_UO82,3,4
2,P3_Y0_UO2,3,4
1,P3_Y0_UO2,3,4
0,P3_Y-1_U24,3,4
0,P2_Y-1_U2,2,4
2,P2_Y0_UO108,2,4
1,P2_Y0_UO108,2,4
0,P2_Y-1_U15,2,4
0,P3_Y-1_U17,3,4
4,P3_Y2_UO113,2,4
3,P3_Y2_UO113,3,4
2,P3_Y0_UO2,3,4
1,P3_Y0_UO2,3,4
0,P3_Y-1_U24,3,4
0,P2_Y-1_U2,2,4
2,P2_Y0_UO23,2,4
1,P2_Y0_UO23,2,4
0,P2_Y-1_U60,2,4
0,P1_Y-1_U86,1,4
6,P1_Y4_UO20,2,4
5,P1_Y4_UO20,1,4
4,P1_Y2_UO135,1,4
3,P1_Y2_UO135,1,4
2,P1_Y0_UO51,1,4
1,P1_Y0_UO51,1,4
0,P1_Y-1_U46,1,4
0,P2_Y-1_U19,2,4
2,P1_Y-1_U29,2,4
1,P1_Y-1_U29,2,4
0,P1_Y-1_U29,1,4
4,P1_Y1_UO120,2,4
3,P1_Y1_UO120,1,4
2,P1_Y1_UO120,1,4
1,P1_Y-1_U25,1,4
0,P1_Y-1_U25,1,4
1,P1_Y-1_U29,2,4
0,P1_Y-1_U29,1,4
8,P2_Y6_UO161,2,4
7,P2_Y6_UO161,2,4
6,P3_Y4_UO100,2,4
5,P3_Y4_UO100,3,4
4,P3_Y2_UO126,3,4
3,P3_Y2_UO126,3,4
2,P3_Y0_UO155,3,4
1,P3_Y0_UO155,3,4
0,P3_Y-1_U86,3,4
0,P2_Y-1_U22,2,4
2,P2_Y0_UO108,2,4
1,P2_Y0_UO108,2,4
0,P2_Y-1_U15,2,4
0,P3_Y-1_U17,3,4
4,P2_Y1_UO65,2,4
3,P2_Y1_UO65,3,4
2,P2_Y1_UO65,2,4
1,P2_Y-1_U31,2,4
0,P2_Y-1_U31,2,4
1,P3_Y-1_U5,3,4
0,P3_Y-1_U5,3,4
6,P3_Y4_UO42,3,4
5,P3_Y4_UO42,3,4
4,P3_Y2_UO109,3,4
3,P3_Y2_UO109,3,4
2,P3_Y0_UO110,3,4
1,P3_Y0_UO110,3,4
0,P3_Y-1_U25,3,4
0,P2_Y-1_U48,2,4
2,P2_Y0_UO108,2,4
1,P2_Y0_UO108,2,4
0,P2_Y-1_U15,2,4
0,P3_Y-1_U17,3,4
4,P1_Y0_UO81,2,4
3,P1_Y0_UO81,1,4
2,P1_Y0_UO81,1,4
1,P1_Y0_UO81,1,4
0,P1_Y-1_U38,1,4
0,P2_Y-1_U32,2,4
9,P3_Y8_UO59,3,5
8,P3_Y6_UO156,3,5
7,P3_Y6_UO156,3,5
6,P3_Y4_UO54,3,5
5,P3_Y4_UO54,3,5
4,P3_Y2_UO82,3,5
3,P3_Y2_UO82,3,5
2,P3_Y0_UO2,3,5
1,P3_Y0_UO2,3,5
0,P3_Y-1_U24,3,5
0,P2_Y-1_U2,2,5
2,P2_Y0_UO108,2,5
1,P2_Y0_UO108,2,5
0,P2_Y-1_U15,2,5
0,P3_Y-1_U17,3,5
4,P3_Y2_UO113,2,5
3,P3_Y2_UO113,3,5
2,P3_Y0_UO2,3,5
1,P3_Y0_UO2,3,5
0,P3_Y-1_U24,3,5
0,P2_Y-1_U2,2,5
2,P2_Y0_UO23,2,5
1,P2_Y0_UO23,2,5
0,P2_Y-1_U60,2,5
0,P1_Y-1_U86,1,5
6,P1_Y4_UO20,2,5
5,P1_Y4_UO20,1,5
4,P1_Y2_UO135,1,5
3,P1_Y2_UO135,1,5
2,P1_Y0_UO51,1,5
1,P1_Y0_UO51,1,5
0,P1_Y-1_U46,1,5
0,P2_Y-1_U19,2,5
2,P1_Y-1_U29,2,5
1,P1_Y-1_U29,2,5
0,P1_Y-1_U29,1,5
4,P1_Y1_UO120,2,5
3,P1_Y1_UO120,1,5
2,P1_Y1_UO120,1,5
1,P1_Y-1_U25,1,5
0,P1_Y-1_U25,1,5
1,P1_Y-1_U29,2,5
0,P1_Y-1_U29,1,5
8,P2_Y6_UO161,2,5
7,P2_Y6_UO161,2,5
6,P3_Y4_UO100,2,5
5,P3_Y4_UO100,3,5
4,P3_Y2_UO126,3,5
3,P3_Y2_UO126,3,5
2,P3_Y0_UO155,3,5
1,P3_Y0_UO155,3,5
0,P3_Y-1_U86,3,5
0,P2_Y-1_U22,2,5
2,P2_Y0_UO108,2,5
1,P2_Y0_UO108,2,5
0,P2_Y-1_U15,2,5
0,P3_Y-1_U17,3,5
4,P2_Y1_UO65,2,5
3,P2_Y1_UO65,3,5
2,P2_Y1_UO65,2,5
1,P2_Y-1_U31,2,5
0,P2_Y-1_U31,2,5
1,P3_Y-1_U5,3,5
0,P3_Y-1_U5,3,5
6,P3_Y4_UO42,3,5
5,P3_Y4_UO42,3,5
4,P3_Y2_UO109,3,5
3,P3_Y2_UO109,3,5
2,P3_Y0_UO110,3,5
1,P3_Y0_UO110,3,5
0,P3_Y-1_U25,3,5
0,P2_Y-1_U48,2,5
2,P2_Y0_UO108,2,5
1,P2_Y0_UO108,2,5
0,P2_Y-1_U15,2,5
0,P3_Y-1_U17,3,5
4,P1_Y0_UO81,2,5
3,P1_Y0_UO81,1,5
2,P1_Y0_UO81,1,5
1,P1_Y0_UO81,1,5
0,P1_Y-1_U38,1,5
0,P2_Y-1_U32,2,5
9,P3_Y8_UO23,3,6
8,P3_Y6_UO155,3,6
7,P3_Y6_UO155,3,6
6,P3_Y4_UO54,3,6
5,P3_Y4_UO54,3,6
4,P3_Y2_UO82,3,6
3,P3_Y2_UO82,3,6
2,P3_Y0_UO2,3,6
1,P3_Y0_UO2,3,6
0,P3_Y-1_U24,3,6
0,P2_Y-1_U2,2,6
2,P2_Y0_UO108,2,6
1,P2_Y0_UO108,2,6
0,P2_Y-1_U15,2,6
0,P3_Y-1_U17,3,6
4,P3_Y2_UO113,2,6
3,P3_Y2_UO113,3,6
2,P3_Y0_UO2,3,6
1,P3_Y0_UO2,3,6
0,P3_Y-1_U24,3,6
0,P2_Y-1_U2,2,6
2,P2_Y0_UO23,2,6
1,P2_Y0_UO23,2,6
0,P2_Y-1_U60,2,6
0,P1_Y-1_U86,1,6
6,P1_Y4_UO20,2,6
5,P1_Y4_UO20,1,6
4,P1_Y2_UO135,1,6
3,P1_Y2_UO135,1,6
2,P1_Y0_UO51,1,6
1,P1_Y0_UO51,1,6
0,P1_Y-1_U46,1,6
0,P2_Y-1_U19,2,6
2,P1_Y-1_U29,2,6
1,P1_Y-1_U29,2,6
0,P1_Y-1_U29,1,6
4,P1_Y1_UO120,2,6
3,P1_Y1_UO120,1,6
2,P1_Y1_UO120,1,6
1,P1_Y-1_U25,1,6
0,P1_Y-1_U25,1,6
1,P1_Y-1_U29,2,6
0,P1_Y-1_U29,1,6
8,P1_Y5_UO51,2,6
7,P1_Y5_UO51,2,6
6,P1_Y5_UO51,1,6
5,P2_Y3_UO129,1,6
4,P2_Y3_UO129,2,6
3,P2_Y1_UO59,2,6
2,P2_Y1_UO59,2,6
1,P2_Y-1_U38,2,6
0,P2_Y-1_U38,2,6
1,P3_Y-1_U46,3,6
0,P3_Y-1_U46,3,6
3,P1_Y-1_U81,1,6
2,P1_Y-1_U81,1,6
1,P1_Y-1_U81,1,6
0,P1_Y-1_U81,1,6
5,P1_Y3_UO115,2,6
4,P1_Y3_UO115,1,6
3,P1_Y1_UO43,1,6
2,P1_Y1_UO43,1,6
1,P1_Y-1_U36,1,6
0,P1_Y-1_U36,1,6
1,P2_Y-1_U61,2,6
0,P2_Y-1_U61,2,6
3,P2_Y1_UO129,2,6
2,P2_Y1_UO129,2,6
1,P2_Y-1_U39,2,6
0,P2_Y-1_U39,2,6
1,P3_Y-1_U39,3,6
0,P3_Y-1_U39,3,6
9,P3_Y6_UO156,3,7
8,P3_Y6_UO156,3,7
7,P3_Y6_UO156,3,7
6,P3_Y4_UO54,3,7
5,P3_Y4_UO54,3,7
4,P3_Y2_UO82,3,7
3,P3_Y2_UO82,3,7
2,P3_Y0_UO2,3,7
1,P3_Y0_UO2,3,7
0,P3_Y-1_U24,3,7
0,P2_Y-1_U2,2,7
2,P2_Y0_UO108,2,7
1,P2_Y0_UO108,2,7
0,P2_Y-1_U15,2,7
0,P3_Y-1_U17,3,7
4,P3_Y2_UO113,2,7
3,P3_Y2_UO113,3,7
2,P3_Y0_UO2,3,7
1,P3_Y0_UO2,3,7
0,P3_Y-1_U24,3,7
0,P2_Y-1_U2,2,7
2,P2_Y0_UO23,2,7
1,P2_Y0_UO23,2,7
0,P2_Y-1_U60,2,7
0,P1_Y-1_U86,1,7
6,P1_Y4_UO20,2,7
5,P1_Y4_UO20,1,7
4,P1_Y2_UO135,1,7
3,P1_Y2_UO135,1,7
2,P1_Y0_UO51,1,7
1,P1_Y0_UO51,1,7
0,P1_Y-1_U46,1,7
0,P2_Y-1_U19,2,7
2,P1_Y-1_U29,2,7
1,P1_Y-1_U29,2,7
0,P1_Y-1_U29,1,7
4,P1_Y1_UO120,2,7
3,P1_Y1_UO120,1,7
2,P1_Y1_UO120,1,7
1,P1_Y-1_U25,1,7
0,P1_Y-1_U25,1,7
1,P1_Y-1_U29,2,7
0,P1_Y-1_U29,1,7
9,P3_Y8_UO33,3,8
8,P3_Y6_UO134,3,8
7,P3_Y6_UO134,3,8
6,P3_Y4_UO81,3,8
5,P3_Y4_UO81,3,8
4,P3_Y2_UO126,3,8
3,P3_Y2_UO126,3,8
2,P3_Y0_UO155,3,8
1,P3_Y0_UO155,3,8
0,P3_Y-1_U86,3,8
0,P2_Y-1_U22,2,8
2,P2_Y0_UO108,2,8
1,P2_Y0_UO108,2,8
0,P2_Y-1_U15,2,8
0,P3_Y-1_U17,3,8
4,P2_Y2_UO66,2,8
3,P2_Y2_UO66,2,8
2,P1_Y0_UO62,2,8
1,P1_Y0_UO62,1,8
0,P1_Y-1_U45,1,8
0,P2_Y-1_U88,2,8
2,P3_Y0_UO30,3,8
1,P3_Y0_UO30,3,8
0,P3_Y-1_U73,3,8
0,P2_Y-1_U1,2,8
6,P2_Y4_UO77,2,8
5,P2_Y4_UO77,2,8
4,P2_Y2_UO45,2,8
3,P2_Y2_UO45,2,8
2,P3_Y0_UO115,2,8
1,P3_Y0_UO115,3,8
0,P3_Y-1_U25,3,8
0,P2_Y-1_U48,2,8
2,P2_Y0_UO77,1,8
1,P2_Y0_UO77,2,8
0,P2_Y-1_U57,2,8
0,P3_Y-1_U93,3,8
4,P3_Y2_UO12,3,8
3,P3_Y2_UO12,3,8
2,P3_Y0_UO155,3,8
1,P3_Y0_UO155,3,8
0,P3_Y-1_U86,3,8
0,P2_Y-1_U22,2,8
2,P2_Y-1_U28,2,8
1,P2_Y-1_U28,2,8
0,P2_Y-1_U28,2,8
8,P2_Y6_UO168,2,8
7,P2_Y6_UO168,2,8
6,P3_Y4_UO100,2,8
5,P3_Y4_UO100,3,8
4,P3_Y2_UO126,3,8
3,P3_Y2_UO126,3,8
2,P3_Y0_UO155,3,8
1,P3_Y0_UO155,3,8
0,P3_Y-1_U86,3,8
0,P2_Y-1_U22,2,8
2,P2_Y0_UO108,2,8
1,P2_Y0_UO108,2,8
0,P2_Y-1_U15,2,8
0,P3_Y-1_U17,3,8
4,P2_Y1_UO65,2,8
3,P2_Y1_UO65,3,8
2,P2_Y1_UO65,2,8
1,P2_Y-1_U31,2,8
0,P2_Y-1_U31,2,8
1,P3_Y-1_U5,3,8
0,P3_Y-1_U5,3,8
6,P3_Y4_UO42,3,8
5,P3_Y4_UO42,3,8
4,P3_Y2_UO109,3,8
3,P3_Y2_UO109,3,8
2,P3_Y0_UO110,3,8
1,P3_Y0_UO110,3,8
0,P3_Y-1_U25,3,8
0,P2_Y-1_U48,2,8
2,P2_Y0_UO108,2,8
1,P2_Y0_UO108,2,8
0,P2_Y-1_U15,2,8
0,P3_Y-1_U17,3,8
4,P1_Y0_UO81,2,8
3,P1_Y0_UO81,1,8
2,P1_Y0_UO81,1,8
1,P1_Y0_UO81,1,8
0,P1_Y-1_U38,1,8
0,P2_Y-1_U32,2,8
9,P3_Y8_UO30,3,9
8,P3_Y6_UO134,3,9
7,P3_Y6_UO134,3,9
6,P3_Y4_UO81,3,9
5,P3_Y4_UO81,3,9
4,P3_Y2_UO126,3,9
3,P3_Y2_UO126,3,9
2,P3_Y0_UO155,3,9
1,P3_Y0_UO155,3,9
0,P3_Y-1_U86,3,9
0,P2_Y-1_U22,2,9
2,P2_Y0_UO108,2,9
1,P2_Y0_UO108,2,9
0,P2_Y-1_U15,2,9
0,P3_Y-1_U17,3,9
4,P2_Y2_UO66,2,9
3,P2_Y2_UO66,2,9
2,P1_Y0_UO62,2,9
1,P1_Y0_UO62,1,9
0,P1_Y-1_U45,1,9
0,P2_Y-1_U88,2,9
2,P3_Y0_UO30,3,9
1,P3_Y0_UO30,3,9
0,P3_Y-1_U73,3,9
0,P2_Y-1_U1,2,9
6,P2_Y4_UO77,2,9
5,P2_Y4_UO77,2,9
4,P2_Y2_UO45,2,9
3,P2_Y2_UO45,2,9
2,P3_Y0_UO115,2,9
1,P3_Y0_UO115,3,9
0,P3_Y-1_U25,3,9
0,P2_Y-1_U48,2,9
2,P2_Y0_UO77,1,9
1,P2_Y0_UO77,2,9
0,P2_Y-1_U57,2,9
0,P3_Y-1_U93,3,9
4,P3_Y2_UO12,3,9
3,P3_Y2_UO12,3,9
2,P3_Y0_UO155,3,9
1,P3_Y0_UO155,3,9
0,P3_Y-1_U86,3,9
0,P2_Y-1_U22,2,9
2,P2_Y-1_U28,2,9
1,P2_Y-1_U28,2,9
0,P2_Y-1_U28,2,9
8,P2_Y6_UO168,2,9
7,P2_Y6_UO168,2,9
6,P3_Y4_UO100,2,9
5,P3_Y4_UO100,3,9
4,P3_Y2_UO126,3,9
3,P3_Y2_UO126,3,9
2,P3_Y0_UO155,3,9
1,P3_Y0_UO155,3,9
0,P3_Y-1_U86,3,9
0,P2_Y-1_U22,2,9
2,P2_Y0_UO108,2,9
1,P2_Y0_UO108,2,9
0,P2_Y-1_U15,2,9
0,P3_Y-1_U17,3,9
4,P2_Y1_UO65,2,9
3,P2_Y1_UO65,3,9
2,P2_Y1_UO65,2,9
1,P2_Y-1_U31,2,9
0,P2_Y-1_U31,2,9
1,P3_Y-1_U5,3,9
0,P3_Y-1_U5,3,9
6,P3_Y4_UO42,3,9
5,P3_Y4_UO42,3,9
4,P3_Y2_UO109,3,9
3,P3_Y2_UO109,3,9
2,P3_Y0_UO110,3,9
1,P3_Y0_UO110,3,9
0,P3_Y-1_U25,3,9
0,P2_Y-1_U48,2,9
2,P2_Y0_UO108,2,9
1,P2_Y0_UO108,2,9
0,P2_Y-1_U15,2,9
0,P3_Y-1_U17,3,9
4,P1_Y0_UO81,2,9
3,P1_Y0_UO81,1,9
2,P1_Y0_UO81,1,9
1,P1_Y0_UO81,1,9
0,P1_Y-1_U38,1,9
0,P2_Y-1_U32,2,9
9,P3_Y8_UO87,3,10
8,P3_Y6_UO29,3,10
7,P3_Y6_UO29,3,10
6,P3_Y4_UO102,3,10
5,P3_Y4_UO102,3,10
4,P3_Y2_UO126,3,10
3,P3_Y2_UO126,3,10
2,P3_Y0_UO155,3,10
1,P3_Y0_UO155,3,10
0,P3_Y-1_U86,3,10
0,P2_Y-1_U22,2,10
2,P2_Y0_UO108,2,10
1,P2_Y0_UO108,2,10
0,P2_Y-1_U15,2,10
0,P3_Y-1_U17,3,10
4,P2_Y1_UO65,2,10
3,P2_Y1_UO65,3,10
2,P2_Y1_UO65,2,10
1,P2_Y-1_U31,2,10
0,P2_Y-1_U31,2,10
1,P3_Y-1_U5,3,10
0,P3_Y-1_U5,3,10
6,P3_Y4_UO56,2,10
5,P3_Y4_UO56,2,10
4,P3_Y2_UO82,3,10
3,P3_Y2_UO82,3,10
2,P3_Y0_UO2,3,10
1,P3_Y0_UO2,3,10
0,P3_Y-1_U24,3,10
0,P2_Y-1_U2,2,10
2,P2_Y0_UO108,2,10
1,P2_Y0_UO108,2,10
0,P2_Y-1_U15,2,10
0,P3_Y-1_U17,3,10
4,P3_Y2_UO113,2,10
3,P3_Y2_UO113,3,10
2,P3_Y0_UO2,3,10
1,P3_Y0_UO2,3,10
0,P3_Y-1_U24,3,10
0,P2_Y-1_U2,2,10
2,P2_Y0_UO23,2,10
1,P2_Y0_UO23,2,10
0,P2_Y-1_U60,2,10
0,P1_Y-1_U86,1,10
8,P2_Y5_UO216,2,10
7,P2_Y5_UO216,2,10
6,P2_Y5_UO216,2,10
5,P2_Y3_UO22,2,10
4,P2_Y3_UO22,2,10
3,P2_Y1_UO141,2,10
2,P2_Y1_UO141,1,10
1,P2_Y-1_U39,2,10
0,P2_Y-1_U39,2,10
1,P3_Y-1_U49,3,10
0,P3_Y-1_U49,3,10
3,P1_Y1_UO52,1,10
2,P1_Y1_UO52,1,10
1,P1_Y-1_U85,1,10
0,P1_Y-1_U85,1,10
1,P2_Y-1_U20,2,10
0,P2_Y-1_U20,2,10
5,P1_Y3_UO2,1,10
4,P1_Y3_UO2,1,10
3,P1_Y1_UO43,1,10
2,P1_Y1_UO43,1,10
1,P1_Y-1_U36,1,10
0,P1_Y-1_U36,1,10
1,P2_Y-1_U61,2,10
0,P2_Y-1_U61,2,10
3,P2_Y1_UO129,2,10
2,P2_Y1_UO129,2,10
1,P2_Y-1_U39,2,10
0,P2_Y-1_U39,2,10
1,P3_Y-1_U39,3,10
0,P3_Y-1_U39,3,10
9,P3_Y8_UO32,3,11
8,P3_Y6_UO134,3,11
7,P3_Y6_UO134,3,11
6,P3_Y4_UO81,3,11
5,P3_Y4_UO81,3,11
4,P3_Y2_UO126,3,11
3,P3_Y2_UO126,3,11
2,P3_Y0_UO155,3,11
