Year,ID,PatchID,Lineage
1,P1_Y0_UO120,2,21
0,P1_Y-1_U45,1,21
0,P2_Y-1_U92,2,21
2,P2_Y0_UO75,2,21
1,P2_Y0_UO75,3,21
0,P2_Y-1_U57,2,21
0,P3_Y-1_U93,3,21
4,P2_Y2_UO93,2,21
3,P2_Y2_UO93,3,21
2,P2_Y0_UO131,2,21
1,P2_Y0_UO131,1,21
0,P2_Y-1_U43,2,21
0,P1_Y-1_U5,1,21
2,P3_Y-1_U39,1,21
1,P3_Y-1_U39,2,21
0,P3_Y-1_U39,3,21
6,P2_Y4_UO116,2,21
5,P2_Y4_UO116,1,21
4,P2_Y2_UO77,2,21
3,P2_Y2_UO77,1,21
2,P2_Y0_UO131,2,21
1,P2_Y0_UO131,1,21
0,P2_Y-1_U43,2,21
0,P1_Y-1_U5,1,21
2,P3_Y-1_U39,1,21
1,P3_Y-1_U39,2,21
0,P3_Y-1_U39,3,21
4,P1_Y2_UO95,1,21
3,P1_Y2_UO95,2,21
2,P1_Y0_UO120,1,21
1,P1_Y0_UO120,2,21
0,P1_Y-1_U45,1,21
0,P2_Y-1_U92,2,21
2,P2_Y0_UO75,2,21
1,P2_Y0_UO75,3,21
0,P2_Y-1_U57,2,21
0,P3_Y-1_U93,3,21
9,P2_Y8_UO211,3,22
8,P2_Y6_UO74,2,22
7,P2_Y6_UO74,1,22
6,P2_Y4_UO61,2,22
5,P2_Y4_UO61,3,22
4,P2_Y2_UO76,2,22
3,P2_Y2_UO76,3,22
2,P2_Y0_UO131,2,22
1,P2_Y0_UO131,1,22
0,P2_Y-1_U43,2,22
0,P1_Y-1_U5,1,22
2,P3_Y-1_U39,1,22
1,P3_Y-1_U39,2,22
0,P3_Y-1_U39,3,22
4,P3_Y2_UO163,1,22
3,P3_Y2_UO163,2,22
2,P1_Y0_UO121,3,22
1,P1_Y0_UO121,2,22
0,P1_Y-1_U45,1,22
0,P2_Y-1_U92,2,22
2,P2_Y0_UO164,2,22
1,P2_Y0_UO164,3,22
0,P2_Y-1_U15,2,22
0,P1_Y-1_U9,1,22
6,P2_Y3_UO98,3,22
5,P2_Y3_UO98,2,22
4,P2_Y3_UO98,3,22
3,P2_Y1_UO40,2,22
2,P2_Y1_UO40,1,22
1,P3_Y-1_U29,2,22
0,P3_Y-1_U29,3,22
1,P2_Y-1_U48,1,22
0,P2_Y-1_U48,2,22
3,P3_Y1_UO195,1,22
2,P3_Y1_UO195,2,22
1,P2_Y-1_U72,3,22
0,P2_Y-1_U72,2,22
1,P3_Y-1_U36,2,22
0,P3_Y-1_U36,3,22
8,P3_Y6_UO202,1,22
7,P3_Y6_UO202,2,22
6,P1_Y4_UO44,3,22
5,P1_Y4_UO44,2,22
4,P3_Y2_UO178,1,22
3,P3_Y2_UO178,2,22
2,P1_Y0_UO101,3,22
1,P1_Y0_UO101,2,22
0,P1_Y-1_U82,1,22
0,P2_Y-1_U13,2,22
2,P2_Y0_UO66,2,22
1,P2_Y0_UO66,3,22
0,P2_Y-1_U8,2,22
0,P1_Y-1_U9,1,22
4,P2_Y0_UO44,2,22
3,P2_Y0_UO44,1,22
2,P2_Y0_UO44,2,22
1,P2_Y0_UO44,3,22
0,P2_Y-1_U74,2,22
0,P3_Y-1_U53,3,22
6,P2_Y4_UO64,2,22
5,P2_Y4_UO64,3,22
4,P2_Y2_UO76,2,22
3,P2_Y2_UO76,3,22
2,P2_Y0_UO131,2,22
1,P2_Y0_UO131,1,22
0,P2_Y-1_U43,2,22
0,P1_Y-1_U5,1,22
2,P3_Y-1_U39,1,22
1,P3_Y-1_U39,2,22
0,P3_Y-1_U39,3,22
4,P3_Y2_UO163,1,22
3,P3_Y2_UO163,2,22
2,P1_Y0_UO121,3,22
1,P1_Y0_UO121,2,22
0,P1_Y-1_U45,1,22
0,P2_Y-1_U92,2,22
2,P2_Y0_UO164,2,22
1,P2_Y0_UO164,3,22
0,P2_Y-1_U15,2,22
0,P1_Y-1_U9,1,22
9,P3_Y7_UO135,3,23
8,P3_Y7_UO135,2,23
7,P3_Y5_UO22,3,23
6,P3_Y5_UO22,2,23
5,P3_Y3_UO130,3,23
4,P3_Y3_UO130,2,23
3,P3_Y1_UO64,3,23
2,P3_Y1_UO64,2,23
1,P2_Y-1_U41,3,23
0,P2_Y-1_U41,2,23
1,P3_Y-1_U81,2,23
0,P3_Y-1_U81,3,23
3,P2_Y1_UO130,2,23
2,P2_Y1_UO130,3,23
1,P3_Y-1_U42,2,23
0,P3_Y-1_U42,3,23
1,P2_Y-1_U25,1,23
0,P2_Y-1_U25,2,23
5,P3_Y2_UO160,2,23
4,P3_Y2_UO160,1,23
3,P3_Y2_UO160,2,23
2,P1_Y0_UO121,3,23
1,P1_Y0_UO121,2,23
0,P1_Y-1_U45,1,23
0,P2_Y-1_U92,2,23
2,P2_Y0_UO164,2,23
1,P2_Y0_UO164,3,23
0,P2_Y-1_U15,2,23
0,P1_Y-1_U9,1,23
7,P2_Y5_UO90,2,23
6,P2_Y5_UO90,1,23
5,P2_Y3_UO3,2,23
4,P2_Y3_UO3,3,23
3,P2_Y1_UO39,2,23
2,P2_Y1_UO39,1,23
1,P3_Y-1_U29,2,23
0,P3_Y-1_U29,3,23
1,P2_Y-1_U48,1,23
0,P2_Y-1_U48,2,23
3,P2_Y0_UO160,1,23
2,P2_Y0_UO160,2,23
1,P2_Y0_UO160,3,23
0,P2_Y-1_U12,2,23
0,P3_Y-1_U55,3,23
5,P1_Y3_UO151,3,23
4,P1_Y3_UO151,2,23
3,P1_Y1_UO3,1,23
2,P1_Y1_UO3,2,23
1,P2_Y-1_U9,1,23
0,P2_Y-1_U9,2,23
1,P1_Y-1_U81,2,23
0,P1_Y-1_U81,1,23
3,P2_Y1_UO121,2,23
2,P2_Y1_UO121,3,23
1,P3_Y-1_U29,2,23
0,P3_Y-1_U29,3,23
1,P2_Y-1_U94,3,23
0,P2_Y-1_U94,2,23
