Year,ID,PatchID,Lineage
7,P1_Y6_UO174,2,1
6,P1_Y4_UO141,1,1
5,P1_Y4_UO141,2,1
4,P1_Y2_UO96,1,1
3,P1_Y2_UO96,2,1
2,P1_Y0_UO120,1,1
1,P1_Y0_UO120,2,1
0,P1_Y-1_U45,1,1
0,P2_Y-1_U92,2,1
2,P2_Y0_UO75,2,1
1,P2_Y0_UO75,3,1
0,P2_Y-1_U57,2,1
0,P3_Y-1_U93,3,1
4,P1_Y1_UO135,2,1
3,P1_Y1_UO135,1,1
2,P1_Y1_UO135,2,1
1,P2_Y-1_U9,1,1
0,P2_Y-1_U9,2,1
1,P1_Y-1_U81,2,1
0,P1_Y-1_U81,1,1
6,P2_Y4_UO8,2,1
5,P2_Y4_UO8,1,1
4,P2_Y2_UO119,2,1
3,P2_Y2_UO119,1,1
2,P2_Y0_UO131,2,1
1,P2_Y0_UO131,1,1
0,P2_Y-1_U43,2,1
0,P1_Y-1_U5,1,1
2,P1_Y0_UO50,1,1
1,P1_Y0_UO50,2,1
0,P1_Y-1_U46,1,1
0,P2_Y-1_U19,2,1
4,P1_Y2_UO95,1,1
3,P1_Y2_UO95,2,1
2,P1_Y0_UO120,1,1
1,P1_Y0_UO120,2,1
0,P1_Y-1_U45,1,1
0,P2_Y-1_U92,2,1
2,P2_Y0_UO75,2,1
1,P2_Y0_UO75,3,1
0,P2_Y-1_U57,2,1
0,P3_Y-1_U93,3,1
9,P2_Y8_UO127,3,2
8,P2_Y6_UO122,2,2
7,P2_Y6_UO122,1,2
6,P2_Y4_UO63,2,2
5,P2_Y4_UO63,1,2
4,P2_Y2_UO76,2,2
3,P2_Y2_UO76,3,2
2,P2_Y0_UO131,2,2
1,P2_Y0_UO131,1,2
0,P2_Y-1_U43,2,2
0,P1_Y-1_U5,1,2
2,P3_Y-1_U39,1,2
1,P3_Y-1_U39,2,2
0,P3_Y-1_U39,3,2
4,P3_Y2_UO163,1,2
3,P3_Y2_UO163,2,2
2,P1_Y0_UO121,3,2
1,P1_Y0_UO121,2,2
0,P1_Y-1_U45,1,2
0,P2_Y-1_U92,2,2
2,P2_Y0_UO164,2,2
1,P2_Y0_UO164,3,2
0,P2_Y-1_U15,2,2
0,P1_Y-1_U9,1,2
6,P1_Y2_UO98,1,2
5,P1_Y2_UO98,2,2
4,P1_Y2_UO98,1,2
3,P1_Y2_UO98,2,2
2,P1_Y0_UO120,1,2
1,P1_Y0_UO120,2,2
0,P1_Y-1_U45,1,2
0,P2_Y-1_U92,2,2
2,P2_Y0_UO75,2,2
1,P2_Y0_UO75,3,2
0,P2_Y-1_U57,2,2
0,P3_Y-1_U93,3,2
8,P1_Y6_UO170,1,2
7,P1_Y6_UO170,2,2
6,P1_Y4_UO141,1,2
5,P1_Y4_UO141,2,2
4,P1_Y2_UO96,1,2
3,P1_Y2_UO96,2,2
2,P1_Y0_UO120,1,2
1,P1_Y0_UO120,2,2
0,P1_Y-1_U45,1,2
0,P2_Y-1_U92,2,2
2,P2_Y0_UO75,2,2
1,P2_Y0_UO75,3,2
0,P2_Y-1_U57,2,2
0,P3_Y-1_U93,3,2
4,P1_Y1_UO135,2,2
3,P1_Y1_UO135,1,2
2,P1_Y1_UO135,2,2
1,P2_Y-1_U9,1,2
0,P2_Y-1_U9,2,2
1,P1_Y-1_U81,2,2
0,P1_Y-1_U81,1,2
6,P2_Y4_UO8,2,2
5,P2_Y4_UO8,1,2
4,P2_Y2_UO119,2,2
3,P2_Y2_UO119,1,2
2,P2_Y0_UO131,2,2
1,P2_Y0_UO131,1,2
0,P2_Y-1_U43,2,2
0,P1_Y-1_U5,1,2
2,P1_Y0_UO50,1,2
1,P1_Y0_UO50,2,2
0,P1_Y-1_U46,1,2
0,P2_Y-1_U19,2,2
4,P1_Y2_UO95,1,2
3,P1_Y2_UO95,2,2
2,P1_Y0_UO120,1,2
1,P1_Y0_UO120,2,2
0,P1_Y-1_U45,1,2
0,P2_Y-1_U92,2,2
2,P2_Y0_UO75,2,2
1,P2_Y0_UO75,3,2
0,P2_Y-1_U57,2,2
0,P3_Y-1_U93,3,2
9,P2_Y8_UO131,3,3
8,P2_Y6_UO122,2,3
7,P2_Y6_UO122,1,3
6,P2_Y4_UO63,2,3
5,P2_Y4_UO63,1,3
4,P2_Y2_UO76,2,3
3,P2_Y2_UO76,3,3
2,P2_Y0_UO131,2,3
1,P2_Y0_UO131,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U5,1,3
2,P3_Y-1_U39,1,3
1,P3_Y-1_U39,2,3
0,P3_Y-1_U39,3,3
4,P3_Y2_UO163,1,3
3,P3_Y2_UO163,2,3
2,P1_Y0_UO121,3,3
1,P1_Y0_UO121,2,3
0,P1_Y-1_U45,1,3
0,P2_Y-1_U92,2,3
2,P2_Y0_UO164,2,3
1,P2_Y0_UO164,3,3
0,P2_Y-1_U15,2,3
0,P1_Y-1_U9,1,3
6,P1_Y2_UO98,1,3
5,P1_Y2_UO98,2,3
4,P1_Y2_UO98,1,3
3,P1_Y2_UO98,2,3
2,P1_Y0_UO120,1,3
1,P1_Y0_UO120,2,3
0,P1_Y-1_U45,1,3
0,P2_Y-1_U92,2,3
2,P2_Y0_UO75,2,3
1,P2_Y0_UO75,3,3
0,P2_Y-1_U57,2,3
0,P3_Y-1_U93,3,3
8,P1_Y6_UO170,1,3
7,P1_Y6_UO170,2,3
6,P1_Y4_UO141,1,3
5,P1_Y4_UO141,2,3
4,P1_Y2_UO96,1,3
3,P1_Y2_UO96,2,3
2,P1_Y0_UO120,1,3
1,P1_Y0_UO120,2,3
0,P1_Y-1_U45,1,3
0,P2_Y-1_U92,2,3
2,P2_Y0_UO75,2,3
1,P2_Y0_UO75,3,3
0,P2_Y-1_U57,2,3
0,P3_Y-1_U93,3,3
4,P1_Y1_UO135,2,3
3,P1_Y1_UO135,1,3
2,P1_Y1_UO135,2,3
1,P2_Y-1_U9,1,3
0,P2_Y-1_U9,2,3
1,P1_Y-1_U81,2,3
0,P1_Y-1_U81,1,3
6,P2_Y4_UO8,2,3
5,P2_Y4_UO8,1,3
4,P2_Y2_UO119,2,3
3,P2_Y2_UO119,1,3
2,P2_Y0_UO131,2,3
1,P2_Y0_UO131,1,3
0,P2_Y-1_U43,2,3
0,P1_Y-1_U5,1,3
2,P1_Y0_UO50,1,3
1,P1_Y0_UO50,2,3
0,P1_Y-1_U46,1,3
0,P2_Y-1_U19,2,3
4,P1_Y2_UO95,1,3
3,P1_Y2_UO95,2,3
2,P1_Y0_UO120,1,3
1,P1_Y0_UO120,2,3
0,P1_Y-1_U45,1,3
0,P2_Y-1_U92,2,3
2,P2_Y0_UO75,2,3
1,P2_Y0_UO75,3,3
0,P2_Y-1_U57,2,3
0,P3_Y-1_U93,3,3
9,P2_Y8_UO140,3,4
8,P2_Y6_UO74,2,4
7,P2_Y6_UO74,1,4
6,P2_Y4_UO61,2,4
5,P2_Y4_UO61,3,4
4,P2_Y2_UO76,2,4
3,P2_Y2_UO76,3,4
2,P2_Y0_UO131,2,4
1,P2_Y0_UO131,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U5,1,4
2,P3_Y-1_U39,1,4
1,P3_Y-1_U39,2,4
0,P3_Y-1_U39,3,4
4,P3_Y2_UO163,1,4
3,P3_Y2_UO163,2,4
2,P1_Y0_UO121,3,4
1,P1_Y0_UO121,2,4
0,P1_Y-1_U45,1,4
0,P2_Y-1_U92,2,4
2,P2_Y0_UO164,2,4
1,P2_Y0_UO164,3,4
0,P2_Y-1_U15,2,4
0,P1_Y-1_U9,1,4
6,P2_Y3_UO98,3,4
5,P2_Y3_UO98,2,4
4,P2_Y3_UO98,3,4
3,P2_Y1_UO40,2,4
2,P2_Y1_UO40,1,4
1,P3_Y-1_U29,2,4
0,P3_Y-1_U29,3,4
1,P2_Y-1_U48,1,4
0,P2_Y-1_U48,2,4
3,P3_Y1_UO195,1,4
2,P3_Y1_UO195,2,4
1,P2_Y-1_U72,3,4
0,P2_Y-1_U72,2,4
1,P3_Y-1_U36,2,4
0,P3_Y-1_U36,3,4
8,P1_Y6_UO208,3,4
7,P1_Y6_UO208,2,4
6,P1_Y4_UO122,1,4
5,P1_Y4_UO122,2,4
4,P1_Y2_UO96,1,4
3,P1_Y2_UO96,2,4
2,P1_Y0_UO120,1,4
1,P1_Y0_UO120,2,4
0,P1_Y-1_U45,1,4
0,P2_Y-1_U92,2,4
2,P2_Y0_UO75,2,4
1,P2_Y0_UO75,3,4
0,P2_Y-1_U57,2,4
0,P3_Y-1_U93,3,4
4,P2_Y2_UO93,2,4
3,P2_Y2_UO93,3,4
2,P2_Y0_UO131,2,4
1,P2_Y0_UO131,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U5,1,4
2,P3_Y-1_U39,1,4
1,P3_Y-1_U39,2,4
0,P3_Y-1_U39,3,4
6,P2_Y4_UO116,2,4
5,P2_Y4_UO116,1,4
4,P2_Y2_UO77,2,4
3,P2_Y2_UO77,1,4
2,P2_Y0_UO131,2,4
1,P2_Y0_UO131,1,4
0,P2_Y-1_U43,2,4
0,P1_Y-1_U5,1,4
2,P3_Y-1_U39,1,4
1,P3_Y-1_U39,2,4
0,P3_Y-1_U39,3,4
4,P1_Y2_UO95,1,4
3,P1_Y2_UO95,2,4
2,P1_Y0_UO120,1,4
1,P1_Y0_UO120,2,4
0,P1_Y-1_U45,1,4
0,P2_Y-1_U92,2,4
2,P2_Y0_UO75,2,4
1,P2_Y0_UO75,3,4
0,P2_Y-1_U57,2,4
0,P3_Y-1_U93,3,4
9,P2_Y8_UO141,3,5
8,P2_Y6_UO74,2,5
7,P2_Y6_UO74,1,5
6,P2_Y4_UO61,2,5
5,P2_Y4_UO61,3,5
4,P2_Y2_UO76,2,5
3,P2_Y2_UO76,3,5
2,P2_Y0_UO131,2,5
1,P2_Y0_UO131,1,5
0,P2_Y-1_U43,2,5
0,P1_Y-1_U5,1,5
2,P3_Y-1_U39,1,5
1,P3_Y-1_U39,2,5
0,P3_Y-1_U39,3,5
4,P3_Y2_UO163,1,5
3,P3_Y2_UO163,2,5
2,P1_Y0_UO121,3,5
1,P1_Y0_UO121,2,5
0,P1_Y-1_U45,1,5
0,P2_Y-1_U92,2,5
2,P2_Y0_UO164,2,5
1,P2_Y0_UO164,3,5
0,P2_Y-1_U15,2,5
0,P1_Y-1_U9,1,5
6,P2_Y3_UO98,3,5
5,P2_Y3_UO98,2,5
4,P2_Y3_UO98,3,5
3,P2_Y1_UO40,2,5
2,P2_Y1_UO40,1,5
1,P3_Y-1_U29,2,5
0,P3_Y-1_U29,3,5
1,P2_Y-1_U48,1,5
0,P2_Y-1_U48,2,5
3,P3_Y1_UO195,1,5
2,P3_Y1_UO195,2,5
1,P2_Y-1_U72,3,5
0,P2_Y-1_U72,2,5
1,P3_Y-1_U36,2,5
0,P3_Y-1_U36,3,5
8,P1_Y6_UO208,3,5
7,P1_Y6_UO208,2,5
6,P1_Y4_UO122,1,5
5,P1_Y4_UO122,2,5
4,P1_Y2_UO96,1,5
3,P1_Y2_UO96,2,5
2,P1_Y0_UO120,1,5
1,P1_Y0_UO120,2,5
0,P1_Y-1_U45,1,5
0,P2_Y-1_U92,2,5
2,P2_Y0_UO75,2,5
1,P2_Y0_UO75,3,5
0,P2_Y-1_U57,2,5
0,P3_Y-1_U93,3,5
4,P2_Y2_UO93,2,5
3,P2_Y2_UO93,3,5
2,P2_Y0_UO131,2,5
1,P2_Y0_UO131,1,5
0,P2_Y-1_U43,2,5
0,P1_Y-1_U5,1,5
2,P3_Y-1_U39,1,5
1,P3_Y-1_U39,2,5
0,P3_Y-1_U39,3,5
6,P2_Y4_UO116,2,5
5,P2_Y4_UO116,1,5
4,P2_Y2_UO77,2,5
3,P2_Y2_UO77,1,5
2,P2_Y0_UO131,2,5
1,P2_Y0_UO131,1,5
0,P2_Y-1_U43,2,5
0,P1_Y-1_U5,1,5
2,P3_Y-1_U39,1,5
1,P3_Y-1_U39,2,5
0,P3_Y-1_U39,3,5
4,P1_Y2_UO95,1,5
3,P1_Y2_UO95,2,5
2,P1_Y0_UO120,1,5
1,P1_Y0_UO120,2,5
0,P1_Y-1_U45,1,5
0,P2_Y-1_U92,2,5
2,P2_Y0_UO75,2,5
1,P2_Y0_UO75,3,5
0,P2_Y-1_U57,2,5
0,P3_Y-1_U93,3,5
9,P2_Y8_UO159,3,6
8,P2_Y6_UO29,2,6
7,P2_Y6_UO29,1,6
6,P2_Y4_UO97,2,6
5,P2_Y4_UO97,1,6
4,P2_Y2_UO34,2,6
3,P2_Y2_UO34,1,6
2,P2_Y0_UO74,2,6
1,P2_Y0_UO74,3,6
0,P2_Y-1_U57,2,6
0,P3_Y-1_U93,3,6
2,P1_Y0_UO122,3,6
1,P1_Y0_UO122,2,6
0,P1_Y-1_U35,1,6
0,P2_Y-1_U88,2,6
4,P2_Y1_UO116,1,6
3,P2_Y1_UO116,2,6
2,P2_Y1_UO116,1,6
1,P3_Y-1_U42,2,6
0,P3_Y-1_U42,3,6
1,P2_Y-1_U33,3,6
0,P2_Y-1_U33,2,6
6,P1_Y4_UO119,3,6
5,P1_Y4_UO119,2,6
4,P1_Y2_UO96,1,6
3,P1_Y2_UO96,2,6
2,P1_Y0_UO120,1,6
1,P1_Y0_UO120,2,6
0,P1_Y-1_U45,1,6
0,P2_Y-1_U92,2,6
2,P2_Y0_UO75,2,6
1,P2_Y0_UO75,3,6
0,P2_Y-1_U57,2,6
0,P3_Y-1_U93,3,6
4,P2_Y2_UO93,2,6
3,P2_Y2_UO93,3,6
2,P2_Y0_UO131,2,6
1,P2_Y0_UO131,1,6
0,P2_Y-1_U43,2,6
0,P1_Y-1_U5,1,6
2,P3_Y-1_U39,1,6
1,P3_Y-1_U39,2,6
0,P3_Y-1_U39,3,6
8,P1_Y6_UO182,3,6
7,P1_Y6_UO182,2,6
6,P1_Y4_UO141,1,6
5,P1_Y4_UO141,2,6
4,P1_Y2_UO96,1,6
3,P1_Y2_UO96,2,6
2,P1_Y0_UO120,1,6
1,P1_Y0_UO120,2,6
0,P1_Y-1_U45,1,6
0,P2_Y-1_U92,2,6
2,P2_Y0_UO75,2,6
1,P2_Y0_UO75,3,6
0,P2_Y-1_U57,2,6
0,P3_Y-1_U93,3,6
4,P1_Y1_UO135,2,6
3,P1_Y1_UO135,1,6
2,P1_Y1_UO135,2,6
1,P2_Y-1_U9,1,6
0,P2_Y-1_U9,2,6
1,P1_Y-1_U81,2,6
0,P1_Y-1_U81,1,6
6,P2_Y4_UO8,2,6
5,P2_Y4_UO8,1,6
4,P2_Y2_UO119,2,6
3,P2_Y2_UO119,1,6
2,P2_Y0_UO131,2,6
1,P2_Y0_UO131,1,6
0,P2_Y-1_U43,2,6
0,P1_Y-1_U5,1,6
2,P1_Y0_UO50,1,6
1,P1_Y0_UO50,2,6
0,P1_Y-1_U46,1,6
0,P2_Y-1_U19,2,6
4,P1_Y2_UO95,1,6
3,P1_Y2_UO95,2,6
2,P1_Y0_UO120,1,6
1,P1_Y0_UO120,2,6
0,P1_Y-1_U45,1,6
0,P2_Y-1_U92,2,6
2,P2_Y0_UO75,2,6
1,P2_Y0_UO75,3,6
0,P2_Y-1_U57,2,6
0,P3_Y-1_U93,3,6
9,P2_Y8_UO160,3,7
8,P2_Y6_UO29,2,7
7,P2_Y6_UO29,1,7
6,P2_Y4_UO97,2,7
5,P2_Y4_UO97,1,7
4,P2_Y2_UO34,2,7
3,P2_Y2_UO34,1,7
2,P2_Y0_UO74,2,7
1,P2_Y0_UO74,3,7
0,P2_Y-1_U57,2,7
0,P3_Y-1_U93,3,7
2,P1_Y0_UO122,3,7
1,P1_Y0_UO122,2,7
0,P1_Y-1_U35,1,7
0,P2_Y-1_U88,2,7
4,P2_Y1_UO116,1,7
3,P2_Y1_UO116,2,7
2,P2_Y1_UO116,1,7
1,P3_Y-1_U42,2,7
0,P3_Y-1_U42,3,7
1,P2_Y-1_U33,3,7
0,P2_Y-1_U33,2,7
6,P1_Y4_UO119,3,7
5,P1_Y4_UO119,2,7
4,P1_Y2_UO96,1,7
3,P1_Y2_UO96,2,7
2,P1_Y0_UO120,1,7
1,P1_Y0_UO120,2,7
0,P1_Y-1_U45,1,7
0,P2_Y-1_U92,2,7
2,P2_Y0_UO75,2,7
1,P2_Y0_UO75,3,7
0,P2_Y-1_U57,2,7
0,P3_Y-1_U93,3,7
4,P2_Y2_UO93,2,7
3,P2_Y2_UO93,3,7
2,P2_Y0_UO131,2,7
1,P2_Y0_UO131,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U5,1,7
2,P3_Y-1_U39,1,7
1,P3_Y-1_U39,2,7
0,P3_Y-1_U39,3,7
8,P1_Y6_UO182,3,7
7,P1_Y6_UO182,2,7
6,P1_Y4_UO141,1,7
5,P1_Y4_UO141,2,7
4,P1_Y2_UO96,1,7
3,P1_Y2_UO96,2,7
2,P1_Y0_UO120,1,7
1,P1_Y0_UO120,2,7
0,P1_Y-1_U45,1,7
0,P2_Y-1_U92,2,7
2,P2_Y0_UO75,2,7
1,P2_Y0_UO75,3,7
0,P2_Y-1_U57,2,7
0,P3_Y-1_U93,3,7
4,P1_Y1_UO135,2,7
3,P1_Y1_UO135,1,7
2,P1_Y1_UO135,2,7
1,P2_Y-1_U9,1,7
0,P2_Y-1_U9,2,7
1,P1_Y-1_U81,2,7
0,P1_Y-1_U81,1,7
6,P2_Y4_UO8,2,7
5,P2_Y4_UO8,1,7
4,P2_Y2_UO119,2,7
3,P2_Y2_UO119,1,7
2,P2_Y0_UO131,2,7
1,P2_Y0_UO131,1,7
0,P2_Y-1_U43,2,7
0,P1_Y-1_U5,1,7
2,P1_Y0_UO50,1,7
1,P1_Y0_UO50,2,7
0,P1_Y-1_U46,1,7
0,P2_Y-1_U19,2,7
4,P1_Y2_UO95,1,7
3,P1_Y2_UO95,2,7
2,P1_Y0_UO120,1,7
1,P1_Y0_UO120,2,7
0,P1_Y-1_U45,1,7
0,P2_Y-1_U92,2,7
2,P2_Y0_UO75,2,7
1,P2_Y0_UO75,3,7
0,P2_Y-1_U57,2,7
0,P3_Y-1_U93,3,7
9,P3_Y7_UO169,3,8
8,P3_Y7_UO169,2,8
7,P3_Y5_UO109,3,8
6,P3_Y5_UO109,2,8
5,P3_Y3_UO61,3,8
4,P3_Y3_UO61,2,8
3,P1_Y1_UO189,3,8
2,P1_Y1_UO189,2,8
1,P2_Y-1_U39,1,8
0,P2_Y-1_U39,2,8
1,P1_Y-1_U71,2,8
0,P1_Y-1_U71,1,8
3,P2_Y1_UO21,2,8
2,P2_Y1_UO21,1,8
1,P3_Y-1_U30,2,8
0,P3_Y-1_U30,3,8
1,P2_Y-1_U97,1,8
0,P2_Y-1_U97,2,8
5,P2_Y3_UO159,2,8
4,P2_Y3_UO159,3,8
3,P2_Y1_UO55,2,8
2,P2_Y1_UO55,1,8
1,P3_Y-1_U10,2,8
0,P3_Y-1_U10,3,8
1,P2_Y-1_U20,3,8
0,P2_Y-1_U20,2,8
3,P1_Y1_UO112,3,8
2,P1_Y1_UO112,2,8
1,P2_Y-1_U30,1,8
0,P2_Y-1_U30,2,8
1,P1_Y-1_U71,2,8
0,P1_Y-1_U71,1,8
7,P2_Y5_UO43,2,8
6,P2_Y5_UO43,3,8
5,P2_Y3_UO161,2,8
4,P2_Y3_UO161,3,8
3,P2_Y1_UO55,2,8
2,P2_Y1_UO55,1,8
1,P3_Y-1_U10,2,8
0,P3_Y-1_U10,3,8
1,P2_Y-1_U20,3,8
0,P2_Y-1_U20,2,8
3,P1_Y1_UO112,3,8
2,P1_Y1_UO112,2,8
1,P2_Y-1_U30,1,8
0,P2_Y-1_U30,2,8
1,P1_Y-1_U71,2,8
0,P1_Y-1_U71,1,8
5,P1_Y3_UO151,3,8
4,P1_Y3_UO151,2,8
3,P1_Y1_UO3,1,8
2,P1_Y1_UO3,2,8
1,P2_Y-1_U9,1,8
0,P2_Y-1_U9,2,8
1,P1_Y-1_U81,2,8
0,P1_Y-1_U81,1,8
3,P2_Y1_UO121,2,8
2,P2_Y1_UO121,3,8
1,P3_Y-1_U29,2,8
0,P3_Y-1_U29,3,8
1,P2_Y-1_U94,3,8
0,P2_Y-1_U94,2,8
9,P2_Y8_UO6,3,9
8,P2_Y6_UO137,2,9
7,P2_Y6_UO137,3,9
6,P2_Y4_UO153,2,9
5,P2_Y4_UO153,3,9
4,P2_Y2_UO31,2,9
3,P2_Y2_UO31,3,9
2,P2_Y0_UO74,2,9
1,P2_Y0_UO74,3,9
0,P2_Y-1_U57,2,9
0,P3_Y-1_U93,3,9
2,P1_Y0_UO122,3,9
1,P1_Y0_UO122,2,9
0,P1_Y-1_U35,1,9
0,P2_Y-1_U88,2,9
4,P1_Y2_UO72,3,9
3,P1_Y2_UO72,2,9
2,P3_Y0_UO0,1,9
1,P3_Y0_UO0,2,9
0,P3_Y-1_U24,3,9
0,P2_Y-1_U2,2,9
2,P2_Y0_UO141,2,9
1,P2_Y0_UO141,3,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U90,1,9
6,P3_Y4_UO173,1,9
5,P3_Y4_UO173,2,9
4,P1_Y2_UO109,3,9
3,P1_Y2_UO109,2,9
2,P1_Y0_UO120,1,9
1,P1_Y0_UO120,2,9
0,P1_Y-1_U45,1,9
0,P2_Y-1_U92,2,9
2,P2_Y0_UO75,2,9
1,P2_Y0_UO75,3,9
0,P2_Y-1_U57,2,9
0,P3_Y-1_U93,3,9
4,P2_Y0_UO141,2,9
3,P2_Y0_UO141,1,9
2,P2_Y0_UO141,2,9
1,P2_Y0_UO141,3,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U90,1,9
8,P1_Y6_UO149,3,9
7,P1_Y6_UO149,2,9
6,P3_Y4_UO168,1,9
5,P3_Y4_UO168,2,9
4,P1_Y2_UO109,3,9
3,P1_Y2_UO109,2,9
2,P1_Y0_UO120,1,9
1,P1_Y0_UO120,2,9
0,P1_Y-1_U45,1,9
0,P2_Y-1_U92,2,9
2,P2_Y0_UO75,2,9
1,P2_Y0_UO75,3,9
0,P2_Y-1_U57,2,9
0,P3_Y-1_U93,3,9
4,P2_Y0_UO141,2,9
3,P2_Y0_UO141,1,9
2,P2_Y0_UO141,2,9
1,P2_Y0_UO141,3,9
0,P2_Y-1_U43,2,9
0,P1_Y-1_U90,1,9
6,P3_Y3_UO138,2,9
5,P3_Y3_UO138,1,9
4,P3_Y3_UO138,2,9
3,P3_Y1_UO64,3,9
2,P3_Y1_UO64,2,9
1,P2_Y-1_U41,3,9
0,P2_Y-1_U41,2,9
1,P3_Y-1_U81,2,9
0,P3_Y-1_U81,3,9
3,P2_Y1_UO130,2,9
2,P2_Y1_UO130,3,9
1,P3_Y-1_U42,2,9
0,P3_Y-1_U42,3,9
1,P2_Y-1_U25,1,9
0,P2_Y-1_U25,2,9
9,P2_Y8_UO128,3,10
8,P2_Y6_UO122,2,10
7,P2_Y6_UO122,1,10
6,P2_Y4_UO63,2,10
5,P2_Y4_UO63,1,10
4,P2_Y2_UO76,2,10
3,P2_Y2_UO76,3,10
2,P2_Y0_UO131,2,10
1,P2_Y0_UO131,1,10
0,P2_Y-1_U43,2,10
0,P1_Y-1_U5,1,10
2,P3_Y-1_U39,1,10
1,P3_Y-1_U39,2,10
0,P3_Y-1_U39,3,10
4,P3_Y2_UO163,1,10
3,P3_Y2_UO163,2,10
2,P1_Y0_UO121,3,10
1,P1_Y0_UO121,2,10
0,P1_Y-1_U45,1,10
