Year,ID,PatchID,Lineage
0,P2_Y-1_U13,2,11
2,P2_Y0_UO66,2,11
1,P2_Y0_UO66,3,11
0,P2_Y-1_U8,2,11
0,P1_Y-1_U9,1,11
4,P2_Y0_UO44,2,11
3,P2_Y0_UO44,1,11
2,P2_Y0_UO44,2,11
1,P2_Y0_UO44,3,11
0,P2_Y-1_U74,2,11
0,P3_Y-1_U53,3,11
6,P2_Y4_UO64,2,11
5,P2_Y4_UO64,3,11
4,P2_Y2_UO76,2,11
3,P2_Y2_UO76,3,11
2,P2_Y0_UO131,2,11
1,P2_Y0_UO131,1,11
0,P2_Y-1_U43,2,11
0,P1_Y-1_U5,1,11
2,P3_Y-1_U39,1,11
1,P3_Y-1_U39,2,11
0,P3_Y-1_U39,3,11
4,P3_Y2_UO163,1,11
3,P3_Y2_UO163,2,11
2,P1_Y0_UO121,3,11
1,P1_Y0_UO121,2,11
0,P1_Y-1_U45,1,11
0,P2_Y-1_U92,2,11
2,P2_Y0_UO164,2,11
1,P2_Y0_UO164,3,11
0,P2_Y-1_U15,2,11
0,P1_Y-1_U9,1,11
8,P2_Y6_UO5,2,11
7,P2_Y6_UO5,1,11
6,P2_Y4_UO9,2,11
5,P2_Y4_UO9,1,11
4,P2_Y2_UO119,2,11
3,P2_Y2_UO119,1,11
2,P2_Y0_UO131,2,11
1,P2_Y0_UO131,1,11
0,P2_Y-1_U43,2,11
0,P1_Y-1_U5,1,11
2,P1_Y0_UO50,1,11
1,P1_Y0_UO50,2,11
0,P1_Y-1_U46,1,11
0,P2_Y-1_U19,2,11
4,P1_Y2_UO95,1,11
3,P1_Y2_UO95,2,11
2,P1_Y0_UO120,1,11
1,P1_Y0_UO120,2,11
0,P1_Y-1_U45,1,11
0,P2_Y-1_U92,2,11
2,P2_Y0_UO75,2,11
1,P2_Y0_UO75,3,11
0,P2_Y-1_U57,2,11
0,P3_Y-1_U93,3,11
6,P1_Y4_UO119,3,11
5,P1_Y4_UO119,2,11
4,P1_Y2_UO96,1,11
3,P1_Y2_UO96,2,11
2,P1_Y0_UO120,1,11
1,P1_Y0_UO120,2,11
0,P1_Y-1_U45,1,11
0,P2_Y-1_U92,2,11
2,P2_Y0_UO75,2,11
1,P2_Y0_UO75,3,11
0,P2_Y-1_U57,2,11
0,P3_Y-1_U93,3,11
4,P2_Y2_UO93,2,11
3,P2_Y2_UO93,3,11
2,P2_Y0_UO131,2,11
1,P2_Y0_UO131,1,11
0,P2_Y-1_U43,2,11
0,P1_Y-1_U5,1,11
2,P3_Y-1_U39,1,11
1,P3_Y-1_U39,2,11
0,P3_Y-1_U39,3,11
9,P1_Y8_UO20,2,12
8,P3_Y6_UO196,1,12
7,P3_Y6_UO196,2,12
6,P1_Y4_UO44,3,12
5,P1_Y4_UO44,2,12
4,P3_Y2_UO178,1,12
3,P3_Y2_UO178,2,12
2,P1_Y0_UO101,3,12
1,P1_Y0_UO101,2,12
0,P1_Y-1_U82,1,12
0,P2_Y-1_U13,2,12
2,P2_Y0_UO66,2,12
1,P2_Y0_UO66,3,12
0,P2_Y-1_U8,2,12
0,P1_Y-1_U9,1,12
4,P2_Y0_UO44,2,12
3,P2_Y0_UO44,1,12
2,P2_Y0_UO44,2,12
1,P2_Y0_UO44,3,12
0,P2_Y-1_U74,2,12
0,P3_Y-1_U53,3,12
6,P2_Y4_UO64,2,12
5,P2_Y4_UO64,3,12
4,P2_Y2_UO76,2,12
3,P2_Y2_UO76,3,12
2,P2_Y0_UO131,2,12
1,P2_Y0_UO131,1,12
0,P2_Y-1_U43,2,12
0,P1_Y-1_U5,1,12
2,P3_Y-1_U39,1,12
1,P3_Y-1_U39,2,12
0,P3_Y-1_U39,3,12
4,P3_Y2_UO163,1,12
3,P3_Y2_UO163,2,12
2,P1_Y0_UO121,3,12
1,P1_Y0_UO121,2,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
2,P2_Y0_UO164,2,12
1,P2_Y0_UO164,3,12
0,P2_Y-1_U15,2,12
0,P1_Y-1_U9,1,12
8,P2_Y6_UO136,2,12
7,P2_Y6_UO136,3,12
6,P2_Y4_UO153,2,12
5,P2_Y4_UO153,3,12
4,P2_Y2_UO31,2,12
3,P2_Y2_UO31,3,12
2,P2_Y0_UO74,2,12
1,P2_Y0_UO74,3,12
0,P2_Y-1_U57,2,12
0,P3_Y-1_U93,3,12
2,P1_Y0_UO122,3,12
1,P1_Y0_UO122,2,12
0,P1_Y-1_U35,1,12
0,P2_Y-1_U88,2,12
4,P1_Y2_UO72,3,12
3,P1_Y2_UO72,2,12
2,P3_Y0_UO0,1,12
1,P3_Y0_UO0,2,12
0,P3_Y-1_U24,3,12
0,P2_Y-1_U2,2,12
2,P2_Y0_UO141,2,12
1,P2_Y0_UO141,3,12
0,P2_Y-1_U43,2,12
0,P1_Y-1_U90,1,12
6,P3_Y4_UO173,1,12
5,P3_Y4_UO173,2,12
4,P1_Y2_UO109,3,12
3,P1_Y2_UO109,2,12
2,P1_Y0_UO120,1,12
1,P1_Y0_UO120,2,12
0,P1_Y-1_U45,1,12
0,P2_Y-1_U92,2,12
2,P2_Y0_UO75,2,12
1,P2_Y0_UO75,3,12
0,P2_Y-1_U57,2,12
0,P3_Y-1_U93,3,12
4,P2_Y0_UO141,2,12
3,P2_Y0_UO141,1,12
2,P2_Y0_UO141,2,12
1,P2_Y0_UO141,3,12
0,P2_Y-1_U43,2,12
0,P1_Y-1_U90,1,12
9,P1_Y8_UO99,2,13
8,P3_Y6_UO196,1,13
7,P3_Y6_UO196,2,13
6,P1_Y4_UO44,3,13
5,P1_Y4_UO44,2,13
4,P3_Y2_UO178,1,13
3,P3_Y2_UO178,2,13
2,P1_Y0_UO101,3,13
1,P1_Y0_UO101,2,13
0,P1_Y-1_U82,1,13
0,P2_Y-1_U13,2,13
2,P2_Y0_UO66,2,13
1,P2_Y0_UO66,3,13
0,P2_Y-1_U8,2,13
0,P1_Y-1_U9,1,13
4,P2_Y0_UO44,2,13
3,P2_Y0_UO44,1,13
2,P2_Y0_UO44,2,13
1,P2_Y0_UO44,3,13
0,P2_Y-1_U74,2,13
0,P3_Y-1_U53,3,13
6,P2_Y4_UO64,2,13
5,P2_Y4_UO64,3,13
4,P2_Y2_UO76,2,13
3,P2_Y2_UO76,3,13
2,P2_Y0_UO131,2,13
1,P2_Y0_UO131,1,13
0,P2_Y-1_U43,2,13
0,P1_Y-1_U5,1,13
2,P3_Y-1_U39,1,13
1,P3_Y-1_U39,2,13
0,P3_Y-1_U39,3,13
4,P3_Y2_UO163,1,13
3,P3_Y2_UO163,2,13
2,P1_Y0_UO121,3,13
1,P1_Y0_UO121,2,13
0,P1_Y-1_U45,1,13
0,P2_Y-1_U92,2,13
2,P2_Y0_UO164,2,13
1,P2_Y0_UO164,3,13
0,P2_Y-1_U15,2,13
0,P1_Y-1_U9,1,13
8,P2_Y6_UO5,2,13
7,P2_Y6_UO5,1,13
6,P2_Y4_UO9,2,13
5,P2_Y4_UO9,1,13
4,P2_Y2_UO119,2,13
3,P2_Y2_UO119,1,13
2,P2_Y0_UO131,2,13
1,P2_Y0_UO131,1,13
0,P2_Y-1_U43,2,13
0,P1_Y-1_U5,1,13
2,P1_Y0_UO50,1,13
1,P1_Y0_UO50,2,13
0,P1_Y-1_U46,1,13
0,P2_Y-1_U19,2,13
4,P1_Y2_UO95,1,13
3,P1_Y2_UO95,2,13
2,P1_Y0_UO120,1,13
1,P1_Y0_UO120,2,13
0,P1_Y-1_U45,1,13
0,P2_Y-1_U92,2,13
2,P2_Y0_UO75,2,13
1,P2_Y0_UO75,3,13
0,P2_Y-1_U57,2,13
0,P3_Y-1_U93,3,13
6,P1_Y4_UO119,3,13
5,P1_Y4_UO119,2,13
4,P1_Y2_UO96,1,13
3,P1_Y2_UO96,2,13
2,P1_Y0_UO120,1,13
1,P1_Y0_UO120,2,13
0,P1_Y-1_U45,1,13
0,P2_Y-1_U92,2,13
2,P2_Y0_UO75,2,13
1,P2_Y0_UO75,3,13
0,P2_Y-1_U57,2,13
0,P3_Y-1_U93,3,13
4,P2_Y2_UO93,2,13
3,P2_Y2_UO93,3,13
2,P2_Y0_UO131,2,13
1,P2_Y0_UO131,1,13
0,P2_Y-1_U43,2,13
0,P1_Y-1_U5,1,13
2,P3_Y-1_U39,1,13
1,P3_Y-1_U39,2,13
0,P3_Y-1_U39,3,13
9,P2_Y7_UO95,2,14
8,P2_Y7_UO95,1,14
7,P2_Y5_UO46,2,14
6,P2_Y5_UO46,1,14
5,P2_Y3_UO161,2,14
4,P2_Y3_UO161,3,14
3,P2_Y1_UO55,2,14
2,P2_Y1_UO55,1,14
1,P3_Y-1_U10,2,14
0,P3_Y-1_U10,3,14
1,P2_Y-1_U20,3,14
0,P2_Y-1_U20,2,14
3,P1_Y1_UO112,3,14
2,P1_Y1_UO112,2,14
1,P2_Y-1_U30,1,14
0,P2_Y-1_U30,2,14
1,P1_Y-1_U71,2,14
0,P1_Y-1_U71,1,14
5,P1_Y3_UO151,3,14
4,P1_Y3_UO151,2,14
3,P1_Y1_UO3,1,14
2,P1_Y1_UO3,2,14
1,P2_Y-1_U9,1,14
0,P2_Y-1_U9,2,14
1,P1_Y-1_U81,2,14
0,P1_Y-1_U81,1,14
3,P2_Y1_UO121,2,14
2,P2_Y1_UO121,3,14
1,P3_Y-1_U29,2,14
0,P3_Y-1_U29,3,14
1,P2_Y-1_U94,3,14
0,P2_Y-1_U94,2,14
7,P3_Y5_UO77,3,14
6,P3_Y5_UO77,2,14
5,P3_Y3_UO61,3,14
4,P3_Y3_UO61,2,14
3,P1_Y1_UO189,3,14
2,P1_Y1_UO189,2,14
1,P2_Y-1_U39,1,14
0,P2_Y-1_U39,2,14
1,P1_Y-1_U71,2,14
0,P1_Y-1_U71,1,14
3,P2_Y1_UO21,2,14
2,P2_Y1_UO21,1,14
1,P3_Y-1_U30,2,14
0,P3_Y-1_U30,3,14
1,P2_Y-1_U97,1,14
0,P2_Y-1_U97,2,14
5,P2_Y3_UO4,2,14
4,P2_Y3_UO4,1,14
3,P2_Y1_UO39,2,14
2,P2_Y1_UO39,1,14
1,P3_Y-1_U29,2,14
0,P3_Y-1_U29,3,14
1,P2_Y-1_U48,1,14
0,P2_Y-1_U48,2,14
3,P2_Y0_UO160,1,14
2,P2_Y0_UO160,2,14
1,P2_Y0_UO160,3,14
0,P2_Y-1_U12,2,14
0,P3_Y-1_U55,3,14
9,P2_Y7_UO38,2,15
8,P2_Y7_UO38,3,15
7,P2_Y5_UO138,2,15
6,P2_Y5_UO138,3,15
5,P2_Y3_UO161,2,15
4,P2_Y3_UO161,3,15
3,P2_Y1_UO55,2,15
2,P2_Y1_UO55,1,15
1,P3_Y-1_U10,2,15
0,P3_Y-1_U10,3,15
1,P2_Y-1_U20,3,15
0,P2_Y-1_U20,2,15
3,P1_Y1_UO112,3,15
2,P1_Y1_UO112,2,15
1,P2_Y-1_U30,1,15
0,P2_Y-1_U30,2,15
1,P1_Y-1_U71,2,15
0,P1_Y-1_U71,1,15
5,P3_Y3_UO138,1,15
4,P3_Y3_UO138,2,15
3,P3_Y1_UO64,3,15
2,P3_Y1_UO64,2,15
1,P2_Y-1_U41,3,15
0,P2_Y-1_U41,2,15
1,P3_Y-1_U81,2,15
0,P3_Y-1_U81,3,15
3,P2_Y1_UO130,2,15
2,P2_Y1_UO130,3,15
1,P3_Y-1_U42,2,15
0,P3_Y-1_U42,3,15
1,P2_Y-1_U25,1,15
0,P2_Y-1_U25,2,15
7,P2_Y4_UO155,3,15
6,P2_Y4_UO155,2,15
5,P2_Y4_UO155,3,15
4,P2_Y2_UO31,2,15
3,P2_Y2_UO31,3,15
2,P2_Y0_UO74,2,15
1,P2_Y0_UO74,3,15
0,P2_Y-1_U57,2,15
0,P3_Y-1_U93,3,15
2,P1_Y0_UO122,3,15
1,P1_Y0_UO122,2,15
0,P1_Y-1_U35,1,15
0,P2_Y-1_U88,2,15
4,P1_Y2_UO72,3,15
3,P1_Y2_UO72,2,15
2,P3_Y0_UO0,1,15
1,P3_Y0_UO0,2,15
0,P3_Y-1_U24,3,15
0,P2_Y-1_U2,2,15
2,P2_Y0_UO141,2,15
1,P2_Y0_UO141,3,15
0,P2_Y-1_U43,2,15
0,P1_Y-1_U90,1,15
9,P2_Y7_UO54,2,16
8,P2_Y7_UO54,1,16
7,P2_Y5_UO127,2,16
6,P2_Y5_UO127,1,16
5,P2_Y3_UO26,2,16
4,P2_Y3_UO26,1,16
3,P2_Y1_UO39,2,16
2,P2_Y1_UO39,1,16
1,P3_Y-1_U29,2,16
0,P3_Y-1_U29,3,16
1,P2_Y-1_U48,1,16
0,P2_Y-1_U48,2,16
3,P2_Y-1_U61,3,16
2,P2_Y-1_U61,2,16
1,P2_Y-1_U61,1,16
0,P2_Y-1_U61,2,16
5,P3_Y3_UO138,1,16
4,P3_Y3_UO138,2,16
3,P3_Y1_UO64,3,16
2,P3_Y1_UO64,2,16
1,P2_Y-1_U41,3,16
0,P2_Y-1_U41,2,16
1,P3_Y-1_U81,2,16
0,P3_Y-1_U81,3,16
3,P2_Y1_UO130,2,16
2,P2_Y1_UO130,3,16
1,P3_Y-1_U42,2,16
0,P3_Y-1_U42,3,16
1,P2_Y-1_U25,1,16
0,P2_Y-1_U25,2,16
7,P3_Y5_UO14,1,16
6,P3_Y5_UO14,2,16
5,P3_Y3_UO125,3,16
4,P3_Y3_UO125,2,16
3,P1_Y1_UO82,3,16
2,P1_Y1_UO82,2,16
1,P2_Y-1_U59,1,16
0,P2_Y-1_U59,2,16
1,P1_Y-1_U5,2,16
0,P1_Y-1_U5,1,16
3,P2_Y1_UO168,2,16
2,P2_Y1_UO168,1,16
1,P1_Y-1_U31,2,16
0,P1_Y-1_U31,1,16
1,P2_Y-1_U97,1,16
0,P2_Y-1_U97,2,16
5,P2_Y3_UO1,2,16
4,P2_Y3_UO1,3,16
3,P2_Y1_UO39,2,16
2,P2_Y1_UO39,1,16
1,P3_Y-1_U29,2,16
0,P3_Y-1_U29,3,16
1,P2_Y-1_U48,1,16
0,P2_Y-1_U48,2,16
3,P2_Y0_UO160,1,16
2,P2_Y0_UO160,2,16
1,P2_Y0_UO160,3,16
0,P2_Y-1_U12,2,16
0,P3_Y-1_U55,3,16
9,P2_Y7_UO42,2,17
8,P2_Y7_UO42,1,17
7,P2_Y5_UO138,2,17
6,P2_Y5_UO138,3,17
5,P2_Y3_UO161,2,17
4,P2_Y3_UO161,3,17
3,P2_Y1_UO55,2,17
2,P2_Y1_UO55,1,17
1,P3_Y-1_U10,2,17
0,P3_Y-1_U10,3,17
1,P2_Y-1_U20,3,17
0,P2_Y-1_U20,2,17
3,P1_Y1_UO112,3,17
2,P1_Y1_UO112,2,17
1,P2_Y-1_U30,1,17
0,P2_Y-1_U30,2,17
1,P1_Y-1_U71,2,17
0,P1_Y-1_U71,1,17
5,P3_Y3_UO138,1,17
4,P3_Y3_UO138,2,17
3,P3_Y1_UO64,3,17
2,P3_Y1_UO64,2,17
1,P2_Y-1_U41,3,17
0,P2_Y-1_U41,2,17
1,P3_Y-1_U81,2,17
0,P3_Y-1_U81,3,17
3,P2_Y1_UO130,2,17
2,P2_Y1_UO130,3,17
1,P3_Y-1_U42,2,17
0,P3_Y-1_U42,3,17
1,P2_Y-1_U25,1,17
0,P2_Y-1_U25,2,17
7,P2_Y4_UO155,3,17
6,P2_Y4_UO155,2,17
5,P2_Y4_UO155,3,17
4,P2_Y2_UO31,2,17
3,P2_Y2_UO31,3,17
2,P2_Y0_UO74,2,17
1,P2_Y0_UO74,3,17
0,P2_Y-1_U57,2,17
0,P3_Y-1_U93,3,17
2,P1_Y0_UO122,3,17
1,P1_Y0_UO122,2,17
0,P1_Y-1_U35,1,17
0,P2_Y-1_U88,2,17
4,P1_Y2_UO72,3,17
3,P1_Y2_UO72,2,17
2,P3_Y0_UO0,1,17
1,P3_Y0_UO0,2,17
0,P3_Y-1_U24,3,17
0,P2_Y-1_U2,2,17
2,P2_Y0_UO141,2,17
1,P2_Y0_UO141,3,17
0,P2_Y-1_U43,2,17
0,P1_Y-1_U90,1,17
9,P2_Y7_UO98,2,18
8,P2_Y7_UO98,3,18
7,P2_Y5_UO46,2,18
6,P2_Y5_UO46,1,18
5,P2_Y3_UO161,2,18
4,P2_Y3_UO161,3,18
3,P2_Y1_UO55,2,18
2,P2_Y1_UO55,1,18
1,P3_Y-1_U10,2,18
0,P3_Y-1_U10,3,18
1,P2_Y-1_U20,3,18
0,P2_Y-1_U20,2,18
3,P1_Y1_UO112,3,18
2,P1_Y1_UO112,2,18
1,P2_Y-1_U30,1,18
0,P2_Y-1_U30,2,18
1,P1_Y-1_U71,2,18
0,P1_Y-1_U71,1,18
5,P1_Y3_UO151,3,18
4,P1_Y3_UO151,2,18
3,P1_Y1_UO3,1,18
2,P1_Y1_UO3,2,18
1,P2_Y-1_U9,1,18
0,P2_Y-1_U9,2,18
1,P1_Y-1_U81,2,18
0,P1_Y-1_U81,1,18
3,P2_Y1_UO121,2,18
2,P2_Y1_UO121,3,18
1,P3_Y-1_U29,2,18
0,P3_Y-1_U29,3,18
1,P2_Y-1_U94,3,18
0,P2_Y-1_U94,2,18
7,P3_Y5_UO77,3,18
6,P3_Y5_UO77,2,18
5,P3_Y3_UO61,3,18
4,P3_Y3_UO61,2,18
3,P1_Y1_UO189,3,18
2,P1_Y1_UO189,2,18
1,P2_Y-1_U39,1,18
0,P2_Y-1_U39,2,18
1,P1_Y-1_U71,2,18
0,P1_Y-1_U71,1,18
3,P2_Y1_UO21,2,18
2,P2_Y1_UO21,1,18
1,P3_Y-1_U30,2,18
0,P3_Y-1_U30,3,18
1,P2_Y-1_U97,1,18
0,P2_Y-1_U97,2,18
5,P2_Y3_UO4,2,18
4,P2_Y3_UO4,1,18
3,P2_Y1_UO39,2,18
2,P2_Y1_UO39,1,18
1,P3_Y-1_U29,2,18
0,P3_Y-1_U29,3,18
1,P2_Y-1_U48,1,18
0,P2_Y-1_U48,2,18
3,P2_Y0_UO160,1,18
2,P2_Y0_UO160,2,18
1,P2_Y0_UO160,3,18
0,P2_Y-1_U12,2,18
0,P3_Y-1_U55,3,18
9,P2_Y7_UO97,2,19
8,P2_Y7_UO97,1,19
7,P2_Y5_UO46,2,19
6,P2_Y5_UO46,1,19
5,P2_Y3_UO161,2,19
4,P2_Y3_UO161,3,19
3,P2_Y1_UO55,2,19
2,P2_Y1_UO55,1,19
1,P3_Y-1_U10,2,19
0,P3_Y-1_U10,3,19
1,P2_Y-1_U20,3,19
0,P2_Y-1_U20,2,19
3,P1_Y1_UO112,3,19
2,P1_Y1_UO112,2,19
1,P2_Y-1_U30,1,19
0,P2_Y-1_U30,2,19
1,P1_Y-1_U71,2,19
0,P1_Y-1_U71,1,19
5,P1_Y3_UO151,3,19
4,P1_Y3_UO151,2,19
3,P1_Y1_UO3,1,19
2,P1_Y1_UO3,2,19
1,P2_Y-1_U9,1,19
0,P2_Y-1_U9,2,19
1,P1_Y-1_U81,2,19
0,P1_Y-1_U81,1,19
3,P2_Y1_UO121,2,19
2,P2_Y1_UO121,3,19
1,P3_Y-1_U29,2,19
0,P3_Y-1_U29,3,19
1,P2_Y-1_U94,3,19
0,P2_Y-1_U94,2,19
7,P3_Y5_UO77,3,19
6,P3_Y5_UO77,2,19
5,P3_Y3_UO61,3,19
4,P3_Y3_UO61,2,19
3,P1_Y1_UO189,3,19
2,P1_Y1_UO189,2,19
1,P2_Y-1_U39,1,19
0,P2_Y-1_U39,2,19
1,P1_Y-1_U71,2,19
0,P1_Y-1_U71,1,19
3,P2_Y1_UO21,2,19
2,P2_Y1_UO21,1,19
1,P3_Y-1_U30,2,19
0,P3_Y-1_U30,3,19
1,P2_Y-1_U97,1,19
0,P2_Y-1_U97,2,19
5,P2_Y3_UO4,2,19
4,P2_Y3_UO4,1,19
3,P2_Y1_UO39,2,19
2,P2_Y1_UO39,1,19
1,P3_Y-1_U29,2,19
0,P3_Y-1_U29,3,19
1,P2_Y-1_U48,1,19
0,P2_Y-1_U48,2,19
3,P2_Y0_UO160,1,19
2,P2_Y0_UO160,2,19
1,P2_Y0_UO160,3,19
0,P2_Y-1_U12,2,19
0,P3_Y-1_U55,3,19
9,P2_Y7_UO91,2,20
8,P2_Y7_UO91,1,20
7,P2_Y5_UO46,2,20
6,P2_Y5_UO46,1,20
5,P2_Y3_UO161,2,20
4,P2_Y3_UO161,3,20
3,P2_Y1_UO55,2,20
2,P2_Y1_UO55,1,20
1,P3_Y-1_U10,2,20
0,P3_Y-1_U10,3,20
1,P2_Y-1_U20,3,20
0,P2_Y-1_U20,2,20
3,P1_Y1_UO112,3,20
2,P1_Y1_UO112,2,20
1,P2_Y-1_U30,1,20
0,P2_Y-1_U30,2,20
1,P1_Y-1_U71,2,20
0,P1_Y-1_U71,1,20
5,P1_Y3_UO151,3,20
4,P1_Y3_UO151,2,20
3,P1_Y1_UO3,1,20
2,P1_Y1_UO3,2,20
1,P2_Y-1_U9,1,20
0,P2_Y-1_U9,2,20
1,P1_Y-1_U81,2,20
0,P1_Y-1_U81,1,20
3,P2_Y1_UO121,2,20
2,P2_Y1_UO121,3,20
1,P3_Y-1_U29,2,20
0,P3_Y-1_U29,3,20
1,P2_Y-1_U94,3,20
0,P2_Y-1_U94,2,20
7,P3_Y5_UO77,3,20
6,P3_Y5_UO77,2,20
5,P3_Y3_UO61,3,20
4,P3_Y3_UO61,2,20
3,P1_Y1_UO189,3,20
2,P1_Y1_UO189,2,20
1,P2_Y-1_U39,1,20
0,P2_Y-1_U39,2,20
1,P1_Y-1_U71,2,20
0,P1_Y-1_U71,1,20
3,P2_Y1_UO21,2,20
2,P2_Y1_UO21,1,20
1,P3_Y-1_U30,2,20
0,P3_Y-1_U30,3,20
1,P2_Y-1_U97,1,20
0,P2_Y-1_U97,2,20
5,P2_Y3_UO4,2,20
4,P2_Y3_UO4,1,20
3,P2_Y1_UO39,2,20
2,P2_Y1_UO39,1,20
1,P3_Y-1_U29,2,20
0,P3_Y-1_U29,3,20
1,P2_Y-1_U48,1,20
0,P2_Y-1_U48,2,20
3,P2_Y0_UO160,1,20
2,P2_Y0_UO160,2,20
1,P2_Y0_UO160,3,20
0,P2_Y-1_U12,2,20
0,P3_Y-1_U55,3,20
9,P2_Y7_UO77,2,21
8,P2_Y7_UO77,1,21
7,P2_Y5_UO46,2,21
6,P2_Y5_UO46,1,21
5,P2_Y3_UO161,2,21
4,P2_Y3_UO161,3,21
3,P2_Y1_UO55,2,21
2,P2_Y1_UO55,1,21
1,P3_Y-1_U10,2,21
0,P3_Y-1_U10,3,21
1,P2_Y-1_U20,3,21
0,P2_Y-1_U20,2,21
3,P1_Y1_UO112,3,21
2,P1_Y1_UO112,2,21
1,P2_Y-1_U30,1,21
0,P2_Y-1_U30,2,21
1,P1_Y-1_U71,2,21
0,P1_Y-1_U71,1,21
5,P1_Y3_UO151,3,21
4,P1_Y3_UO151,2,21
3,P1_Y1_UO3,1,21
2,P1_Y1_UO3,2,21
1,P2_Y-1_U9,1,21
0,P2_Y-1_U9,2,21
1,P1_Y-1_U81,2,21
0,P1_Y-1_U81,1,21
3,P2_Y1_UO121,2,21
2,P2_Y1_UO121,3,21
1,P3_Y-1_U29,2,21
0,P3_Y-1_U29,3,21
1,P2_Y-1_U94,3,21
0,P2_Y-1_U94,2,21
7,P3_Y5_UO14,1,21
6,P3_Y5_UO14,2,21
5,P3_Y3_UO125,3,21
4,P3_Y3_UO125,2,21
3,P1_Y1_UO82,3,21
2,P1_Y1_UO82,2,21
1,P2_Y-1_U59,1,21
0,P2_Y-1_U59,2,21
1,P1_Y-1_U5,2,21
0,P1_Y-1_U5,1,21
3,P2_Y1_UO168,2,21
2,P2_Y1_UO168,1,21
1,P1_Y-1_U31,2,21
0,P1_Y-1_U31,1,21
1,P2_Y-1_U97,1,21
0,P2_Y-1_U97,2,21
5,P2_Y3_UO1,2,21
4,P2_Y3_UO1,3,21
3,P2_Y1_UO39,2,21
2,P2_Y1_UO39,1,21
1,P3_Y-1_U29,2,21
0,P3_Y-1_U29,3,21
1,P2_Y-1_U48,1,21
0,P2_Y-1_U48,2,21
3,P2_Y0_UO160,1,21
2,P2_Y0_UO160,2,21
1,P2_Y0_UO160,3,21
0,P2_Y-1_U12,2,21
0,P3_Y-1_U55,3,21
9,P2_Y7_UO94,2,22
8,P2_Y7_UO94,1,22
7,P2_Y5_UO46,2,22
6,P2_Y5_UO46,1,22
5,P2_Y3_UO161,2,22
4,P2_Y3_UO161,3,22
3,P2_Y1_UO55,2,22
2,P2_Y1_UO55,1,22
1,P3_Y-1_U10,2,22
0,P3_Y-1_U10,3,22
1,P2_Y-1_U20,3,22
0,P2_Y-1_U20,2,22
3,P1_Y1_UO112,3,22
2,P1_Y1_UO112,2,22
1,P2_Y-1_U30,1,22
0,P2_Y-1_U30,2,22
1,P1_Y-1_U71,2,22
0,P1_Y-1_U71,1,22
5,P1_Y3_UO151,3,22
4,P1_Y3_UO151,2,22
3,P1_Y1_UO3,1,22
2,P1_Y1_UO3,2,22
1,P2_Y-1_U9,1,22
0,P2_Y-1_U9,2,22
1,P1_Y-1_U81,2,22
0,P1_Y-1_U81,1,22
3,P2_Y1_UO121,2,22
2,P2_Y1_UO121,3,22
1,P3_Y-1_U29,2,22
0,P3_Y-1_U29,3,22
1,P2_Y-1_U94,3,22
0,P2_Y-1_U94,2,22
7,P3_Y5_UO77,3,22
6,P3_Y5_UO77,2,22
5,P3_Y3_UO61,3,22
4,P3_Y3_UO61,2,22
3,P1_Y1_UO189,3,22
2,P1_Y1_UO189,2,22
1,P2_Y-1_U39,1,22
0,P2_Y-1_U39,2,22
1,P1_Y-1_U71,2,22
0,P1_Y-1_U71,1,22
3,P2_Y1_UO21,2,22
2,P2_Y1_UO21,1,22
1,P3_Y-1_U30,2,22
0,P3_Y-1_U30,3,22
1,P2_Y-1_U97,1,22
0,P2_Y-1_U97,2,22
5,P2_Y3_UO4,2,22
4,P2_Y3_UO4,1,22
3,P2_Y1_UO39,2,22
2,P2_Y1_UO39,1,22
1,P3_Y-1_U29,2,22
0,P3_Y-1_U29,3,22
1,P2_Y-1_U48,1,22
0,P2_Y-1_U48,2,22
3,P2_Y0_UO160,1,22
2,P2_Y0_UO160,2,22
1,P2_Y0_UO160,3,22
0,P2_Y-1_U12,2,22
0,P3_Y-1_U55,3,22
9,P2_Y7_UO93,2,23
8,P2_Y7_UO93,1,23
7,P2_Y5_UO46,2,23
6,P2_Y5_UO46,1,23
5,P2_Y3_UO161,2,23
4,P2_Y3_UO161,3,23
3,P2_Y1_UO55,2,23
2,P2_Y1_UO55,1,23
1,P3_Y-1_U10,2,23
0,P3_Y-1_U10,3,23
1,P2_Y-1_U20,3,23
0,P2_Y-1_U20,2,23
3,P1_Y1_UO112,3,23
2,P1_Y1_UO112,2,23
1,P2_Y-1_U30,1,23
0,P2_Y-1_U30,2,23
1,P1_Y-1_U71,2,23
0,P1_Y-1_U71,1,23
5,P1_Y3_UO151,3,23
4,P1_Y3_UO151,2,23
3,P1_Y1_UO3,1,23
2,P1_Y1_UO3,2,23
1,P2_Y-1_U9,1,23
0,P2_Y-1_U9,2,23
1,P1_Y-1_U81,2,23
0,P1_Y-1_U81,1,23
3,P2_Y1_UO121,2,23
2,P2_Y1_UO121,3,23
1,P3_Y-1_U29,2,23
0,P3_Y-1_U29,3,23
1,P2_Y-1_U94,3,23
0,P2_Y-1_U94,2,23
7,P3_Y5_UO77,3,23
6,P3_Y5_UO77,2,23
5,P3_Y3_UO61,3,23
4,P3_Y3_UO61,2,23
3,P1_Y1_UO189,3,23
2,P1_Y1_UO189,2,23
1,P2_Y-1_U39,1,23
