Year,ID,PatchID,Lineage
2,P20_Y1_UO657,11,0
1,P20_Y-1_U23,20,0
0,P20_Y-1_U23,20,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
3,P20_Y1_UO3,11,0
2,P20_Y1_UO3,11,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
5,P20_Y2_UO1227,11,0
4,P20_Y2_UO1227,20,0
3,P20_Y2_UO1227,11,0
2,P20_Y0_UO394,20,0
1,P20_Y0_UO394,11,0
0,P20_Y-1_U84,20,0
0,P11_Y-1_U11,11,0
2,P20_Y0_UO38,11,0
1,P20_Y0_UO38,20,0
0,P20_Y-1_U41,20,0
0,P11_Y-1_U44,11,0
7,P20_Y5_UO632,11,0
6,P20_Y5_UO632,20,0
5,P11_Y3_UO350,20,0
4,P11_Y3_UO350,20,0
3,P11_Y1_UO491,11,0
2,P11_Y1_UO491,11,0
1,P20_Y-1_U64,11,0
0,P20_Y-1_U64,20,0
1,P20_Y-1_U8,20,0
0,P20_Y-1_U8,20,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
5,P11_Y3_UO701,11,0
4,P11_Y3_UO701,11,0
3,P20_Y1_UO0,11,0
2,P20_Y1_UO0,20,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
13,P20_Y11_UO824,11,0
12,P20_Y11_UO824,11,0
11,P20_Y9_UO787,20,0
10,P20_Y9_UO787,11,0
9,P20_Y7_UO90,20,0
8,P20_Y7_UO90,20,0
7,P20_Y5_UO411,20,0
6,P20_Y5_UO411,11,0
5,P20_Y3_UO225,20,0
4,P20_Y3_UO225,20,0
3,P20_Y1_UO657,20,0
2,P20_Y1_UO657,11,0
1,P20_Y-1_U23,20,0
0,P20_Y-1_U23,20,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
3,P20_Y1_UO3,11,0
2,P20_Y1_UO3,11,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
5,P20_Y3_UO624,11,0
4,P20_Y3_UO624,20,0
3,P20_Y1_UO835,20,0
2,P20_Y1_UO835,11,0
1,P20_Y-1_U70,20,0
0,P20_Y-1_U70,20,0
1,P20_Y-1_U93,11,0
0,P20_Y-1_U93,20,0
3,P20_Y1_UO416,11,0
2,P20_Y1_UO416,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
7,P11_Y5_UO235,11,0
6,P11_Y5_UO235,20,0
5,P20_Y3_UO200,11,0
4,P20_Y3_UO200,20,0
3,P20_Y1_UO412,20,0
2,P20_Y1_UO412,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
3,P11_Y1_UO693,11,0
2,P11_Y1_UO693,11,0
1,P11_Y-1_U77,11,0
0,P11_Y-1_U77,11,0
1,P11_Y-1_U85,20,0
0,P11_Y-1_U85,11,0
5,P20_Y3_UO227,20,0
4,P20_Y3_UO227,11,0
3,P20_Y1_UO657,20,0
2,P20_Y1_UO657,11,0
1,P20_Y-1_U23,20,0
0,P20_Y-1_U23,20,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
3,P20_Y1_UO3,11,0
2,P20_Y1_UO3,11,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
9,P20_Y7_UO786,11,0
8,P20_Y7_UO786,20,0
7,P20_Y5_UO557,20,0
6,P20_Y5_UO557,11,0
5,P20_Y3_UO222,20,0
4,P20_Y3_UO222,20,0
3,P20_Y1_UO657,20,0
2,P20_Y1_UO657,11,0
1,P20_Y-1_U23,20,0
0,P20_Y-1_U23,20,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
3,P20_Y1_UO3,11,0
2,P20_Y1_UO3,11,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
5,P20_Y2_UO1227,11,0
4,P20_Y2_UO1227,20,0
3,P20_Y2_UO1227,11,0
2,P20_Y0_UO394,20,0
1,P20_Y0_UO394,11,0
0,P20_Y-1_U84,20,0
0,P11_Y-1_U11,11,0
2,P20_Y0_UO38,11,0
1,P20_Y0_UO38,20,0
0,P20_Y-1_U41,20,0
0,P11_Y-1_U44,11,0
7,P20_Y5_UO632,11,0
6,P20_Y5_UO632,20,0
5,P11_Y3_UO350,20,0
4,P11_Y3_UO350,20,0
3,P11_Y1_UO491,11,0
2,P11_Y1_UO491,11,0
1,P20_Y-1_U64,11,0
0,P20_Y-1_U64,20,0
1,P20_Y-1_U8,20,0
0,P20_Y-1_U8,20,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
5,P11_Y3_UO701,11,0
4,P11_Y3_UO701,11,0
3,P20_Y1_UO0,11,0
2,P20_Y1_UO0,20,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
11,P20_Y9_UO821,11,0
10,P20_Y9_UO821,11,0
9,P11_Y7_UO352,20,0
8,P11_Y7_UO352,20,0
7,P11_Y5_UO392,11,0
6,P11_Y5_UO392,11,0
5,P20_Y3_UO200,11,0
4,P20_Y3_UO200,20,0
3,P20_Y1_UO412,20,0
2,P20_Y1_UO412,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
3,P11_Y1_UO693,11,0
2,P11_Y1_UO693,11,0
1,P11_Y-1_U77,11,0
0,P11_Y-1_U77,11,0
1,P11_Y-1_U85,20,0
0,P11_Y-1_U85,11,0
5,P11_Y0_UO118,20,0
4,P11_Y0_UO118,11,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
7,P11_Y4_UO478,20,0
6,P11_Y4_UO478,11,0
5,P11_Y4_UO478,20,0
4,P20_Y2_UO400,11,0
3,P20_Y2_UO400,11,0
2,P20_Y0_UO694,20,0
1,P20_Y0_UO694,20,0
0,P20_Y-1_U84,20,0
0,P11_Y-1_U11,11,0
2,P20_Y0_UO164,11,0
1,P20_Y0_UO164,20,0
0,P20_Y-1_U62,20,0
0,P11_Y-1_U26,11,0
4,P11_Y2_UO122,20,0
3,P11_Y2_UO122,20,0
2,P11_Y0_UO591,11,0
1,P11_Y0_UO591,20,0
0,P11_Y-1_U70,11,0
0,P20_Y-1_U4,20,0
2,P11_Y-1_U85,20,0
1,P11_Y-1_U85,20,0
0,P11_Y-1_U85,11,0
9,P20_Y7_UO368,11,0
8,P20_Y7_UO368,20,0
7,P11_Y5_UO388,20,0
6,P11_Y5_UO388,11,0
5,P20_Y3_UO200,11,0
4,P20_Y3_UO200,20,0
3,P20_Y1_UO412,20,0
2,P20_Y1_UO412,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
3,P11_Y1_UO693,11,0
2,P11_Y1_UO693,11,0
1,P11_Y-1_U77,11,0
0,P11_Y-1_U77,11,0
1,P11_Y-1_U85,20,0
0,P11_Y-1_U85,11,0
5,P11_Y0_UO118,20,0
4,P11_Y0_UO118,11,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
7,P20_Y5_UO200,11,0
6,P20_Y5_UO200,20,0
5,P11_Y3_UO353,20,0
4,P11_Y3_UO353,20,0
3,P11_Y1_UO491,11,0
2,P11_Y1_UO491,11,0
1,P20_Y-1_U64,11,0
0,P20_Y-1_U64,20,0
1,P20_Y-1_U8,20,0
0,P20_Y-1_U8,20,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
5,P20_Y2_UO1227,11,0
4,P20_Y2_UO1227,20,0
3,P20_Y2_UO1227,11,0
2,P20_Y0_UO394,20,0
1,P20_Y0_UO394,11,0
0,P20_Y-1_U84,20,0
0,P11_Y-1_U11,11,0
2,P20_Y0_UO38,11,0
1,P20_Y0_UO38,20,0
0,P20_Y-1_U41,20,0
0,P11_Y-1_U44,11,0
15,P20_Y13_UO898,20,0
14,P20_Y13_UO898,20,0
13,P11_Y11_UO70,20,0
12,P11_Y11_UO70,11,0
11,P20_Y9_UO401,11,0
10,P20_Y9_UO401,11,0
9,P11_Y7_UO878,20,0
8,P11_Y7_UO878,11,0
7,P11_Y5_UO795,11,0
6,P11_Y5_UO795,11,0
5,P11_Y3_UO444,11,0
4,P11_Y3_UO444,20,0
3,P11_Y1_UO720,11,0
2,P11_Y1_UO720,20,0
1,P11_Y-1_U10,11,0
0,P11_Y-1_U10,11,0
1,P11_Y-1_U82,20,0
0,P11_Y-1_U82,11,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
5,P11_Y3_UO481,20,0
4,P11_Y3_UO481,20,0
3,P11_Y1_UO491,11,0
2,P11_Y1_UO491,11,0
1,P20_Y-1_U64,11,0
0,P20_Y-1_U64,20,0
1,P20_Y-1_U8,20,0
0,P20_Y-1_U8,20,0
3,P20_Y1_UO411,20,0
2,P20_Y1_UO411,11,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
7,P11_Y4_UO956,20,0
6,P11_Y4_UO956,11,0
5,P11_Y4_UO956,20,0
4,P20_Y2_UO171,11,0
3,P20_Y2_UO171,20,0
2,P20_Y0_UO694,20,0
1,P20_Y0_UO694,20,0
0,P20_Y-1_U84,20,0
0,P11_Y-1_U11,11,0
2,P11_Y-1_U81,11,0
1,P11_Y-1_U81,11,0
0,P11_Y-1_U81,11,0
4,P20_Y2_UO563,20,0
3,P20_Y2_UO563,20,0
2,P11_Y0_UO121,20,0
1,P11_Y0_UO121,11,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
2,P11_Y-1_U60,11,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
9,P20_Y7_UO895,11,0
8,P20_Y7_UO895,11,0
7,P11_Y5_UO393,20,0
6,P11_Y5_UO393,11,0
5,P20_Y3_UO200,11,0
4,P20_Y3_UO200,20,0
3,P20_Y1_UO412,20,0
2,P20_Y1_UO412,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
3,P11_Y1_UO693,11,0
2,P11_Y1_UO693,11,0
1,P11_Y-1_U77,11,0
0,P11_Y-1_U77,11,0
1,P11_Y-1_U85,20,0
0,P11_Y-1_U85,11,0
5,P11_Y0_UO118,20,0
4,P11_Y0_UO118,11,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
7,P20_Y5_UO412,11,0
6,P20_Y5_UO412,11,0
5,P20_Y3_UO225,20,0
4,P20_Y3_UO225,20,0
3,P20_Y1_UO657,20,0
2,P20_Y1_UO657,11,0
1,P20_Y-1_U23,20,0
0,P20_Y-1_U23,20,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
3,P20_Y1_UO3,11,0
2,P20_Y1_UO3,11,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
5,P20_Y3_UO624,11,0
4,P20_Y3_UO624,20,0
3,P20_Y1_UO835,20,0
2,P20_Y1_UO835,11,0
1,P20_Y-1_U70,20,0
0,P20_Y-1_U70,20,0
1,P20_Y-1_U93,11,0
0,P20_Y-1_U93,20,0
3,P20_Y1_UO416,11,0
2,P20_Y1_UO416,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
11,P11_Y9_UO163,20,0
10,P11_Y9_UO163,20,0
9,P20_Y7_UO91,11,0
8,P20_Y7_UO91,20,0
7,P20_Y5_UO411,20,0
6,P20_Y5_UO411,11,0
5,P20_Y3_UO225,20,0
4,P20_Y3_UO225,20,0
3,P20_Y1_UO657,20,0
2,P20_Y1_UO657,11,0
1,P20_Y-1_U23,20,0
0,P20_Y-1_U23,20,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
3,P20_Y1_UO3,11,0
2,P20_Y1_UO3,11,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
5,P20_Y3_UO624,11,0
4,P20_Y3_UO624,20,0
3,P20_Y1_UO835,20,0
2,P20_Y1_UO835,11,0
1,P20_Y-1_U70,20,0
0,P20_Y-1_U70,20,0
1,P20_Y-1_U93,11,0
0,P20_Y-1_U93,20,0
3,P20_Y1_UO416,11,0
2,P20_Y1_UO416,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
7,P11_Y5_UO235,11,0
6,P11_Y5_UO235,20,0
5,P20_Y3_UO200,11,0
4,P20_Y3_UO200,20,0
3,P20_Y1_UO412,20,0
2,P20_Y1_UO412,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
3,P11_Y1_UO693,11,0
2,P11_Y1_UO693,11,0
1,P11_Y-1_U77,11,0
0,P11_Y-1_U77,11,0
1,P11_Y-1_U85,20,0
0,P11_Y-1_U85,11,0
5,P20_Y3_UO227,20,0
4,P20_Y3_UO227,11,0
3,P20_Y1_UO657,20,0
2,P20_Y1_UO657,11,0
1,P20_Y-1_U23,20,0
0,P20_Y-1_U23,20,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
3,P20_Y1_UO3,11,0
2,P20_Y1_UO3,11,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
9,P11_Y7_UO779,20,0
8,P11_Y7_UO779,20,0
7,P20_Y5_UO145,11,0
6,P20_Y5_UO145,11,0
5,P20_Y3_UO463,20,0
4,P20_Y3_UO463,20,0
3,P20_Y1_UO412,20,0
2,P20_Y1_UO412,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
3,P11_Y1_UO716,11,0
2,P11_Y1_UO716,20,0
1,P11_Y-1_U10,11,0
0,P11_Y-1_U10,11,0
1,P11_Y-1_U82,20,0
0,P11_Y-1_U82,11,0
5,P20_Y2_UO958,11,0
4,P20_Y2_UO958,20,0
3,P20_Y2_UO958,11,0
2,P20_Y0_UO694,20,0
1,P20_Y0_UO694,20,0
0,P20_Y-1_U84,20,0
0,P11_Y-1_U11,11,0
2,P11_Y0_UO122,11,0
1,P11_Y0_UO122,11,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
7,P11_Y4_UO655,20,0
6,P11_Y4_UO655,11,0
5,P11_Y4_UO655,20,0
4,P20_Y2_UO53,11,0
3,P20_Y2_UO53,11,0
2,P20_Y0_UO90,20,0
1,P20_Y0_UO90,11,0
0,P20_Y-1_U96,20,0
0,P11_Y-1_U4,11,0
2,P20_Y0_UO33,11,0
1,P20_Y0_UO33,11,0
0,P20_Y-1_U41,20,0
0,P11_Y-1_U44,11,0
4,P20_Y2_UO957,20,0
3,P20_Y2_UO957,20,0
2,P20_Y0_UO694,20,0
1,P20_Y0_UO694,20,0
0,P20_Y-1_U84,20,0
0,P11_Y-1_U11,11,0
2,P11_Y0_UO122,11,0
1,P11_Y0_UO122,11,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
13,P11_Y11_UO64,11,0
12,P11_Y11_UO64,11,0
11,P11_Y9_UO233,11,0
10,P11_Y9_UO233,11,0
9,P20_Y7_UO91,11,0
8,P20_Y7_UO91,20,0
7,P20_Y5_UO411,20,0
6,P20_Y5_UO411,11,0
5,P20_Y3_UO225,20,0
4,P20_Y3_UO225,20,0
3,P20_Y1_UO657,20,0
2,P20_Y1_UO657,11,0
1,P20_Y-1_U23,20,0
0,P20_Y-1_U23,20,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
3,P20_Y1_UO3,11,0
2,P20_Y1_UO3,11,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
5,P20_Y3_UO624,11,0
4,P20_Y3_UO624,20,0
3,P20_Y1_UO835,20,0
2,P20_Y1_UO835,11,0
1,P20_Y-1_U70,20,0
0,P20_Y-1_U70,20,0
1,P20_Y-1_U93,11,0
0,P20_Y-1_U93,20,0
3,P20_Y1_UO416,11,0
2,P20_Y1_UO416,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
7,P11_Y5_UO235,11,0
6,P11_Y5_UO235,20,0
5,P20_Y3_UO200,11,0
4,P20_Y3_UO200,20,0
3,P20_Y1_UO412,20,0
2,P20_Y1_UO412,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
3,P11_Y1_UO693,11,0
2,P11_Y1_UO693,11,0
1,P11_Y-1_U77,11,0
0,P11_Y-1_U77,11,0
1,P11_Y-1_U85,20,0
0,P11_Y-1_U85,11,0
5,P20_Y3_UO227,20,0
4,P20_Y3_UO227,11,0
3,P20_Y1_UO657,20,0
2,P20_Y1_UO657,11,0
1,P20_Y-1_U23,20,0
0,P20_Y-1_U23,20,0
1,P11_Y-1_U60,11,0
0,P11_Y-1_U60,11,0
3,P20_Y1_UO3,11,0
2,P20_Y1_UO3,11,0
1,P11_Y-1_U93,20,0
0,P11_Y-1_U93,11,0
1,P11_Y-1_U57,11,0
0,P11_Y-1_U57,11,0
9,P11_Y7_UO163,20,0
8,P11_Y7_UO163,20,0
7,P11_Y5_UO392,11,0
6,P11_Y5_UO392,11,0
5,P20_Y3_UO200,11,0
4,P20_Y3_UO200,20,0
3,P20_Y1_UO412,20,0
2,P20_Y1_UO412,20,0
1,P20_Y-1_U54,20,0
0,P20_Y-1_U54,20,0
1,P20_Y-1_U65,11,0
0,P20_Y-1_U65,20,0
3,P11_Y1_UO693,11,0
2,P11_Y1_UO693,11,0
1,P11_Y-1_U77,11,0
0,P11_Y-1_U77,11,0
1,P11_Y-1_U85,20,0
0,P11_Y-1_U85,11,0
5,P11_Y0_UO118,20,0
4,P11_Y0_UO118,11,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
7,P20_Y4_UO968,20,0
6,P20_Y4_UO968,11,0
5,P20_Y4_UO968,20,0
4,P11_Y2_UO782,20,0
3,P11_Y2_UO782,11,0
2,P11_Y0_UO193,11,0
1,P11_Y0_UO193,11,0
0,P11_Y-1_U25,11,0
0,P20_Y-1_U17,20,0
2,P11_Y0_UO117,20,0
1,P11_Y0_UO117,11,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
4,P11_Y2_UO523,11,0
3,P11_Y2_UO523,20,0
2,P11_Y0_UO193,11,0
1,P11_Y0_UO193,11,0
0,P11_Y-1_U25,11,0
0,P20_Y-1_U17,20,0
2,P11_Y0_UO1146,20,0
1,P11_Y0_UO1146,11,0
0,P11_Y-1_U52,11,0
0,P20_Y-1_U95,20,0
11,P20_Y9_UO399,20,0
10,P20_Y9_UO399,11,0
9,P20_Y7_UO241,20,0
8,P20_Y7_UO241,20,0
7,P20_Y5_UO198,20,0
6,P20_Y5_UO198,11,0
5,P11_Y3_UO353,20,0
4,P11_Y3_UO353,20,0
3,P11_Y1_UO491,11,0
2,P11_Y1_UO491,11,0
1,P20_Y-1_U64,11,0
0,P20_Y-1_U64,20,0
1,P20_Y-1_U8,20,0
0,P20_Y-1_U8,20,0
3,P11_Y0_UO118,20,0
2,P11_Y0_UO118,20,0
1,P11_Y0_UO118,20,0
0,P11_Y-1_U58,11,0
0,P20_Y-1_U30,20,0
5,P20_Y2_UO1227,11,0
4,P20_Y2_UO1227,20,0
3,P20_Y2_UO1227,11,0
2,P20_Y0_UO394,20,0
1,P20_Y0_UO394,11,0
0,P20_Y-1_U84,20,0
0,P11_Y-1_U11,11,0
2,P20_Y0_UO38,11,0
1,P20_Y0_UO38,20,0
